placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x88408853202daf5d:0xa01b10405414d69d!8m2!3d39.6339772!4d-84.2357485!16s%2Fg%2F1tp0fbq_!19sChIJXa8tIFOIQIgRndYUVEAQG6A,Labcorp,3.2,87,Medical laboratory,"415 Byers Rd Ste 500, Miamisburg, OH 45342, United States","JQM7+HP Miamisburg, Ohio, USA",https://locations.labcorp.com/oh/miamisburg/35810/,+1 937-866-8188,"Closed · Opens 8 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPMc8HMSukkM7uaJfCeHkjM5KAVnR91ZoXXF2D5=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:16.183Z,,,,
"https://www.google.com/maps/place/Midwest+Dermatology+%26+Vein/@39.5804689,-84.2258846,17z/data=!3m1!4b1!4m6!3m5!1s0x88408bcd0a4d394d:0xbc6dd3f6261639b3!8m2!3d39.5804689!4d-84.2258846!16s%2Fg%2F1tp0fbr8",Midwest Dermatology & Vein,2.7,47,Dermatologist,"30 Remick Blvd, Springboro, OH 45066, United States","HQJF+5J Springboro, Ohio, USA",https://rymaps.xyz/business/midwest-dermatology-vein-c76nsp,+1 937-619-0222,Closed · Opens 8 am Wed,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:22.997Z,,,,
https://www.google.com/maps/place/Kettering+Health+Wound+and+Hyperbaric+Center/data=!4m7!3m6!1s0x88408976d481b883:0x7e431cfcadee3d68!8m2!3d39.6375421!4d-84.248541!16s%2Fg%2F11h77pt9q8!19sChIJg7iB1HaJQIgRaD3urfwcQ34,Kettering Health Wound and Hyperbaric Center,3.0,3,Medical clinic,"4000 Miamisburg Centerville Rd Suite 103, Miamisburg, OH 45342, United States","JQQ2+2H Miamisburg, Ohio, USA",https://www.ketteringhealth.org/wound,+1 937-384-8772,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xg1Cd6KE0Z5K0syftxNleA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.07129&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:27.844Z,,,,
"https://www.google.com/maps/place/Jourdan+Hagedorn,+NP+%7C+Skin+Clique/data=!4m7!3m6!1s0x8840637bf30cc513:0xfba320992e065538!8m2!3d39.6410273!4d-84.2890001!16s%2Fg%2F11x5jrn51z!19sChIJE8UM83tjQIgROFUGLpkgo_s","Jourdan Hagedorn, NP | Skin Clique",5.0,3,Medical spa,"36 S Main St, Miamisburg, OH 45342, United States","JPR6+C9 Miamisburg, Ohio, USA",https://www.skinclique.com/providers/jourdan-hagedorn/?utm_source=google&utm_medium=organic&utm_campaign=business_profile&utm_term=jourdan_hagedorn,+1 937-613-2128,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P5nKl3b3Liuz8E65QinFJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.35744&pitch=0&thumbfov=100,true,4–7 pm,Closed,12–7 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:32.979Z,,,,
https://www.google.com/maps/place/ADVENT/data=!4m7!3m6!1s0x884089bba5382283:0xd8baca7392974387!8m2!3d39.6110598!4d-84.2263966!16s%2Fg%2F11w90tw6r5!19sChIJgyI4pbuJQIgRh0OXknPKutg,ADVENT,4.7,86,Otolaryngology clinic,"9260 Marketplace Dr, Miamisburg, OH 45342, United States","JQ6F+CC Miamisburg, Ohio, USA",https://adventknows.com/locations/miamisburg?utm_source=gmb&utm_medium=organic&utm_content=miamisburg,+1 937-240-0598,Closes soon · 5:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNDEv1AAZGZshJy0AnAc1XenbU3ZdQYFDjFvuhJ=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–4:30 pm,8:30 am–5:30 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:37.904Z,,,,
"https://www.google.com/maps/place/Vein+Clinics+of+Tristate,+LLC/data=!4m7!3m6!1s0x884053414f0dd325:0xa23c6069d67782e4!8m2!3d39.2012342!4d-84.3707197!16s%2Fg%2F1tcyg41j!19sChIJJdMNT0FTQIgR5IJ31mlgPKI","Vein Clinics of Tristate, LLC",4.6,117,Medical clinic,"8044 Montgomery Rd #525, Cincinnati, OH 45236, United States","6J2H+FP Cincinnati, Ohio, USA",http://www.curevein.com/,+1 513-793-7999,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8YZZzKDqpM1gHXX9sHbWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.48757&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,9 am–6 pm,8:30 am–4:30 pm,8 am–1 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:43.021Z,,,,
"https://www.google.com/maps/place/The+Vein+Center+of+Cincinnati,+LLC/data=!4m7!3m6!1s0x8841a903ffb4f175:0x89871ff2b9eef12c!8m2!3d39.0744134!4d-84.3503609!16s%2Fg%2F11j8k6fkf9!19sChIJdfG0_wOpQYgRLPHuufIfh4k","The Vein Center of Cincinnati, LLC",4.5,60,Vascular surgeon,"7426 Beechmont Ave Suite 212, Cincinnati, OH 45255, United States","3JFX+QV Cincinnati, Ohio, USA",https://cincyveins.com/,+1 513-232-2400,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMNDakYzD6x2PS5MaxTv-DC0gf3Uuc9Pi0OQBXz=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:55.031Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/PureMD+MedSpa+-+Austin+Landing/data=!4m7!3m6!1s0x884089343d5c90cb:0x1bb736b6f5a9d7e3!8m2!3d39.598044!4d-84.2312962!16s%2Fg%2F11yk9thwgs!19sChIJy5BcPTSJQIgR49ep9bY2txs,PureMD MedSpa - Austin Landing,5.0,7,Medical spa,"10645 Innovation Drive, Miamisburg, OH 45342, United States","HQX9+6F Miamisburg, Ohio, USA",https://www.puremdmedspa.com/,+1 855-978-7363,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipNZeTb1ae4izAijSOoKC-Bay4LyoX2v3zGO11kg=w408-h545-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:59.959Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Body+IV/data=!4m7!3m6!1s0x884089301e413417:0x991ae9eabc52efbc!8m2!3d39.6116133!4d-84.2263359!16s%2Fg%2F11s8_lzhhy!19sChIJFzRBHjCJQIgRvO9SvOrpGpk,Body IV,5.0,1,Health spa,"9240 Marketplace Dr Suite B, Miamisburg, OH 45342, United States","JQ6F+JF Miamisburg, Ohio, USA",http://www.bodyiv.com/,+1 937-231-5459,Closes soon · 6 pm · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GsXZeN5-ZSYMUSEsaQsf6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.90221&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:04.684Z,,,,
https://www.google.com/maps/place/Cincinnati+Cosmetic+%26+Vein+Specialists/data=!4m7!3m6!1s0x8841ad0fec7b01d7:0xb9e709e209177884!8m2!3d39.2366538!4d-84.3776146!16s%2Fg%2F1tl8ld0v!19sChIJ1wF77A-tQYgRhHgXCeIJ57k,Cincinnati Cosmetic & Vein Specialists,4.6,12,Medical clinic,"9825 Kenwood Rd UNIT 101, Blue Ash, OH 45242, United States","6JPC+MX Blue Ash, Ohio, USA",https://www.cincinnaticosmeticandveinspecialists.com/?utm_source=GMBlisting&utm_medium=organic,+1 513-527-9999,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM598r1Uo8W0eqx3ZCtGt5ZdIBw_1R8D4LxGWkz=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:09.543Z,,,,
https://www.google.com/maps/place/The+Marcelline+Dream/data=!4m7!3m6!1s0x88408930f6c6ca37:0xda8cfeab428f6df0!8m2!3d39.6382215!4d-84.2188843!16s%2Fg%2F11vwlbxqkm!19sChIJN8rG9jCJQIgR8G2PQqv-jNo,The Marcelline Dream,5.0,8,Medical spa,"2723 Miamisburg Centerville Rd Suite 126, Dayton, OH 45459, United States","JQQJ+7C Dayton, Ohio, USA",http://www.marcelline-dream.com/?utm_source=GBP,+1 937-998-4312,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOuOoNqz1u9I9ubqHsAd0BnIKo_KYd2JmtRZ3GW=w408-h493-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:21.604Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Bruce+Rank,+DO/data=!4m7!3m6!1s0x8840867406cc6411:0xd8d66f4ea92c0cea!8m2!3d39.6953433!4d-84.1925392!16s%2Fg%2F1tf2sxf1!19sChIJEWTMBnSGQIgR6gwsqU5v1tg","Bruce Rank, DO",4.2,9,Vascular surgeon,"3737 Southern Blvd Suite 2000, Level B, Kettering, OH 45429, United States","MRW4+4X Kettering, Ohio, USA",https://ketteringhealth.org/doctors/bruce-h-rank-1679551618/,+1 937-228-4126,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPdNS0GOSs6FdZ9fkLo2TCtDWlDQ51RNSdQEM-S=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:26.476Z,,,,
"https://www.google.com/maps/place/The+Dermatology,+Laser+%26+Vein+Center/data=!4m7!3m6!1s0x8840541004f86aa9:0xa6e3bb2f9b3cbc87!8m2!3d39.2286816!4d-84.3541639!16s%2Fg%2F1thd7c0p!19sChIJqWr4BBBUQIgRh7w8my-746Y","The Dermatology, Laser & Vein Center",4.5,228,Medical spa,"9505 Montgomery Rd STE 201, Cincinnati, OH 45242, United States","6JHW+F8 Cincinnati, Ohio, USA",https://cincinnatiskinandlaser.com/,+1 513-985-9885,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP4RRrpl5T7PEpX39BOEWjJ7gREKCpoWEK2B-Kf=w408-h304-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:31.508Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/TriHealth+Heart+%26+Vascular+Institute+-+Vein+Center/data=!4m7!3m6!1s0x8841a9a17dce940b:0x97beeda5248794b5!8m2!3d39.0776656!4d-84.3506754!16s%2Fg%2F11n8dc8z9d!19sChIJC5TOfaGpQYgRtZSHJKXtvpc,TriHealth Heart & Vascular Institute - Vein Center,,,Medical clinic,"7794 Five Mile Rd # 270, Cincinnati, OH 45230, United States","3JHX+3P Cincinnati, Ohio, USA",https://www.trihealth.com/institutes-and-services/trihealth-heart-institute/treatments-and-procedures/vein-center,+1 513-624-7900,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8IBvuJA7WftBMZZiNoS19Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.34738&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:36.386Z,,,,
https://www.google.com/maps/place/Anil+H+Jhangiani+MD/data=!4m7!3m6!1s0x88408a4c0f053475:0xdbb42dab5034909!8m2!3d39.563867!4d-84.232724!16s%2Fg%2F1261n8tdy!19sChIJdTQFD0yKQIgRCUkDtdpCuw0,Anil H Jhangiani MD,4.7,75,Cardiologist,"325 N Main St #206, Springboro, OH 45066, United States","HQ78+GW Springboro, Ohio, USA",http://www.advcardiocare.com/,+1 937-619-0101,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN6tzfABSnj585ZCW4R1eYBphco1G21ripcljNp=w781-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:41.265Z,,,,
https://www.google.com/maps/place/Advanced+Therapeutics+-+Cosmetic+Surgery+and+Rejuvenation/data=!4m7!3m6!1s0x884088d83f737891:0xb9fe96840ab16a72!8m2!3d39.6352424!4d-84.201845!16s%2Fg%2F11_sdb4j_!19sChIJkXhzP9iIQIgRcmqxCoSW_rk,Advanced Therapeutics - Cosmetic Surgery and Rejuvenation,4.9,7,Plastic surgery clinic,"1989 Miamisburg Centerville Rd #304, Centerville, OH 45459, United States","JQPX+37 Centerville, Ohio, USA",https://www.advancedthera.com/,+1 937-839-4681,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q0f_pvfFNpJH9nOe5SqT_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.6546419&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:44.225Z,,,,
https://www.google.com/maps/place/Advanced+Laser+%26+Cosmetic+Center/data=!4m7!3m6!1s0x883f803de01c3809:0x88104abfa38cb943!8m2!3d39.8625196!4d-84.2858401!16s%2Fg%2F1wk7rjpc!19sChIJCTgc4D2AP4gRQ7mMo79KEIg,Advanced Laser & Cosmetic Center,4.7,20,Medical spa,"5 W Wenger Rd, Englewood, OH 45322, United States","VP77+2M Englewood, Ohio, USA",https://www.cincinnatilasercenter.com/?utm_source=gmb_auth,+1 937-832-7555,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmIYtHGpWFF7m5Djon5e7yYCbgstvGdQ83calp=w532-h240-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:49.328Z,,,,
https://www.google.com/maps/place/Mercy+Health+-+Vein+Solutions/data=!4m7!3m6!1s0x8841b28700000001:0xe443fdd90cdfc0ac!8m2!3d39.2080043!4d-84.3811119!16s%2Fg%2F11jkngy_lh!19sChIJAQAAAIeyQYgRrMDfDNn9Q-Q,Mercy Health - Vein Solutions,5.0,1,Medical clinic,"4750 E Galbraith Rd Suite 215, Cincinnati, OH 45236, United States","6J59+6H Cincinnati, Ohio, USA",https://www.mercy.com/locations/specialty-locations/heart-care-vascular-care/mercy-health-veinsolutions,+1 513-984-0330,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FKc3QRdwvhyKadxNBPkijw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.12164&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:53.999Z,,,,
https://www.google.com/maps/place/PureMD+MedSpa+-+West+Chester/data=!4m7!3m6!1s0x88405a3e1bed855f:0xf20f2cbb72771f03!8m2!3d39.3528013!4d-84.4637592!16s%2Fg%2F11dxchdl0p!19sChIJX4XtGz5aQIgRAx93crssD_I,PureMD MedSpa - West Chester,4.8,179,Medical spa,"8230 Beckett Park Dr B, West Chester Township, OH 45069, United States","9G3P+4F Beckett Ridge, Ohio, USA",https://www.puremdmedspa.com/,+1 855-978-7363,"Closes soon · 6 pm · Opens 9 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPU0UtUlWFhQ_oDtrsR7QpyGBHbYLv7y-Ld5Q9e=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:05:59.045Z,,,,
https://www.google.com/maps/place/Premier+Vascular+Surgeons+at+Upper+Valley+Medical+Center/data=!4m7!3m6!1s0x883f8199ed4293d5:0x536a9b7dd44d7dc!8m2!3d40.0860725!4d-84.2300093!16s%2Fg%2F11h2d7gltp!19sChIJ1ZNC7ZmBP4gR3NdE3bepNgU,Premier Vascular Surgeons at Upper Valley Medical Center,1.0,1,Surgical center,"3130 N County Rd 25A #214, Troy, OH 45373, United States","3QP9+CX Troy, Ohio, USA",https://www.premierhealth.com/premier-vascular-surgeons,+1 937-438-8640,,https://lh3.googleusercontent.com/p/AF1QipOFiygwG5zfiNP0ZHDHUMw8b8tsRxRVZZX-kSTM=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T22:06:10.043Z,,,,
https://www.google.com/maps/place/DOC+Vein+Management+-+Troy/data=!4m7!3m6!1s0x883f77228a7117d7:0xd4af482abfc29849!8m2!3d40.03324!4d-84.2297933!16s%2Fg%2F11lnpxb2xw!19sChIJ1xdxiiJ3P4gRSZjCvypIr9Q,DOC Vein Management - Troy,,,Doctor,"998 S Dorset Rd, Troy, OH 45373, United States","2QMC+73 Troy, Ohio, USA",https://docveinmanagement.com/,+1 937-424-2217,Closed · Opens 1 pm Fri,https://lh3.googleusercontent.com/p/AF1QipPt3j5YplQDAITAUUuRtQfZpQ7NzASQaJz8Dwj8=w426-h240-k-no,true,Closed,Closed,Closed,1–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T22:06:14.937Z,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Troy+Campus/data=!4m7!3m6!1s0x883f7733f6aba1ef:0x16f2af5d6654dd8c!8m2!3d40.0431656!4d-84.209575!16s%2Fg%2F11ss17r1pk!19sChIJ76Gr9jN3P4gRjN1UZl2v8hY,Kettering Health Medical Group Vascular Surgery - Troy Campus,,,Vascular surgeon,"600 W Main St #330, Troy, OH 45373, United States","2QVR+75 Troy, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-medical-group-heart-vascular-khmghv1018/,+1 937-458-0085,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7THjKB2aRN3VROAgCcPjFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.596802&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T22:06:19.682Z,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Huber+Campus+Suite+40B/data=!4m7!3m6!1s0x883f7d1b323bcf27:0x38b60b881dee926b!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F11ss17fwcw!19sChIJJ887Mht9P4gRa5LuHYgLtjg,Kettering Health Medical Group Vascular Surgery - Huber Campus Suite 40B,,,Vascular surgeon,"8701 Old Troy Pike suite 40-b, Huber Heights, OH 45424, United States","VVH6+QW Huber Heights, Ohio, USA",,+1 937-458-0085,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNitro4FqKQoWiaNORXYmx_EAxdvTUN4C6hx_jJ=w408-h408-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T22:06:24.217Z,,,,
"https://www.google.com/maps/place/Jacob+Yannetta,+DO/data=!4m7!3m6!1s0x883f7cfc07ea5315:0x9d1e9ad80ee88fbf!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F11k3xs7z9w!19sChIJFVPqB_x8P4gRv4_oDtiaHp0","Jacob Yannetta, DO",4.0,3,Vascular surgeon,"8701 Old Troy Pike suite 40-b, Huber Heights, OH 45424, United States","VVH6+QW Huber Heights, Ohio, USA",https://ketteringhealth.org/doctors/jacob-c-yannetta-1992873046/,+1 937-458-0085,,https://lh3.googleusercontent.com/p/AF1QipNLfustI4v4JwnzUuO_JOpCO-2JM4aYoCNO8vfY=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T22:06:27.005Z,,,,
"https://www.google.com/maps/place/Vein+doctor/@40.0844826,-84.2238642,17z/data=!3m1!4b1!4m6!3m5!1s0x883f75004a227839:0xa0b99d3420616e27!8m2!3d40.0844826!4d-84.2238642!16s%2Fg%2F11yf5qt_hd",Vein doctor,,,Doctor,"3006 N County Rd 25A, Troy, OH 45373, United States","3QMG+QF Troy, Ohio, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T22:06:31.543Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-12-16T22:06:39.699Z,,,No new results found,
https://www.google.com/maps/place/VeinSolutions+%26+Demeter+Surgical/data=!4m7!3m6!1s0x88409e874c440eeb:0x24dadde4ce227697!8m2!3d39.7846483!4d-84.0112569!16s%2Fg%2F12qf8gg2g!19sChIJ6w5ETIeeQIgRl3YizuTd2iQ,VeinSolutions & Demeter Surgical,4.9,17,,"562 E Dayton Yellow Springs Rd, Fairborn, OH 45324, United States","QXMQ+VF Fairborn, Ohio, USA",http://veinsolutions.com/,+1 937-318-3400,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VujnA1pC7-fgN7DL7zo0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.589&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Xenia+Dayton+OH/@39.6847822,-83.9296526,14z",2025-12-16T22:06:52.340Z,,,,
https://www.google.com/maps/place/Twin+Maples+Veterinary+Hospital/data=!4m7!3m6!1s0x884088503518f647:0xdfa5906b0a4709c9!8m2!3d39.6407214!4d-84.2371504!16s%2Fg%2F1tfstkbw!19sChIJR_YYNVCIQIgRyQlHCmuQpd8,Twin Maples Veterinary Hospital,4.8,1209,Veterinarian,"3646 Watertower Ln, West Carrollton, OH 45449, United States","JQR7+74 West Carrollton, Ohio, USA",https://twinmaplesvethospital.com/?y_source=1_MTE2NjkxMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 937-866-5949,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNjD3spdqqCQqumfPYb_N4I_FWVY7RGx6ZmADBA=w408-h306-k-no,true,"8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–7 pm","8 am–12:30 pm, 1:30–6 pm",9 am–5 pm,11 am–5 pm,"8 am–12:30 pm, 1:30–7 pm","https://www.google.com/maps/search/vein+clinics+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",2025-12-16T22:07:21.108Z,,,,
https://www.google.com/maps/place/Dayton+Skin+Care+and+Cancer+Center/data=!4m7!3m6!1s0x884086646c70fc11:0xaad89ee5fe6311b9!8m2!3d39.7072894!4d-84.1999806!16s%2Fg%2F1tfzy4_z!19sChIJEfxwbGSGQIgRuRFj_uWe2Ko,Dayton Skin Care and Cancer Center,4.7,669,Dermatologist,"3025 Governor's Pl Blvd, Dayton, OH 45409, United States","PR42+W2 Dayton, Ohio, USA",http://daytonskincare.com/,+1 937-293-5567,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM66WpjvXjoIKbHS9qFy9N6FyNCvZ21-J1UKH4R=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-12-16T22:07:38.000Z,Identifies as women-owned,,,
