placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Sisk,+Greene+%26+Associates+CPAs+PLLC/data=!4m7!3m6!1s0x8856bced203cd6a9:0xe66d412e20ad8436!8m2!3d35.3494647!4d-81.0946299!16s%2Fg%2F1vy7h8qz!19sChIJqdY8IO28VogRNoStIC5BbeY","Sisk, Greene & Associates CPAs PLLC",4.4,21,Certified public accountant,"716 S Main St, Stanley, NC 28164, United States","8WX4+Q4 Stanley, North Carolina, USA",http://siskgreenecpa.com/,+1 704-822-1551,"Closed ⋅ Opens 8:30 am Mon

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMY0Jbm3zrQbJoBRruDPWfr8KXQp8mRq7Bl30Bx=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-10-19T17:21:25.782Z,,,
"https://www.google.com/maps/place/Construction+Admin+%26+Accounting+Pros/@35.3444724,-80.7712345,10z/data=!3m1!4b1!4m6!3m5!1s0x885155bfac3ad78b:0xee00c5e6e0c4e5d1!8m2!3d35.3444724!4d-80.7712345!16s%2Fg%2F11qr6900ms",Construction Admin & Accounting Pros,,,Bookkeeping service,,,,+1 704-842-3925,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-10-19T17:21:32.435Z,,,
https://www.google.com/maps/place/Integrated+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x8856aa3426b804ff:0xfdf260c2cb715f51!8m2!3d35.5038894!4d-80.8489373!16s%2Fg%2F11bxj86dbv!19sChIJ_wS4JjSqVogRUV9xy8Jg8v0,Integrated Bookkeeping & Tax Services,,,Accountant,"209 Delburg St #205, Davidson, NC 28036, United States","G532+HC Davidson, North Carolina, USA",http://integrateddavidson.com/,+1 704-892-7100,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anuTRgIg7gKtBSUmQdFLkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.331753&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-10-19T17:21:37.440Z,,,
https://www.google.com/maps/place/Pamela+J+Garn+CPA+PLLC/data=!4m7!3m6!1s0x8856a95eeec43183:0x74b5e75d26bd2a21!8m2!3d35.4791157!4d-80.8802069!16s%2Fg%2F1thw2w0l!19sChIJgzHE7l6pVogRISq9Jl3ntXQ,Pamela J Garn CPA PLLC,,,Certified public accountant,"19425 Liverpool Pkwy # E, Cornelius, NC 28031, United States","F4H9+JW Cornelius, North Carolina, USA",,+1 704-896-3460,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tRk_aUEjJB7VvgvPyQlo8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.73032&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-10-19T17:21:42.215Z,,,
"https://www.google.com/maps/place/WF+Duncan+and+Associates+Inc./@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x647aa1c157d4c56d:0x272713f7114279dd!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vzry953w",WF Duncan and Associates Inc.,,,Tax preparation service,,,https://wfduncan.com/,+1 704-663-5500,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-10-19T17:21:47.204Z,,,
"https://www.google.com/maps/place/CARLINI+CPA,+PLLC/data=!4m7!3m6!1s0x885424cd101c6903:0x6ca8433717be70d3!8m2!3d35.0850524!4d-80.6346511!16s%2Fg%2F124t1ppp1!19sChIJA2kcEM0kVIgR03C-FzdDqGw","CARLINI CPA, PLLC",4.9,27,Certified public accountant,"Creft Cir, Indian Trail, NC 28079, United States","39P8+24 Indian Trail, North Carolina, USA",http://www.carlinicpa.com/,+1 704-604-2613,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4-q2A-jV-8NKyI731nkv3kLA_hIkhmywPYqSq=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:09.373Z,,,
https://www.google.com/maps/place/Moore+John+CPA/data=!4m7!3m6!1s0x885424fe0a623e4d:0x2e68bf6daafaa7d9!8m2!3d35.0760637!4d-80.6717003!16s%2Fg%2F1w4vkn0n!19sChIJTT5iCv4kVIgR2af6qm2_aC4,Moore John CPA,5.0,2,Accountant,"204 Gribble Rd, Indian Trail, NC 28079, United States","38GH+C8 Indian Trail, North Carolina, USA",,+1 704-821-7966,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u6pDFtqtHHJ8tCsYBTr1Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.064133&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:12.229Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x885425a9d48ffd55:0xc0c960219bc9c608!8m2!3d35.0683496!4d-80.6767078!16s%2Fg%2F1td9r6v9!19sChIJVf2P1KklVIgRCMbJmyFgycA,H&R Block,4.8,137,Tax preparation service,"4405 Old Monroe Rd, Indian Trail, NC 28079, United States","389F+88 Indian Trail, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/indian-trail/32389/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 704-821-6195,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNgexNzdrSHVhKdafRPqrGHIAmVqHCfJOudo3gC=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:17.168Z,,,
https://www.google.com/maps/place/Chopelas+Tax+and+Small+Business+Services/data=!4m7!3m6!1s0x88543b9bc51383f3:0xd86a9d9f8756d893!8m2!3d35.0731356!4d-80.6278421!16s%2Fg%2F11fvn8wgff!19sChIJ84MTxZs7VIgRk9hWh5-datg,Chopelas Tax and Small Business Services,2.6,5,Tax preparation service,"3906 Crimson Wing Dr, Indian Trail, NC 28079, United States","39FC+7V Indian Trail, North Carolina, USA",http://www.chopelastax.com/,+1 704-268-9748,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w2-iV7h43XKH62De0jOR6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.94113&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:22.153Z,Identifies as women-owned,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x88542500b1fdee6d:0x742eedb3ffd3b305!8m2!3d35.0691243!4d-80.6785433!16s%2Fg%2F1wbryh4z!19sChIJbe79sQAlVIgRBbPT_7PtLnQ,Liberty Tax,4.9,18,Tax preparation,"608 Indian Trail Rd, Indian Trail, NC 28079, United States","389C+JH Indian Trail, North Carolina, USA",https://www.libertytax.com/13007,+1 704-727-4473,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWFRAyT04ULNmN7fauI_YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.65356&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:27.326Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DJD+Income+Tax+Services+%232/data=!4m7!3m6!1s0x88543b25bfd6b3d7:0xdfcca12a4fa61131!8m2!3d35.0778219!4d-80.6206208!16s%2Fg%2F1tfdf512!19sChIJ17PWvyU7VIgRMRGmTyqhzN8,DJD Income Tax Services #2,5.0,3,Tax preparation service,"2000 Oakbriar Cir, Indian Trail, NC 28079, United States","39HH+4Q Indian Trail, North Carolina, USA",,+1 704-893-2896,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7YZQwd-dzfpoAt3umS2UGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.1514&pitch=0&thumbfov=100,false,Closed,9 am–9 pm,9 am–9 pm,9 am–4 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:32.460Z,,,
https://www.google.com/maps/place/Brooker+bookkeeping/data=!4m7!3m6!1s0x885425a586c04361:0xb0f52bebad736337!8m2!3d35.088729!4d-80.6544106!16s%2Fg%2F11srzx3gk5!19sChIJYUPAhqUlVIgRN2Nzresr9bA,Brooker bookkeeping,,,Tax preparation service,"4389 Indian Trail Fairview Rd Suite # 24, Indian Trail, NC 28079, United States","38QW+F6 Indian Trail, North Carolina, USA",https://brookerbookkeeping.com/,+1 704-361-8958,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kpSMI9HP2_2pxO_AVYOeEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.74274&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:37.310Z,,,
https://www.google.com/maps/place/Grupo+Latino+Multiservices+LLC/data=!4m7!3m6!1s0x88543be2948d32e5:0xd242704c3cce708b!8m2!3d35.076872!4d-80.6652167!16s%2Fg%2F11vhzjyy_j!19sChIJ5TKNlOI7VIgRi3DOPExwQtI,Grupo Latino Multiservices LLC,5.0,62,Business administration service,"124 Unionville Indian Trail Rd suite A7, Indian Trail, NC 28079, United States","38GM+PW Indian Trail, North Carolina, USA",https://www.glmultiservices.net/,+1 980-699-0809,,https://lh3.googleusercontent.com/p/AF1QipODh3dq4FATJJEx_Z_xyRtOwA5BYAXbjo5Amk1L=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8:30 am–12 pm,9 am–5 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:42.361Z,Identifies as women-owned,,
https://www.google.com/maps/place/Triangle+Accounting/data=!4m7!3m6!1s0x88542448352508f3:0x609489a6c81fc130!8m2!3d35.0848038!4d-80.698225!16s%2Fg%2F12601d_mz!19sChIJ8wglNUgkVIgRMMEfyKaJlGA,Triangle Accounting,4.8,24,Accounting firm,"4408 Potter Rd, Stallings, NC 28104, United States","38M2+WP Stallings, North Carolina, USA",http://en.triangleaccounting.net/,+1 704-684-5078,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npEtkiJBdF6JIT2_gLxqoAib-Z1qhDYfqD4MG0JAyRW9XJpCqljhqERIxz_oJGrHCh9S8lGpeLf1MoQ0g7hp-64P1SqLfKse8wlnvsw3KUuez9oVfp7QsvHDu7KT6j9_-ezcZvG=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:47.376Z,,,
"https://www.google.com/maps/place/Paxton+Tax+Service/@35.101856,-80.674092,17z/data=!3m1!4b1!4m6!3m5!1s0x8854248bd3a4a4d7:0xe9d4e3da3aae7a0b!8m2!3d35.101856!4d-80.674092!16s%2Fg%2F1tfwl1m3",Paxton Tax Service,5.0,1,Tax preparation service,"2023 Stallings Rd, Matthews, NC 28104, United States","482G+P9 Matthews, North Carolina, USA",,+1 704-704-5490,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:52.237Z,,,
https://www.google.com/maps/place/Davies+Goldstein+%26+Associates/data=!4m7!3m6!1s0x8854243640af4501:0xbc040b1b828e0c30!8m2!3d35.0845362!4d-80.7007305!16s%2Fg%2F1td1qlh7!19sChIJAUWvQDYkVIgRMAyOghsLBLw,Davies Goldstein & Associates,4.3,12,Accountant,"3633 Pleasant Plains Rd, Matthews, NC 28104, United States","37MX+RP Matthews, North Carolina, USA",https://www.dgacpa.com/,+1 704-684-0555,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IDF8E3w84KaTpzIH79pFlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.957787&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:22:57.558Z,,,
https://www.google.com/maps/place/D%27Agostino+Group+of+NC/data=!4m7!3m6!1s0x89ac8e03e361fe15:0x5fb330b5f2792fc!8m2!3d35.063129!4d-80.6331714!16s%2Fg%2F1v2gfmnt!19sChIJFf5h4wOOrIkR_JInXwsz-wU,D'Agostino Group of NC,5.0,4,Accountant,"3816 Sardis Church Rd, Monroe, NC 28110, United States","3978+7P Monroe, North Carolina, USA",http://www.ncdaggroup.com/,+1 919-577-1040,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tXlFy2PuH1LnKzrcPT0Lpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.693405&pitch=0&thumbfov=100,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:02.552Z,,,
"https://www.google.com/maps/place/D.+Rhodes,+CPA,+PLLC/data=!4m7!3m6!1s0x88543b06aab83483:0x80fe2fcccc3620ee!8m2!3d35.0905422!4d-80.606373!16s%2Fg%2F11lvt_wqcn!19sChIJgzS4qgY7VIgR7iA2zMwv_oA","D. Rhodes, CPA, PLLC",,,Certified public accountant,"2405 Bonterra Blvd, Indian Trail, NC 28079, United States","39RV+6F Indian Trail, North Carolina, USA",,+1 980-252-2722,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8uPGYQcOJLs2UD3H4j7w7xgf4Z4DuqXP9VupV=w408-h534-k-no,true,Closed,6 am–6 pm,7 am–4 pm,7 am–4 pm,6 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:07.385Z,,true,
https://www.google.com/maps/place/J+Y+Tax+and+Accounting+Services+%7C+%E4%BD%B3%E8%AA%89%E4%BC%9A%E8%AE%A1%E4%BA%8B%E5%8A%A1%E6%89%80/data=!4m7!3m6!1s0x8856839ef67eb03b:0x470824269b44fbe3!8m2!3d35.0845977!4d-80.7346053!16s%2Fg%2F11mv60mxvk!19sChIJO7B-9p6DVogR4_tEmyYkCEc,J Y Tax and Accounting Services | 佳誉会计事务所,5.0,123,Certified public accountant,"2536 Plantation Center Dr B, Matthews, NC 28105, United States","37M8+R5 Matthews, North Carolina, USA",http://www.jyaccountants.com/,+1 980-243-2433,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjvRL_eaJ89ZITedDbmw_oIC5_yEWbdz84xyIi=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:12.197Z,,,
https://www.google.com/maps/place/Jonathan+Hicks+CPA+PLLC/data=!4m7!3m6!1s0x885424066b9555ff:0xb851344f4aeeb5c3!8m2!3d35.117255!4d-80.7120058!16s%2Fg%2F1tdy9s9n!19sChIJ_1WVawYkVIgRw7XuSk80Ubg,Jonathan Hicks CPA PLLC,4.9,14,Certified public accountant,"616 Matthews-Mint Hill Rd # F, Matthews, NC 28105, United States","478Q+W5 Matthews, North Carolina, USA",,+1 704-841-0777,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_dS2Zaqqv9H-2zjJIbbTjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.374462&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:17.056Z,,,
"https://www.google.com/maps/place/Drake+Accounting+%26+Tax+Services/@35.0952526,-80.6995812,17z/data=!3m1!4b1!4m6!3m5!1s0x8854243f63198119:0x95ccd88d75562b79!8m2!3d35.0952526!4d-80.6995812!16s%2Fg%2F1tdfjczp",Drake Accounting & Tax Services,,,Accountant,"116 McKee Rd, Matthews, NC 28105, United States","38W2+45 Matthews, North Carolina, USA",,+1 704-821-4883,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:21.973Z,,,
https://www.google.com/maps/place/CW+LEE+CPA/data=!4m7!3m6!1s0x885423822fe47a9f:0xa564c36638c41ebf!8m2!3d35.1384676!4d-80.7119883!16s%2Fg%2F11gznh5cj5!19sChIJn3rkL4IjVIgRvx7EOGbDZKU,CW LEE CPA,4.7,17,Certified public accountant,"9709 Northeast Pkwy STE 200, Matthews, NC 28105, United States","47QQ+96 Matthews, North Carolina, USA",,+1 704-334-5082,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMa7uXbn3kLYSaEoC_JBfRjKrj4G36RFNKSFIov=w560-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:26.978Z,,,
https://www.google.com/maps/place/Virtual+Notary+365/data=!4m7!3m6!1s0x440b5761ead0f557:0xffcebbb7f4be9a25!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11t74mp4qj!19sChIJV_XQ6mFXC0QRJZq-9Le7zv8,Virtual Notary 365,5.0,8,Notary public,,,https://virtualnotary365.com/,+1 704-862-9867,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8W-1q66M3ih7AsRp1GyEAiwXJXfKpxvljS1SS=w408-h262-k-no,true,Closed,7:30 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:31.878Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/David+N.+Wurst,+CPA,+PA/data=!4m7!3m6!1s0x88542688cb45c815:0x66655901215f13f!8m2!3d35.0849769!4d-80.734126!16s%2Fg%2F12qghgk5k!19sChIJFchFy4gmVIgRP_EVEpBVZgY","David N. Wurst, CPA, PA",5.0,6,Certified public accountant,"2548 A Plantation Center Dr, Matthews, NC 28105, United States","37M8+X8 Matthews, North Carolina, USA",http://www.davidwurstcpa.com/,+1 704-849-0990,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4MMC7kMGh-Kksch9-nMuPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.31445&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:36.765Z,,,
https://www.google.com/maps/place/Michael+T.+Dulin+CPA+PA/data=!4m7!3m6!1s0x88542401e7a40001:0xb01526895d93eec3!8m2!3d35.1180687!4d-80.7209092!16s%2Fg%2F11ggbf19l1!19sChIJAQCk5wEkVIgRw-6TXYkmFbA,Michael T. Dulin CPA PA,5.0,7,Certified public accountant,"233 N Trade St, Matthews, NC 28105, United States","479H+6J Matthews, North Carolina, USA",http://www.dulincpa.com/,+1 704-847-0874,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcNweIZUTzH5QLwBIkS0isVkadLhH-h51opsqS=w427-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:41.762Z,,,
"https://www.google.com/maps/place/Sarah+N.+Reames,+CPA,+PLLC/data=!4m7!3m6!1s0x885420c7688d1a53:0x569f25ec397cacda!8m2!3d35.0852169!4d-80.7339749!16s%2Fg%2F1v16q_vl!19sChIJUxqNaMcgVIgR2qx8Oewln1Y","Sarah N. Reames, CPA, PLLC",4.4,11,Financial planner,"2548 Plantation Center Dr B, Matthews, NC 28105, United States","37P8+3C Matthews, North Carolina, USA",http://www.sarahreamescpa.com/,+1 704-362-2272,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IdlIoUcnIoDgbrYtoK6jbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.99165&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:47.183Z,Identifies as women-owned,,
https://www.google.com/maps/place/Hyn+Tax+Service/data=!4m7!3m6!1s0x88541fb161a83c9b:0xd9929fbf67ec4ed7!8m2!3d35.1152619!4d-80.7225028!16s%2Fg%2F11hbh68np9!19sChIJmzyoYbEfVIgR107sZ7-fktk,Hyn Tax Service,4.7,14,Tax preparation service,"119 S Trade St #102, Matthews, NC 28105, United States","478G+4X Matthews, North Carolina, USA",https://www.hyntaxservice.com/,+1 980-299-8750,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPLrvsY4aSy4bK0Ay0JFxATILFKJfm6sAA96oA5=w408-h408-k-no,true,1–6 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:52.149Z,,,
https://www.google.com/maps/place/Bricks+%26+Quarters+LLC/data=!4m7!3m6!1s0x88542528b6ff05f9:0xb94411da6dc37afb!8m2!3d35.2053334!4d-80.8221609!16s%2Fg%2F11r3yplzns!19sChIJ-QX_tiglVIgR-3rDbdoRRLk,Bricks & Quarters LLC,4.5,2,Certified public accountant,,,https://www.bricksandquarters.com/,+1 704-389-9880,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipORJIOKlIIAPtmcGGitl8J_lbQ9GBonJku1f7gg=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:23:56.988Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Nathan+A+Caldwell+CPA,+P.C./data=!4m7!3m6!1s0x88542112c159f781:0xe4b12301ba3708da!8m2!3d35.133622!4d-80.736948!16s%2Fg%2F11wk4cz77m!19sChIJgfdZwRIhVIgR2gg3ugEjseQ","Nathan A Caldwell CPA, P.C.",5.0,12,Certified public accountant,"10322 Monrovia Dr, Matthews, NC 28105, United States","47M7+C6 Matthews, North Carolina, USA",https://nathancaldwellcpa.com/,+1 704-858-4168,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9GdCvLX29YQKRsll1YCbLvRSEs7TO2cdcwVg9=w408-h510-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:24:01.999Z,,,
"https://www.google.com/maps/place/Steven+L.+Gargano,+CPA/data=!4m7!3m6!1s0x8854230ffcd986a5:0xde52b94979b11e34!8m2!3d35.1501406!4d-80.6661572!16s%2Fg%2F11c5_6knb0!19sChIJpYbZ_A8jVIgRNB6xeUm5Ut4","Steven L. Gargano, CPA",5.0,37,Accountant,"3428 Mayhew Forrest Ln, Mint Hill, NC 28227, United States","582M+3G Mint Hill, North Carolina, USA",http://garganocpa.com/,+1 631-793-4509,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=77O2kBWFxUcof8-gpBt81A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.66667&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-19T17:24:07.023Z,,,
