placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Thorogood+Electric/data=!4m7!3m6!1s0x89e6f14c9d1d8b75:0x66e3d0a02a8e6027!8m2!3d41.9714349!4d-72.5134675!16s%2Fg%2F11h4zkh_r_!19sChIJdYsdnUzx5okRJ2COKqDQ42Y,Thorogood Electric,4.9,60,Electrician,"114 Broad Brook Rd, Enfield, CT 06082, United States","XFCP+HJ Enfield, Connecticut, USA",https://thorogoodelectric.com/,+1 860-836-5991,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuPKX9oHhl1bBbd28NJv0FiOZui3t886Ip5cwS=w408-h510-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:20.960Z,,,
https://www.google.com/maps/place/AB+Electric+%26+Security+LLC/data=!4m7!3m6!1s0x27c272d7e93ec237:0x55d28fcd4eb7c067!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11q4fxytlw!19sChIJN8I-6ddywicRZ8C3Ts2P0lU,AB Electric & Security LLC,5.0,9,Electrician,,,https://abelectricllc.com/,+1 860-986-2967,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-xA5o8dNR1dFWZVOegz23YyByYTvu9xPgWk0z=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:26.089Z,,,
"https://www.google.com/maps/place/Huntington+Power+Equipment,+Inc./data=!4m7!3m6!1s0x89e6555841944661:0x535bb6858c238852!8m2!3d41.8520752!4d-72.696217!16s%2Fg%2F1th5dlj_!19sChIJYUaUQVhV5okRUogjjIW2W1M","Huntington Power Equipment, Inc.",,,Electric generator shop,"34 E Dudley Town Rd, Bloomfield, CT 06002, United States","V823+RG Bloomfield, Connecticut, USA",https://huntingtonpower.com/,+1 203-929-3203,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NpH8uS3GneXCMf_lGPeDBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.68424&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:31.279Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/State+Line+Propane+Oil/data=!4m7!3m6!1s0x89e7037f04570481:0x65400c957744714d!8m2!3d41.984654!4d-72.800372!16s%2Fg%2F1tg367mb!19sChIJgQRXBH8D54kRTXFEd5UMQGU,State Line Propane Oil,3.6,57,Propane supplier,"500 Salmon Brook St, Granby, CT 06035, United States","X5MX+VV Granby, Connecticut, USA",http://statelinepropaneoil.com/,+1 860-653-8076,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNfWdB6A8iSAY27yRvtfGK4hcExUVHSVaBwWPew=w408-h247-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:36.664Z,,,
https://www.google.com/maps/place/Zeke%27s+Pump+Service/data=!4m7!3m6!1s0x89e6fa18056b493f:0x6bd8566ade01d53e!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F1tf71zfg!19sChIJP0lrBRj65okRPtUB3mpW2Gs,Zeke's Pump Service,4.7,32,Plumbing supply store,,,https://www.zekespumpservice.com/,+1 860-222-2095,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoaPbLbfmWn4EHgMx0gCBtnDgw_h4IuPfbqPchznVyboJYknECOYz-Nj4ri-PCXQEV_bkwz2rJBWxdfYjq-RNw4gzsW9xacJz9WWEyoExhL1tUbBH_qYkbz13RU4QCstr-hY9blbpgQgeB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:41.362Z,,,
https://www.google.com/maps/place/Welden+Hardware/data=!4m7!3m6!1s0x89e700ac641f8429:0x43212a42e42a22a7!8m2!3d41.8749833!4d-72.8007197!16s%2Fg%2F1twy_l27!19sChIJKYQfZKwA54kRpyIq5EIqIUM,Welden Hardware,4.7,78,Hardware store,"10 Station St, Simsbury, CT 06070, United States","V5FX+XP Simsbury, Connecticut, USA",https://www.weldenhardware.com/index.html,+1 860-658-4078,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipNX68p4EFY9hvF2p-wvN9uP9AxJGOlhoto_j3NR=w408-h306-k-no,true,7:30 am–5 pm,9 am–1 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:46.396Z,· In-store shopping · In-store pick-up,Identifies as women-owned,
https://www.google.com/maps/place/All+Phase+Electric+Supply/data=!4m7!3m6!1s0x89e6fb76d99b2feb:0x2abf15e6ce1aa264!8m2!3d41.9563968!4d-72.5991132!16s%2Fg%2F11cmbn_1y5!19sChIJ6y-b2Xb75okRZKIazuYVvyo,All Phase Electric Supply,4.6,18,Electrical supply store,"1559 King St, Enfield, CT 06082, United States","XC42+H9 Enfield, Connecticut, USA",http://www.all-phasect.com/,+1 860-289-7711,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGtjbNYAWGyNpzFxB7bDCIPRR3s9sHJF1GF13fnjwN-NiG5GWHU3MHCXpqnQHUeCegrjSnVEAqnnsa4258VBrmmLbXytF9ftChG0YL9dm-vS5p82ufHMqPYMPH96KawEhYsZ6X=w408-h306-k-no,true,Closed,Closed,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:51.832Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Elite+Electrical+Contracting/data=!4m7!3m6!1s0x89e6f9825f7a81dd:0x60076a39ffee050a!8m2!3d41.7534899!4d-72.757507!16s%2Fg%2F11gh0cz_c1!19sChIJ3YF6X4L55okRCgXu_zlqB2A,Elite Electrical Contracting,4.3,12,Electrician,,,http://www.eliteelectricalcontracting.com/,+1 860-920-2474,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMNM6JQP8qMHYRbbo2-Ea0J5L1lsWkZ2yaSVK5n=w426-h240-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:40:56.989Z,,,
https://www.google.com/maps/place/Power+Ridge+Electric/data=!4m7!3m6!1s0xa0c98b56d2ba3a31:0xff93fdabb4e1f361!8m2!3d41.7917759!4d-72.7188325!16s%2Fg%2F11rrv19mgv!19sChIJMTq60laLyaARYfPhtKv9k_8,Power Ridge Electric,5.0,1,Electrician,,,,+1 860-874-3721,Closes soon · 6 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvadd2dCi8mbTC_KYs-zjgove41xb9KIqAIF6d=w408-h313-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:02.344Z,,,
"https://www.google.com/maps/place/GDL+Services/@41.3629522,-72.4664214,17z/data=!3m1!4b1!4m6!3m5!1s0x89e62f34ccead247:0x7c4a4f3b4dd1fbc8!8m2!3d41.3629522!4d-72.4664214!16s%2Fg%2F1tfpw92k",GDL Services,5.0,2,Electrician,"200 Mislick Dr, Deep River, CT 06417, United States","9G7M+5C Deep River, Connecticut, USA",http://www.gdlgenerators.com/,+1 860-669-5179,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:07.688Z,,,
https://www.google.com/maps/place/Generator+FM/data=!4m7!3m6!1s0x89e6e6cf93533049:0x8bd5e3c98da221c1!8m2!3d42.0974151!4d-72.604378!16s%2Fg%2F1tfqgv4l!19sChIJSTBTk8_m5okRwSGijcnj1Ys,Generator FM,5.0,3,Electrician,"178 New Bridge St, West Springfield, MA 01089, United States","39WW+X6 West Springfield, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_wk1KwjB12UhNNL9Yzog2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.62863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:10.966Z,,,
https://www.google.com/maps/place/Earthlight+Technologies/data=!4m7!3m6!1s0x89e6f6db09b9031f:0xd454926487097b48!8m2!3d41.8865403!4d-72.4658157!16s%2Fg%2F1tj3m31y!19sChIJHwO5Cdv25okRSHsJh2SSVNQ,Earthlight Technologies,4.9,429,Solar energy company,"128 West Rd, Ellington, CT 06029, United States","VGPM+JM Ellington, Connecticut, USA",https://www.earthlighttech.com/,+1 860-871-9700,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNiDgW2K_aj8g4XDVYb45TrDMd7MYRtTby2iMWn=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:23.284Z,,,
https://www.google.com/maps/place/Long+View+RV+Superstores/data=!4m7!3m6!1s0x89e6febb0d059ec9:0xefff32f91ebd8183!8m2!3d41.9055903!4d-72.6330865!16s%2Fg%2F1tf43_7l!19sChIJyZ4FDbv-5okRg4G9Hvky_-8,Long View RV Superstores,4.5,1085,RV dealer,"27 Lawnacre Rd, Windsor Locks, CT 06096, United States","W948+6Q Windsor Locks, Connecticut, USA",http://www.longviewrv.com/,+1 860-752-1141,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyV4SZ3NVEIEDu0M-wCLKoc-UEsZYs3936wZtE8_Sng5vzaBVSon5xQTfTeJmMqFXcY00hEgVhJ7fdB3N8mNjrWPtJdnDtP4-YcDwSzNM8ppw5N0O0e5eR-i3MPhZydNEi8YDN3=w426-h240-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:28.517Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/C%26A+Generator+Service+LLC/data=!4m7!3m6!1s0x89e6374a095694d9:0x3758a649fc639346!8m2!3d44.205388!4d-70.3066095!16s%2Fg%2F11jw6c8xtf!19sChIJ2ZRWCUo35okRRpNj_EmmWDc,C&A Generator Service LLC,3.5,2,Electric generator shop,,,,+1 860-575-4323,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygryliRi1vuTK4kv2t42S1v0g-cvyiORT9_ypBnDATrSUQY_QX4QG1ULuE0ZyXekqlJ143LFIQinL4k9VYB4ZV52f3nJ_MKldFYQRPwzxAHrnQduQHbrkk8Q4r5Se1YxNJM9iJSQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:31.540Z,,,
"https://www.google.com/maps/place/Fleetmasters+Sales+%26+Service/@41.9325138,-72.6569821,17z/data=!3m1!4b1!4m6!3m5!1s0x89e6fc2dd006102f:0xef9e5e573aa85900!8m2!3d41.9325138!4d-72.6569821!16s%2Fg%2F1vntkxvg",Fleetmasters Sales & Service,4.8,19,Truck repair shop,"422 Spring St, Windsor Locks, CT 06096, United States","W8MV+26 Windsor Locks, Connecticut, USA",https://fleetmastersinc.com/landing/,+1 860-292-8553,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–4:45 pm,7 am–4:45 pm,7 am–4:45 pm,7 am–4:45 pm,7 am–4:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:43.011Z,,,
https://www.google.com/maps/place/Generator+Repair/data=!4m7!3m6!1s0x89e7da82eb855555:0x46cdd457d84b6386!8m2!3d41.3886453!4d-72.9005203!16s%2Fg%2F11pdw135dt!19sChIJVVWF64La54kRhmNL2FfUzUY,Generator Repair,,,Contractor,"2514 Whitney Ave, Hamden, CT 06518, United States","93QX+FQ Hamden, Connecticut, USA",https://www.connecticutgeneratorrepair.com/contact,+1 203-401-8819,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-VIXl82sKznKI2gProGSBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.17355&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2026-01-10T22:41:45.706Z,,,
https://www.google.com/maps/place/Talcott+Electrical+Services+LLC/data=!4m7!3m6!1s0x89e7a7e99300eb39:0xeaf9fc39d0077eb6!8m2!3d41.8132019!4d-72.9196619!16s%2Fg%2F11h0ylkgc_!19sChIJOesAk-mn54kRtn4H0Dn8-eo,Talcott Electrical Services LLC,4.9,18,Electrician,"1 Maple Ave, Collinsville, CT 06019, United States","R37J+74 Collinsville, Canton, CT, USA",,+1 860-978-6611,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNjQJhM5pHcRvpe2OY3Gg7V-cotdy03Cw4RkTK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-01-10T22:41:59.306Z,,,
https://www.google.com/maps/place/Valley+Electric+Llc/data=!4m7!3m6!1s0x89e7a8a1abc56fa9:0xde598c1128f5b574!8m2!3d41.8220108!4d-72.8960544!16s%2Fg%2F12619fw9j!19sChIJqW_Fq6Go54kRdLX1KBGMWd4,Valley Electric Llc,4.7,13,Electrician,"20 Canton Springs Rd, Canton, CT 06019, United States","R4C3+RH Canton, Connecticut, USA",,+1 860-693-3700,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdyp04LZxROA-QssMG_JWxd8r7DDC6NaTzoPTxCaLzrGztUUGOrnDkbAHWTuQg0YCuFbk1kNPIMXkd6GavHoqqKNsbc8oY_KdLoc30TBKdG54VaxSyJ-SUQMJ703tPUcCqYu6S=w408-h725-k-no,false,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-01-10T22:42:04.314Z,,,
https://www.google.com/maps/place/Collinsville+Power+Equipment+llc/data=!4m7!3m6!1s0x89e7afb267d1f9cd:0xd7397f1efceee41f!8m2!3d41.7508546!4d-72.8549231!16s%2Fg%2F1tq6l2x2!19sChIJzfnRZ7Kv54kRH-Tu_B5_Odc,Collinsville Power Equipment llc,4.8,47,Lawn mower store,"155 Brickyard Rd, Farmington, CT 06032, United States","Q42W+82 Farmington, Connecticut, USA",https://www.collinsvillepower.com/,+1 860-674-9414,,https://lh3.googleusercontent.com/p/AF1QipP8q1X4T_Rrc5ZJnYuHAUo-xpmOxYj1kA615jwT=w442-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-01-10T22:42:09.198Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/All+Systems+Electric+LLC/data=!4m7!3m6!1s0x89e64c92fcfa94e1:0xaedd08e43e8f2b16!8m2!3d41.636127!4d-72.6763702!16s%2Fg%2F11b636s0r9!19sChIJ4ZT6_JJM5okRFiuPPuQI3a4,All Systems Electric LLC,3.7,3,Electrician,"1275 Cromwell Ave suite a-4, Rocky Hill, CT 06067, United States","J8PF+FF Rocky Hill, Connecticut, USA",https://www.ase-ct.com/,+1 860-436-4957,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCDlxMG3UqcI0UDLs9721wZZcWMl9qyVZwv8oS=w457-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:30.386Z,,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x89e64ceff5161def:0x4d952940377f42c!8m2!3d41.646431!4d-72.675789!16s%2Fg%2F1tz76_nd!19sChIJ7x0W9e9M5okRLPR3A5RS2QQ,Cummins Sales and Service,3.8,58,Manufacturer,"914 Cromwell Ave, Rocky Hill, CT 06067, United States","J8WF+HM Rocky Hill, Connecticut, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 860-529-7474,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-Xl-mWKJd2LeqR1TsQRbRridNbFF8fVukyQ0z=w426-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:35.353Z,,,
https://www.google.com/maps/place/OnLehane+Electric/data=!4m7!3m6!1s0x89e65523b176c957:0x267835c40bbf860a!8m2!3d41.8121399!4d-72.6222546!16s%2Fg%2F11y4ykblfy!19sChIJV8l2sSNV5okRCoa_C8Q1eCY,OnLehane Electric,5.0,42,Electrician,"452 Main St, South Windsor, CT 06074, United States","R96H+V3 South Windsor, Connecticut, USA",https://www.onlehane.com/,+1 860-310-6714,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNDaKHNLpwH1WDuAexsyb2hgogcAtH1N3KWnHg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:40.341Z,,,
https://www.google.com/maps/place/NextGen+Electric/data=!4m7!3m6!1s0xa416e67b56251713:0xec71141c4272705f!8m2!3d41.712544!4d-72.6092685!16s%2Fg%2F11xyl3w0yn!19sChIJExclVnvmFqQRX3ByQhwUcew,NextGen Electric,5.0,5,Electrician,"2389 Main St Suite 100, Glastonbury, CT 06033, United States","P97R+27 Glastonbury, Connecticut, USA",https://www.nextgenelectrician.com/,+1 860-940-3419,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0xjB8KLihFchfmG4SajJB51p-GcyJ9q0Tq_qi=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:45.219Z,,,
https://www.google.com/maps/place/Yacone+Electric+LLC/data=!4m7!3m6!1s0x89e6535dd18a6809:0x7b8fa475d082a1b9!8m2!3d41.6959491!4d-72.6796727!16s%2Fg%2F11qqzv2x6h!19sChIJCWiK0V1T5okRuaGC0HWkj3s,Yacone Electric LLC,4.9,17,Electrician,"225 Clearfield Rd, Wethersfield, CT 06109, United States","M8WC+94 Wethersfield, Connecticut, USA",,+1 860-982-0403,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTAA0Av2_A4fOzIJp69mLXKqS95rLlNrB8p_bZ=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:50.022Z,,,
"https://www.google.com/maps/place/Rocky+Hill/@41.7492664,-72.6898157,15z/data=!3m1!4b1!4m6!3m5!1s0x89e6533c47cd944d:0xa6c5d68e9489f5ba!8m2!3d41.7492669!4d-72.6898157!16s%2Fg%2F1tg5_nsm",Rocky Hill,5.0,1,Mountain peak,"Hartford, CT 06106, United States","P8X6+P3 Hartford, Connecticut, USA",,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:55.040Z,,,
https://www.google.com/maps/place/PAUL+CICCHETTI+electrical+llc/data=!4m7!3m6!1s0x89e6512f17298e31:0x850a143bedef1743!8m2!3d41.7072442!4d-72.58929!16s%2Fg%2F11qgh6zfjh!19sChIJMY4pFy9R5okRQxfv7TsUCoU,PAUL CICCHETTI electrical llc,5.0,58,Electrician,"77 Kreiger Ln STE 904, Glastonbury, CT 06033, United States","PC46+V7 Glastonbury, Connecticut, USA",http://www.pcelectrical.com/,+1 860-519-9261,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpj-6QQ8WCIxZxSaP7lS8KiHYsuwAozAlvFV0y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:42:59.926Z,,,
https://www.google.com/maps/place/Jaspersohn+Electric+LLC/data=!4m7!3m6!1s0x89e6511e657ffecd:0xdce18091762f37e2!8m2!3d41.7336964!4d-72.569858!16s%2Fg%2F1262bcb6n!19sChIJzf5_ZR5R5okR4jcvdpGA4dw,Jaspersohn Electric LLC,5.0,7,Electrician,"70 Nuthatch Knob, Glastonbury, CT 06033, United States","PCMJ+F3 Glastonbury, Connecticut, USA",http://jaspersohnelectric.com/,+1 860-424-2230,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWRqyIV8rx_8wIgl9lR4z_K0IEmN59fkgadr_Dh20g0da8dWRRigw0j7Ot3q4vgETod9eb1QeflkiOCQnPtibbnkXU6Xf-yFSf2i_c_Baz3P8XeD5aWReCZa7pzsEHk-KrzA1J-A=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:43:09.645Z,,,
https://www.google.com/maps/place/Hadden+Home+Services/data=!4m7!3m6!1s0x89e6579245088ae1:0xf22b16052f12fac0!8m2!3d41.8493238!4d-72.7062867!16s%2Fg%2F1tdyrtnw!19sChIJ4YoIRZJX5okRwPoSLwUWK_I,Hadden Home Services,4.7,83,Electrician,"20 Northwood Dr, Bloomfield, CT 06002, United States","R7XV+PF Bloomfield, Connecticut, USA",https://thorogoodelectric.com/,+1 860-836-5991,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxahdxUjTFLOIgaztxES8HbvR8o_0K2WKpf3qRhZaMOi-AOJaKHAbXjhfgDgVfpIAxYhV87TbtJGMyL0qzSyj_NGKVEjpUVpJ357rVAMxr-hj3DaucBWswSYuD5d9g3DQOXXHze=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:43:14.776Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Codan+Electric+LLC/data=!4m7!3m6!1s0x89e6f13405bf7ac1:0xa33aa763584114c1!8m2!3d41.8700098!4d-72.4145244!16s%2Fg%2F1yfj4qz2k!19sChIJwXq_BTTx5okRwRRBWGOnOqM,Codan Electric LLC,4.9,114,Electrical installation service,"151 Tolland Stage Rd, Tolland, CT 06084, United States","VHCP+25 Tolland, Connecticut, USA",https://www.codanelectricllc.com/,+1 860-916-2344,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPk8DSLPPaSyW6CQUQYZTHucWBM16SwjA8Ax0CZ8YafNEvoEwskFUG03ivyAu6L5WEWPYJBxMgO7aFEdqKQmby-3mUc83XlfmoWqFSzgEtfYf1nm389JxBoHOz8HBM-79jxrAh=w408-h544-k-no,true,7 am–1 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:43:20.117Z,,Identifies as women-owned,
https://www.google.com/maps/place/C%26T+Electric+Corporation/data=!4m7!3m6!1s0x89e6f640ebd385cf:0xee0a4ff8298d431!8m2!3d41.8373304!4d-72.4521104!16s%2Fg%2F1tdl2ldp!19sChIJz4XT60D25okRMdSYgv-k4A4,C&T Electric Corporation,5.0,8,Electrician,"77 Industrial Park Rd STE 21, Vernon, CT 06066, United States","RGPX+W5 Vernon, Connecticut, USA",https://candtelectric.com/,+1 860-875-2876,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhFhbcyDpT_lYfk6TCKEp1J_gfuCwq8UVrwo57=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-01-10T22:43:25.250Z,,,
