placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/ICCHC+-+Saint+Martin+Parish+Community+Health+Center/data=!4m7!3m6!1s0x86237fc3c75d2067:0xe9021ab59bbe9769!8m2!3d30.1154352!4d-91.8362909!16s%2Fg%2F11kr92cysd!19sChIJZyBdx8N_I4YRaZe-m7UaAuk,ICCHC - Saint Martin Parish Community Health Center,4.9,202,Medical Center,"317 Dernier St, St Martinville, LA 70582, United States","4587+5F St Martinville, Louisiana, USA",https://www.icchc.org/st-martinville-la?utm_source=GMBSocialClimb&utm_medium=ICCHC-SaintMartinParishCommunityHealthCenter,+1 337-342-2566,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KjzOUhEy3x9ARQ407rbWiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.73123&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:03:57.914Z,,,,
https://www.google.com/maps/place/St+Martin+Parish+Comm+Health:+Hatch+Sherri+L/data=!4m7!3m6!1s0x86237f893ed73c6f:0x8eae0c1251b4e129!8m2!3d30.1154485!4d-91.8361919!16s%2Fg%2F1td5m1h4!19sChIJbzzXPol_I4YRKeG0URIMro4,St Martin Parish Comm Health: Hatch Sherri L,4.5,6,Nurse practitioner,"317 Dernier St, St Martinville, LA 70582, United States","4587+5G St Martinville, Louisiana, USA",https://www.icchc.org/st-martinville-la,+1 337-342-2566,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hAtO8v4A_PU6z0ZQAPfYaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.36143&pitch=0&thumbfov=100,false,8 am–2 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:03.093Z,,,,
https://www.google.com/maps/place/Saint+Martin+Parish+Community+Health+Center/data=!4m7!3m6!1s0x86237f893ed73dd7:0x3863586580df86e6!8m2!3d30.1155918!4d-91.8362822!16s%2Fg%2F11qyhc9m6r!19sChIJ1z3XPol_I4YR5obfgGVYYzg,Saint Martin Parish Community Health Center,3.6,25,Pharmacy,"317 Dernier St, St Martinville, LA 70582, United States","4587+6F St Martinville, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/8747/catid/348,+1 337-342-2566,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hAtO8v4A_PU6z0ZQAPfYaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.32863&pitch=0&thumbfov=100,false,8 am–2 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:08.115Z,,,,
https://www.google.com/maps/place/St+Martin+Parish+Health+Unit/data=!4m7!3m6!1s0x86237ff4da045c51:0x453dc05ccaa6d554!8m2!3d30.1226343!4d-91.8332158!16s%2Fg%2F1tkrm4sw!19sChIJUVwE2vR_I4YRVNWmylzAPUU,St Martin Parish Health Unit,4.1,8,County government office,"303 W Port St, St Martinville, LA 70582, United States","45F8+3P St Martinville, Louisiana, USA",,+1 337-394-3097,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdcBW54dEQEYIamKSGoNHIve4iilVq2LMDygUSM_f30IkfLJWx2s9BW81Lntg3EbLBV-ZAd2rquxhE0jArH5AyctRYK92OOMp3Z1PP8_eILKCxMOp24y3yRigDtfABTV8j0BsE=w408-h725-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:13.272Z,,,,
https://www.google.com/maps/place/St+Martinville+Nursing+Home/data=!4m7!3m6!1s0x8623800871a12eb3:0xd948a1067a1a050f!8m2!3d30.144436!4d-91.821614!16s%2Fg%2F1hc1msxmh!19sChIJsy6hcQiAI4YRDwUaegahSNk,St Martinville Nursing Home,4.7,3,Nursing home,"203 Claire Dr, St Martinville, LA 70582, United States","45VH+Q9 St Martinville, Louisiana, USA",http://www.stmartinvillerehab.com/,+1 337-394-6044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9iQ4voX7HDDSql9z3OduEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.568246&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:20.892Z,,,,
https://www.google.com/maps/place/Landmark+Of+Acadiana/data=!4m7!3m6!1s0x86237e85bf56a6fb:0xbc28d6087a54210c!8m2!3d30.092663!4d-91.899868!16s%2Fg%2F11g69zzh9q!19sChIJ-6ZWv4V-I4YRDCFUegjWKLw,Landmark Of Acadiana,4.9,120,Nursing home,"1710 Smede Hwy, St Martinville, LA 70582, United States","34V2+33 St Martinville, Louisiana, USA",http://www.landmarkofacadiana.com/,+1 337-608-7636,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTXlBtsPkWLbM2AH062OD3geXPv3RoHcdRO56F=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:25.788Z,,,,
https://www.google.com/maps/place/AAA+Home+Health/data=!4m7!3m6!1s0x8623801f78e5b9cb:0xc0051925b50c7596!8m2!3d30.123763!4d-91.829527!16s%2Fg%2F1vlk1y6h!19sChIJy7nleB-AI4YRlnUMtSUZBcA,AAA Home Health,,,Home health care service,"106 S Main St, St Martinville, LA 70582, United States","45FC+G5 St Martinville, Louisiana, USA",,+1 337-394-3711,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O4YpdwBcKBGG-_YNDnf8Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.41214&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:28.613Z,,,,
https://www.google.com/maps/place/Dr.+Jason+Valls/data=!4m7!3m6!1s0x86237f893bfd394f:0x28d21488a9508698!8m2!3d30.1154343!4d-91.8360192!16s%2Fg%2F11qgb7h0j5!19sChIJTzn9O4l_I4YRmIZQqYgU0ig,Dr. Jason Valls,4.0,4,Family practice physician,"317 Dernier St, St Martinville, LA 70582, United States","4587+5H St Martinville, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=JasonValls%2CMD,+1 337-342-2566,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoE4NgyxXxmiQ7VWxTo4lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.79436&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:31.643Z,,,,
"https://www.google.com/maps/place/Meagan+D.+Hebert,+FNP-BC,+APRN,+MSN/data=!4m7!3m6!1s0x86249dbb2c9f0a6b:0x48786a83f4b4cadb!8m2!3d30.2024348!4d-92.0174432!16s%2Fg%2F11m5knbb98!19sChIJawqfLLudJIYR28q09INqeEg","Meagan D. Hebert, FNP-BC, APRN, MSN",,,Hospice,"1211 Coolidge St, Lafayette, LA 70503, United States","6X2M+X2 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/meagan-drury-hebert?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA1MTY3NDM2Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-769-2531,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4G43ObF24AxK4o68IzS3lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.000626&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:34.468Z,,,,
"https://www.google.com/maps/place/Brady+Guillory,+MD/data=!4m7!3m6!1s0x86249d1e9b24db17:0x741484fb4a560638!8m2!3d30.202726!4d-92.0195239!16s%2Fg%2F11t58b900j!19sChIJF9skmx6dJIYROAZWSvuEFHQ","Brady Guillory, MD",,,Hospice,"1214 Coolidge St, Lafayette, LA 70503, United States","6X3J+35 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/brady-guillory/,+1 337-703-3390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b69RSSbPYfFTak5o4cV5tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.9235&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:37.102Z,,,,
"https://www.google.com/maps/place/Belle+Teche+Nursing+%26+Rehabilitation+Center,+LLC/data=!4m7!3m6!1s0x86237889c63c59c5:0x72122e5037a55058!8m2!3d30.0084764!4d-91.8446812!16s%2Fg%2F1ttpbnvr!19sChIJxVk8xol4I4YRWFClN1AuEnI","Belle Teche Nursing & Rehabilitation Center, LLC",3.5,6,Nursing home,"1306 W Admiral Doyle Dr, New Iberia, LA 70560, United States","2554+94 New Iberia, Louisiana, USA",http://www.belletechenursingandrehab.com/,+1 337-364-5472,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNujLcgtcRiiVS1jm6YfcFG9lZVVRxKwsru1FUF=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:42.216Z,,,,
https://www.google.com/maps/place/First+Option+Home+Health/data=!4m7!3m6!1s0x86249d88673fe471:0xff8dc3d563a12b3d!8m2!3d30.1472198!4d-92.0363082!16s%2Fg%2F1tsbmgyw!19sChIJceQ_Z4idJIYRPSuhY9XDjf8,First Option Home Health,4.4,7,Home health care service,"4906 Ambassador Caffery Pkwy Bldg A Suite 100, Lafayette, LA 70508, United States","4XW7+VF Lafayette, Louisiana, USA",https://www.qualitymanagementresourcesweb.com/,+1 337-235-9741,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8XiTDDkrNb0ij6KRQWDty21UMuO5DOzoVMkljGdjOO3QEmMvIfDmXWi1n-JSoTF8YxzTIEtbE_JsWSaSI2Z3omthTFetlc9H9NN-ESQC_QwyoUvobRB6IiX2AM1E8jDc5-70=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:47.275Z,,,,
https://www.google.com/maps/place/Pointe+Coupee+Homebound+Health+and+Hospice/data=!4m7!3m6!1s0x862439c1c62023a5:0xbaee3f04740a8a3c!8m2!3d30.6845155!4d-91.4634861!16s%2Fg%2F1v96m4d_!19sChIJpSMgxsE5JIYRPIoKdAQ_7ro,Pointe Coupee Homebound Health and Hospice,5.0,2,Home health care service,"350 Hospital Rd, New Roads, LA 70760, United States","MGMP+RJ New Roads, Louisiana, USA",https://www.pchhh.org/,+1 225-638-5717,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPNpHeGXzGYN6ksIte3zkJFx2kbbnMrk4Qj7SzUPSAKkOZujPgR8Vwuwe-V6ID2YGED6ZdRkXSomZAUjbfKtmipBWtMGXPmCX8EQ4p1dWaV4LCHhvdVl9OBctwJZa8Uy04xiJD=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:52.242Z,,,,
https://www.google.com/maps/place/Iberia+Comprehensive+Surrey+Street+Branch/data=!4m7!3m6!1s0x86249ca4d05ad037:0x1c7687751816996a!8m2!3d30.2252934!4d-92.0007892!16s%2Fg%2F11hc_xk5w4!19sChIJN9Ba0KScJIYRapkWGHWHdhw,Iberia Comprehensive Surrey Street Branch,3.6,19,Community health center,"1004 Surrey St, Lafayette, LA 70501, United States","6XGX+4M Lafayette, Louisiana, USA",https://www.icchc.org/lafayette-la,+1 337-456-6768,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yz-NYdKwzI35AIyhUATj6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.01851&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:04:55.229Z,,,,
https://www.google.com/maps/place/ICCHC+-+Iberia+Comprehensive+Community+Health+Center/data=!4m7!3m6!1s0x86249ca4d060c9bf:0xff183e1bb3cb542d!8m2!3d29.9883829!4d-91.810504!16s%2Fg%2F1tk9r3qt!19sChIJv8lg0KScJIYRLVTLsxs-GP8,ICCHC - Iberia Comprehensive Community Health Center,4.6,1327,Medical Center,"806 Jefferson Terrace, New Iberia, LA 70560, United States","X5QQ+9Q New Iberia, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=IberiaComprehensiveCommunityHealthCenter%2CInc.,+1 337-365-4945,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2gzRXJUyD5VcmFUEpGdMKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.28458&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,8 am–1 pm,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:05:00.352Z,,,,
https://www.google.com/maps/place/Ageless+Healthcare/data=!4m7!3m6!1s0x8623832ad0f7c33f:0x61b6c2ecdd878a05!8m2!3d29.9881188!4d-91.8147315!16s%2Fg%2F11lg3x5l0j!19sChIJP8P30CqDI4YRBYqH3ezCtmE,Ageless Healthcare,5.0,42,Home health care service,"1017 E Dale St, New Iberia, LA 70560, United States","X5QP+64 New Iberia, Louisiana, USA",http://myagelesshealthcare.com/,+1 337-359-5555,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOTxZ3UC21VOj2ZEhMzdDZF50449yPQuSw7lbNG=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:05:05.391Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Unity+Home+Health/data=!4m7!3m6!1s0x8a912f35feb9331d:0x69c4ca47af7c1002!8m2!3d30.2736109!4d-91.8989054!16s%2Fg%2F11kk5brppj!19sChIJHTO5_jUvkYoRAhB8r0fKxGk,Unity Home Health,,,Home health care service,"111 1/2, S Main St, Breaux Bridge, LA 70517, United States","74F2+CC Breaux Bridge, Louisiana, USA",,+1 337-414-6037,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r05Gmx4D7mKT47ig2HVHxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.22949&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:05:10.242Z,,,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x8626a48898157c09:0x19f820397e51e560!8m2!3d30.4327806!4d-91.1206584!16s%2Fg%2F11c3k6ktlg!19sChIJCXwVmIikJoYRYOVRfjkg-Bk,Compassus,4.6,10,Hospice,"6700 Jefferson Hwy Building 1, Baton Rouge, LA 70806, United States","CVMH+4P Baton Rouge, Louisiana, USA",https://www.compassus.com/locations/louisiana/baton-rouge/,+1 225-320-4894,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOfOKR6d2NlMhtHS1lsylxmZvuxYRoUUFj4aYKa=w408-h251-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:05:15.254Z,,,,
https://www.google.com/maps/place/Faithful+Friends+Veterinarian+%28Home+Euthanasia%E2%80%99s%29/data=!4m7!3m6!1s0x41f821964ef30677:0x98de2dd5b7d1cf0a!8m2!3d30.1578495!4d-91.9464885!16s%2Fg%2F11sv2yf7j9!19sChIJdwbzTpYh-EERCs_Rt9Ut3pg,Faithful Friends Veterinarian (Home Euthanasia’s),5.0,19,Veterinarian,,,http://faithfulfriendsveterinarian.com/,+1 337-944-9020,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipNF7phW90NDwCKgM2MKTYXxFryKZTZ2Fwisy_B7=w408-h275-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"6–9 am, 1–5 pm",7 am–4 am,7 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2025-09-18T00:05:20.594Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Louisiana+Extended+Care+Hospital/data=!4m7!3m6!1s0x86249cf05db3bb7d:0x5fc4617140c73fed!8m2!3d30.1982928!4d-92.0773967!16s%2Fg%2F1v3khwh5!19sChIJfbuzXfCcJIYR7T_HQHFhxF8,Louisiana Extended Care Hospital,3.8,27,Hospital,"2810 Ambassador Caffery Pkwy 5th & 6th floor, Lafayette, LA 70506, United States","5WXF+82 Lafayette, Louisiana, USA",https://www.ochsner.org/services/ochsner-extended-care-hospital/,+1 337-289-8180,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZBbMmV7TCKtsnMHtvX3LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.6327&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bendel+Lafeyette+LA/@30.2002296,-92.0177923,14z",2025-09-18T00:05:47.224Z,,,,
https://www.google.com/maps/place/Lafayette+Veterinary+Care+Center/data=!4m7!3m6!1s0x86249c39b7452999:0x6e1aff00d72daaa9!8m2!3d30.20199!4d-92.04939!16s%2Fg%2F1txc7d5x!19sChIJmSlFtzmcJIYRqaot1wD_Gm4,Lafayette Veterinary Care Center,4.8,1430,Veterinarian,"110 Perard St, Lafayette, LA 70503, United States","6X22+Q6 Lafayette, Louisiana, USA",https://www.lafayettevets.com/,+1 337-984-7611,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXr9oMkml0n59WQyWgBiH8abEyZkXBhVt_QoafqLksb11kdb7cYTIjNFr3-sdy7fADfu9P7Qys3vXH9yvz5nD3N1Nl4BacKLMpdmktwFJcDSZZU5dUNf4fszOB08Toen9sKWWR=w408-h271-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/Hospice+clinics+in+Bendel+Lafeyette+LA/@30.2002296,-92.0177923,14z",2025-09-18T00:05:52.539Z,,,,
https://www.google.com/maps/place/Lafayette+Physical+Rehabilitation+Hospital/data=!4m7!3m6!1s0x86249d09841c86bb:0xaa1a9efd3f088bd7!8m2!3d30.1734246!4d-92.0241814!16s%2Fg%2F1tm1qv46!19sChIJu4YchAmdJIYR14sIP_2eGqo,Lafayette Physical Rehabilitation Hospital,4.0,46,Hospital,"307 Polly Ln, Lafayette, LA 70508, United States","5XFG+98 Lafayette, Louisiana, USA",https://amgihm.com/locations/lafayette-physical/,+1 337-314-1111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPHk2d7j9GacLTQN2zl5-uA-_L72jVd9fifrwqT=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delcambre+Lafeyette+LA/@30.1529493,-92.0188,14z",2025-09-18T00:06:19.411Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2025-09-18T00:06:41.361Z,,,No new results found,
https://www.google.com/maps/place/PALLIATIVE+PHARMACY+SOLUTIONS+LLC/data=!4m7!3m6!1s0x86249e9b24d7dd0b:0x858a7bf92989be31!8m2!3d30.2013474!4d-92.07342!16s%2Fg%2F1q69z3bsb!19sChIJC93XJJueJIYRMb6JKfl7ioU,PALLIATIVE PHARMACY SOLUTIONS LLC,4.5,2,Pharmacy,"620 Guilbeau Rd, Lafayette, LA 70506, United States","6W2G+GJ Lafayette, Louisiana, USA",,+1 337-262-9777,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZUn4pG9CV0ePAqhhe0_HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.31229&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cecilia+Lafeyette+LA/@30.3371419,-91.8531715,14z",2025-09-18T00:07:07.269Z,,,,
https://www.google.com/maps/place/Lady+of+the+Oaks+Retirement/data=!4m7!3m6!1s0x86249c0fd9bc2067:0x946d9d640711209a!8m2!3d30.2235488!4d-92.05484!16s%2Fg%2F1v27vw11!19sChIJZyC82Q-cJIYRmiARB2SdbZQ,Lady of the Oaks Retirement,3.3,19,Nursing home,"1005 Eraste Landry Rd, Lafayette, LA 70506, United States","6WFW+C3 Lafayette, Louisiana, USA",https://www.ladyoftheoaks.com/,+1 337-232-6370,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP74jQgfyZyI6W3n1Wjnd6RN4ye5I4LSPKdLKo3=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:07:33.629Z,,,,
https://www.google.com/maps/place/Kaplan+Healthcare+Center/data=!4m7!3m6!1s0x86235a7bb994d8af:0xd102e4a920c307ec!8m2!3d30.0087454!4d-92.2961683!16s%2Fg%2F1v1vdk82!19sChIJr9iUuXtaI4YR7AfDIKnkAtE,Kaplan Healthcare Center,4.9,32,Nursing home,"1300 W 8th St, Kaplan, LA 70548, United States","2P53+FG Kaplan, Louisiana, USA",https://www.nexion-health.com/kaplan-healthcare/,+1 337-270-6131,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnas61IMxLgdL3qhDCz73LXAJsBUCjNvvnhY6c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:08:00.496Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Kaplan+-+LA/data=!4m7!3m6!1s0x86235b556d7269bd:0x803f96f86ebedffb!8m2!3d29.9984531!4d-92.2875442!16s%2Fg%2F11s93mf1xw!19sChIJvWlybVVbI4YR-9--bviWP4A,Fast Pace Health Urgent Care - Kaplan - LA,4.7,223,Urgent care center,"213 W Veterans Memorial Dr, Kaplan, LA 70548, United States","XPX6+9X Kaplan, Louisiana, USA",https://fastpacehealth.com/location/kaplan?utm_source=google&utm_medium=listings&utm_campaign=kaplanla,+1 337-282-1096,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOsu_laErumPT7eE81AWeDQj8aUYbKSCrcI9cwS=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:08:05.658Z,,,,
https://www.google.com/maps/place/Ochsner+Lafayette+General+Medical+Center/data=!4m7!3m6!1s0x86249cf0f59ac0d5:0x31314c27fb4d5474!8m2!3d30.2026547!4d-92.0173667!16s%2Fg%2F1tgwb81c!19sChIJ1cCa9fCcJIYRdFRN-ydMMTE,Ochsner Lafayette General Medical Center,2.8,384,Medical Center,"1214 Coolidge St, Lafayette, LA 70503, United States","6X3M+33 Lafayette, Louisiana, USA",https://www.ochsner.org/locations/ochsner-lafayette-general-medical-center?y_source=1_OTc0MTE5NjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-289-7991,,https://lh3.googleusercontent.com/p/AF1QipOU_gVzuzifzTOAVmATaAs3FgMMPZqjxTQkRzti=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-09-18T00:08:11.031Z,,,,
