placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Vermont+Tree+Co.+LLC/data=!4m7!3m6!1s0x4cb4de93f19eaaab:0x633b91e05d8cdcb9!8m2!3d43.9181066!4d-72.5055061!16s%2Fg%2F11qhvb8_lx!19sChIJq6qe8ZPetEwRudyMXeCRO2M,Vermont Tree Co. LLC,5.0,3,Tree service,"176 Monarch Hill Rd, Tunbridge, VT 05077, United States","WF9V+6Q Tunbridge, Vermont, USA",http://vttree.com/,+1 802-477-3520,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4V98H6lWP58YlJGkT1v_Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.657265&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:13.371Z,,
https://www.google.com/maps/place/Highlander+Tree+Works/data=!4m7!3m6!1s0x3cad54448e4ed47:0xfa85efb543c7e7f0!8m2!3d43.8175095!4d-73.052581!16s%2Fg%2F11rpdcd091!19sChIJR-3kSETVygMR8OfHQ7Xvhfo,Highlander Tree Works,5.0,6,Tree service,"325 Basin Rd, Brandon, VT 05733, United States","RW9W+2X Brandon, Vermont, USA",https://www.facebook.com/HighlanderTreeWorks/,+1 802-382-7691,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2MFQAlx_4u2imtYekR7MF8pbzgdGPHfbHysxyfY1Uzh_bRvsmItvni_9_CNz4rOqOesPJiA_1NhOPiaAA9SzPxRh85SI8au-2a8dKHXgRvSZmovQIoFw9kCew_KVjg15RgA6a=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:18.431Z,,
https://www.google.com/maps/place/North+Country+Tree+Care/data=!4m7!3m6!1s0x4cb5cc32a5cea439:0xab76d2424c08d7b4!8m2!3d44.6137295!4d-72.2083637!16s%2Fg%2F1thx3n69!19sChIJOaTOpTLMtUwRtNcITELSdqs,North Country Tree Care,,,Tree service,"5955 VT-16, Greensboro Bend, VT 05842, United States","JQ7R+FM Greensboro Bend, Greensboro, VT, USA",http://northcountrytreecarevt.com/,+1 802-533-2951,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-9Ow_nylvYhjkqmrIsZuvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.67502&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:23.039Z,,
https://www.google.com/maps/place/Whitney+Tree+Service+LLC/data=!4m7!3m6!1s0x4cb57239d36d42e1:0xce5b41dc973dd02d!8m2!3d44.2164625!4d-72.8708434!16s%2Fg%2F1tgk074c!19sChIJ4UJt0zlytUwRLdA9l9xBW84,Whitney Tree Service LLC,5.0,29,Tree service,,,http://www.whitneytreeservice.com/,+1 802-496-9975,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEj9GWNfgpioCe-tjiOaORfWW9Q2fZmmyc8lj4AVyppQl1yrWXYFX1eLKr5Q-ZPuTshpXFc6MSuWN5y2rQ6uc7WcP3VzLa4OHgT87eKZ1Opd3vZiyOqu6wHOrFn9895X35AXz2Ky4JqkYwQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:27.802Z,,
https://www.google.com/maps/place/Dedrick+Tree+Removal/data=!4m7!3m6!1s0x4cb555f0b733d979:0xc3043012e747ff!8m2!3d43.887541!4d-73.462262!16s%2Fg%2F1tj1m37x!19sChIJedkzt_BVtUwR_0fnEjAEwwA,Dedrick Tree Removal,5.0,5,Tree service,"31 Dusty Ln, Ticonderoga, NY 12883, United States","VGQQ+23 Ticonderoga, New York, USA",https://www.facebook.com/pages/Dedricks-Tree-Service/172699846787779,+1 518-421-7283,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwPovIzjrJgFWMKzvwsUr-mSp1kGLUfl9c7JXuId1CJ3LGSXlQ_07EPqpUbZXHLiM5Olt0Qi16IfV-VUJu7GntwDisC17YaODvXA6Zh9f9l0Y3nBEmguvYDXChaTiHHK5jo1gMcIPakmo=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:32.507Z,,
https://www.google.com/maps/place/ArborScape+Inc./data=!4m7!3m6!1s0x89e1d7a6fed04f1f:0x277a8a06185f9133!8m2!3d43.6605197!4d-72.5268817!16s%2Fg%2F1hc5fpq84!19sChIJH0_Q_qbX4YkRM5FfGAaKeic,ArborScape Inc.,5.0,23,Tree service,"387 Barber Hill Rd, South Pomfret, VT 05067, United States","MF6F+66 South Pomfret, Pomfret, VT, USA",https://arborscapevt.com/,+1 802-457-5797,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3QwVQtaVKkF9enn_dLZ0KdkcpEsL4NvhvJTDMBaF3FN-OSzc_y50WKQD6MDmzlGtvJOOslHIesH8eCRgYwAaZh4_uRNvQfJ6yKuTxgoqEUfvQBWle7FjmjNA3QnIS6B7BvMbu=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:37.221Z,,
https://www.google.com/maps/place/Summit+tree+service+Middlebury/data=!4m7!3m6!1s0x89e7e9f4d3788357:0x29c105724aee2f95!8m2!3d41.5263099!4d-73.1114342!16s%2Fg%2F11dx8ntnl7!19sChIJV4N40_Tp54kRlS_uSnIFwSk,Summit tree service Middlebury,5.0,7,Tree service,"24 Porter Hill Rd, Middlebury, CT 06762, United States","GVGQ+GC Middlebury, Connecticut, USA",,+1 203-509-5274,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfl2bRrofKS-SUNRumzbbz3aJ5Rq3ZuQlf32cebeP1Qlpznmx5fJ1zeJ-Z4sHj1cL4bdOkJ4Kzu5ST8dsBKpitUn7Rb4uiw4OlsY3rVm-0IiIzD4ZPDNBmDUKUiNhSgZT-BuGq=w408-h544-k-no,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–10 pm,7 am–9 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:42.289Z,,
https://www.google.com/maps/place/Kinney+Drugs/data=!4m7!3m6!1s0x4cb55d1cb9a31be3:0xc62d667c394bc598!8m2!3d44.0108408!4d-73.1646379!16s%2Fg%2F1wk4cnv1!19sChIJ4xujuRxdtUwRmMVLOXxmLcY,Kinney Drugs,3.4,36,Drug store,"40 Court St, Middlebury, VT 05753, United States","2R6P+84 Middlebury, Vermont, USA",https://kinneydrugs.com/locations/pharmacy/38/,+1 802-388-0973,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDWhIrLxDOfWLUJNSEDknEp9QY3T-4XRI9QhVTGc3iJOcmUPrV0zhpZa9VzJcfuJIT5Zmn4IJkyMirtA-omgtzHCJy9c0kDvNPOlZPqrbv-XksWBlFyvvC9AVWyi7ViGcpcsj-zw=w408-h306-k-no,true,"9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–6 pm","9 am–1 pm, 1:30–4 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:47.205Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Sunderland+Tree+Service/data=!4m7!3m6!1s0x8e72732bf1bf8915:0x32c4e24680d14bed!8m2!3d43.9976254!4d-73.244695!16s%2Fg%2F11l26s3bxb!19sChIJFYm_8Stzco4R7UvRgEbixDI,Sunderland Tree Service,5.0,36,Tree service,,,http://www.sunderlandtreeservice.com/,+1 802-349-9178,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoKnKepW1DBO3w47GTQ0f0qmjyYf_ZdkyNaPhDoRzpLnQ4lS35kLXqX_UPrJrej2vOIV0oQuzL_UbfOnudHlyJNpzhSRefB9CHormG1jysOuiXsy0ErSUWaP19uMXqBRt4Y6U=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:51.883Z,,
https://www.google.com/maps/place/Greg%27s+Meat+Market/data=!4m7!3m6!1s0x4cb55d08ec4321b5:0xf18459cee7dbb586!8m2!3d44.0187431!4d-73.1691821!16s%2Fg%2F1wd3vnkl!19sChIJtSFD7AhdtUwRhrXb585ZhPE,Greg's Meat Market,4.5,105,Grocery store,"3 Elm St, Middlebury, VT 05753, United States","2R9J+F8 Middlebury, Vermont, USA",http://gregsmarketvt.com/,+1 802-989-7651,Closed · Opens 6:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVGrCq1sR_ag8iwi_x3txnhoKXI5mOXbJvaEiIb5YsodyP-6Axh-BAMRqzrMwYhx7s_iYRLbJqWTbzeeiUepJGU-ViBOmSAPgFGxGFmYo693Gxd0l4PuKbSQsP5R1oNCZ3mmd0UQ=w447-h240-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,8 am–6 pm,8 am–6 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:24:56.829Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Oak+and+Ember+Landscapes/data=!4m7!3m6!1s0xa380e33a1f6d0aa5:0xf77aae1a51bd198f!8m2!3d44.0534402!4d-73.1721752!16s%2Fg%2F11w4cn3wn5!19sChIJpQptHzrjgKMRjxm9URquevc,Oak and Ember Landscapes,,,Landscaper,"261 Belden Fls Rd, New Haven, VT 05472, United States","3R3H+94 New Haven, Vermont, USA",http://www.oakandemberlandscapes.com/,+1 802-734-3499,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5eqlST7GJlnXjCDvaCQ7krlyPxJ63vXb2I7vQYz9sNxWsrDW2UaJfS7oDO2mGRugSvjzKwStA9lmH2EsX40B7tLk2daN0xTldL0nPAIrHwODQldGr28Ro-Ecjz_IaAmOo6sDKX3_rkAex=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:01.460Z,,
https://www.google.com/maps/place/Rocky+Dale+Gardens/data=!4m7!3m6!1s0x4cb56f6257dea299:0xea4f90304fc274e2!8m2!3d44.128542!4d-73.0523479!16s%2Fg%2F1th1tngk!19sChIJmaLeV2JvtUwR4nTCTzCQT-o,Rocky Dale Gardens,4.6,16,Plant nursery,"806 VT-17, Bristol, VT 05443, United States","4WHX+C3 Bristol, Vermont, USA",http://www.rockydalegardens.com/,+1 802-453-2782,"Closed · Opens 9 am

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5RTXYgOxxgUYvg1b3AUYAR50_OsewOx9kF8-KzG2yBCGJgK2ClseGSMkYdtsksV8Q-0Y-2eXvwTAxaesOQcvp_p3cuIn49qhQ11s9UsH3qFabPuHaXQdYDtMmACN2oK7k5Ix-rPdFgVRt=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:06.493Z,,
https://www.google.com/maps/place/potential+view+Property+Management/data=!4m7!3m6!1s0x4cb5457de1feaaab:0x7ceeffa9746547f8!8m2!3d43.9398518!4d-73.1108355!16s%2Fg%2F11vx1gw2vw!19sChIJq6r-4X1FtUwR-EdldKn_7nw,potential view Property Management,5.0,4,Landscaper,"1928 Leland Road, Salisbury, VT 05769, United States","WVQQ+WM Salisbury, Vermont, USA",https://potentialview.com/contact-us,+1 802-349-6163,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7qLLyFtAJV8AAtxxyJ94va1uPaf12NBq9hVi4_8PzJuz2o12MoONt9LeCtPahHxZoicsGWi_q94rGR9XT5nNWrvRpR3SVnuW_shigEU0JfAZGWPhX52v6cJUb896ej8Oh4pjCRLJTcFN5=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:11.266Z,,
https://www.google.com/maps/place/Alexander+Tree+Service/data=!4m7!3m6!1s0x4cb5b5140c9d64f5:0xdbf8d28ae624fe74!8m2!3d44.4378074!4d-72.2805478!16s%2Fg%2F11v42wtpfs!19sChIJ9WSdDBS1tUwRdP4k5orS-Ns,Alexander Tree Service,5.0,2,Tree service,"179 Tetreault Rd, Cabot, VT 05647, United States","CPQ9+4Q Cabot, Vermont, USA",https://alexandertreevt.com/,+1 802-917-1503,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wq79KiABmlBRJl8BfUWFcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.096684&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:16.009Z,,
https://www.google.com/maps/place/Michiana+Tree+Works+Inc/data=!4m7!3m6!1s0x8816f098b6ae3aeb:0xf73e61ac51d7daf7!8m2!3d41.6739923!4d-85.7057932!16s%2Fg%2F1vgqdpy4!19sChIJ6zqutpjwFogR99rXUaxhPvc,Michiana Tree Works Inc,4.6,18,Tree service,"200 S Main St #708, Middlebury, IN 46540, United States","M7FV+HM Middlebury, Indiana, USA",,+1 574-533-5651,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHg9ve-c3PPTARbfT0qm63wbHs8E5ZVg0P2KrEQLUsnhHs8g8tdeesaOV2BvUcPictOL_c-OuKaqM_DsRgJFD1jmixlw8vRQnYojZewsagh1DdbmM89GSCiCqtUmtkuRrowA5nzkQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:20.830Z,,
https://www.google.com/maps/place/Trees+Incorporated/data=!4m7!3m6!1s0x89e024367a9ec089:0x1e0b90b4130927c2!8m2!3d43.621742!4d-72.952591!16s%2Fg%2F1tgfxmnq!19sChIJicCeejYk4IkRwicJE7SQCx4,Trees Incorporated,4.3,11,Tree service,"53 Gleason Rd, Rutland, VT 05701, United States","J2CW+MX Rutland, Vermont, USA",http://treesincorporatedvt.com/,+1 802-773-2300,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBu5TIFxEmKmYJkzhXO08q9bSiHGEaEWX08K-lwWISSyw98f2tB6sFez9n6-A9M2Eopzeb6dz4g6_sesP_DAKU2ZhhE2GypCdAmpxbpmjOebKYktZrdgwMZpg9ghjp5JT94Pot=w800-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:25.693Z,,
https://www.google.com/maps/place/Xscape+Landscape+and+Tree+Care/data=!4m7!3m6!1s0x4cb59f5c58abec99:0x4e34f9b69b20df44!8m2!3d44.259454!4d-72.5853385!16s%2Fg%2F11k0vqn27_!19sChIJmeyrWFyftUwRRN8gm7b5NE4,Xscape Landscape and Tree Care,5.0,2,Landscaper,,,,+1 802-393-0693,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjviQ9V059PAMjGGxIxorl3ByEdXWzjFoTLFPLiRBoGadYcgvX2Ik3DPAyd9230V4_ypxWVPYwA6emFzrE46ImVlH2vWtqc7ufyfDOMfQUvGbvdhoL6NvoDLRHBrsaBSqaKwqP=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:30.508Z,,
https://www.google.com/maps/place/Thomson+Tree+Service+%26+Excavation/data=!4m7!3m6!1s0x4cb494a57d8044c1:0x97d48977f2a62fde!8m2!3d43.8728543!4d-72.1565603!16s%2Fg%2F1tdh3ggf!19sChIJwUSAfaWUtEwR3i-m8neJ1Jc,Thomson Tree Service & Excavation,4.8,45,Tree service,"53 NH-10, Orford, NH 03777, United States","VRFV+49 Orford, New Hampshire, USA",http://gothomson.com/,+1 603-832-4522,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZxRmfkV0q2kMCyEELB1XAfPMikcviLlO_q7GpB0CNM3wVK4LpPHTVr9sm12LUcMpCGcQL_H3LkPS98QIHo2f-ASCcGzJRoBvpokOFY19KOEVwvdpa3H7GTStZDPkGCNSJKMJFfg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:35.349Z,,
https://www.google.com/maps/place/T.J.+Maxx/data=!4m7!3m6!1s0x4cb55cde7828eff7:0x70bdacab68c4c83b!8m2!3d44.0014199!4d-73.1555297!16s%2Fg%2F1tnhxyjp!19sChIJ9-8oeN5ctUwRO8jEaKusvXA,T.J. Maxx,4.3,284,Department store,"260 Court St, Middlebury, VT 05753, United States","2R2V+HQ Middlebury, Vermont, USA",https://tjmaxx.tjx.com/store/index.jsp,+1 802-388-3021,"Closed · Opens 9:30 am

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWwT1kiXkZlmvDRW3Z_5CKl5qeeeEyIXMp2t70pTNaR7l3_nNyzqEiXOq-bGUReG7HFvhMgK_SDagYiOIrX2GUHGfWD3cv_q9oSqB1_v5xLp_oBifGjaMDq-8T8h3d2tnAP8Jt=w408-h271-k-no,true,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:41.545Z,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares. · In-store shopping",
https://www.google.com/maps/place/Shaw%27s/data=!4m7!3m6!1s0x4cb55d0517c23195:0x85a643e597d14ee6!8m2!3d44.0144114!4d-73.1634817!16s%2Fg%2F1tf_0pgb!19sChIJlTHCFwVdtUwR5k7Rl-VDpoU,Shaw's,4.1,391,Grocery store,"8 Washington St, Middlebury, VT 05753, United States","2R7P+QJ Middlebury, Vermont, USA",https://local.shaws.com/vt/middlebury/8-washington-st.html,+1 802-388-0930,"Closed · Opens 7 am

Confirmed by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUUxEw2ZtoNlzpIgpleN9NLOPW62xJgMyu3XKSBqs106tfDr6W5q5EizUkdlEfDRgtZCm8pUqqCJKNvDbDgNOuz5gv1nD3FhsVm5H9zQRXqdfL8UJBJ0HTmSg56QftW0UnHxRT4U3uz50=w408-h389-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–9 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:46.468Z,"Supermarket chain offering meat, produce & other staples, plus deli & bakery items. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/J%26L+Landcare+LLC/data=!4m7!3m6!1s0x4cb565c8a283adb7:0xbe2ce541e7d79331!8m2!3d44.237945!4d-73.090073!16s%2Fg%2F11fzd14b2h!19sChIJt62DoshltUwRMZPX50HlLL4,J&L Landcare LLC,5.0,1,Landscaper,,,,+1 802-349-6363,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwfH5b0K1rGlu9dGnz37suL56ZYVd0ANShrccPxjrklxaAmAEIhy4dWRnSThM2MHoL-Sfp9Ib62n4gt1qJItsgEsfsnkyMn1nAT1eGCq65GsmN6U1lIcioxzY-OIybU-kQ7Zj3Kg=w428-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:53.308Z,,
https://www.google.com/maps/place/Greenhaven+Gardens+%26+Nursery/data=!4m7!3m6!1s0x4cb566d7ce28ab3b:0x141cde71bfae8427!8m2!3d44.0846327!4d-73.1755288!16s%2Fg%2F1vcq761b!19sChIJO6soztdmtUwRJ4Suv3HeHBQ,Greenhaven Gardens & Nursery,4.5,59,Garden center,"2638 Ethan Allen Hwy, New Haven, VT 05472, United States","3RMF+VQ New Haven, Vermont, USA",https://www.greenhavengardensandnursery.com/,+1 802-453-5382,"Closed · Opens 8 am

Updated by this business 5 days ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmxs6xR3s_6PNcAIpsovgL4PmffvhAIeN7SChmQA5TPHg8VbWZuySPSCLrblR43dtJ2q4JELgpyH-shkSi418BZ8T7qmklCumwBDYQl9ofzBg6P-5uNE-8APy5K8CudNuVa4TyVw=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:25:58.165Z,· Delivery,
https://www.google.com/maps/place/The+Russell+Farm/data=!4m7!3m6!1s0x4cb57ae5a48fb8a3:0xc69e2ce854c41b37!8m2!3d44.2031289!4d-73.050568!16s%2Fg%2F1ptz0xq0p!19sChIJo7iPpOV6tUwRNxvEVOgsnsY,The Russell Farm,4.9,18,Christmas tree farm,"1248 Rte 116, Starksboro, VT 05487, United States","6W3X+7Q Starksboro, Vermont, USA",http://www.therussellfarm.com/,+1 802-453-2208,Closed · Opens 10 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqU_ZuBD0zg9aa5RoTIjhgkrsX1nVCkvsoDwhLSyU4FO1qk4OeQ5V4S15Lc40IIgKcnhYrkSmoUgET_q_bNP_xl3BCNNC5ARK5oxgvrvp8vupcKQJxbwcv5lSvqfugJEizgH3tjg=w408-h306-k-no,true,Closed,Closed,Closed,10 am–4 pm,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:26:03.022Z,,
https://www.google.com/maps/place/New+View+Landscaping+LLC/data=!4m7!3m6!1s0x68e5169b6b96fdaf:0xdb9eae03a9f6d22e!8m2!3d43.7680286!4d-73.1860021!16s%2Fg%2F11x6hn0sg3!19sChIJr_2Wa5sW5WgRLtL2qQOunts,New View Landscaping LLC,4.5,2,Lawn care service,"755 Burr Pond Rd, Sudbury, VT 05733, United States","QR97+6H Sudbury, Vermont, USA",https://www.yardbook.com/hp/134469,+1 802-770-2505,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCK1gaidxUgyAMBrMR54df9KgziZea78fL5Gsnwu0griOuqUPv7ADx90AhA6RNRQBYvbxF7kjQ6m0Wy0vCnE9I2iMULIdlapQy7Vtp0F82oDHN9kVEZX0oU1241-r95-gEnRUIi-iniIUB=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:26:07.726Z,,
https://www.google.com/maps/place/Vermont+Tree+Climbers/data=!4m7!3m6!1s0x4cb4472449be3683:0xcd6d1e65e0af5e7e!8m2!3d44.4423168!4d-72.0093313!16s%2Fg%2F11jjk6ch6g!19sChIJgza-SSRHtEwRfl6v4GUebc0,Vermont Tree Climbers,5.0,27,Tree service,"467 Breezy Hill Rd, St Johnsbury, VT 05819, United States","CXRR+W7 St Johnsbury, Vermont, USA",https://vttreeclimbers.com/,+1 802-535-3945,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFM29G72KwReAU2h5liexE3Zn44vvgmBxNKFZL4iwqzanF4WawVcWBrzdblaWuK8Gz-UM80RUNuqK6vo4kf2z942RsXHpIW8jGLAGBPXeKTy8YuJpDjEMzFDfeMHLnwDPF1vGPo=w408-h384-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-04-29T06:26:12.741Z,,
