placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Central+Kentucky+General+Surgery+-+Versailles/data=!4m7!3m6!1s0x88426fd050a204ef:0x60a11ce59079f023!8m2!3d38.0549001!4d-84.7233116!16s%2Fg%2F11clvf_kdl!19sChIJ7wSiUNBvQogRI_B5kOUcoWA,Central Kentucky General Surgery - Versailles,5.0,1,Medical clinic,"360 Amsden Ave Ste. 301, Versailles, KY 40383, United States","373G+XM Versailles, Kentucky, USA",https://www.bluegrasscommunityhospital.com/general-surgery,+1 859-879-2424,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_nzXd76z_BAsDuNKW3U8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.63514&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:09.871Z,,,,
https://www.google.com/maps/place/Bluegrass+Community+Hospital/data=!4m7!3m6!1s0x88426f0c4279bb0d:0xa57c94d004fbc4c6!8m2!3d38.0548782!4d-84.7233971!16s%2Fg%2F1wtbvkr8!19sChIJDbt5QgxvQogRxsT7BNCUfKU,Bluegrass Community Hospital,4.4,219,Hospital,"360 Amsden Ave, Versailles, KY 40383, United States","373G+XJ Versailles, Kentucky, USA",https://www.bluegrasscommunityhospital.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 859-873-3111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuJ2w1Yxjx3gWaPilaFGl4FQwxVMt6zk9bd6hx=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:14.932Z,,,,
https://www.google.com/maps/place/Michael+Tekulve+MD/data=!4m7!3m6!1s0x88426f4f3c804d8f:0x953b6c1083bf3137!8m2!3d38.0549001!4d-84.7233116!16s%2Fg%2F11gr36thdq!19sChIJj02APE9vQogRNzG_gxBsO5U,Michael Tekulve MD,5.0,5,Surgeon,"360 Amsden Ave Ste. 301, Versailles, KY 40383, United States","373G+XM Versailles, Kentucky, USA",https://www.bluegrassmedicalgroup.com/,+1 859-879-2424,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMXWqD8iCcKFQi-VHHfr2Dl-5MPJfXptKrvwUs=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:19.755Z,,,,
"https://www.google.com/maps/place/Dr.+Allen+D.+Westerfield+IV,+MD/data=!4m7!3m6!1s0x88426f0c4279ba37:0x252b6312d2f6f99f!8m2!3d38.0549001!4d-84.7233116!16s%2Fg%2F113g57j46!19sChIJN7p5QgxvQogRn_n20hJjKyU","Dr. Allen D. Westerfield IV, MD",,,Doctor,"360 Amsden Ave, Versailles, KY 40383, United States","373G+XM Versailles, Kentucky, USA",http://www.ckr.net/,+1 859-219-0542,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_nzXd76z_BAsDuNKW3U8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.63514&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:22.438Z,,,,
https://www.google.com/maps/place/Central+Kentucky+General+Surgery/data=!4m7!3m6!1s0x88424359bb7ed6c5:0xd4961d7d8bd1768c!8m2!3d38.0548595!4d-84.723368!16s%2Fg%2F1vyxk2k5!19sChIJxdZ-u1lDQogRjHbRi30dltQ,Central Kentucky General Surgery,5.0,1,Medical clinic,"360 Amsden Ave Ste. 301, Versailles, KY 40383, United States","373G+WM Versailles, Kentucky, USA",,+1 859-879-2424,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tq5jonvhTsfSYof6Akjy3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.69572&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:25.321Z,,,,
"https://www.google.com/maps/place/Crossroads+Veterinary+Clinic,+LLC/data=!4m7!3m6!1s0x88426f12c3c27f53:0x8ef281282769b072!8m2!3d38.0513889!4d-84.7194444!16s%2Fg%2F1tmy5r34!19sChIJU3_CwxJvQogRcrBpJyiB8o4","Crossroads Veterinary Clinic, LLC",4.8,116,Animal hospital,"412 Lexington Rd, Versailles, KY 40383, United States","372J+H6 Versailles, Kentucky, USA",http://www.crossroadsvets.net/,+1 859-873-6463,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx29coOeSwcYewqkWBS2rM2d1yRDbDRbT5LO4cCbo5898KdyjK4RU_G1t8l2eM4FtOHzOQ7JrZMpD45tVoL4iVjpJSJVvVA_RXulvkQYTYq8OpekJlAcd_9PpXjbNusXNgkNg17=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:30.298Z,,,,
https://www.google.com/maps/place/Buffalo+Trace+Veterinary+Services/data=!4m7!3m6!1s0x88426fa83c2b99b9:0x54ce30e3f550ebac!8m2!3d38.0594436!4d-84.732802!16s%2Fg%2F1tfh5bff!19sChIJuZkrPKhvQogRrOtQ9eMwzlQ,Buffalo Trace Veterinary Services,4.7,185,Veterinarian,"159 Frankfort St, Versailles, KY 40383, United States","3758+QV Versailles, Kentucky, USA",https://buffalotracevet.com/?utm_source=gbp&utm_medium=organic&utm_campaign=listing,+1 859-879-3582,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNUp0VJSFeBG85o8QdrKMQncfwXXpnYkVieFiXK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:35.336Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Norton+Vein+%26+Vascular+Center/data=!4m7!3m6!1s0x88690b8a4bca0ca7:0x11467645d2baced!8m2!3d38.2354305!4d-85.6404707!16s%2Fg%2F11hzlzv8ql!19sChIJpwzKS4oLaYgR7awrXWRnFAE,Norton Vein & Vascular Center,4.0,4,Vascular surgeon,"901 Dupont Rd Suite 200, Louisville, KY 40207, United States","69P5+5R Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192202/?utm_source=Yext,+1 502-636-7242,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPmic0B79FZC2X7Kgpakt8VwIF-jApJBbKm7fKL=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:58:44.893Z,,,,
https://www.google.com/maps/place/Perfect+Vein+Center/data=!4m7!3m6!1s0x8869763c7c03e867:0x82de74d3b59738c!8m2!3d38.3242364!4d-85.567217!16s%2Fg%2F1w2y_5pg!19sChIJZ-gDfDx2aYgRjHNZO03nLQg,Perfect Vein Center,,,Medical clinic,"Norton Commons, 9501 Norton Commons Blvd., Prospect, KY 40059, United States","8CFM+M4 Prospect, Kentucky, USA",,+1 888-485-5075,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EYeC0u6VPT1WoxasgvEfBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.79838&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:59:01.172Z,,,,
"https://www.google.com/maps/place/Louisville+vein+and+vascular/@38.1656874,-85.8288597,17z/data=!3m1!4b1!4m6!3m5!1s0x88691380b7eb08b5:0xb96f424c9dabfe5d!8m2!3d38.1656874!4d-85.8288597!16s%2Fg%2F11fwv_b7rz",Louisville vein and vascular,5.0,1,Community health center,"5129 Dixie Hwy, Louisville, KY 40216, United States","558C+7F Louisville, Kentucky, USA",,+1 502-447-8786,Closed · Opens 9 am Wed,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Versailles+KY/@38.0514897,-84.7305058,14z",2025-12-16T22:59:08.074Z,,,,
https://www.google.com/maps/place/UofL+Physicians+%E2%80%93+Vascular+Surgery+Associates/data=!4m7!3m6!1s0x8869c18900ce1013:0x701519e5e49a35cd!8m2!3d38.2086538!4d-85.234947!16s%2Fg%2F11k9zc183k!19sChIJExDOAInBaYgRzTWa5OUZFXA,UofL Physicians – Vascular Surgery Associates,,,Hospital,"731 Hospital Dr Suite 2, Shelbyville, KY 40065, United States","6Q58+F2 Shelbyville, Kentucky, USA",https://uoflhealth.org/locations/uofl-physicians-vascular-surgery-associates-731-hospital-dr/?utm_source=GMBSocialClimb&utm_medium=UofLPhysicians%E2%80%93VascularSurgeryAssociates,+1 502-589-3173,,https://lh3.googleusercontent.com/p/AF1QipNLdlSB6D_dQ76suUl6pvF3C4nChOb4Vk9HI3R7=w598-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:20.745Z,,,,
https://www.google.com/maps/place/Norton+Heart+%26+Vascular+Institute+-+Vascular+Surgery+-+Shelbyville/data=!4m7!3m6!1s0x8869c1e272ac23c1:0x6ed75f75cf5bf264!8m2!3d38.2092753!4d-85.2051898!16s%2Fg%2F11g2tnnkd4!19sChIJwSOscuLBaYgRZPJbz3Vf124,Norton Heart & Vascular Institute - Vascular Surgery - Shelbyville,,,Vascular surgeon,"150 Frankfort Rd, Shelbyville, KY 40065, United States","6Q5V+PW Shelbyville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192055/?utm_source=Yext,+1 502-891-8300,Closed · Opens 1 pm Mon,https://lh3.googleusercontent.com/p/AF1QipOzRYnaMYY-MhIDgGmeI7EpBAOmOH3sIqfXukBW=w427-h240-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,1–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:25.506Z,,,,
https://www.google.com/maps/place/UofL+Physicians+-+Vascular+Surgery+Associates/data=!4m7!3m6!1s0x8869c146fd14a9b7:0x4fea9eebd319bc3f!8m2!3d38.212003!4d-85.2512454!16s%2Fg%2F11j3zkqs7v!19sChIJt6kU_UbBaYgRP7wZ0-ue6k8,UofL Physicians - Vascular Surgery Associates,,,Surgical center,"60 Stonecrest Rd Ste 140, Shelbyville, KY 40065, United States","6P6X+RG Shelbyville, Kentucky, USA",http://uoflhealth.org/?utm_source=GMB&utm_medium=organic&utm_content=Yext,+1 502-589-3173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3QdsEjGDTqYpodbWYPC0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.27043&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:28.252Z,,,,
https://www.google.com/maps/place/UofL+Health+%E2%80%93+Shelbyville+Hospital/data=!4m7!3m6!1s0x8869c032000f5645:0xc959fd0d394626ee!8m2!3d38.2090178!4d-85.2360657!16s%2Fg%2F1tgcn0lr!19sChIJRVYPADLAaYgR7iZGOQ39Wck,UofL Health – Shelbyville Hospital,4.0,256,General hospital,"727 Hospital Dr, Shelbyville, KY 40065, United States","6Q57+JH Shelbyville, Kentucky, USA",https://uoflhealth.org/locations/shelbyville-hospital/?utm_source=GMBSocialClimb&utm_medium=UofLHealth%E2%80%93ShelbyvilleHospital,+1 502-647-4000,,https://lh3.googleusercontent.com/p/AF1QipPIbPoSG9c9OKHCBfFElWMHOT2tgGfHZTLBq2MB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:33.140Z,,,,
"https://www.google.com/maps/place/Stephen+B+Self,+MD/data=!4m7!3m6!1s0x8869c1e650d86223:0x25648f3adf5cf40d!8m2!3d38.2092753!4d-85.2051898!16s%2Fg%2F11ft5pbtl7!19sChIJI2LYUObBaYgRDfRc3zqPZCU","Stephen B Self, MD",5.0,1,Vascular surgeon,"150 Frankfort Rd, Shelbyville, KY 40065, United States","6Q5V+PW Shelbyville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Stephen+B+Self/496016/?utm_source=Yext,+1 502-636-7242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QmxdejCArNpYP1g6b31DWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.79614&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:35.760Z,,,,
"https://www.google.com/maps/place/Erik+Wayne,+MD/data=!4m7!3m6!1s0x8869c128170ea767:0x1111ef6c88832a97!8m2!3d38.2086538!4d-85.234947!16s%2Fg%2F11ss5svdpb!19sChIJZ6cOFyjBaYgRlyqDiGzvERE","Erik Wayne, MD",,,Surgeon,"731 Hospital Dr Suite 2, Shelbyville, KY 40065, United States","6Q58+F2 Shelbyville, Kentucky, USA",https://uoflhealth.org/provider/erik-wayne-vascular-surgery/?utm_source=GMBSocialClimb&utm_medium=ErikWayne%2CMD,+1 502-589-3173,,https://lh3.googleusercontent.com/p/AF1QipP-dbolpxAY_wThU9UgUwZo1hOS7ZFGijnYCPDQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:38.441Z,,,,
https://www.google.com/maps/place/Reset+Aesthetic+Skin+Lounge/data=!4m7!3m6!1s0x8869c18d53c3b713:0x38e69fb1ec69675!8m2!3d38.2113602!4d-85.2638042!16s%2Fg%2F11rv3vshpq!19sChIJE7fDU43BaYgRdZbGHvtpjgM,Reset Aesthetic Skin Lounge,5.0,51,Medical spa,"99 Jeannie Dr, Shelbyville, KY 40065, United States","6P6P+GF Shelbyville, Kentucky, USA",http://www.resetskinlounge.com/,+1 502-390-6192,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLZ-j8RsVjGvN3rqA1TZMgetImkSu7oTIEuzfZoL0FLqenmO62So6RdQj24HyDAUY3RCwY7N5b8W2dvp0TBcCXwt8vLoUO-lm67sMk_I_vEzW93z9B1HKRVtkiqpMajvdTitwl=w408-h510-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:43.671Z,,,,
https://www.google.com/maps/place/Shelbyville+Dermatology/data=!4m7!3m6!1s0x8869c14426baa407:0xa55ebb6eea4179d3!8m2!3d38.2121472!4d-85.2377624!16s%2Fg%2F11fkdzwj72!19sChIJB6S6JkTBaYgR03lB6m67XqU,Shelbyville Dermatology,4.8,25,Skin care clinic,"1530 Midland Trail Suite 2, Shelbyville, KY 40065, United States","6Q66+VV Shelbyville, Kentucky, USA",https://wfsmd.com/,+1 502-513-5185,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V1jb5JAL-PP_Vymct6z09g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.47661&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:48.465Z,,,,
https://www.google.com/maps/place/Inspire+Weight+Loss+and+MedSpa/data=!4m7!3m6!1s0x8869c17c59f2d365:0xe1065de63dd2e0cb!8m2!3d38.21819!4d-85.2028695!16s%2Fg%2F11h6ry2hzg!19sChIJZdPyWXzBaYgRy-DSPeZdBuE,Inspire Weight Loss and MedSpa,5.0,22,Weight loss service,"187 Alpine Rd, Shelbyville, KY 40065, United States","6Q9W+7V Shelbyville, Kentucky, USA",http://www.inspireweightlossandmedspa.com/,+1 502-275-9247,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipML6wKXRIXGqN8dNgzDXoePQ2vbMOzOEGDoBpeN=w408-h544-k-no,true,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:53.449Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Norton+Heart+%26+Vascular+Institute+-+Shelbyville/data=!4m7!3m6!1s0x8869c1e670bde479:0x82b6d68339cb443f!8m2!3d38.2092428!4d-85.2051269!16s%2Fg%2F11c4c4ttbv!19sChIJeeS9cObBaYgRP0TLOYPWtoI,Norton Heart & Vascular Institute - Shelbyville,5.0,1,Cardiologist,"150 Frankfort Rd Suite 102C, Shelbyville, KY 40065, United States","6Q5V+MW Shelbyville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192043/?utm_source=Yext,+1 502-891-8300,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNZ_T1cr0h2J3yUDXFKgaTAU_2riabURxInRKXo=w427-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T22:59:58.276Z,,,,
https://www.google.com/maps/place/UofL+Physicians+%E2%80%93+Wound+Care/data=!4m7!3m6!1s0x8869c12325e1955f:0xd18f919211a9fc32!8m2!3d38.209436!4d-85.23574!16s%2Fg%2F11vl7rg65q!19sChIJX5XhJSPBaYgRMvypEZKRj9E,UofL Physicians – Wound Care,,,Medical clinic,"727 Hospital Dr, Shelbyville, KY 40065, United States","6Q57+QP Shelbyville, Kentucky, USA",https://uoflhealth.org/locations/uofl-physicians-wound-care-2/?utm_source=GMBSocialClimb&utm_medium=UofLPhysicians%E2%80%93WoundCare,+1 502-647-4050,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP3cT4aSfFkt4p6j979VZLRbCGYhSCYBCWgGZZ0=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:08.325Z,,,,
https://www.google.com/maps/place/Norton+Community+Medical+Associates+-+Shelbyville/data=!4m7!3m6!1s0x8869c1e60bc619e1:0xa5b63df92cc37d01!8m2!3d38.2093885!4d-85.205016!16s%2Fg%2F11ggj6585z!19sChIJ4RnGC-bBaYgRAX3DLPk9tqU,Norton Community Medical Associates - Shelbyville,3.7,44,General practitioner,"150 Frankfort Rd Suite 103, Shelbyville, KY 40065, United States","6Q5V+QX Shelbyville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191986/?utm_source=Yext,+1 502-844-2888,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMq-t313uvW7oQd21vh6e10UuFUdmSsChsyXR4e=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:13.156Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Erik+Wayne,+MD/data=!4m7!3m6!1s0x8869c167a0dd3e85:0x20bcbc4967c878d8!8m2!3d38.209436!4d-85.23574!16s%2Fg%2F11wvmztb90!19sChIJhT7doGfBaYgR2HjIZ0m8vCA","Erik Wayne, MD",,,Vascular surgeon,"727 Hospital Dr, Shelbyville, KY 40065, United States","6Q57+QP Shelbyville, Kentucky, USA",https://uoflhealth.org/provider/erik-wayne-vascular-surgery/?utm_source=GMBSocialClimb&utm_medium=ErikWayne%2CMD,+1 502-647-4000,,https://lh3.googleusercontent.com/p/AF1QipNe8NXpcalWwWbRBSivhOacGZg8IHRhpkaBlA0=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:15.832Z,,,,
"https://www.google.com/maps/place/Peter+L+Albrecht,+Jr.,+DO/data=!4m7!3m6!1s0x8869c117b00d4a93:0x41c5d3a9d99d2b48!8m2!3d38.2092753!4d-85.2051898!16s%2Fg%2F11wc706ff4!19sChIJk0oNsBfBaYgRSCud2anTxUE","Peter L Albrecht, Jr., DO",,,Vascular surgeon,"150 Frankfort Rd, Shelbyville, KY 40065, United States","6Q5V+PW Shelbyville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Peter+L+Albrecht/5836713/?utm_source=Yext,+1 502-636-7242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QmxdejCArNpYP1g6b31DWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.79614&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:18.633Z,,,,
https://www.google.com/maps/place/LipoXo/data=!4m7!3m6!1s0x8869c1ed94fa612f:0xd5d96ac158986cd7!8m2!3d38.2113522!4d-85.2638055!16s%2Fg%2F11k1ks0kcj!19sChIJL2H6lO3BaYgR12yYWMFq2dU,LipoXo,4.0,4,Plastic surgery clinic,"99 Jeannie Dr, Shelbyville, KY 40065, United States","6P6P+GF Shelbyville, Kentucky, USA",https://lipoxo.ueniweb.com/?utm_campaign=gmb,+1 502-888-3673,Opens soon · 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPuEBmy7ngeqKd9oxbpJ_BOsSpP8jkyHvAawPkZ=w408-h408-k-no,true,6:30–8:30 pm,6:30–8:30 pm,6:30–8:30 pm,6:30–8:30 pm,10 am–6 pm,10 am–6 pm,6:30–8:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:23.486Z,,,,
https://www.google.com/maps/place/Shelby+Veterinary+Clinic+PLLC/data=!4m7!3m6!1s0x8869c00462fb09b1:0x903e7939a7458f20!8m2!3d38.2247224!4d-85.2539508!16s%2Fg%2F1tfctzkj!19sChIJsQn7YgTAaYgRII9Fpzl5PpA,Shelby Veterinary Clinic PLLC,4.6,308,Veterinarian,"61 Legacy Ct, Shelbyville, KY 40065, United States","6PFW+VC Shelbyville, Kentucky, USA",http://www.shelbyveterinaryclinic.com/,+1 502-633-3231,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhQrEMo7zpkf2nIkltXAefSpo1KOIj-bEJGFxL=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:28.635Z,,,,
https://www.google.com/maps/place/The+Russell+Center+for+Vein+and+Vascular+Care/data=!4m7!3m6!1s0x8863e8f0512f89f1:0x9c801ff77bf5c8ff!8m2!3d35.5670282!4d-86.4516868!16s%2Fg%2F11b6hjs1_4!19sChIJ8YkvUfDoY4gR_8j1e_cfgJw,The Russell Center for Vein and Vascular Care,3.0,2,Surgical center,"120 Frank Martin Rd #101, Shelbyville, TN 37160, United States","HG8X+R8 Shelbyville, Tennessee, USA",http://www.russellvascularcenter.com/,+1 931-685-0986,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEYHw1f9kWtu91eC79uVDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.90778&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:33.507Z,,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Steven+Samuel/data=!4m7!3m6!1s0x886973f426718f93:0xb2b2925964f17591!8m2!3d38.283088!4d-85.7418953!16s%2Fg%2F11h10zr3vj!19sChIJk49xJvRzaYgRkXXxZFmSsrI,Center for Vein Restoration | Dr. Steven Samuel,4.6,79,Vascular surgeon,"141 Quartermaster Ct, Jeffersonville, IN 47130, United States","77M5+66 Jeffersonville, Indiana, USA",https://www.centerforvein.com/our-clinics/locations/jeffersonville-indiana,+1 502-885-6929,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNCsZs40qrDkdreh7m_wPRqxpJ4sX792E5C3M5M=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+KY/@38.2111619,-85.2188263,14z",2025-12-16T23:00:38.577Z,,,,
https://www.google.com/maps/place/Tri+State+Vascular+Group/data=!4m7!3m6!1s0x8846743171dac027:0xa1bcd0d3e71b2788!8m2!3d38.4712753!4d-82.6334237!16s%2Fg%2F1v_z4_z7!19sChIJJ8DacTF0RogRiCcb59PQvKE,Tri State Vascular Group,5.0,4,Surgical center,"613 23rd St #140, Ashland, KY 41101, United States","F9C8+GJ Ashland, Kentucky, USA",https://www.kingsdaughtershealth.com/providers/omran-abul-khoudoud-m-d-/,+1 606-326-1675,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=55SIqXZwKemonIxxnOnGyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.5778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ashland+KY/@38.4790397,-82.6376391,14z",2025-12-16T23:00:51.732Z,,,,
