placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/PLATINUM+TREES+SERVICE+%26+LANDSCAPING+BY+DESIGN/data=!4m7!3m6!1s0x886285f91508a84b:0x88106f78415c69ad!8m2!3d34.5823828!4d-87.0023267!16s%2Fg%2F11q3swn8kq!19sChIJS6gIFfmFYogRrWlcQXhvEIg,PLATINUM TREES SERVICE & LANDSCAPING BY DESIGN,3.0,2,Arborist service,"1510 Danville Rd SW, Decatur, AL 35601, United States","HXJX+X3 Decatur, Alabama, USA",,+1 256-980-7926,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyldbjUmr2KMKhJNxaz-8VMCrCQ1erDOxoKz5oVs-0YhJuYtLrAK2RZup3YxTyYrSylXitfes9n0C7pqraSoVcXl69aRRkUs8llW89jQvR10ccQwIt5kloen4po-7w9J1cqTSD=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Decatur+AL/@34.6059253,-86.9833417,14z",2026-04-29T05:00:54.183Z,,,,
https://www.google.com/maps/place/Cathedral+Tree+Service/data=!4m7!3m6!1s0x888ccf4cfc64b36b:0xaa236167aef2a35d!8m2!3d32.4828632!4d-85.0488886!16s%2Fg%2F11gsmsw6zj!19sChIJa7Nk_EzPjIgRXaPyrmdhI6o,Cathedral Tree Service,5.0,15,Tree service,"2412 39th Ct, Phenix City, AL 36870, United States","FXM2+4C Phenix City, Alabama, USA",,+1 334-614-6842,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMLczCEBphIho3g0vUyyHHFticaNmd4uuYkxr4syjmWN3NkRoC_EY5nLSjGZIFkfRM63bjX84XCecDf2CpjEvzHccUcmKySy6Q7BsnkAOg8MMcaTvc8y56amCr8ATgt3_DpxZd-Q=w408-h323-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:07.279Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Blalock+Stump+Grinding/data=!4m7!3m6!1s0x888ccdcb7e5f2a3f:0xf88add66e137022e!8m2!3d32.4812469!4d-85.0076567!16s%2Fg%2F1ydpv7krq!19sChIJPypffsvNjIgRLgI34Wbdivg,Blalock Stump Grinding,5.0,12,Tree service,"1017 22nd St, Phenix City, AL 36867, United States","FXJR+FW Phenix City, Alabama, USA",https://www.facebook.com/BlalockStumpGrinding/,+1 706-332-5486,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-w1Xv60GzuYLNLVr0_aaPipFzlGF174R17OxV22AJ1D4US-Ru9g73Tzbb8U21SHU-Og2mTGcnuFCcw1Q0Du9Mh8hGoMWsoHyw3SZoG0VsWey5vBbkjKHVk_OB4V-LmEK_pTYK=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:12.019Z,,,,
https://www.google.com/maps/place/Woodland+Tree+Service/data=!4m7!3m6!1s0x888cc50270b5d837:0x655e02a8a6283b07!8m2!3d32.4581994!4d-85.1196848!16s%2Fg%2F11g_y8x9l0!19sChIJN9i1cALFjIgRBzsopqgCXmU,Woodland Tree Service,5.0,44,Tree service,"39 Massey Dr, Phenix City, AL 36869, United States","FV5J+74 Phenix City, Alabama, USA",https://www.treeservicephenixcityal.com/,+1 334-332-5971,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7Dqx0PbsumFSBOJybCLUG9qkaThzC6HLTCM2RqG3foXbyhE2el2DAWvT7nXwQHMvIl2JAyut5JSX3osIrErTHgz7dVygWL98R3kHQPj-f3k95Y8K1-VpRQDwKPb59iy4uo7NUTw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:17.159Z,,,,
https://www.google.com/maps/place/On+Time+Stumps+and+Outdoors+-+Columbus%2FPhenix+City/data=!4m7!3m6!1s0x888ccf31444e8e29:0xe6ab1965ec5c20b4!8m2!3d32.4644018!4d-85.0932462!16s%2Fg%2F11fmb5p40h!19sChIJKY5ORDHPjIgRtCBc7GUZq-Y,On Time Stumps and Outdoors - Columbus/Phenix City,5.0,76,Tree service,"42 Armour Rd, Phenix City, AL 36869, United States","FW74+QP Phenix City, Alabama, USA",https://www.ontimestump.com/columbus-ga/,+1 334-947-4607,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJZD1QSDM93agJrRT-i2md8Y-Im-mZzBjRq7rQfNjCak_VFYcqNsoTQGHsH_kQyxqVFsGGChDoJE3Fsx6DLKayOG0JN8GIIlhnOvNv1GdMCJgiyofrVLjHKZY5Oghf-xmmzipiug=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–5 pm,Closed,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:21.984Z,,,,
https://www.google.com/maps/place/Valley+Home+%26+Lawn/data=!4m7!3m6!1s0x888ccd0b2804283f:0x84eb6393d0d80d16!8m2!3d32.4886905!4d-84.9962788!16s%2Fg%2F11h32gr793!19sChIJPygEKAvNjIgRFg3Y0JNj64Q,Valley Home & Lawn,4.9,15,Contractor,"2806 1st Ave, Phenix City, AL 36867, United States","F2Q3+FF Phenix City, Alabama, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idvLgRLSV49gMvTHy33qeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.06811&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:26.764Z,,,,
https://www.google.com/maps/place/Chancey%27s+Tree+Service/data=!4m7!3m6!1s0x888ccfde91e0b899:0x30d4ac4f6aee3a2e!8m2!3d32.4362265!4d-85.1943958!16s%2Fg%2F11gtg83p_j!19sChIJmbjgkd7PjIgRLjruak-s1DA,Chancey's Tree Service,4.7,40,Tree service,"155 The Ln, Phenix City, AL 36869, United States","CRP4+F6 Phenix City, Alabama, USA",,+1 334-560-9230,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcntMbHEx3PWfrFWAtJpcu6kqXtlPHMSacT8jI8wdsrc4f3HiVOWWP1Sf9rbPVxfpJmD37WRxvZvAf9N1vVOO-3PjtnIZq58lSgrPhIx3oxdAN7UCWoS74IQnqAPaCY6Uvo3Gu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:31.569Z,,,,
https://www.google.com/maps/place/B%26R+Tree+Service/data=!4m7!3m6!1s0x67bf78a490c23f5b:0xd8b90b9c3fcaece9!8m2!3d32.5156438!4d-85.0774643!16s%2Fg%2F11ldh4h_jt!19sChIJWz_CkKR4v2cR6ezKP5wLudg,B&R Tree Service,5.0,23,Tree service,"394 Meadow Pl, Smiths Station, AL 36877, United States","GW8F+72 Smiths Station, Alabama, USA",http://www.facebook.com/bandrtreeservice23,+1 334-468-3900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7_NmnmVp7KXjPLdjDtZ9sQizgJxtPEvtTc3onzuNCfGYc1lUt01VbTp54VOE7wzVUfbKa1hkN641buG-3c7dPIoCQErk3mhj7XAYMNY7J0OVEys4dbaHYMdjZ4nAuxS4iYw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:36.391Z,,,,
https://www.google.com/maps/place/We+Cut+Trees/data=!4m7!3m6!1s0x660153214f6c4053:0x593a4f085878f127!8m2!3d32.458272!4d-85.088892!16s%2Fg%2F11xkcbxtr0!19sChIJU0BsTyFTAWYRJ_F4WAhPOlk,We Cut Trees,5.0,3,Tree service,"83 Woodland Dr, Phenix City, AL 36869, United States","FW56+8C Phenix City, Alabama, USA",https://www.wecuttrees.org/,+1 706-427-7009,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3TsdVWAETFRcFuRasY4OruIEVIFQDeminca_H0_xPvwjMLa1pgrAH2mDVGF3mdMuQ3qzMukQYOf59bQ8e7qNwqmCXz9ew9fePpxVDTzrSv2iMNCnJ-WrqU-U8FsF4kBFtFk939fHYJtrN=w408-h882-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Open 24 hours,Open 24 hours,Closed,10 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2026-04-29T05:01:41.346Z,,,,
https://www.google.com/maps/place/A-1+Watson+Tree+Service/data=!4m7!3m6!1s0x888a3c75874e51c5:0x6c4fde1ae2a89fcc!8m2!3d34.0010846!4d-86.0361689!16s%2Fg%2F11c59xdjhf!19sChIJxVFOh3U8iogRzJ-o4hreT2w,A-1 Watson Tree Service,5.0,22,Tree service,"2120 Broadway Ave, Gadsden, AL 35904, United States","2X27+CG Gadsden, Alabama, USA",http://a-1watsontreeservice.com/,+1 256-481-4179,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKjqoLNFob_z4jbLT2R4d11f8byYxPUqV8g5lkueB2YUf0kmR1XBxdKn0wbd7NLovwLRkCDdS8n8GfkTiOjQRzlUHYNNJxULR3CNqgEB8Dv4KnvYEG3ARPGHxxmY8MhYKIk-5UkA=w885-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:01:56.575Z,,,,
https://www.google.com/maps/place/Harper%27s+Tree+Service+LLC/data=!4m7!3m6!1s0x888a3f678bbaea57:0xdbc7fd29b0d4efd8!8m2!3d34.0522589!4d-85.9661156!16s%2Fg%2F11ff531zbf!19sChIJV-q6i2c_iogR2O_UsCn9x9s,Harper's Tree Service LLC,4.9,43,Tree service,"324 White St, Gadsden, AL 35901, United States","322M+WH Gadsden, Alabama, USA",http://harperstreeservicegadsden.com/,+1 256-485-8750,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKz7DH0zq7HsBSwDibp-g9EygKYQTaLyuOdUHQcMaONeLfFbruMtIDbGAgqaPKDEh0ONPkMDhE6i-hoak2Vk2SHYmK5ynAtMNDtTv8EqSEHGKbEB1Zo8EeimqhipVFuV3uoIHrgw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:01.343Z,,,,
https://www.google.com/maps/place/AAA+Alabama+Tree+Service/data=!4m7!3m6!1s0x888a3e3dde148c37:0x5898bc3222750336!8m2!3d34.0714806!4d-85.9901962!16s%2Fg%2F1tj229nj!19sChIJN4wU3j0-iogRNgN1IjK8mFg,AAA Alabama Tree Service,5.0,51,Tree service,"363 Regal Row, Gadsden, AL 35904, United States","32C5+HW Gadsden, Alabama, USA",https://altreeservice.com/,+1 256-441-3664,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHX3VCIsZoucDquRB9Jx-kjY1nUGBSYmCrSthGPIwupPiNX482zh577vfxgkXOLrh9MDEHUfdBaJEU1oYl3bvEhfYyvTBhgmox3TGHrNDoMx1JR0RjI8NrTxwjzK-aaFoMuYtdi=w408-h574-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:06.357Z,,,,
https://www.google.com/maps/place/Mackey+Stump+Grinding/data=!4m7!3m6!1s0x888a3ea425b968a9:0x1072906ef4c191ef!8m2!3d34.014264!4d-86.0066386!16s%2Fg%2F1263qxs7x!19sChIJqWi5JaQ-iogR75HB9G6QchA,Mackey Stump Grinding,5.0,1,Tree service,"Gadsden, AL 35904, United States",,,+1 256-490-0846,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uohws0qoWZVUkba5ux56oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.62752&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:09.020Z,,,,
"https://www.google.com/maps/place/AAAA%2B+Phillips+Tree+Service,+Gadsden,+Alabama/data=!4m7!3m6!1s0x888a3ea425b968a9:0xf385dd8bb2d7436c!8m2!3d33.9714805!4d-85.9307829!16s%2Fg%2F1261q2t55!19sChIJqWi5JaQ-iogRbEPXsovdhfM","AAAA+ Phillips Tree Service, Gadsden, Alabama",4.9,34,Tree service,"1019 Buddy St, Gadsden, AL 35905, United States","X3C9+HM Gadsden, Alabama, USA",https://treeservicegadsden.com/,+1 256-295-5458,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-12VC8HTDvokdrLwu5u9Ib5B3txr9TcgLhi5FOBWgA5b_NNN6gYw-tCAG37DmMO4wtLlhQXwfnF6ci7IaeIz1ImNZdSGsa6FXN8ZVx5_Upd98ylCCNbSC8RJSIC1tXd-HfvLnvhq6mvNU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:13.941Z,,,,
https://www.google.com/maps/place/Silverleaf+Tree+Service/data=!4m7!3m6!1s0x888a31491a937e39:0x14ee23cab21dbd4a!8m2!3d33.9601983!4d-86.0221726!16s%2Fg%2F11ggb0mw1v!19sChIJOX6TGkkxiogRSr0dssoj7hQ,Silverleaf Tree Service,5.0,70,Tree service,"448 Country Club Dr, Gadsden, AL 35901, United States","XX6H+34 Gadsden, Alabama, USA",https://www.facebook.com/share/1Geyie5e7j/,+1 256-504-6606,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmvMbRol95IO_Ne4HoTB71RK-kupVI2AbgTaM1xTLudlKmQt_wRPDlHExXo-O28_mFvXsC7Vq0ZToDch697TfsRcETb9qvSdKIaHxI4hCxAy3JFsPsKi70Hn9D8mpu75x2DHYnd4N26kNi=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:18.785Z,,,,
https://www.google.com/maps/place/Bartlett+Tree+Experts/data=!4m7!3m6!1s0x888a3ea425b968a9:0xa9763b931b584680!8m2!3d34.014264!4d-86.0066386!16s%2Fg%2F1tf9tlqy!19sChIJqWi5JaQ-iogRgEZYG5M7dqk,Bartlett Tree Experts,,,Tree service,"Gadsden, AL 35901, United States",,,+1 256-622-4328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uohws0qoWZVUkba5ux56oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.62752&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:21.377Z,,,,
https://www.google.com/maps/place/TriGreen+Equipment/data=!4m7!3m6!1s0x888a3c3d7ea6a029:0xbd24871fcadcfebc!8m2!3d34.022921!4d-86.02499!16s%2Fg%2F11b90lc3_b!19sChIJKaCmfj08iogRvP7cyh-HJL0,TriGreen Equipment,4.5,151,Tractor dealer,"1301 W Meighan Blvd, Gadsden, AL 35901, United States","2XFG+52 Gadsden, Alabama, USA",https://www.trigreenequipment.com/location/gadsden/?utm_medium=organic&utm_source=gbp&utm_campaign=gadsden,+1 256-456-5872,"Closed · Opens 7 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAELv8n4lvkcsXku_AgUAJSqTZKb9d4gDm9RoXqo6G9aqKdJ8YJQwfoa6TWvXu1MajFsKPL0fhn4AWxfRZZRFjd2c4iMZSbb0ltQaE3R6ygV8vWu1edxw4leo81OXNE4hLJewzReljUurY03=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:26.092Z,· In-store shopping · In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/Kevin%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x888a3fbf8e55251f:0xbc5adb0a90f6165!8m2!3d33.60971!4d-86.4355651!16s%2Fg%2F1tqp_04h!19sChIJHyVVjr8_iogRZWEPqbCtxQs","Kevin's Tree Service, LLC",4.8,210,Tree service,,,https://www.kevinstreeserviceal.com/,+1 256-312-1764,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHx3stQvzlDmlxlo6vG07owKxIgrLsTNqel5ADNOdWnvPh3aLYuXbbPp6PEbbDngvqvB07FcJZvdlDY6kaU_M9xDPwFYn9SZwudPjMF-kXhssHkkc95zIM4vkKJ75mz_c8kc-y6tQh5HJm5=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:31.131Z,,,,
https://www.google.com/maps/place/Jeff%27s+Tree+Service/data=!4m7!3m6!1s0x888a3bcca215b4ad:0xb5170596762d378a!8m2!3d33.9176995!4d-86.0350898!16s%2Fg%2F11flq67_vb!19sChIJrbQVosw7iogRijctdpYFF7U,Jeff's Tree Service,4.6,20,Tree service,"2470 Day Star Ln, Gadsden, AL 35907, United States","WX97+3X Gadsden, Alabama, USA",https://jeffstreeserviceal.com/,+1 256-504-2052,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGT77WMoAVf5hhYQEi71wDryr40bAlrPCrENLumzOH8MJIyCZA0Kwj2r6z00dPl5Kw96TZEjziFPTfTFKrxQVXORF7eP2H_mT5WASvKoVySt9kMoiI45ZGngg7qnLEhCO1ZR1_V=w408-h523-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:35.982Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Southern+Cutts+Tree+Service/data=!4m7!3m6!1s0x888a4705a22c5c85:0xd74df814e8a03d26!8m2!3d33.9763179!4d-85.885723!16s%2Fg%2F11h6qjd7px!19sChIJhVwsogVHiogRJj2g6BT4Tdc,Southern Cutts Tree Service,3.1,11,Tree service,"4655 Pine Hill Pl, Gadsden, AL 35903, United States","X4G7+GP Gadsden, Alabama, USA",,+1 256-295-6319,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAHDdq2u_syRkx0WapbU2F656vkdf17inoOhjt-Ps2nlBjbsPXY0esG25xvY3fwYm5W-rPVtk8ye26VqgbobEq_kJ9O1vUNCH_pBqZ2B8Sn4LOVe4Yf3ocdOYOTmKn_KVlO7uh=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:40.726Z,,,,
https://www.google.com/maps/place/Bargain+Bins+Gadsden/data=!4m7!3m6!1s0x888a3db080fb9b87:0x3e4a9e57731063f6!8m2!3d34.0235276!4d-86.0202911!16s%2Fg%2F11vcw4xbnx!19sChIJh5v7gLA9iogR9mMQc1eeSj4,Bargain Bins Gadsden,3.6,58,Store,"301 N 12th St Suite L, Gadsden, AL 35901, United States","2XFH+CV Gadsden, Alabama, USA",http://www.bargainbins.net/,+1 256-845-3340,Closed · Opens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnpCiTByLkqBTaSzlKAs27xq0vW1FaGy-UrEwmDDd0FgwkcPipEWrQqvVRwJPu9PBw_aL42_0lVRX9n8cPyKYBdqUSy9ufsI7vxT7eLWFQoWwKYjqOZ_dUot7mnrRG_2zlzPbsqA=w408-h306-k-no,true,12–7 pm,12–7 pm,5–9 pm,10 am–7 pm,10 am–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:45.523Z,,,,
https://www.google.com/maps/place/Rococo+Floral+Studio/data=!4m7!3m6!1s0x888a3ea4cd2ae707:0x902224d69ad6e097!8m2!3d34.012601!4d-86.0043557!16s%2Fg%2F11byx5ffg1!19sChIJB-cqzaQ-iogRl-DWmtYkIpA,Rococo Floral Studio,4.8,50,Florist,"423 Chestnut St, Gadsden, AL 35901, United States","2X7W+27 Gadsden, Alabama, USA",https://gadsdenflowers.com/,+1 256-515-4994,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHT-vwvo0rnTsRI6IGuzhnOYzej68gTjXeWSWnbE4C5LKI3Yo6ff5lXYzODwbcaLRBI2BiO_QLBcGnyBZ2MKalixuuVIK0N490YndEsOhm_MxUdw_TRfim7kinfSCLwzdtbwVpL=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:50.389Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Mountaineer+Tree+Service/data=!4m7!3m6!1s0x888a440d4ebf6de9:0xfa5ced19dbffda65!8m2!3d33.980509!4d-85.823497!16s%2Fg%2F1tg68wql!19sChIJ6W2_Tg1EiogRZdr_2xntXPo,Mountaineer Tree Service,5.0,60,Tree service,"8133 US-278, Hokes Bluff, AL 35903, United States","X5JG+6J Hokes Bluff, Alabama, USA",https://www.mountaineertreesurgeons.com/,+1 256-490-2581,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBdZORYHMf_U3ku9udQe6LYb76gZotAy5He4N0cWu7u5jW2N6rOVaXUnJlUqlax7Jj05Zqu9lvJjIg0dV9KKXhHMcAmmpszJ3puBFw6gZJIC64TjV89YkjqNtTw0tkqA2iy72iKg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:02:55.504Z,,,,
"https://www.google.com/maps/place/MTM+Environmental,+LLC/data=!4m7!3m6!1s0x888a3f643dee8855:0x1993422040f778af!8m2!3d34.004917!4d-86.0074215!16s%2Fg%2F11r36nd0v3!19sChIJVYjuPWQ_iogRr3j3QCBCkxk","MTM Environmental, LLC",5.0,4,Environmental consultant,"601 S 5th St Suite 7, Gadsden, AL 35901, United States","2X3V+X2 Gadsden, Alabama, USA",http://www.mtmenvironmentalllc.com/,,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxAaPve29y_mEaGB2xZIYQ7AouDwIUI74S9DrvzweMe854vNT12hTtUaP-J_4KfMIiPAbMrI0MqE896zmrhgpGTh3PAsJpu3IUJ674A6D1LYcC5pckFK3fGjxb4yzvYZxfppdGFA=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:03:00.204Z,,,,
https://www.google.com/maps/place/The+Lily+Pad+Florist/data=!4m7!3m6!1s0x888a624807f83863:0x4551fc976120883!8m2!3d34.01062!4d-86.0012236!16s%2Fg%2F11c6rjgvcd!19sChIJYzj4B0hiiogRgwgSdskfVQQ,The Lily Pad Florist,4.5,167,Florist,"118 Chestnut St, Gadsden, AL 35901, United States","2X6X+6G Gadsden, Alabama, USA",https://www.thelilypadflorist.net/,+1 256-706-7382,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0HHBcP_QTeKQFUU-F-WReshcD4wNZ-7uYPSJB33U-v98BBSvkb4sg1BWFthtSwWfSXa0DXoAZwBDEAzgfeTKOzj3PY8cxCXiQe8Ade9ymKqjyH1izkzr-WHmgT80RnTLAOpXq=w408-h280-k-no,true,9 am–5 pm,9 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:03:05.140Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Joy%27s+Flowers+%26+Marketplace/data=!4m7!3m6!1s0x888a3eae483af4a7:0x6a1722cec0d9f1dd!8m2!3d34.0117132!4d-86.0092452!16s%2Fg%2F1tg2f7xn!19sChIJp_Q6SK4-iogR3fHZwM4iF2o,Joy's Flowers & Marketplace,4.0,95,Florist,"269 S 7th St, Gadsden, AL 35901, United States","2X6R+M8 Gadsden, Alabama, USA",https://www.joysflowersal.com/,+1 256-546-9209,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESUoHMVJ4_Qkc0Qsuk6GoPtKPNslcyxJ0JHnkWcRcBcsnCMz7z9exelXPVSqkT10WymiP9gk5NZXM83CzMirgrMOYCGTPGC1Awlb1LrD1DjCXhAcWh8RVUAXvm4IxeON2tsME5GeKSnzk=w408-h453-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gadsden+AL/@34.014264,-86.0066386,14z",2026-04-29T05:03:09.912Z,· In-store shopping · Kerbside pickup · Delivery,,,
