placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Summit+Lake+Vineyards+%26+Winery/data=!4m7!3m6!1s0x80845c0f1d779b13:0x87ec413da1358829!8m2!3d38.5988982!4d-122.4605893!16s%2Fg%2F1tdfnh3w!19sChIJE5t3HQ9chIARKYg1oT1B7Ic,Summit Lake Vineyards & Winery,4.9,16,Winery,"2000 Summit Lake Dr, Angwin, CA 94508, United States","HGXQ+HQ Angwin, California, USA",http://www.summitlakevineyards.com/,+1 707-965-2488,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqxi8pmpB3nbixDaK14_EoxPehVZXjtf7Nlc-Or1u3KQyPPMicLx2JM6i7zK6xf4K2hV34u1LZ28yRCcYbpY3e-_mIqggtjrgN8IcUPWz9Y_FA-C4a71XoiEOg3ziOnEh40Fvk=w408-h612-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:31.795Z,,,,,,,,,· Delivery,
https://www.google.com/maps/place/Vema+Tree+Service/data=!4m7!3m6!1s0x808447dc7a4dfcd1:0x2f1d20dfeeb26e74!8m2!3d38.4077578!4d-122.8118325!16s%2Fg%2F11sgqzq_mn!19sChIJ0fxNetxHhIARdG6y7t8gHS8,Vema Tree Service,4.9,562,Tree service,"6263 Sebastopol Ave, Sebastopol, CA 95472, United States","C55Q+47 Sebastopol, California, USA",https://vematreeservice.com/,+1 707-358-2225,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqPGnQ34xkejgwXGLYXc8JsqiE43K1CB-nDArzWUTqMSmS2IjDCQ909ZWgbkcr4mvQ5Jzy4e9gmKjSZEXU0YXH6CO5imIpCgPSP_DKtdBsuz6kJtdPeEOCx4MPsbk2BLv6x5nhzUbS5AEA=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:36.634Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Howell+Mountain+Ace+Hardware/data=!4m7!3m6!1s0x8084597b774bcd09:0xb171260777847864!8m2!3d38.5708381!4d-122.4436407!16s%2Fg%2F1tdvkdhg!19sChIJCc1Ld3tZhIARZHiEdwcmcbE,Howell Mountain Ace Hardware,4.4,10,Hardware store,"15 Angwin Ave, Angwin, CA 94508, United States","HHC4+8G Angwin, California, USA",http://www.howellmountainace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06041,+1 707-965-7537,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsVs-jyl6d5Slj0rLC5pRss7RYI0F2D-AWebGfHLujiryo0uJroIpVFDAlgcwV_5KYkzu_iCrurrtxiMphVXC_B4jiKOIey2P_KSp0pZ0M1rs-NzhRv5Zr0pU6qwVQW3SyWMQF=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:41.525Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,8 am–7 pm,7 am–7 pm,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x808459632c04ca1b:0x4b5b1314c7c3ee03!8m2!3d38.57036!4d-122.443496!16s%2Fg%2F1thx8vkl!19sChIJG8oELGNZhIARA-7DxxQTW0s,United States Postal Service,4.0,5,Post office,"5 Angwin Plz, Angwin, CA 94508, United States","HHC4+4J Angwin, California, USA",https://tools.usps.com/locations/details/1353094?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcQxw9Okwr24g0NZzufVegRJZxmbTJL5Y49Fiucbh5iu9uqcxiRxPApvTk8H7IAl--VGzMGyWjmgq5SO_oDyyRcotLbmg1-lFun7aR5Pb3zGS2xbeoU1UjvoJLSBvLrNEmUVSWXA=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:46.203Z,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,,,
https://www.google.com/maps/place/La+Jota+Vineyard+Co/data=!4m7!3m6!1s0x808455a9a4f52763:0x9a6f3a908d5919e5!8m2!3d38.5539691!4d-122.4176861!16s%2Fg%2F1tj7f8gl!19sChIJYyf1pKlVhIAR5RlZjZA6b5o,La Jota Vineyard Co,3.5,2,Winery,"1102 Las Posadas Rd, Angwin, CA 94508, United States","HH3J+HW Angwin, California, USA",http://www.lajotavineyardco.com/,+1 877-222-0292,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsQU_fNzcG4WtDcs31CL-E5bYBmHRkQ59YrQ3UGV0fjEXMx5BTD-GeAdtCYvHQCwHtLs6SUsS79iNAbSharQFkId5A1378Fzif_ZW5zMYWGtMITYM1LchrpIjLQlg_meCAyeuQ=w701-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:48.949Z,,,,,,,,,· Delivery,
https://www.google.com/maps/place/Ace+Tree+Solutions/data=!4m7!3m6!1s0x8083dd4d724033f1:0x11454f59f7170e90!8m2!3d39.126044!4d-122.846029!16s%2Fg%2F11h_w9cn13!19sChIJ8TNAck3dg4ARkA4X91lPRRE,Ace Tree Solutions,5.0,44,Tree service,"6822 Broadway, Nice, CA 95464, United States","45G3+CH Nice, California, USA",http://acetreesolutions.com/,+1 707-363-7771,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUQl8hlD1ktkXAlEKo0GST_DPWmLHvdgCuoYqVdVC-QzKocNwIz7xrb6H-o_Aj0UKzHQxuNQirdOwyvqoAzBJsT7yvCN7NtDUOvRoR-sVZ3OiBqTsoSlEC4Jd3sHhJoY2yp0WUuQPSjisk=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:53.813Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Image+Tree+Service/data=!4m7!3m6!1s0x808410cb94569e93:0x944222810aeb17dc!8m2!3d38.5189603!4d-122.7910061!16s%2Fg%2F1264d8989!19sChIJk55WlMsQhIAR3BfrCoEiQpQ,Image Tree Service,4.9,112,Tree service,"564 Caletti Ave, Windsor, CA 95492, United States","G695+HH Windsor, California, USA",https://imagetreeservice.com/,+1 707-893-9651,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_AqmQu07zTm8_JPXY-CxaRmFp427IZOYCl1755C22CzPwLOZdCABdhp7pjZHPwdIWXRmqrYgNvdo8ktqPgJa8xOE3nTc81-FxU4V06xq7zNT9ru8xExU_56I5vlxFfVns5SRgjPIGGCHU=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:34:58.475Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vintage+Tree+Care/data=!4m7!3m6!1s0x80843815f03e5a55:0xe82532f797e22512!8m2!3d38.4457618!4d-122.7397531!16s%2Fg%2F1tdm_qrg!19sChIJVVo-8BU4hIAREiXil_cyJeg,Vintage Tree Care,4.8,26,Tree service,"1007 W College Ave #161, Santa Rosa, CA 95401, United States","C7W6+83 Santa Rosa, California, USA",https://www.vintagetreecare.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=gmb_website,+1 707-495-4686,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDDUEi9cG2yJN_PV1-KYQYck19nEBiFtzf-mHraKFauwSf7B8nKEtLX2I4AOUZ6Jobyv4aZ4z8SRYLOAFmIKN52sia-9JefCxOik8sdD-EUBWef1umPVei9Ktk-kflWJLMEGNi=w1122-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:03.348Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Amado+Landscaping/data=!4m7!3m6!1s0x4fbe42ceb0756711:0x3bbd47f5acc9f645!8m2!3d38.5096164!4d-122.3540065!16s%2Fg%2F11whrm_6mh!19sChIJEWd1sM5Cvk8RRfbJrPVHvTs,Amado Landscaping,,,Landscaper,,,https://amadolandscapingca.com/,+1 707-397-9472,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOOJxonZWLsE-rDRSiZiVXQbylRH1OhMLjtQDMT0m2oLLM4yb5oYAVTAOIERK4dIiWhGMp9LZg7ogRVb3TamSce-g9uUKzyem_vspZvWwSBCB8TvDZ65yAYnI7tSOi2rWTLySSDOkvO6ZZ=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:07.975Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Pochini+Family+Farm/data=!4m7!3m6!1s0x808441e6eba69f3b:0x9842f020cb922570!8m2!3d38.604482!4d-122.6463327!16s%2Fg%2F1260h0r3c!19sChIJO5-m6-ZBhIARcCWSyyDwQpg,Pochini Family Farm,5.0,8,Christmas tree farm,"18880 CA-128, Calistoga, CA 94515, United States","J933+QF Calistoga, California, USA",http://pochinifamilyfarm.com/,+1 707-529-9422,Closed · Opens 10 am Fri,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG28q5yQtmjieNMyPqJwvSP7-eLN9H9GT1QZNrAfSjwX40NMx1OpJLsBR2rEcYHpbSZJVlqZ25N9L4T8ukFc7mkKmkY-GkbFYLX6qjMXJHDxJ8_FknpjMylodR0cOcA-1Jk4wI=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:12.908Z,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,,,
https://www.google.com/maps/place/Treeex+Tree+Experts/data=!4m7!3m6!1s0x8084375c4b1d0ef9:0x6d21530bd6685b09!8m2!3d38.398715!4d-122.729954!16s%2Fg%2F11w983hk4g!19sChIJ-Q4dS1w3hIARCVto1gtTIW0,Treeex Tree Experts,5.0,369,Tree service,"3240 Wilder Rd, Santa Rosa, CA 95407, United States","97XC+F2 Santa Rosa, California, USA",https://www.treexteam.com/,+1 707-775-0204,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEy1hPREvx5NsXZZFDCaD1TO2kb5oq5jvuVMWxXvEUQrLonRRW8Hi-27MpK38_O1oKgJ_L5ZRjyyFHo6bS1TMbX1RgT_yxYc34GZ0JiSBDuxODz5WkLGsmZ5iRCg9bH1ZT0qIF7=w408-h566-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:17.671Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as Latino-owned,,
https://www.google.com/maps/place/A.+Nichols+Tree+Service+and+Excavating/data=!4m7!3m6!1s0x80840ae2788bf57b:0x6b112ee1ebe7102!8m2!3d38.8413925!4d-122.7489223!16s%2Fg%2F11gf8ggz1v!19sChIJe_WLeOIKhIARAnG-Hu4SsQY,A. Nichols Tree Service and Excavating,5.0,8,Tree service,"15375 Bottle Rock Rd, Cobb, CA 95426, United States","R7R2+HC Cobb, California, USA",,+1 707-272-3362,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwqY36wEKB9a5GtB1tHsnn8QZjD2sP8jkkFlkyRgQvlw8R_gd3-o4U-V0es8PTS0VzwYfUeB5RgQXgQZmnQQAj1AmrdoRw3U5ASWwvF0xk3VQpkGOxI2vspMNqdoCCsnyCK57ucQ=w408-h322-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:22.628Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/TreePro+Professional+Tree+Care/data=!4m7!3m6!1s0xac8378c718fb6e01:0xce64c6f050551bd3!8m2!3d38.3472959!4d-122.6841916!16s%2Fg%2F11tcwpnnjv!19sChIJAW77GMd4g6wR0xtVUPDGZM4,TreePro Professional Tree Care,5.0,155,Tree service,"1331 Medical Center Dr, Rohnert Park, CA 94928, United States","88W8+W8 Rohnert Park, California, USA",https://www.treeprosonoma.com/,+1 707-827-0898,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_6vU-xnYcjc9ffWozIPG6ppzG37pJ3PCI6hPemOB5Otw6Q7Jz0RK0v-fkG8_2l5NH2aidlyZpdbsESUmlzvPQhoYrbW3gbPL8r9mu1XHRDajuWMmrVZOFhil9TvWknS12fGcutuhclo-X=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:32.046Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Avr+Tree+Service/data=!4m7!3m6!1s0x8083899ba9e6cea3:0xbca3534114f1b430!8m2!3d38.9662003!4d-122.6521389!16s%2Fg%2F1v5fs3js!19sChIJo87mqZuJg4ARMLTxFEFTo7w,Avr Tree Service,4.9,23,Tree service,"13890 Lakeshore Dr, Clearlake, CA 95422, United States","X88X+F4 Clearlake, California, USA",,+1 707-994-1849,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFd2SvEh2x2sMWpsvqvM-L8fXN5TPX94ZbSze5EukftPu6Pmkkkwd95HS2N9Z9eIqv_hRCQs7_oPxARaWcMffrH_ySSJdtX_RDk22TmrPUgJMG9DeUlYd6SIuyXTB6-bX5-Mk=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:37.136Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Summit+Tree+Care+Services+L.L.C./data=!4m7!3m6!1s0x8085b14ec8f00067:0x156375cb7ebab7f8!8m2!3d38.7690251!4d-121.6618105!16s%2Fg%2F1td5xczy!19sChIJZwDwyE6xhYAR-Le6fst1YxU,Summit Tree Care Services L.L.C.,3.9,15,Tree service,,,https://summittreecareca.com/,+1 707-762-6719,Closes soon · 11:30 pm · Opens 12 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiNw3GRLgeFDJZWEVLE347ndLdrxC1pk2SlYTkebQXdfYMEabKoOY3fLtVdnSP-q72ARcfbEQ7dXsxnn4ZWaG1J3PT7uFu5xkwsCOaLgOYdbj5AQfKD2jE1OXiGHEQjXBXTB0naA=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:41.804Z,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,,,
https://www.google.com/maps/place/Terra+verde+tree+service+LLC/data=!4m7!3m6!1s0x5b389b082b967db:0x69b56ae683ecdf63!8m2!3d38.455067!4d-122.751262!16s%2Fg%2F11ltkg976t!19sChIJ22e5grCJswURY9_sg-ZqtWk,Terra verde tree service LLC,5.0,10,Tree service,"1948 Crosspoint Ct, Santa Rosa, CA 95403, United States","F64X+2F Santa Rosa, California, USA",https://terraverdetreeservice.net/,+1 707-331-3636,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKoa_aEcMZwkjm77t_NgG2BTM31PoGUJe37MEuDwzCrj0Q3HhT79kcbbBivHnuvNHlLoAWg0OgqVOWtP5VXz9zfE7vLXx9RrGFvEF40A9LfXQsXUXIsk6RrXRpmqF6XxfMB1DK=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Angwin+Napa+CA/@38.5757402,-122.4499796,14z",2026-04-29T05:35:46.454Z,8 am–6 pm,6 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/Bothe-Napa+Valley+State+Park/data=!4m7!3m6!1s0x80845b39149c016d:0x45aa191420dc96a0!8m2!3d38.5421153!4d-122.537622!16zL20vMGJydnRz!19sChIJbQGcFDlbhIARoJbcIBQZqkU,Bothe-Napa Valley State Park,4.6,886,,"3801 St Helena Hwy, Calistoga, CA 94515, United States","GFR6+RX Calistoga, California, USA",https://napaoutdoors.org/parks/bothe-napa-valley-state-park/,+1 707-942-4575,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE18EqRatumidkuRYGFoH_vMf0A_sZiCeWKMAC5BnxEGMXYppK0Sngkk6V_fXflT-M_WM9sKxT5a0wGKBouE7PW7N4YLfj75DpHiDLSkf8xyG7InnxYqBdP_AJ8lRucu82Ge8Fm6w=w408-h271-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:08.442Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Napa+de+Oro+Vineyard+and+Estate+Winery/data=!4m7!3m6!1s0x808505ebca88f76f:0x651e298af17853ba!8m2!3d38.5489584!4d-122.5033951!16s%2Fg%2F11lgtsr570!19sChIJb_eIyusFhYARulN48YopHmU,Napa de Oro Vineyard and Estate Winery,5.0,5,Winery,"1015 Big Tree Rd, St Helena, CA 94574, United States","GFXW+HJ St Helena, California, USA",http://www.napadeoro.com/,+1 707-255-7431,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE00Jp7LmfPRiP3Am4NqyP2PjtiZ_4iAkmoT8U14i1Pdc_v-rF2F_90EsnQQRcwbgoY0p6Qu4JwfNPJ3fyAKLEgiLwRKsDjXYkUtprdV9IpXoNF2MzA_pLDJR7gYaS2ccosab45=w408-h612-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:11.167Z,,,,,,,,,,
https://www.google.com/maps/place/Sonoma+Tree+Service/data=!4m7!3m6!1s0x8d5a898f2173d68d:0xbda2efd6ed1d209d!8m2!3d38.29109!4d-122.448986!16s%2Fg%2F11l2hqxdt4!19sChIJjdZzIY-JWo0RnSAd7dbvor0,Sonoma Tree Service,5.0,17,Tree service,,,http://www.sonomatreeservice.net/,+1 707-390-7397,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3JrE4uv0YOa6DHxwk6JLajkcH_eJBsPoNaJm94g7q1rWfLlxAExnIhn0HV4juQgtaBwLEpxpbvHAZpIPRySIMk56KQgBz5ApHKE6JBq_EUrdui5Ld8xYbRz5YIq4uhmIz55s=w408-h507-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:15.754Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–6 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Aloha+Tree+Services/data=!4m7!3m6!1s0x80844a2460ddc863:0xcb1e382e62fb0d15!8m2!3d38.3644419!4d-122.688636!16s%2Fg%2F1tdr3jpl!19sChIJY8jdYCRKhIARFQ37Yi44Hss,Aloha Tree Services,5.0,2,Tree service,"4599 Harmony Pl, Rohnert Park, CA 94928, United States","9876+QG Rohnert Park, California, USA",,+1 707-586-1066,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dBK3cuAlzThuANSECL-VaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.8755&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:18.329Z,,,,,,,,,,
https://www.google.com/maps/place/Taylor%27s+Trapping+Service/data=!4m7!3m6!1s0x808507830ad594cf:0x7f5058a54dae1260!8m2!3d38.2873046!4d-122.2948191!16s%2Fg%2F11hdvhzv1z!19sChIJz5TVCoMHhYARYBKuTaVYUH8,Taylor's Trapping Service,5.0,28,Animal control service,"4400 S Hartson St, Napa, CA 94559, United States","7PP4+W3 Napa, California, USA",http://www.taylorstrappingservice.com/,+1 707-761-3055,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhHnnYw_Jt03wtB8y8FnyzhgnccAQ99OF1iyF58SA4ZZsU_rZgGzz47CqUp84lxudGA16X8dXiC2eKicqjacEqAmIKLD4vW0yFRijh5OpCnRBBuIhgZ4PzK09BYVZfx0_KBOSTWQ=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:23.064Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/ATD+Truck+and+Equipment/data=!4m7!3m6!1s0x8be146896c9220af:0x9a2ba874ca42a363!8m2!3d39.037865!4d-123.098143!16s%2Fg%2F11vlq37qpz!19sChIJryCSbIlG4YsRY6NCynSoK5o,ATD Truck and Equipment,5.0,5,Crane service,,,https://atdcraneservices.com/,+1 707-385-3711,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVPN-g61aeoWLvxHW2pZksPHpMWO0s6N-VqbGtNF7Da2riOelzbohNPkc221j77baRpRHniS_H9ZtzMfXdYwsWzvDp_YPhizo5i__3KSLP2YoEck_gyXCIScL_rnm7mt8ktjw5g4omxMRB=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:28.166Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Monster+Tree+Service+North+Bay/data=!4m7!3m6!1s0x8085afeafc2d9289:0x4fc845d696492e96!8m2!3d38.339701!4d-122.612885!16s%2Fg%2F11gxyd7vk5!19sChIJiZIt_OqvhYARli5JltZFyE8,Monster Tree Service North Bay,4.6,34,Tree service,,,http://whymonster.com/north-bay/,+1 707-229-1729,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqTCTdGYuScxBiXzUe0awjR3_oASQ3WtBXFOsDvcxsL3lthj6UsY7xROQnRJ26xRBfOv7r5yWcDLL2jHVvsB-K_p5ZRbcCPaud6Y44H3AQhG8KPuUlFzf8Guj2e651MlzTcj3F=w457-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:32.794Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/Second+Nature+Tree+Service/data=!4m7!3m6!1s0x8085ac02aaaba9c5:0x1078f7321346141b!8m2!3d38.2902455!4d-122.3924826!16s%2Fg%2F1tl1j3gf!19sChIJxamrqgKshYARGxRGEzL3eBA,Second Nature Tree Service,5.0,2,Tree service,,,https://www.secondnaturetreeserviceca.com/,+1 707-227-2303,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZu_1xA2IN_3SujZ1ckrVXk0fAVKNXqq8Pe1d-ClTOOLjdaCNHcoUFq1_1VlAvYx1BY0Nb-FVLPqKRca7uXWlusLSkEWPDh4so1tauq9wVXs7E4S9yyvnPot3Av9kzKhaSqos63g=w408-h510-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:37.407Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Bartlett+Tree+Experts/data=!4m7!3m6!1s0x8085a8cdec7f5c2f:0x78c7f2e6be9e02dd!8m2!3d38.2479602!4d-122.4420792!16s%2Fg%2F1v16qjll!19sChIJL1x_7M2ohYAR3QKevubyx3g,Bartlett Tree Experts,5.0,31,Tree service,"22725 8th St E suite b, Sonoma, CA 95476, United States","6HX5+55 Sonoma, California, USA",https://www.bartlett.com/locations/Sonoma-CA.cfm,+1 707-935-3220,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcUB2CTK__qlECjg-VjYmcyqDUsA0jaeitaUGjWinBmAC2Ywv9pX8ir-w36N8gi9GrorsIn99bDglj1QqPXxwNtoOOtLy8OSiYe5_Y6YAgLU6zRAvYbQu9dCUNicHunXgtDmERjw=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:42.194Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,,,
https://www.google.com/maps/place/California+Tree+Care/data=!4m7!3m6!1s0x808449f5938c0689:0xc0125b5a9c56b331!8m2!3d38.3687471!4d-122.6995384!16s%2Fg%2F11h5q810cd!19sChIJiQaMk_VJhIARMbNWnFpbEsA,California Tree Care,,,Tree service,"615 Holly Ave, Rohnert Park, CA 94928, United States","9892+F5 Rohnert Park, California, USA",https://www.californiatreecaresonoma.com/,+1 707-584-2306,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K2GoG51Wzb852NrZuc6A7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.1282&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Napa+CA/@38.5326858,-122.4697022,14z",2026-04-29T05:36:46.703Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
