placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/B%26L+Ott+Heating+%26+Air+Conditioning,+LLC./data=!4m7!3m6!1s0x89c6772155555555:0x7e909ae6ead32974!8m2!3d40.35352!4d-75.947533!16s%2Fg%2F1td6z1pp!19sChIJVVVVVSF3xokRdCnT6uaakH4","B&L Ott Heating & Air Conditioning, LLC.",4.7,231,HVAC contractor,"1215 Luzerne St, Reading, PA 19601, United States","9332+CX Reading, Pennsylvania, USA",https://otthvac.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Reading-PA,+1 610-484-4125,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOh1K4Vu4rvlVWjxgLwdGwtZgFcCvslQa1fXe8G=w408-h293-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:08.849Z,,,
"https://www.google.com/maps/place/Synergy+Power+Systems,+Inc/data=!4m7!3m6!1s0x89c67b6ed47f4bf1:0x47698014f6a13472!8m2!3d40.1810322!4d-76.1705056!16s%2Fg%2F11sybq1kjl!19sChIJ8Ut_1G57xokRcjSh9hSAaUc","Synergy Power Systems, Inc",5.0,27,Electrician,"33 Lee Alley, Ephrata, PA 17522, United States","5RJH+CQ Ephrata, Pennsylvania, USA",https://synergypwrsys.com/,+1 484-996-1000,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNXCjk6NM_jgCLeeJbG53jx7vU_FFCm21qkyQ8B=w408-h306-k-no,true,10 am–2 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:13.578Z,,,
https://www.google.com/maps/place/West+Generator+Services/data=!4m7!3m6!1s0x89c6a274914d2d21:0x276c4d68cfeb2610!8m2!3d40.2611197!4d-75.371558!16s%2Fg%2F1tdhmsbs!19sChIJIS1NkXSixokRECbrz2hNbCc,West Generator Services,3.9,9,Electric generator shop,"434 Quarry Rd, Harleysville, PA 19438, United States","7J6H+C9 Harleysville, Pennsylvania, USA",http://westgenerator.com/,+1 215-362-6324,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMMKRmU59S9OIECgHnTAs30QLcepC9q_b8i5qAI=w408-h544-k-no,true,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–7:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:18.487Z,,,
https://www.google.com/maps/place/Colonial+Generators/data=!4m7!3m6!1s0x89c69593129c65e3:0xb317d762d3c9e7d7!8m2!3d40.0829277!4d-75.3577015!16s%2Fg%2F11bx1zj3f_!19sChIJ42WcEpOVxokR1-fJ02LXF7M,Colonial Generators,3.4,43,Electrician,"473 S Henderson Rd, King of Prussia, PA 19406, United States","3JMR+5W King of Prussia, Pennsylvania, USA",https://www.colonialgenerators.com/?utm_source=google_my_business&utm_medium=social,+1 866-477-2446,"Closed · Opens 8 am Mon

Updated by others 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMaHdLUFvbKXL1vBMMbHRzwWrYzEgSrwH4tbDNY=w590-h240-k-no,true,Closed,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:23.348Z,,,
https://www.google.com/maps/place/Monyer+Electric/data=!4m7!3m6!1s0x89c673a6747364a5:0x4f4956f380d8596d!8m2!3d40.2210003!4d-76.1022046!16s%2Fg%2F1xg5tmvq!19sChIJpWRzdKZzxokRbVnYgPNWSU8,Monyer Electric,4.7,97,Electrician,"22 Denver Rd, Denver, PA 17517, United States","6VCX+C4 Denver, Pennsylvania, USA",http://www.monyerelectric.com/,+1 610-678-6653,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMbKeXm2dikIQLEXI6wCkyQ71pHULS7_ZAU8t55=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:28.251Z,,,
https://www.google.com/maps/place/Lehigh+Electric+Product+Co/data=!4m7!3m6!1s0x89c431b41e656fa7:0xa3e6c91d315a8d5b!8m2!3d40.557178!4d-75.5799189!16s%2Fg%2F1tdfp691!19sChIJp29lHrQxxIkRW41aMR3J5qM,Lehigh Electric Product Co,3.3,3,Manufacturer,"6265 Hamilton Blvd, Allentown, PA 18106, United States","HC4C+V2 Allentown, Pennsylvania, USA",http://www.lehighdim.com/,+1 610-395-3386,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U6ZwCrhXDLXRlhizgcrAbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.6063&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:33.169Z,,,
https://www.google.com/maps/place/2+Live+Wires/data=!4m7!3m6!1s0x65a2776dedf733e7:0xcc14f7ccedeea56c!8m2!3d40.7202198!4d-75.619604!16s%2Fg%2F11tdsmp4qw!19sChIJ5zP37W13omURbKXu7cz3FMw,2 Live Wires,5.0,88,Electrician,"3587 Oak Ridge Dr, Slatington, PA 18080, United States","P9CJ+35 Slatington, Pennsylvania, USA",http://www.2livewires.com/,+1 484-866-3758,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOs4P7HWF-Pklr964vwHvbdAlBxkaN4FQ_dk1AG=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:38.151Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89c439a13dbcac01:0x6014a9fcac7f1a31!8m2!3d40.6246245!4d-75.485535!16s%2Fg%2F11ckvl556v!19sChIJAay8PaE5xIkRMRp_rPypFGA,Home Services at The Home Depot,4.5,13,Contractor,"1350 MacArthur Rd, Whitehall Township, PA 18052, United States","JGF7+RQ Fullerton, Pennsylvania, USA",https://www.homedepot.com/l/Allentown/PA/Whitehall/18052/4108/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMge4G3g7Ar-T96UGHqyFIkgp2lal9ErEOP_OMJ=w408-h272-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:43.088Z,,,
"https://www.google.com/maps/place/Kirkpatrick+Electric+Inc./@40.3139852,-75.4254139,17z/data=!3m1!4b1!4m6!3m5!1s0x89c69f1ec6b8d2eb:0xc816590fe8d85ed4!8m2!3d40.3139852!4d-75.4254139!16s%2Fg%2F11t0vyf307",Kirkpatrick Electric Inc.,5.0,2,Electric generator shop,"96 Moyer Rd, Telford, PA 18969, United States","8H7F+HR Telford, Pennsylvania, USA",https://kirkpatrickelectricinc.kohlergeneratordealer.com/,+1 215-544-5410,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:47.756Z,,,
https://www.google.com/maps/place/Austin+Electric/data=!4m7!3m6!1s0x89c6127dcec9bedd:0x2db349a025fe3143!8m2!3d40.3210864!4d-76.0270515!16s%2Fg%2F11gzsqdbq!19sChIJ3b7Jzn0SxokRQzH-JaBJsy0,Austin Electric,4.9,81,Electrician,"789 Commerce St, Sinking Spring, PA 19608, United States","8XCF+C5 Sinking Spring, Pennsylvania, USA",https://austinelectricpa.com/?utm_source=GBP+Organic&utm_medium=clicks&utm_campaign=2024,+1 717-466-4055,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM6qI20xLX-AwZTUCFaAqKzauerxBdfVpAfsiFd=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:52.757Z,,,
https://www.google.com/maps/place/Power+Systems+Electric+Inc./data=!4m7!3m6!1s0x89c5fdf8379e8899:0x98a2fb7f1b31b70b!8m2!3d40.3596413!4d-76.30447!16s%2Fg%2F1v42grlc!19sChIJmYieN_j9xYkRC7cxG3_7opg,Power Systems Electric Inc.,4.5,8,Electric generator shop,"885 S Railroad St, Myerstown, PA 17067, United States","9M5W+V6 Myerstown, Pennsylvania, USA",http://www.psegenerators.com/,+1 717-933-5617,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP-gjITEtTLHe6IZxI_gYy-QCbkYXur1ASX9ftB=w408-h272-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:36:57.444Z,,,
https://www.google.com/maps/place/MP+Generator+service/data=!4m7!3m6!1s0x89c67d0d8bb2150d:0x575103ccee727f13!8m2!3d40.2583032!4d-75.7849077!16s%2Fg%2F11sbxj5cq8!19sChIJDRWyiw19xokRE39y7swDUVc,MP Generator service,,,Electric generator shop,"105 E Linden St, Douglassville, PA 19518, United States","7658+82 Douglassville, Pennsylvania, USA",,+1 610-451-5446,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOMKV2ap9hQOwgc5wB4xVzMO-TFsm86uUQXw64Z=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:02.195Z,,,
https://www.google.com/maps/place/KLF+ELECTRICAL+LLC/data=!4m7!3m6!1s0x89c44faff231108f:0x16c375f8af072ff7!8m2!3d40.7539968!4d-75.5919502!16s%2Fg%2F11sspwrh6v!19sChIJjxAx8q9PxIkR9y8Hr_h1wxY,KLF ELECTRICAL LLC,5.0,43,Electrician,"249 Lehigh Gap St, Walnutport, PA 18088, United States","QC35+H6 Walnutport, Pennsylvania, USA",https://www.klfelectrical.net/,+1 484-602-7811,Closed · Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNEcemGMtWj644iOCVFp5ac4vKuiRoUznN3uAid=w408-h544-k-no,true,9 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:07.481Z,,,
https://www.google.com/maps/place/Powerton+Generators/data=!4m7!3m6!1s0x89c6045d2c209253:0x1aada1bf945ccdff!8m2!3d40.3583042!4d-76.3394147!16s%2Fg%2F1tcyssg5!19sChIJU5IgLF0ExokR_81clL-hrRo,Powerton Generators,5.0,28,Power plant equipment supplier,"517 King St, Lebanon, PA 17042, United States","9M56+86 Lebanon, Pennsylvania, USA",http://www.powertongenerators.com/,+1 717-866-6696,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkkG9uOEPlHii-9P6ewrOS1C1dyk8JcDR-MdPshDs6_Fmi8PkaCQqa_-qcMHhX-vlY7yVuTvvSp7jLcJWFtPtQAFEmNBbyFVA5ZWsuBBqk4tqL-p_kWLY6Ytxzf8uCUeLfXOc=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:27.983Z,,,
https://www.google.com/maps/place/Generator+Guys/data=!4m7!3m6!1s0x89c51752db79333d:0x12de7e04fdd6ec66!8m2!3d41.3094909!4d-75.9361271!16s%2Fg%2F11f9zmh9m5!19sChIJPTN521IXxYkRZuzW_QR-3hI,Generator Guys,5.0,13,Electric generator shop,"56 S Pioneer Ave, Trucksville, PA 18708, United States","8357+QG Trucksville, Pennsylvania, USA",http://www.genguys.com/,+1 570-579-4300,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwz0oy0OrC2WPqhioMuFMaShb9cFr0649JNiCO9dhnN77tmOIw-2Vqpv7jZiDLOoaeF8kz5Kh_ulMwk_npGh6j5KTcXXgdhLNm1YtxZbJR334cWZCwLTUNNpTP20PDoFk502HqM=w408-h906-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:32.906Z,,,
https://www.google.com/maps/place/Semiconductor+Ozone+Solutions/data=!4m7!3m6!1s0x54c06cbebe6c8957:0x98c4557be05f332a!8m2!3d40.5936023!4d-75.4733512!16s%2Fg%2F11b70dhhp8!19sChIJV4lsvr5swFQRKjNf4HtVxJg,Semiconductor Ozone Solutions,,,Manufacturer,"905 Harrison St #115, Allentown, PA 18103, United States","HGVG+CM Allentown, Pennsylvania, USA",http://ozoneinfusion.com/,+1 610-223-4000,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHRuBEoetwq6fUpV33aBTkQnx4tk_T9nq3_8FGuMAG0lAieg_JBDCHF2ma8LAsgEUhMZALb0SU7dgHFbGpqAj1-ph-Us5wXeGrOgxVvL8Huu6_DgmD_ENRjY1vTnv-5wDemO2r=w532-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:37.677Z,,,
https://www.google.com/maps/place/Iddings+Electric+Inc/data=!4m7!3m6!1s0x89c63fedf5905503:0x37be518f6f4f382b!8m2!3d40.1011726!4d-76.097307!16s%2Fg%2F1vxdz6gv!19sChIJA1WQ9e0_xokRKzhPb49Rvjc,Iddings Electric Inc,4.9,271,Electrician,"325 C, W Main St, New Holland, PA 17557, United States","4W23+F3 New Holland, Pennsylvania, USA",https://iddingselectric.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing,+1 717-661-1029,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNSyX0JnM_q7GaOlwqYWIUEB4fsYyOOL3gh109N=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:42.623Z,,,
https://www.google.com/maps/place/Reamco+Electric/data=!4m7!3m6!1s0x89c6414896caaaf7:0x7cc82301d01ca113!8m2!3d40.0956982!4d-76.0367204!16s%2Fg%2F11m_tlwk96!19sChIJ96rKlkhBxokRE6Ec0AEjyHw,Reamco Electric,5.0,65,Electrician,"1140 Brownstone Ridge, New Holland, PA 17557, United States","3XW7+78 New Holland, Pennsylvania, USA",http://reamco.pro/,+1 717-344-0160,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN1dZ_DZ2s9KSZZ4vcpGhFRgDXixemPNJ4Y5wUq=w752-h240-k-no,true,9 am–7 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:37:47.469Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89c439d35bea9a13:0x9dbb8f69bd804c06!8m2!3d40.6472224!4d-75.4913806!16s%2Fg%2F11w9bykxhj!19sChIJE5rqW9M5xIkRBkyAvWmPu50,Harbor Freight,4.0,35,Hardware store,"2647 MacArthur Rd, Whitehall Township, PA 18052, United States","JGW5+VC Hokendauqua, Pennsylvania, USA",https://www.harborfreight.com/storelocator/2647-macarthur-rd-whitehall-18052?number=3603,+1 610-477-0588,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRFWV5Ienb16Rk_zFu_b_NKpeAqkakxijFTlHs8MuE-h_6mJFPhs5JpoWbRBx9S30IoGMYZa7Wzfz0u2a2M1fnkG35dAUe78-5CocsBeoSPDuw3vo1xTaxSTJzGS-PO2ophcpE=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2026-01-10T21:38:13.680Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
"https://www.google.com/maps/place/Winkler+Electric+%26+HVAC,+LLC/data=!4m7!3m6!1s0x89c4132106b6aaab:0x2ff6e3ac8b45aa22!8m2!3d40.8086492!4d-75.3325862!16s%2Fg%2F11j03bpm49!19sChIJq6q2BiETxIkRIqpFi6zj9i8","Winkler Electric & HVAC, LLC",4.9,69,Electrician,"101 Country Chase Dr, Wind Gap, PA 18091, United States","RM58+FX Wind Gap, Pennsylvania, USA",http://www.winklerelectrichvac.com/,+1 610-509-2009,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMrxFvGslh6GJwiiDubvNCrA71xONPaQQciUu0i=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2026-01-10T21:38:18.477Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89c4384c4ceddbeb:0x2744256e8ba0da7!8m2!3d40.6455421!4d-75.4964904!16s%2Fg%2F1tfkx7v7!19sChIJ69vtTEw4xIkRpw266FZCdAI,Lowe's Home Improvement,4.0,2211,Home improvement store,"2650 MacArthur Rd, Whitehall, PA 18052, United States","JGW3+6C Hokendauqua, Pennsylvania, USA",https://www.lowes.com/store/PA-Whitehall/2763?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2763-_-na-_-0-_-0&y_source=1_MTE4MzY4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 610-686-5231,,,https://lh3.googleusercontent.com/p/AF1QipPrt6leHGoO7s5Hzm7c1OOdzdsTKt-cMeRNQPxb=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2026-01-10T21:38:23.467Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89c439a73a891b99:0xbb97be8d01bbfc04!8m2!3d40.6246587!4d-75.4856292!16s%2Fg%2F1tjl6vs8!19sChIJmRuJOqc5xIkRBPy7AY2-l7s,The Home Depot,4.2,2434,Home improvement store,"1350 MacArthur Rd, Whitehall Township, PA 18052, United States","JGF7+VP Fullerton, Pennsylvania, USA",https://www.homedepot.com/l/Whitehall/PA/Whitehall/18052/4108?emt=MSGMBGoogleMaps,+1 610-770-6440,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMQPaYiJwLdkr_mqSFzzk3xt05byfB_TFDmL_cPQIydH20elmpL_w_diPvzcJHygt3j6BPe19RTWfABPZ62z9VfUHtq6Ut74mXOyCyyraZbvBRnluRsMNhnEWOuh5TdrQbao8tOanadB8=w408-h287-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2026-01-10T21:38:28.563Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Rick+Schmidt+Electric+Inc/data=!4m7!3m6!1s0x89c4478e147b6f15:0xe557169d93c2e925!8m2!3d40.6908833!4d-75.4975073!16s%2Fg%2F1tx1v3ws!19sChIJFW97FI5HxIkRJenCk50WV-U,Rick Schmidt Electric Inc,3.4,5,Electrician,"120 E 21st St, Northampton, PA 18067, United States","MGR2+9X Northampton, Pennsylvania, USA",,+1 610-262-4101,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26Up3JQ7npPtc8P4cJ2WCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.05386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2026-01-10T21:38:31.381Z,,,
https://www.google.com/maps/place/Newtown+Generators+%26+Electric/data=!4m7!3m6!1s0x89c6aac52d1ca3a5:0xd3c8e552da797558!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tg6r1th!19sChIJpaMcLcWqxokRWHV52lLlyNM,Newtown Generators & Electric,5.0,12,Electric generator shop,,,http://newtownelectronics.com/,+1 215-598-9900,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGOSu2M25UHoDR2MSPymhCCaHYT3TmW9XaCxnbYcRLz-W0xiOVchlqiOt_VGRtF3YJY7l9JVZpk4y7lV6DV-5K-WkNlmeTsFvDfKv-CTjrpolWLalNKgPv4bUNBLIx4VQdSPw=w408-h308-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2026-01-10T21:38:36.183Z,,,
https://www.google.com/maps/place/David%27s+Electric+Inc/data=!4m7!3m6!1s0x89c43adb0d35c0b5:0x834ffceaac9045d0!8m2!3d40.5355158!4d-75.4903765!16s%2Fg%2F1tl0y8vj!19sChIJtcA1Dds6xIkR0EWQrOr8T4M,David's Electric Inc,4.5,22,Appliance store,"314 Main St, Emmaus, PA 18049, United States","GGP5+6R Emmaus, Pennsylvania, USA",http://www.davidselectricinc.com/,+1 610-965-4282,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztNe3XawQLgdHHvJCMTAaNhjj8wNBkGky4SfGC4A8ux4Ep5XlNBv-1nVPORZNrfWyJRtm9OzIYPhhYLooZNZoEBzoQNJB0dmt4Gq-TTFThIuBDJRqPhOopcK0QDKe3UP58zcj6yw=w408-h415-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-01-10T21:38:51.576Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Emmaus+Spark+Electrical+Services/data=!4m7!3m6!1s0x89d6b67739bc06a9:0xf2fe69165e94efb!8m2!3d40.5397921!4d-75.4972178!16s%2Fg%2F11cp7fz7nw!19sChIJqQa8OXe21okR-07pZZHmLw8,Emmaus Spark Electrical Services,1.0,1,Electrician,"502 N 3rd St, Emmaus, PA 18049, United States","GGQ3+W4 Emmaus, Pennsylvania, USA",https://www.pennsylvania-electrician.com/electrician-in-emmaus/,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vX6AxAb-3MMB0jnrylYHAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.35387&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-01-10T21:38:56.605Z,,,
https://www.google.com/maps/place/Bright+Eye+Solar/data=!4m7!3m6!1s0x89c43b6bc935662b:0xa2af400d957e779e!8m2!3d40.5277274!4d-75.5015411!16s%2Fg%2F11hyppzd1j!19sChIJK2Y1yWs7xIkRnnd-lQ1Ar6I,Bright Eye Solar,5.0,14,Solar energy company,"860 Broad St #103, Emmaus, PA 18049, United States","GFHX+39 Emmaus, Pennsylvania, USA",http://www.brighteyesolar.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-emmaus,+1 610-798-6100,Closes soon · 5 pm · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOI0bVnnzARMe-mb5JBfW_Sb21akqv7aC4iMIIu=w426-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-01-10T21:39:01.547Z,,,
https://www.google.com/maps/place/Blackmans+Cycle/data=!4m7!3m6!1s0x89c42ffdd8a9e5cd:0xaa9c66642f22e4f7!8m2!3d40.5191421!4d-75.5273666!16s%2Fg%2F1th1v_lz!19sChIJzeWp2P0vxIkR9-QiL2RmnKo,Blackmans Cycle,4.7,1414,Powersports vehicle dealer,"4911 Buckeye Rd, Emmaus, PA 18049, United States","GF9F+M3 Emmaus, Pennsylvania, USA",https://www.blackmanscycle.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 610-965-9865,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOz4HfrLcWFALhBZwiDf09DmB9Xd2Oq5OiZcsla=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2026-01-10T21:39:06.573Z,· In-store shopping · Kerbside pickup · Delivery,,
