placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Midwest+Anesthesiologists+Ltd/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x58e30fd2056e4e60!8m2!3d41.7211103!4d-87.7323415!16s%2Fg%2F1tdxwm06!19sChIJzzXYZIs6DogRYE5uBdIP41g,Midwest Anesthesiologists Ltd,1.1,50,Anesthesiologist,"4440 W 95th St, Oak Lawn, IL 60453, United States","P7C9+C3 Oak Lawn, Illinois, USA",https://midwestanesth.com/,+1 708-684-4684,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Thid5p8etIqFYJBAW5Emxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.54614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:15.965Z,,,,
https://www.google.com/maps/place/Dr.+Lindsey+Job/data=!4m7!3m6!1s0x880e3a8b86cc9f0d:0xccbf86b9d5ce50ee!8m2!3d41.7211096!4d-87.7322244!16s%2Fg%2F11b5wk1ybt!19sChIJDZ_Mhos6DogR7lDO1bmGv8w,Dr. Lindsey Job,,,Pain management physician,"4440 95th St, Oak Lawn, IL 60453, United States","P7C9+C4 Oak Lawn, Illinois, USA",http://www.advocatehealth.com/,+1 704-684-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Thid5p8etIqFYJBAW5Emxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.74042&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:18.637Z,,,,
https://www.google.com/maps/place/Santos+Acupuncture+Pain+%26+Holistic+Health/data=!4m7!3m6!1s0x880e345d606859f3:0xa9685e8e0563ee67!8m2!3d41.7030145!4d-87.7210708!16s%2Fg%2F11bxc7f_9m!19sChIJ81loYF00DogRZ-5jBY5eaKk,Santos Acupuncture Pain & Holistic Health,5.0,125,Acupuncture clinic,"10448 S Pulaski Rd Suite #4, Oak Lawn, IL 60453, United States","P73H+6H Oak Lawn, Illinois, USA",http://www.santoshealth.com/,+1 708-317-4240,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNB5Zx0Izuh30UBRULwGtxIDeluLOSqIHnHLESl=w408-h306-k-no,true,9 am–6 pm,9 am–3 pm,9 am–1 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:23.237Z,,,,
"https://www.google.com/maps/place/Sung-Lana+Kim,+MD/data=!4m7!3m6!1s0x880e3bd2f645e217:0x423f3776f965792!8m2!3d41.7210688!4d-87.727497!16s%2Fg%2F11kzvqwb33!19sChIJF-JF9tI7DogRkleWb3fzIwQ","Sung-Lana Kim, MD",5.0,44,Rehabilitation center,"4220 W 95th St #100, Oak Lawn, IL 60453, United States","P7CF+C2 Oak Lawn, Illinois, USA",https://care.advocatehealth.com/doctors/sung-lana-kim-oak-lawn-physical-medicine-rehabilitation,+1 708-226-3300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W5hC1SImf2R7wRwskc_IDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.37532&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:25.780Z,,,,
https://www.google.com/maps/place/RUSH+Physical+Therapy+-+Oak+Lawn+-+95th+Street/data=!4m7!3m6!1s0x880e3a604ea5f633:0x93be2a584e7c260f!8m2!3d41.7213409!4d-87.739132!16s%2Fg%2F1tgj9dp8!19sChIJM_alTmA6DogRDyZ8TlgqvpM,RUSH Physical Therapy - Oak Lawn - 95th Street,5.0,224,Physical therapy clinic,"4710 W 95th St Suite B-6, Oak Lawn, IL 60453, United States","P7C6+G8 Oak Lawn, Illinois, USA",http://www.rushpt.com/contact/find-a-location/il/oak-lawn/oak-lawn-95th-street,+1 708-422-2960,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOS17khcxJ5DgR7CY_GG8lS5sv99voVFxZtS-r5=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:30.989Z,,,,
"https://www.google.com/maps/place/Harun+Durudogan,+DO/data=!4m7!3m6!1s0x880e3a2187fb5eef:0x27519e61081a31a!8m2!3d41.7199994!4d-87.7226257!16s%2Fg%2F1tdfz9mm!19sChIJ7177hyE6DogRGqOBEOYZdQI","Harun Durudogan, DO",4.9,144,Orthopedic surgeon,"4061 W 95th St, Oak Lawn, IL 60453, United States","P79G+XW Oak Lawn, Illinois, USA",https://www.dulyhealthandcare.com/physicians/harun-durudogan-do?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 708-229-0101,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOggLpN9F5dbiizo4z379uCGGf2Izr5ymon0VK1=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:35.887Z,,,,
https://www.google.com/maps/place/Belmar+Physicians/data=!4m7!3m6!1s0x880e39f533faa35b:0xd4ed2a04c462e92!8m2!3d41.7193122!4d-87.7781618!16s%2Fg%2F1tg_xp3v!19sChIJW6P6M_U5DogRki5GTKDSTg0,Belmar Physicians,4.0,1,Pain control clinic,"6311 95th St, Oak Lawn, IL 60453, United States","P69C+PP Oak Lawn, Illinois, USA",,+1 708-581-7380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BBVUlkXVb-MItkRjvR7raQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.43944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:38.524Z,,,,
https://www.google.com/maps/place/Dolehide+Dermatology/data=!4m7!3m6!1s0x880e3bf1efd6e69f:0x96155de03f27d213!8m2!3d41.7209044!4d-87.7321965!16s%2Fg%2F11rxhw7zqz!19sChIJn-bW7_E7DogRE9InP-BdFZY,Dolehide Dermatology,4.7,38,Dermatologist,"4400 W 95th St #406, Oak Lawn, IL 60453, United States","P7C9+94 Oak Lawn, Illinois, USA",http://dolehidedermatology.com/,+1 815-215-8292,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPDXJSEafFnmqeZ9P2LB3LaTdwad011uHswI0Qd=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–1 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:43.340Z,,,,
https://www.google.com/maps/place/Parkview+Orthopaedic+Group+Oak+Lawn/data=!4m7!3m6!1s0x880e3a605892025b:0x2104fa8893db3507!8m2!3d41.721547!4d-87.739139!16s%2Fg%2F1tdb4w67!19sChIJWwKSWGA6DogRBzXbk4j6BCE,Parkview Orthopaedic Group Oak Lawn,4.8,305,Orthopedic clinic,"4710 95th St, Oak Lawn, IL 60453, United States","P7C6+J8 Oak Lawn, Illinois, USA",http://bit.ly/2YiFvG1?utm_source=GMBSocialClimb&utm_medium=ParkviewOrthopaedicGroupOakLawn,+1 708-581-4967,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNdVT80ilAEFvKPZhWU-SyoT0iLe9uB7p6g5ekx=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:48.199Z,,,,
"https://www.google.com/maps/place/Century+Ear,+Nose+%26+Throat/data=!4m7!3m6!1s0x880e254bc60a3083:0x3d54760e556cb0c7!8m2!3d41.7203825!4d-87.7380763!16s%2Fg%2F1thnpbz3!19sChIJgzAKxkslDogRx7BsVQ52VD0","Century Ear, Nose & Throat",4.8,463,Otolaryngologist,"4700 W 95th St Ste 104, Oak Lawn, IL 60453, United States","P7C6+5Q Oak Lawn, Illinois, USA",http://www.centuryent.net/,+1 708-460-0007,Closes soon · 4 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOhMsg88accyQTJ0976eVfw32GLFOw67Z9Sw3fP=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–5 pm,8:30 am–3 pm,8:30 am–12 pm,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:53.293Z,,,,
https://www.google.com/maps/place/Chiro+One+Chiropractic+%26+Wellness+Center+of+Oak+Lawn/data=!4m7!3m6!1s0x880e3a6847ffacd1:0xe0b1c3cccaf88d4a!8m2!3d41.7205053!4d-87.7486767!16s%2Fg%2F1tnsshyc!19sChIJ0az_R2g6DogRSo34yszDseA,Chiro One Chiropractic & Wellness Center of Oak Lawn,4.7,293,Chiropractor,"5114 95th St, Oak Lawn, IL 60453, United States","P7C2+6G Oak Lawn, Illinois, USA",https://www.chiroone.com/locations/illinois/oak-lawn/?utm_source=gmb&utm_medium=organic-search&utm_campaign=7013a000001rhrk,+1 708-725-0757,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMG3-pG_6ZpAZKTKB-dcPZTakOiFACkDHVimSDp=w408-h408-k-no,true,"7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm",Closed,Closed,Closed,"7:30–10:30 am, 3–6:30 pm","7:30–10:30 am, 3–6:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:34:58.248Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ramarao+Gottumukkal+MD/data=!4m7!3m6!1s0x880e3a8b64d835cf:0xbc633f3fa3208d20!8m2!3d41.7211103!4d-87.7323415!16s%2Fg%2F1tfpq8hn!19sChIJzzXYZIs6DogRII0goz8_Y7w,Ramarao Gottumukkal MD,,,Doctor,"4440 W 95th St, Oak Lawn, IL 60453, United States","P7C9+C3 Oak Lawn, Illinois, USA",,+1 708-684-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Thid5p8etIqFYJBAW5Emxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.54614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:00.716Z,,,,
"https://www.google.com/maps/place/Dr.+Girija+K.+Saripalli,+MD/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x54cd9310e383d058!8m2!3d41.721808!4d-87.7326182!16s%2Fg%2F1tfvht04!19sChIJzzXYZIs6DogRWNCD4xCTzVQ","Dr. Girija K. Saripalli, MD",,,Anesthesiologist,"4440 W 95th St, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",http://www.advocatehealth.com/,+1 708-684-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KOcVTig4EPlaMkcGbsqCtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.4644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:03.277Z,,,,
"https://www.google.com/maps/place/Jeffrey+Michael+Singh,+DO/data=!4m7!3m6!1s0x880e3be58e520ad5:0x7b93dabd3717641e!8m2!3d41.7203825!4d-87.7380763!16s%2Fg%2F11p16w0yyn!19sChIJ1QpSjuU7DogRHmQXN73ak3s","Jeffrey Michael Singh, DO",4.9,120,Family practice physician,"4700 W 95th St Ste 104, Oak Lawn, IL 60453, United States","P7C6+5Q Oak Lawn, Illinois, USA",http://www.centuryent.net/,+1 708-460-0007,,https://lh3.googleusercontent.com/p/AF1QipNcjEMxg3CnVr-cQvvB3z1xtKSrKNNTZ1125AU-=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:05.871Z,,,,
"https://www.google.com/maps/place/Dr.+Terrance+A.+Vaisvilas,+MD/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x347d188384ff15cf!8m2!3d41.721808!4d-87.7326182!16s%2Fg%2F1tfg87tn!19sChIJzzXYZIs6DogRzxX_hIMYfTQ","Dr. Terrance A. Vaisvilas, MD",,,Anesthesiologist,"4440 W 95th St, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",http://www.advocatehealth.com/,+1 708-684-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KOcVTig4EPlaMkcGbsqCtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.4644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:08.405Z,,,,
https://www.google.com/maps/place/Joint+Relief+Institute/data=!4m7!3m6!1s0x880e3f9ca54845e1:0x5c2c3aac1001a3d4!8m2!3d41.6165697!4d-87.8445287!16s%2Fg%2F11bt_gq8ht!19sChIJ4UVIpZw_DogR1KMBEKw6LFw,Joint Relief Institute,5.0,4908,Pain management physician,"60 Orland Square Dr #101, Orland Park, IL 60462, United States","J584+J5 Orland Park, Illinois, USA",https://jointreliefinstitute.com/?utm_source=google&utm_medium=gmb-op,+1 708-726-6944,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOztCwr7PgH9KOoGzE_hK8wJzFJYnkitaipHSmH=w408-h306-k-no,true,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:13.250Z,,,,
"https://www.google.com/maps/place/Chandra+P.+Castaldo,+NP/data=!4m7!3m6!1s0x880e3b5d94b8aa7f:0x6a64ff1a3db5776c!8m2!3d41.721808!4d-87.7326181!16s%2Fg%2F11y6d0sss1!19sChIJf6q4lF07DogRbHe1PRr_ZGo","Chandra P. Castaldo, NP",1.0,1,Nurse practitioner,"4440 W 95th St 7th floor, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",https://care.advocatehealth.com/doctors/chandra-p-castaldo-oak-lawn-nurse-practitioner,+1 708-684-4684,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0pdY_iwdet7Q5bqZ-y0bag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.71087&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:16.171Z,,,,
"https://www.google.com/maps/place/Foot+%26+Ankle+Associates,+Ltd./data=!4m7!3m6!1s0x880e3a6215454dd7:0x52f3b733e31c0a45!8m2!3d41.7214246!4d-87.7425718!16s%2Fg%2F1tdnxh6b!19sChIJ101FFWI6DogRRQoc4zO381I","Foot & Ankle Associates, Ltd.",4.6,271,Medical clinic,"9400 S Cicero Ave Suite 100, Oak Lawn, IL 60453, United States","P7C4+HX Oak Lawn, Illinois, USA",http://www.footandankleinstitute.com/,+1 708-954-2316,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipODXR2tCIcq5T4R-MUhbZj-M9f3Pi1ed_OZz-yb=w408-h306-k-no,true,7 am–3 pm,7 am–9 pm,7 am–6 pm,Closed,Closed,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:20.957Z,,,,
"https://www.google.com/maps/place/Neil+C+Patel,+MD/data=!4m7!3m6!1s0x880e3bbe6ba5f3e9:0xe58b615e43933b68!8m2!3d41.7195306!4d-87.762457!16s%2Fg%2F11lzw6fpt5!19sChIJ6fOla747DogRaDuTQ15hi-U","Neil C Patel, MD",2.3,3,Anesthesiologist,"5669 W 95th St Suite 3, Oak Lawn, IL 60453, United States","P69Q+R2 Oak Lawn, Illinois, USA",https://care.advocatehealth.com/doctors/neil-c-patel-oak-lawn-anesthesiology,+1 708-634-2627,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4ZLTEWE_xIlNUM8772Heg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.82081&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:23.615Z,,,,
"https://www.google.com/maps/place/John+A.+Kulig,+DC+Chiropractic/data=!4m7!3m6!1s0x880e3a3450194ac7:0x28b2e9a08616a012!8m2!3d41.702037!4d-87.7611279!16s%2Fg%2F1td18fcz!19sChIJx0oZUDQ6DogREqAWhqDpsig","John A. Kulig, DC Chiropractic",5.0,24,Chiropractor,"10444 Central Ave #4605, Oak Lawn, IL 60453, United States","P62Q+RG Oak Lawn, Illinois, USA",https://kuligchiropractic.com/,+1 708-398-6299,"Open · Closes 8 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPOx7FKdBAKkjtb6CUaQ05WDbIvmw8_AV3cQVRZ=w408-h272-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–5 pm,Closed,Closed,8:30 am–8 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:28.514Z,,,,
"https://www.google.com/maps/place/Janet+L+Phelan,+MD/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x3434fc0252b104aa!8m2!3d41.721808!4d-87.7326182!16s%2Fg%2F1thq18z6!19sChIJzzXYZIs6DogRqgSxUgL8NDQ","Janet L Phelan, MD",5.0,2,Anesthesiologist,"4440 W. 95th St Anestheisology Dept, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",https://care.advocatehealth.com/doctors/janet-l-phelan-oak-lawn-anesthesiology,+1 708-684-5745,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KOcVTig4EPlaMkcGbsqCtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.4644&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:31.336Z,,,,
"https://www.google.com/maps/place/Salman+Chaudri,+DO,+FAOAO/data=!4m7!3m6!1s0x880e3b0899bd8923:0x6232a67289c2b247!8m2!3d41.7194451!4d-87.7229857!16s%2Fg%2F11khw2p3rv!19sChIJI4m9mQg7DogRR7LCiXKmMmI","Salman Chaudri, DO, FAOAO",4.9,33,Orthopedic surgeon,"4061 W 95th St, Oak Lawn, IL 60453, United States","P79G+QR Oak Lawn, Illinois, USA",https://www.dulyhealthandcare.com/physicians/salman-chaudri-do-faoao?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 708-229-0101,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOhzHnv_9p_NQCE9-Xk85-ib-CcsR-frviGzd5l=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:35.972Z,,,,
https://www.google.com/maps/place/Patricia+Collins+MD/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x36ac172c84f50188!8m2!3d41.721808!4d-87.7326182!16s%2Fg%2F1tg8213x!19sChIJzzXYZIs6DogRiAH1hCwXrDY,Patricia Collins MD,,,Anesthesiologist,"4440 W 95th St, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",,+1 708-684-5745,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KOcVTig4EPlaMkcGbsqCtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.4644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2026-01-28T21:35:38.919Z,,,,
https://www.google.com/maps/place/Nicholas+Angelopoulos+DO/data=!4m7!3m6!1s0x880e3e1290625e7b:0x5326df3408a22171!8m2!3d41.598221!4d-87.7868846!16s%2Fg%2F1tcw467q!19sChIJe15ikBI-DogRcSGiCDTfJlM,Nicholas Angelopoulos DO,4.7,21,Anesthesiologist,"6850 Centennial Dr, Tinley Park, IL 60477, United States","H6X7+76 Tinley Park, Illinois, USA",https://integrityregenerative.com/nicholas-angelopoulos-do/,+1 708-429-3466,Closed · Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UtPnxPUbfWz4TlyEpNgupQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.27344&pitch=0&thumbfov=100,false,8:30 am–3 pm,8:30 am–3 pm,Closed,Closed,Closed,8:30 am–3 pm,8:30 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2026-01-28T21:35:55.039Z,,,,
"https://www.google.com/maps/place/DONALD+E.+ROLAND,+MD/data=!4m7!3m6!1s0x880e3e142f655555:0x4b640ca7742b7ee2!8m2!3d41.5954699!4d-87.7929717!16s%2Fg%2F11ss7wq7gm!19sChIJVVVlLxQ-DogR4n4rdKcMZEs","DONALD E. ROLAND, MD",3.3,3,Pain management physician,"16255 S Harlem Ave, Tinley Park, IL 60477, United States","H6W4+5R Tinley Park, Illinois, USA",https://doctors.silvercross.org/provider/donald-eason-roland/2120580,+1 708-550-3999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cWA-eufLw43S1AeHQ0aVrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.130823&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2026-01-28T21:35:59.882Z,,,,
"https://www.google.com/maps/place/William+Campbell,+DO,+FAAFP/data=!4m7!3m6!1s0x880e3e18447a1a35:0xdef0f67b773d8985!8m2!3d41.588478!4d-87.7945154!16s%2Fg%2F11cs4hdz4x!19sChIJNRp6RBg-DogRhYk9d3v28N4","William Campbell, DO, FAAFP",4.6,213,Family practice physician,"16650 S Harlem Ave #6, Tinley Park, IL 60477, United States","H6Q4+95 Tinley Park, Illinois, USA",https://www.hstinleypark.com/?utm_source=gmb_auth,+1 708-802-9355,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN1YXmNb8SPT33DC2XoxdR6hpL3YtZVscWCw4q4=w408-h542-k-no,true,9 am–6 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2026-01-28T21:36:05.035Z,,,,
https://www.google.com/maps/place/Advanced+Orthopedic+%26+Spine+Care/data=!4m7!3m6!1s0x880e3e142f7612c7:0x6423658118cf0bbb!8m2!3d41.5954704!4d-87.7930526!16s%2Fg%2F11gf8fgj02!19sChIJxxJ2LxQ-DogRuwvPGIFlI2Q,Advanced Orthopedic & Spine Care,4.5,227,Orthopedic surgeon,"16255 S Harlem Ave, Tinley Park, IL 60477, United States","H6W4+5Q Tinley Park, Illinois, USA",https://aospinecare.com/,+1 708-599-5000,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMNaQQuzUnGg-RkI3AOeDbmCdA3XKkhYE9g4fFg=w408-h272-k-no,true,8 am–7 pm,8 am–6 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2026-01-28T21:36:09.986Z,,,,
https://www.google.com/maps/place/Regenerative+Medicine/data=!4m7!3m6!1s0x880e3f3a83f2a067:0x949132ae4dde013e!8m2!3d41.5816697!4d-87.7928949!16s%2Fg%2F11h5vk5_ln!19sChIJZ6Dygzo_DogRPgHeTa4ykZQ,Regenerative Medicine,4.4,38,Medical clinic,"17023 S Harlem Ave, Tinley Park, IL 60477, United States","H6J4+MR Tinley Park, Illinois, USA",http://www.regenerativecelltherapysolutions.com/,+1 312-500-1280,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNf31LxBIRJ60u_QJPzbyUlOFD1jqQfOkJUEXc=w622-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2026-01-28T21:36:14.783Z,,,,
https://www.google.com/maps/place/APAC+Pain+Clinic/data=!4m7!3m6!1s0x880e3e737e372673:0xc98715b10b71d8d1!8m2!3d41.602114!4d-87.7813128!16s%2Fg%2F11dylx09qp!19sChIJcyY3fnM-DogR0dhxC7EVh8k,APAC Pain Clinic,,,Doctor,"6701 159th St, Tinley Park, IL 60477, United States","J629+RF Tinley Park, Illinois, USA",http://www.apacgroupe.com/,+1 708-483-7007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kvo1xnhAfhSph9XmY-KUMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.73813&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2026-01-28T21:36:17.451Z,,,,
