placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x87f8bbe5cf59a089:0xd5d51c5312170816!8m2!3d44.7751561!4d-91.4265972!16s%2Fg%2F1hc46tgr6!19sChIJiaBZz-W7-IcRFggXElMc1dU,Sam's Club Tire & Battery,3.5,19,Tire shop,· In-store shopping · Kerbside pickup,"4001 Gateway Dr, Eau Claire, WI 54701, United States","QHGF+39 Eau Claire, Wisconsin, USA",https://www.samsclub.com/club/8185-eau-claire-wi/tires,+1 715-836-9585,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGHOb4XgPB8U1MJjT83WI20yvKp4EBxTjL_W5ICD9f-6kBPItGDl-yt5CBCvoAa1S8_rPZsTfF4g4ZmdGXe7tizWtGxGNpH24U_YXKscKwuz4GPDq64dZ5LtNYZ2zXuD6a7pDEag=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T15:00:18.462Z,,
"https://www.google.com/maps/place//@48.8463781,2.3532711,13z/data=!3m1!4b1",,,,,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:00:44.152Z,,
https://www.google.com/maps/place/Volkswagen+of+Eau+Claire+-+Service/data=!4m7!3m6!1s0x87f8bff7b0f56405:0xc0a754263209bf9a!8m2!3d44.7637454!4d-91.4625776!16s%2Fg%2F11nxv749m6!19sChIJBWT1sPe_-IcRmr8JMiZUp8A,Volkswagen of Eau Claire - Service,4.7,61,Auto repair shop,,"5201 Fairview Drive, Eau Claire, WI 54701, United States","QG7P+FX Eau Claire, Wisconsin, USA",https://www.volkswagenofeauclaire.com/car-service-eau-claire-wi?utm_source=google&utm_medium=gmb&utm_campaign=service,+1 715-502-1412,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gLfIcbajTHCHCD7S7eyRHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.65374&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:00:49.944Z,,
https://www.google.com/maps/place/Quick+Lane+at+Eau+Claire+Ford+Lincoln/data=!4m7!3m6!1s0x87f8bea3ca198f7f:0x2ba2b7bd9020e0a6!8m2!3d44.7605386!4d-91.4601154!16s%2Fg%2F11hzmpgzg6!19sChIJf48ZyqO--IcRpuAgkL23ois,Quick Lane at Eau Claire Ford Lincoln,4.3,65,Oil change service,,"2909 Lorch Ave, Eau Claire, WI 54701, United States","QG6Q+6X Eau Claire, Wisconsin, USA",http://www.quicklane.com/store.html?dealer=QL753,+1 715-852-1000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_jOLz9mv8lMCnTG63daMdEmjmaIix-m1-p716mh8cDQVkXwJQiAilg4QVF-txcK6-VGCoSTTUSOYIXCuwolljglApi7qf3J06zqBYU0OJlP01gvo18jPKPtXc7gDza-46snBA=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:00:55.668Z,,
https://www.google.com/maps/place/Ken+Vance+Honda+Service/data=!4m7!3m6!1s0x87f8bea1deded843:0xc0913f53e42f782a!8m2!3d44.7631157!4d-91.4624278!16s%2Fg%2F11b6qh_zt6!19sChIJQ9je3qG--IcRKngv5FM_kcA,Ken Vance Honda Service,4.8,448,Auto repair shop,,"2802 Lorch Ave, Eau Claire, WI 54701, United States","QG7Q+62 Eau Claire, Wisconsin, USA",https://www.kenvancehonda.com/service/?utm_source=organic&utm_medium=gmbservice&utm_campaign=+service&utm_term=+,+1 715-502-1420,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweql0tGOQlwTqMtZqK16uIwjcWBQccxQXZrZgSW8OAWMh_PdM5rJUFBCxxC6l8T2ckywCDqzkv0AKgHEVdh8J-Z1Yup3jIFCdCtZOj1zJT2mKRv9Bk3fdXBC0hP5N6qKiy6NuNvX9A=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:00.917Z,,
https://www.google.com/maps/place/Fleet+Farm+Auto+Service+Center/data=!4m7!3m6!1s0x87f8bf644681dc1f:0xdffd08a015fe95fc!8m2!3d44.7628528!4d-91.457019!16s%2Fg%2F11sb1m0nbp!19sChIJH9yBRmS_-IcR_JX-FaAI_d8,Fleet Farm Auto Service Center,4.0,3,Tire shop,,"3165 Old Town Hall Rd, Eau Claire, WI 54701, United States","QG7V+45 Eau Claire, Wisconsin, USA",https://www.fleetfarm.com/visit-stores/eau-claire-wi,+1 715-895-8401,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTU62Oc33Ykst-3LKMCZ1MGf4-O7Zx8KwBzZmQeCh8yUvpyJYTYOrpKFsSGbPYUN6IIbafgtcSE5Kj68sidPWiV1GDEaV8gYfhNMAE8qyzDdiHxvMaali2C9Y0BIJj7D8W7Fc=w544-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:06.210Z,,
https://www.google.com/maps/place/S%26S+Auto+Service+and+Sales/data=!4m7!3m6!1s0x87f8bfc45fe436f9:0x4380a49cc3a91c3c!8m2!3d44.7540774!4d-91.4541552!16s%2Fg%2F11ldhfw39c!19sChIJ-TbkX8S_-IcRPBypw5ykgEM,S&S Auto Service and Sales,4.7,152,Auto repair shop,,"5500 Friedeck Rd Suite 1, Eau Claire, WI 54701, United States","QG3W+J8 Eau Claire, Wisconsin, USA",http://www.ssautoserviceandsales.com/,+1 715-514-4401,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoI0V1wSvu2O2NRN7tZt874Xry-5FSC2LUSFwx_f4NI0b_MqxvmQc0wQq2-5lzPDBwx6t9uQojtPP5sSFpjhOTf2sJjRFaI70-Qe-ym1nWv263W-1KaDWbcbaDvztFtPY-ggALb=w408-h548-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:11.599Z,,
https://www.google.com/maps/place/Hyundai+of+Eau+Claire+-+Service/data=!4m7!3m6!1s0x87f8bfcf5fc7cf43:0xb78f8d430cfe8ffe!8m2!3d44.7635517!4d-91.4605379!16s%2Fg%2F11p01vr9qg!19sChIJQ8_HX8-_-IcR_o_-DEONj7c,Hyundai of Eau Claire - Service,4.8,440,Car repair and maintenance service,,"5252 WI-93 Trunk, Eau Claire, WI 54701, United States","QG7Q+CQ Eau Claire, Wisconsin, USA",https://www.hyundaiofeauclaire.com/service/?utm_source=google&utm_medium=gmbservice,+1 715-318-2815,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN4NW1WomJJLxXDY7K75TlZf_XVPI-H8K3WebeO4UwBiMTEHnWN56pso-LbrCto5ldvPi0HkPfKaTfSvDH0nDzaAURmoukazyaZVy7TgPthJRDLsrd6022gmCCVfMH0abEm60g_Q=w510-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:17.745Z,,
https://www.google.com/maps/place/Max-Bilt+Off+Road/data=!4m7!3m6!1s0x87f89a755e1ef3d5:0x423c0af2fae12f2e!8m2!3d44.7444159!4d-91.4497384!16s%2Fg%2F11b5r9608k!19sChIJ1fMeXnWa-IcRLi_h-vIKPEI,Max-Bilt Off Road,4.7,161,Auto repair shop,,"6129 Sandstone Rd, Eau Claire, WI 54701, United States","PHV2+Q4 Eau Claire, Wisconsin, USA",https://maxbilt.com/,+1 715-210-0256,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYLZ5cs8hSmPxrFfuD2k7TrgjD0gHHXacZWv40Cfyr544ZoLXI1t54p642ME1xoOoQuLIP-05R0JkaP-IkATLBewaKAIgKm7UBs4oUiM2Zg2fYjYsJLALD5ClG1hsxMXkqZOApA1h7csZ7=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:23.115Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Anytime+Tires/data=!4m7!3m6!1s0x87f89b693b452f93:0x1a32967101c8f0d0!8m2!3d44.8493296!4d-91.6097584!16s%2Fg%2F11yhs6_nn5!19sChIJky9FO2mb-IcR0PDIAXGWMho,Anytime Tires,5.0,1,Tire service,,"7598 Margaret Ln, Eau Claire, WI 54703, United States","R9XR+P3 Eau Claire, Wisconsin, USA",,+1 715-415-1703,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqScLa0o996xpUp_voLBs5TFrJolMUgzTJcgXFnLIoeqmPnD57yt228_fq0P9LS8Ea61R0S3E7WIaQe_tKEGlavFQIluoENbAczx1vDTIFnn4SNqul7_MkMhKx27ZNYfTc2c7-za-x7f4_=w408-h725-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:28.488Z,,
https://www.google.com/maps/place/Grigsby+Automotive+Service/data=!4m7!3m6!1s0x87f8bda5c1fb5e4f:0x22e5addb502d441!8m2!3d44.7801091!4d-91.4543955!16s%2Fg%2F11ynws4j_8!19sChIJT177waW9-IcRQdQCtd1aLgI,Grigsby Automotive Service,,,Auto repair shop,,"3316 McElroy St, Eau Claire, WI 54701, United States","QGJW+26 Eau Claire, Wisconsin, USA",https://www.grigsbyautoservice.com/,+1 913-313-8646,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MXaydwekFdu10-mxRArS2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.72064&pitch=0&thumbfov=100,true,9:30 am–8:30 pm,9:30 am–8:30 pm,6:30–8:30 pm,6:30–8:30 pm,6:30–8:30 pm,6:30–8:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:33.210Z,,
https://www.google.com/maps/place/One+Auto+Group/data=!4m7!3m6!1s0x87f8bea4d2ba4689:0xbac5c9f62866f94!8m2!3d44.7635856!4d-91.4606753!16s%2Fg%2F1tf31z3b!19sChIJiUa60qS--IcRlG-GYp9crAs,One Auto Group,4.6,718,Car dealer,· Delivery,"2900 Lorch Ave, Eau Claire, WI 54701, United States","QG7Q+CP Eau Claire, Wisconsin, USA",http://oneautogroup.com/,+1 715-834-4162,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyWsQyvisK0eN7_uI-SBH1lqTREqWlQVtB7DrRoJArDtTFeVElVZqJVNkIqPWuY8MPv28s7HzxosDigmZPbd6_9Iabki5dfY0erIibz0zff1TlGDDKF9IEXFXMK6PY-IH3vIFo=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:38.224Z,,
https://www.google.com/maps/place/Morrie%27s+Eau+Claire+Subaru+Parts+Department/data=!4m7!3m6!1s0x87f8bc14508ca857:0x7760be20d11f6a2c!8m2!3d44.7822273!4d-91.45939!16s%2Fg%2F11c531jps2!19sChIJV6iMUBS8-IcRLGof0SC-YHc,Morrie's Eau Claire Subaru Parts Department,4.8,24,Auto parts store,,"3443 WI-93 Trunk, Eau Claire, WI 54701, United States","QGJR+V6 Eau Claire, Wisconsin, USA",https://www.morrieseauclairesubaru.com/,+1 715-834-0701,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGvTSUzD5G4RYta6v90tqXQzJzKAEl2x27vTm3Rn8-JjoAl0Zd0uxyVdNXSocfwKgEvBr3U4aEUjcbpjcIWFWdCypE6YMngjH-5CFFX_48tXx92WruThBtquk30GnMcDBcay-rBw=w720-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:43.446Z,,
https://www.google.com/maps/place/Fleet+Farm/data=!4m7!3m6!1s0x87f8bf63963fa177:0x3227580337f89337!8m2!3d44.763811!4d-91.4554672!16s%2Fg%2F11g4f33kqg!19sChIJd6E_lmO_-IcRN5P4NwNYJzI,Fleet Farm,4.3,3003,Department store,"Retailer with a range of merchandise, including fishing gear, housewares & automotive parts. · In-store shopping · Kerbside pickup","3165 Old Town Hall Rd, Eau Claire, WI 54701, United States","QG7V+GR Eau Claire, Wisconsin, USA",https://www.fleetfarm.com/visit-stores/eau-claire-wi,+1 715-895-8401,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKPGdtkStMmlb6fnNlWjXJ3fnzUS_onkO4ouBsSWHshRlCujXv7ku4o8gy-3bQipzBKC2t1h1inEAlVsGNZvy4vOeFFSAmL-tinehcztKGf6BmavWy-4-zaogbT0b8mqzUoWYWfQ=w493-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:49.199Z,,
https://www.google.com/maps/place/Eau+Claire+Ford+Service/data=!4m7!3m6!1s0x87f8bfa70ba5ff3b:0x58c15a6947f876b7!8m2!3d44.7606269!4d-91.4602358!16s%2Fg%2F11qpwq2jtm!19sChIJO_-lC6e_-IcRt3b4R2lawVg,Eau Claire Ford Service,3.8,22,Auto repair shop,,"2909 Lorch Ave, Eau Claire, WI 54701, United States","QG6Q+7W Eau Claire, Wisconsin, USA",https://www.eauclaireford.net/?utm_source=gmbsvc&utm_medium=social&mcmid=gmbsvc,+1 715-852-1000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerp5c4AAYKBjZxlxyK-sHxlHLtPIiYRhgaX8uneFiSjq7LjuKbXiQhg6fyEsaT3xrTrUeWg6PCdcFAlXY7rNAvKezm4BeiCq4fZagM78yx35gpDpAKWwW8lZAbOfPqSAtRlq42g=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:01:54.849Z,,
https://www.google.com/maps/place/Rod%27s+Repair/data=!4m7!3m6!1s0x87f8974347bccf63:0x44d50f97920d7869!8m2!3d44.8296786!4d-91.5826484!16s%2Fg%2F1tf58g5r!19sChIJY8-8R0OX-IcRaXgNkpcP1UQ,Rod's Repair,4.9,44,Auto repair shop,,"5308 W Folsom St, Eau Claire, WI 54703, United States","RCH8+VW Eau Claire, Wisconsin, USA",,+1 715-874-6764,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_7LyHob7NpB7qy31krfxCHkZK_hxlXO61KkjZziGLp4QGpD413U-x9dvyaA2MIlCGMNO6wmmJCrXx7CrQS0NRuaNYH03-Wi7yeHXGQcXymFksrdw-y-rwy_O_fv_5FMG55xGZZg=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:05.139Z,,
https://www.google.com/maps/place/Remington+Auto+Salvage+Inc+./data=!4m7!3m6!1s0x87f896fc3872fac1:0xc6a1e00aafe15a5c!8m2!3d44.7986919!4d-91.5663307!16s%2Fg%2F1td72kk9!19sChIJwfpyOPyW-IcRXFrhrwrgocY,Remington Auto Salvage Inc .,4.2,423,Salvage yard,· In-store shopping · Kerbside pickup · Delivery,"4004 Curvue Rd, Eau Claire, WI 54703, United States","QCXM+FF Eau Claire, Wisconsin, USA",http://www.remingtonauto.com/,+1 715-834-2560,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0OCJXXakFofI6YMI396NtdcMmRHd1mdP2sx6Gxfgjd48DEMcFV2_fo3QJrimriCrPo73RDpazufVJkx6qQJGBLSqSnfRUL-Z4tpAS6erLGNlunOLVbfa-eAA8Ugn4RD4vpEw9AQ=w816-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:10.757Z,,
https://www.google.com/maps/place/Ken+Vance+Motors+Service+Center/data=!4m7!3m6!1s0x87f8bf2abacb9ebf:0x9b96d5b8c24d3d8a!8m2!3d44.7635856!4d-91.4606753!16s%2Fg%2F11jk_2rvpb!19sChIJv57Luiq_-IcRij1NwrjVlps,Ken Vance Motors Service Center,3.1,18,Auto repair shop,,"2900 Lorch Ave, Eau Claire, WI 54701, United States","QG7Q+CP Eau Claire, Wisconsin, USA",https://www.hyundaiofeauclaire.com/,+1 715-834-4162,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomLOerOfwzOnEFunFmMTlHlrCEbb8c6JdaTaZnkqvUCJ2HmzayeBRlHvwS1lT9S5CcCdsnkHXbJBcicrwcGCOvU1Vej4C3YTXiqz2HWTKNoOYBDcACsgWel9Ddeshhjd85vW07uQ=w458-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:15.685Z,,
https://www.google.com/maps/place/Eau+Claire+Lincoln+Service/data=!4m7!3m6!1s0x87f8bf43ac4811d7:0x929e54bc5d93f6d0!8m2!3d44.7606269!4d-91.4602358!16s%2Fg%2F11n08dtrgh!19sChIJ1xFIrEO_-IcR0PaTXbxUnpI,Eau Claire Lincoln Service,,,Auto repair shop,,"2909 Lorch Ave, Eau Claire, WI 54701, United States","QG6Q+7W Eau Claire, Wisconsin, USA",https://www.lincolnofeauclaire.com/,+1 715-834-2056,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbZ7ZRzImr2SOw1Z08NAGs-zUOKTr2_dw79upUc6KCMPci7ixoXoup2-PGivreNrw5u9tvzvXJYjPqhx_38RLqaYneqZQ_3IkfbmaW-jhkIrvzSJB9rEp-cFah1_u5wFDeX8Ppaw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:20.322Z,,
https://www.google.com/maps/place/Eau+Claire+Ford+Lincoln/data=!4m7!3m6!1s0x87f8bea3cc045e51:0x5decd945d2b2b6d6!8m2!3d44.7606269!4d-91.4602358!16s%2Fg%2F1tfk9l4w!19sChIJUV4EzKO--IcR1ray0kXZ7F0,Eau Claire Ford Lincoln,4.6,1842,Car dealer,· In-store shopping · In-store pick-up · Delivery,"2909 Lorch Ave, Eau Claire, WI 54701, United States","QG6Q+7W Eau Claire, Wisconsin, USA",https://www.eauclaireford.net/,+1 715-852-1000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKu9IqkzVoddyWI780oRnEA7YV4EqWSzH4fWL_FXmVCRlpSK5HlOZ-2SxjENiMDefBWQYWA1ED6LeTbw59QZ7bGj58onTxCTnvdMed-MNB5pP_WjLynAX-vlsxI5p0C4Ry8O4=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:25.286Z,,
https://www.google.com/maps/place/Ken+Vance+Honda/data=!4m7!3m6!1s0x87f8bea1e3d40015:0xfa82f37cd3cea204!8m2!3d44.76316!4d-91.462578!16s%2Fg%2F12qfh1rlh!19sChIJFQDU46G--IcRBKLO03zzgvo,Ken Vance Honda,4.5,585,Honda dealer,· In-store shopping · In-store pick-up,"2802 Lorch Ave, Eau Claire, WI 54701, United States","QG7P+7X Eau Claire, Wisconsin, USA",https://www.kenvancehonda.com/?utm_source=google&utm_medium=gmb&utm_campaign=sales,+1 715-502-1415,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoviFNx7yiHYDKZ2LcrEsIrC2b7QJqaFa2csCEXQmM63d5JtrA-s8C5C7tTxUsTIPCzNZ9JF-0DS0m9uLDyB-mT1TOLIdgOPGS82qGqj08gIYzBpHn5k9_jbjcP-Ad28PweI9Uaxw=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:30.876Z,,
https://www.google.com/maps/place/Prestige+Auto+Corporation/data=!4m7!3m6!1s0x53665157c6e2494b:0x6c544a95829a8f25!8m2!3d44.7810059!4d-91.4593157!16s%2Fg%2F11ghq_nn9t!19sChIJS0nixldRZlMRJY-agpVKVGw,Prestige Auto Corporation,4.7,304,Motor vehicle dealer,· In-store pick-up,"3525 WI-93, Eau Claire, WI 54701, United States","QGJR+C7 Eau Claire, Wisconsin, USA",https://www.prestigeautocorp.com/?utm_source=c-4&utm_medium=organic&utm_campaign=prestige,+1 715-833-0177,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBzKjr7ctCBaVFz4wn3PVzZdAqeJtmdowvG1V0Yax0-xV4UCPu9pZyFoJ89QRo81vtT6YQHBzDamHqR3s1YV9puUhvPTAOrpWsMYC-42tbygwoITz_jnntrB0K6fdD5l_nqiE2sDoWPqZk=w408-h342-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:36.456Z,,
https://www.google.com/maps/place/Morrie%27s+Eau+Claire+Subaru/data=!4m7!3m6!1s0x87f8bc144c54d53f:0x19072936838f68de!8m2!3d44.782548!4d-91.4597164!16s%2Fg%2F1tp_6z6r!19sChIJP9VUTBS8-IcR3miPgzYpBxk,Morrie's Eau Claire Subaru,4.6,737,Subaru dealer,· In-store shopping · In-store pick-up,"3443 WI-93 Trunk, Eau Claire, WI 54701, United States","QGMR+24 Eau Claire, Wisconsin, USA",https://www.morrieseauclairesubaru.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb%20listing,+1 715-727-0311,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeKRKUZc4T-oIifhc7yZe_0Ol7FZnzEhfHOtDS1DBjj_46k35oQy7TYEzhnD7PdGySWps6kisl01wNX5Lmcw_4sO4luurrngViUGe2XIwHFQaMIdNvg7tjIwA1S-HzVHlpp1dDVGDrx-o=w719-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:42.383Z,,
https://www.google.com/maps/place/Interstate+Automotive+%26+Collision+Center/data=!4m7!3m6!1s0x87f899fb81fbdab9:0x83950f5f07fc86b8!8m2!3d44.8443653!4d-91.5916936!16s%2Fg%2F1hc47qsh_!19sChIJudr7gfuZ-IcRuIb8B18PlYM,Interstate Automotive & Collision Center,4.9,348,Auto repair shop,,"6111 Chuck Ln, Eau Claire, WI 54703, United States","RCV5+P8 Eau Claire, Wisconsin, USA",https://iautorepair.com/,+1 715-874-4850,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpWTaFBSRnF9hufO7bRWiu9oQ5zpV0pdq7BtOADayJS5BpaktwyCMbAmmt_RZj6eLix7Hf6-HWXLOEfPJN7Gw23kBaeUs2-uMHxl5_kC1P1RyGp0xcWavZnaZ6ggTU1DeebJO4JGjH5y8=w408-h271-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:48.397Z,,
https://www.google.com/maps/place/Eau+Claire+Truck+and+Trailer+Inc/data=!4m7!3m6!1s0x87f89a0c8ba75de9:0xb0646a072f6dd268!8m2!3d44.8441587!4d-91.615106!16s%2Fg%2F1tdksc4p!19sChIJ6V2niwya-IcRaNJtLwdqZLA,Eau Claire Truck and Trailer Inc,4.6,97,Truck repair shop,,"7918 Partridge Rd, Eau Claire, WI 54703, United States","R9VM+MX Eau Claire, Wisconsin, USA",https://www.eauclairetruckandtrailer.com/,+1 715-874-6820,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdk7Zvk-fMU_YErieaUMCP_Tl73qzchYA9Ndt-zFbEUvgV0jLeqLWkEfenBmDUL7TRfYEfDyv1owdjs-m7OOfRoug1m2RICWMYkEkWsmNoyfyu0m7kitjsBTNJymoKPh2U3NXV=w408-h306-k-no,true,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2026-03-23T15:02:54.361Z,,
