placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Little+Spurs+Pediatric+Urgent+Care+-+City+Base/data=!4m7!3m6!1s0x865cf77656e5e0fb:0xa476b685c90581b4!8m2!3d29.3513161!4d-98.4576484!16s%2Fg%2F1hc1hhl2w!19sChIJ--DlVnb3XIYRtIEFyYW2dqQ,Little Spurs Pediatric Urgent Care - City Base,4.6,1799,Urgent care center,"2302 SE Military Dr Suite 107, San Antonio, TX 78223, United States","9G2R+GW San Antonio, Texas, USA",https://littlespurspedi.com/location/city-base-location/,+1 210-370-3176,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPQrmk2QPdxQgYJovTc9rHI68XrK8TC_sk-qE3M=w408-h306-k-no,true,9 am–5 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:53:32.289Z,,,
https://www.google.com/maps/place/Cibolo+Creek+Physical+Therapy/data=!4m7!3m6!1s0x865cf75621d7e227:0xaeda3b75e391a8d7!8m2!3d29.3510883!4d-98.4806577!16s%2Fg%2F11tg6hp7yr!19sChIJJ-LXIVb3XIYR16iR43U72q4,Cibolo Creek Physical Therapy,4.9,11,Physical therapy clinic,"3710 Roosevelt Ave Suite 107, San Antonio, TX 78214, United States","9G29+CP San Antonio, Texas, USA",http://cibolocreekpt.com/,+1 210-305-5048,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMQ8CncpsGms77HojnQkqeutY8Oc8ubudbZv1v5=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:53:37.236Z,,,
"https://www.google.com/maps/place/Zaid+Altheeb,+MD/data=!4m7!3m6!1s0x865c5fb7e96b2c6d:0xfd84f4f208cbd380!8m2!3d29.3496489!4d-98.4352477!16s%2Fg%2F11v0s2pd3y!19sChIJbSxr6bdfXIYRgNPLCPL0hP0","Zaid Altheeb, MD",4.5,24,Cardiologist,"3154 SE Military Dr, San Antonio, TX 78223, United States","8HX7+VW San Antonio, Texas, USA",https://methodistphysicianpractices.com/physicians/profile/Dr-Zaid-Altheeb-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 210-281-9800,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVi7VYjNctpZMggiIk57Q9XJmJv4Wru7pIWDPToUvJpxLFpzI2AalKJqDx9j3LLbzBlCviaMjnR9VeoOiEjLfeQ1-w5_z2V6u1MctUt1am77yRLtXGe4WL8479jStXHoCnDFp7=w408-h724-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:53:42.303Z,,,
https://www.google.com/maps/place/CentroMed+Southside+Medical/data=!4m7!3m6!1s0x865c58263bdd4529:0x7949c6d6c1ec3b51!8m2!3d29.335621!4d-98.5153987!16s%2Fg%2F1tgdtkg1!19sChIJKUXdOyZYXIYRUTvswdbGSXk,CentroMed Southside Medical,2.3,187,Medical clinic,"3750 Commercial Ave, San Antonio, TX 78221, United States","8FPM+6R San Antonio, Texas, USA",http://www.centromedsa.com/,+1 210-334-3700,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrp5rirVlZK0-FARXeK4HHrWh28FlRDXq0i-rx-9fqZkwrEl5s6_wiq0xciYjIAQZ_qnZQahE89IA1prkqlviMyWfq4OCNgH4mx_d4gxvjVk33lMjBQSyj10t1eMIpAGFq4JU7YjE6Hy_8L=w408-h541-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:53:47.399Z,,,
https://www.google.com/maps/place/LiceDoctors+Lice+Treatment+and+Lice+Removal+San+Antonio/data=!4m7!3m6!1s0x865cf63079a7f8b1:0x8e232e3c760a50cb!8m2!3d29.454105!4d-98.6534375!16s%2Fg%2F11rr_vzp8!19sChIJsfineTD2XIYRy1AKdjwuI44,LiceDoctors Lice Treatment and Lice Removal San Antonio,5.0,54,Home health care service,,,https://www.licedoctors.com/locations/san-antonio?utm_source=GBP&utm_medium=organic&utm_campaign=SanAntonio_website,+1 210-853-2722,Open ⋅ Closes 11 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNdLEAgQ9MikQou8te3I2FwarAGr1UfJQGD3aeB=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:53:52.730Z,,,
https://www.google.com/maps/place/Urology+San+Antonio+%28Mission+Trail%29/data=!4m7!3m6!1s0x865c5e01ea3d33cb:0xded71b11f97aba46!8m2!3d29.3450646!4d-98.4375241!16s%2Fg%2F1tdk5lpn!19sChIJyzM96gFeXIYRRrp6-REb194,Urology San Antonio (Mission Trail),4.6,114,Urology clinic,"3327 Research Plaza Ste 403, San Antonio, TX 78235, United States","8HW6+2X San Antonio, Texas, USA",http://www.urologysanantonio.com/,+1 210-337-6228,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPYJfD_lsxRC4KmwoglCk5Gh2lsu8Y3yPxOwhKp=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:53:57.623Z,,,
https://www.google.com/maps/place/Texas+Physical+Therapy+Specialists/data=!4m7!3m6!1s0x865cf7718b7ff577:0x4a7e754672ece3f5!8m2!3d29.3543267!4d-98.4305831!16s%2Fg%2F1tcxdmmq!19sChIJd_V_i3H3XIYR9ePsckZ1fko,Texas Physical Therapy Specialists,5.0,82,Physical therapy clinic,"2902 Goliad Rd Ste 101, San Antonio, TX 78223, United States","9H39+PQ San Antonio, Texas, USA",https://www.texpts.com/location/san-antonio-city-base/?UTM_source=GMB_listing&UTM_medium=organic%EF%BB%BF%EF%BB%BF%EF%BB%BF,+1 210-904-0440,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOO7gzlhurwp6ycZJ0H0S5dweJGmJt1S-uy9NcG=w408-h544-k-no,true,Closed,7 am–7 pm,8 am–4 pm,7 am–7 pm,7 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:02.502Z,,,
https://www.google.com/maps/place/Alamo+City+Urgent+Care+%7C+Rigsby/data=!4m7!3m6!1s0x865cf153de0034fd:0x5f1c6d8d6596bbd8!8m2!3d29.4025314!4d-98.3874373!16s%2Fg%2F11l1nblplk!19sChIJ_TQA3lPxXIYR2LuWZY1tHF8,Alamo City Urgent Care | Rigsby,4.9,547,Urgent care center,"2000 SE Loop 410 Acc Rd # 101, San Antonio, TX 78220, United States","CJ37+22 San Antonio, Texas, USA",https://www.alamocityuc.com/,+1 210-941-2282,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOp8qy_Qdzg2XnjHlgb9kkb9MhAdr8OFi5DA2w7=w408-h408-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:07.581Z,,,
https://www.google.com/maps/place/Dixon+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x865cf60a44ec77f7:0x165f9ab7ec4713f1!8m2!3d29.3736972!4d-98.4125823!16s%2Fg%2F1trplmnb!19sChIJ93fsRAr2XIYR8RNH7LeaXxY,Dixon Health & Wellness Center,3.5,54,Medical clinic,"4212 E Southcross, San Antonio, TX 78222, United States","9HFP+FX San Antonio, Texas, USA",http://www.mhm.org/,+1 210-527-1505,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNxeJBVHhctjm_DydqAeofj41FeBKfLAKfuylKb=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:12.406Z,,,
https://www.google.com/maps/place/Texas+MedClinic+Urgent+Care+-+SW+Military/data=!4m7!3m6!1s0x865c59b6f7f1e843:0x86867951d7a3485c!8m2!3d29.3561767!4d-98.5357601!16s%2Fg%2F11cmh_1t0z!19sChIJQ-jx97ZZXIYRXEij11F5hoY,Texas MedClinic Urgent Care - SW Military,4.7,1959,Urgent care center,"2530 SW Military Dr, San Antonio, TX 78224, United States","9F47+FM San Antonio, Texas, USA",https://www.texasmedclinic.com/location/sw-military-zarzamora/,+1 210-476-5599,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipO3vZqYI_dTwy2blF6nV30pugtEK2svZuX8rcDA=w426-h240-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:17.784Z,,,
https://www.google.com/maps/place/Oncology+San+Antonio/data=!4m7!3m6!1s0x865c59bf0947fc09:0x1cae90a3991022d3!8m2!3d29.3545944!4d-98.547189!16s%2Fg%2F1th49tmg!19sChIJCfxHCb9ZXIYR0yIQmaOQrhw,Oncology San Antonio,1.0,1,Cancer treatment center,"7355 Barlite Blvd Suite 504, San Antonio, TX 78224, United States","9F33+R4 San Antonio, Texas, USA",http://www.oncologysa.com/,+1 210-922-5556,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMScpR0VEGUNZ9CfBjocNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.2078424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:20.423Z,,,
https://www.google.com/maps/place/Clinica+Hispana+Falcon+South/data=!4m7!3m6!1s0x865c59007465ca29:0x8fde925a9fb16222!8m2!3d29.3570372!4d-98.5159257!16s%2Fg%2F11lmjr3ljx!19sChIJKcpldABZXIYRImKxn1qS3o8,Clinica Hispana Falcon South,5.0,8,Medical clinic,"1443 SW Military Dr, San Antonio, TX 78221, United States","9F4M+RJ San Antonio, Texas, USA",http://clinicamedicafalcom.com/,+1 210-988-7059,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6xuFZ4Rpoly4sDefgTS3J61MgNLU-fLr14TeeLd4b70gT4UfaJXFvRo5JkabTSrdPegfXkxO_NTVjaeu4_pAEzJac9U6iaDs9i4l53HQ35eSkp9Whpn6DcP8e1XnJLQzThgkO=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:25.421Z,,,
"https://www.google.com/maps/place/Kevin+Kirk,+D.O.+-+Foot,+Ankle,+and+Lower+Leg+Surgeon/data=!4m7!3m6!1s0x865cf778f77346ed:0xf6d1b643f9024aca!8m2!3d29.3450007!4d-98.437706!16s%2Fg%2F11b6y0gfbm!19sChIJ7UZz93j3XIYRykoC-UO20fY","Kevin Kirk, D.O. - Foot, Ankle, and Lower Leg Surgeon",4.8,256,Surgical center,"3327 Research Plaza Suite 215, San Antonio, TX 78235, United States","8HW6+2W San Antonio, Texas, USA",http://www.tsaog.com/kirk?utm_source=GMBSocialClimb&utm_medium=KevinKirk%2CD.O.-Foot%2CAnkle%2CandLowerLegSurgeon&y_source=1_MjM4NzAzODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 210-804-5690,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOtBqYbWJmudculXHnfpuu_fQ4-hZ1GsUhqiG1S=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:30.668Z,,,
https://www.google.com/maps/place/Medico+M.D.+Medical+and+Dental/data=!4m7!3m6!1s0x865c586a8d4e759d:0xbaa1ddd76738e7c3!8m2!3d29.3573607!4d-98.5045033!16s%2Fg%2F11c1v2fcbv!19sChIJnXVOjWpYXIYRw-c4Z9fdobo,Medico M.D. Medical and Dental,4.5,172,Dentist,"803 SW Military Dr #132, San Antonio, TX 78221, United States","9F4W+W5 San Antonio, Texas, USA",https://www.medicomdtx.com/locations/san-antonio/pleasanton/,+1 210-923-2337,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=avBX0xFa_V_XIzqelk8pkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.08972&pitch=0&thumbfov=100,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:35.558Z,,,
https://www.google.com/maps/place/UT+Health+San+Antonio+%7C+University+of+Texas+Health+Science+Center+at+San+Antonio/data=!4m7!3m6!1s0x865c5dfe43732f9d:0x2ea28fbe8a87c202!8m2!3d29.5074654!4d-98.5753521!16s%2Fm%2F025rxdy!19sChIJnS9zQ_5dXIYRAsKHir6Poi4,UT Health San Antonio | University of Texas Health Science Center at San Antonio,4.0,160,Medical school,"7703 Floyd Curl Dr, San Antonio, TX 78229, United States","GC4F+XV San Antonio, Texas, USA",https://uthscsa.edu/,+1 210-567-7000,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP5go2PWYITlFyGHyfu1UMhbTEkH6ewumwORPG2=w408-h270-k-no,true,Closed,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:40.974Z,,,
https://www.google.com/maps/place/University+Health+Zarzamora/data=!4m7!3m6!1s0x865c5906ad4f48f7:0x99296eae469b52fd!8m2!3d29.381202!4d-98.534265!16s%2Fg%2F1thl5vsk!19sChIJ90hPrQZZXIYR_VKbRq5uKZk,University Health Zarzamora,3.9,64,Medical clinic,"4503 S Zarzamora St, San Antonio, TX 78211, United States","9FJ8+F7 San Antonio, Texas, USA",https://www.universityhealth.com/locations/zarzamora?utm_source=Yext&utm_medium=online_listings_location&utm_campaign=UH_digital&utm_content=Zarzamora_Clinic,+1 210-358-8255,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOmq0vWowHfS8hG1bycghznDZyYscy5mRkwYDmD=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:46.016Z,,,
https://www.google.com/maps/place/Cedar+Hills+Family+Practice/data=!4m7!3m6!1s0x865cf776f1edfc91:0xc7201ad72c74bdf4!8m2!3d29.3511313!4d-98.4353136!16s%2Fg%2F1tk_ppx9!19sChIJkfzt8Xb3XIYR9L10LNcaIMc,Cedar Hills Family Practice,1.3,22,Medical clinic,"3166 SE Military Dr, San Antonio, TX 78223, United States","9H27+FV San Antonio, Texas, USA",,+1 210-298-4711,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wyCzMy1Cj7EVp9NPJ3PMrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.08562&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-09-29T00:54:50.947Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2025-09-29T00:55:00.002Z,,,No new results found
https://www.google.com/maps/place/Re-UP+Men%27s+Clinic/data=!4m7!3m6!1s0x865c613aa023eaa9:0x65201c3666d606a0!8m2!3d29.5900281!4d-98.3054019!16s%2Fg%2F11mq74dspb!19sChIJqeojoDphXIYRoAbWZjYcIGU,Re-UP Men's Clinic,5.0,43,Medical clinic,"9330 Corporate Dr, Selma, TX 78154, United States","HMRV+2R Selma, Texas, USA",https://www.reupmensclinic.com/?utm_source=GMBlisting&utm_medium=organic,+1 210-314-1088,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPu4HDkTKjnpk9nlCfoIOdPgB_Tl8nBftn6cuAX=w408-h272-k-no,true,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:21.553Z,,,
https://www.google.com/maps/place/iCRYO/data=!4m7!3m6!1s0x865c932cd1a91ddb:0xbfe19f4f64bd335b!8m2!3d29.6069429!4d-98.2664058!16s%2Fg%2F11txjhb8mk!19sChIJ2x2p0SyTXIYRWzO9ZE-f4b8,iCRYO,4.8,39,Wellness center,"18238 I-35 N Suite 159, Schertz, TX 78154, United States","JP4M+QC Schertz, Texas, USA",https://icryo.com/location/cibolo-tx/,+1 726-226-2220,"Closed ⋅ Opens 8 am Mon

Updated by others 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPUiNZxj75QPRHBaGxJ2abwcyyeaR1zy3afDotK=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:27.021Z,,,
https://www.google.com/maps/place/Fortify+Men%27s+Health/data=!4m7!3m6!1s0x865c932c3fd7da4f:0xcf5f6dacdf520728!8m2!3d29.5583478!4d-98.2537309!16s%2Fg%2F11s9b7z54w!19sChIJT9rXPyyTXIYRKAdS36xtX88,Fortify Men's Health,4.7,13,Medical clinic,"1248 Farm-To-Market Rd 78 Suite 102, Schertz, TX 78154, United States","HP5W+8G Schertz, Texas, USA",http://www.fortifymenshealth.com/,+1 210-343-2441,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oq9KbqvtvWDoTtE-tJEjEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.6719&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:29.704Z,,,
https://www.google.com/maps/place/Schertz+Medical+Home/data=!4m7!3m6!1s0x865c92392641e27d:0x3cca2a1a2930bb74!8m2!3d29.5960481!4d-98.2864786!16s%2Fg%2F11bw65zftd!19sChIJfeJBJjmSXIYRdLswKRoqyjw,Schertz Medical Home,3.8,47,Medical clinic,"17115 I 35 N Frontage Rd, Schertz, TX 78154, United States","HPW7+CC Schertz, Texas, USA",https://bamc.tricare.mil/Clinics/Schertz-Medical-Home,+1 210-916-3000,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouOoqs2QH0-7CJ--KKlNHCGFW06SECIhX1Vr5S6FvKY2QFTRXd6va9l1swmcwec7s-q0tiIpqbFgE8b5sADnhPq6sEvd2B_G9LRIQWZakrNpIfkoIOc-w8mV_f6eKlbxEhF0jI3Q=w408-h306-k-no,false,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:34.688Z,,,
https://www.google.com/maps/place/Hope+Healing+Group+LLC/data=!4m7!3m6!1s0x865c933ea5141853:0xa6fbd9ffa56a362d!8m2!3d29.566167!4d-98.2296261!16s%2Fg%2F11fn710607!19sChIJUxgUpT6TXIYRLTZqpf_Z-6Y,Hope Healing Group LLC,4.9,116,Acupuncture clinic,"510 N Main St, Cibolo, TX 78108, United States","HQ8C+F4 Cibolo, Texas, USA",http://www.hopehealinggroup.com/,+1 210-455-1388,Closed ⋅ Opens 9:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNP4fXLTHaEne20PB8szIgG-o3NBfRrqXOthnZP=w408-h272-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,12–7 pm,9:30 am–6 pm,9:30 am–6 pm,11 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:39.627Z,,,
https://www.google.com/maps/place/SynergenX+Cibolo+%7C+Men%27s+Health+%26+Testosterone+Therapy+Clinic/data=!4m7!3m6!1s0x865c930fd398c5b7:0xd6cb54f67b93269d!8m2!3d29.6069429!4d-98.2664058!16s%2Fg%2F11tcwqq5lt!19sChIJt8WY0w-TXIYRnSaTe_ZUy9Y,SynergenX Cibolo | Men's Health & Testosterone Therapy Clinic,4.9,38,Medical clinic,"18238 I-35 N Suite 163, Schertz, TX 78154, United States","JP4M+QC Schertz, Texas, USA",https://synergenxhealth.com/low-t-centers/cibolo/?utm_source=CiboloGBP&utm_medium=organic&utm_campaign=GKPTraffic,+1 210-801-8722,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowuaWc6fT2487300_eFIEWetbWxkFZeTLo14H74WY8t1FVI3JPRgqjr8CPa4WoYuI9SZkQv28-k4HYAYwiXRnZe19nzFJKZgjYG-6Qh2JtaCfkxir6BUPrJYyJ6lg9qboBXgkE=w408-h306-k-no,true,Closed,"8 am–1:30 pm, 2–5 pm","8 am–1:30 pm, 2–7 pm",8 am–1 pm,"7 am–1:30 pm, 2–5 pm","8 am–1:30 pm, 2–5 pm",8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:44.673Z,,,
https://www.google.com/maps/place/Neighborhood+Wellness+Clinic+%26+Medical+Spa/data=!4m7!3m6!1s0x865c923b8b624b41:0x2c757cf25a657c91!8m2!3d29.6030267!4d-98.2806854!16s%2Fg%2F1v75sb4_!19sChIJQUtiizuSXIYRkXxlWvJ8dSw,Neighborhood Wellness Clinic & Medical Spa,4.7,39,Wellness center,"6051 FM3009 #255, Schertz, TX 78154, United States","JP39+6P Schertz, Texas, USA",https://www.neighborhoodwellnessclinic.com/,+1 210-651-1744,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO9YBkCpNZuuUj1KqW1lHl2M0W25881D1vKpDK3=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:49.881Z,,,
https://www.google.com/maps/place/Schertz+Cibolo+Emergency+Clinic/data=!4m7!3m6!1s0x865c9248958a103b:0xc45053a7d3b8065a!8m2!3d29.5958596!4d-98.2748693!16s%2Fg%2F11clgkwsrh!19sChIJOxCKlUiSXIYRWga406dTUMQ,Schertz Cibolo Emergency Clinic,4.6,343,Medical clinic,"4825 FM3009 #200, Schertz, TX 78154, United States","HPWG+83 Schertz, Texas, USA",http://www.schertzhealth.com/,+1 210-202-1123,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPtaK-oHXYZi2XMH1jt8nwVKXGM2Bh_i8iN1y1S=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:54.734Z,,,
"https://www.google.com/maps/place/Inmindout+Emotional+Wellness+Center,+LLC+-+Schertz/data=!4m7!3m6!1s0x865c9368debd458d:0x28cd883af9703262!8m2!3d29.569211!4d-98.272475!16s%2Fg%2F11p716dfv0!19sChIJjUW93miTXIYRYjJw-TqIzSg","Inmindout Emotional Wellness Center, LLC - Schertz",4.6,22,Mental health clinic,"1996 Schertz Pkwy #202, Schertz, TX 78154, United States","HP9H+M2 Schertz, Texas, USA",http://inmindout.com/,+1 830-730-6090,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UcqooLgcUnx5wS_UZtMzfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.71992&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:55:59.530Z,,,
https://www.google.com/maps/place/ReleviiMed+Spine+%26+Wellness+%7C+Pain+Management+%7C+Schertz/data=!4m7!3m6!1s0x865c932e40b65103:0x8aa9a798ee2d016f!8m2!3d29.6020965!4d-98.2801208!16s%2Fg%2F11rnnyknxd!19sChIJA1G2QC6TXIYRbwEt7pinqYo,ReleviiMed Spine & Wellness | Pain Management | Schertz,4.3,11,Medical clinic,"6051 FM3009 Suite #210, Schertz, TX 78154, United States","JP29+RX Schertz, Texas, USA",https://releviimed.com/,+1 210-299-7770,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOTtYNWWwZqriWOmmi-5v8GITZVP4Tre3fahcuu=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2025-09-29T00:56:04.485Z,,,
