placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Gentle+Care+Home+Assistance/data=!4m7!3m6!1s0x872bad978cd6d2f7:0x83d27f90889e946a!8m2!3d33.358591!4d-111.779623!16s%2Fg%2F11g0zks78p!19sChIJ99LWjJetK4cRapSeiJB_0oM,Gentle Care Home Assistance,5.0,3,Home health care service,,,,+1 480-570-3691,Open ⋅ Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO_eC-v55d9dGvytqYiONhiSeqRHR388xjMG-bP=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:57:37.670Z,,
https://www.google.com/maps/place/Visiting+Angels+Mesa/data=!4m7!3m6!1s0x872baf1d7353908b:0x75f5144640b82d2e!8m2!3d33.380964!4d-111.728275!16s%2Fg%2F1vvdvpfb!19sChIJi5BTcx2vK4cRLi24QEYU9XU,Visiting Angels Mesa,3.0,2,Home health care service,"4856 E Baseline Rd Suite 104, Mesa, AZ 85206, United States","97JC+9M Mesa, Arizona, USA",http://www.visitingangels.com/arizona/home/?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 480-325-3211,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPqdr6f9T1m9dkYXUJUFcsLFZusV4VdQ4GjQhuW=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:57:42.087Z,,
https://www.google.com/maps/place/Diamondback+Physical+Therapy/data=!4m7!3m6!1s0x872ba96baf160aaf:0x6197905d560ef83d!8m2!3d33.3441042!4d-111.7886666!16s%2Fg%2F1tdb04l0!19sChIJrwoWr2upK4cRPfgOVl2Ql2E,Diamondback Physical Therapy,5.0,129,Physical therapist,"323 S Gilbert Rd UNIT 115, Gilbert, AZ 85296, United States","86V6+JG Gilbert, Arizona, USA",https://www.diamondbacktherapy.com/locations/gilbert-clinic/,+1 480-632-6667,Open ⋅ Closes 6:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsaYdCA-H-nLNYqR5lDkl6pVj8QSlsHhjN0iLe8x18UpcrrFiR8R_m4Oyw-HH1esdjPDIO1CGZ4S7xQt7KpcyoHLBAe5BY9r3sKy4xthdQJsl1tan6miFLZ6SxEeZRKmkx95M=w408-h272-k-no,true,7:30 am–6:30 pm,8 am–6:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:57:46.585Z,,
https://www.google.com/maps/place/Banner+Neuro+Wellness+Gilbert/data=!4m7!3m6!1s0x872ba916ed242a9f:0x5c18a5026c1739f7!8m2!3d33.3538029!4d-111.7892213!16s%2Fg%2F11gbnjyfpt!19sChIJnyok7RapK4cR9zkXbAKlGFw,Banner Neuro Wellness Gilbert,5.0,35,Wellness center,"207 N Gilbert Rd UNIT 205, Gilbert, AZ 85234, United States","9636+G8 Gilbert, Arizona, USA",https://www.bannerhealth.com/locations/gilbert/banner-neuro-wellness-gilbert?y_source=1_MTM0MDg2NjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-827-5800,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOiVcJfGhXFhU5BFzS3TzVl1tF8WPwk6tpScOnC=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:57:51.015Z,,
"https://www.google.com/maps/place/Gameday+Men%E2%80%99s+Health+Gilbert+TRT,+Peptide,+and+ED+Clinic/data=!4m7!3m6!1s0x872ba9e792428203:0xb94b883fb95f0bd6!8m2!3d33.378547!4d-111.7777758!16s%2Fg%2F11w3kp2b9f!19sChIJA4JCkuepK4cR1gtfuT-IS7k","Gameday Men’s Health Gilbert TRT, Peptide, and ED Clinic",5.0,157,Men's health physician,"2451 E Baseline Rd #220, Gilbert, AZ 85234, United States","96HC+CV Gilbert, Arizona, USA",https://gamedaymenshealth.com/gilbert/,+1 480-771-1030,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP_fRva9yZ9DN9pMecptS2JhtUo5ktqY-fosCso=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:57:55.551Z,,
https://www.google.com/maps/place/Stone+Pointe+Institute/data=!4m7!3m6!1s0x872b0780d282284b:0x3c87c0ca8fe6821f!8m2!3d33.341472!4d-111.7901935!16s%2Fg%2F1w3w3hjn!19sChIJSyiC0oAHK4cRH4Lmj8rAhzw,Stone Pointe Institute,5.0,15,Medical clinic,"428 S Gilbert Rd UNIT 117, Gilbert, AZ 85296, United States","86R5+HW Gilbert, Arizona, USA",,+1 480-838-3287,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muoi4nP74VPAWVPBE1Degw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.52768&pitch=0&thumbfov=100,false,9 am–6 pm,Closed,10 am–5 pm,9 am–6 pm,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:00.244Z,,
"https://www.google.com/maps/place/Heart+and+Home+AZ/@33.3301371,-112.1631872,10z/data=!3m1!4b1!4m6!3m5!1s0x84ab2664647f9f63:0xf333ab7de3250014!8m2!3d33.3301371!4d-112.1631872!16s%2Fg%2F11wbjygvvc",Heart and Home AZ,,,Home health care service,,,https://heartandhomeaz.com/,+1 480-944-4948,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:06.416Z,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Gilbert+West/data=!4m7!3m6!1s0x872babb3650ecb31:0xdf29f034c7abb67c!8m2!3d33.3371858!4d-111.8074002!16s%2Fg%2F124t39n8c!19sChIJMcsOZbOrK4cRfLarxzTwKd8,Athletico Physical Therapy - Gilbert West,5.0,73,Physical therapy clinic,"690 S Cooper Rd #101, Gilbert, AZ 85233, United States","85PV+V2 Gilbert, Arizona, USA",https://www.athletico.com/locations/gilbert/?utm_source=google-gilbert&utm_medium=web&utm_campaign=google-listings,+1 480-503-2100,"Open ⋅ Closes 7 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOxsIVVkFvnLeKDTus9XqWm690zNrlDgmNcx2fS=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:10.808Z,,
https://www.google.com/maps/place/Wood+Aesthetics+Health+and+Wellness/data=!4m7!3m6!1s0x872ba993ae7653ab:0x82a349926ae67b8!8m2!3d33.3305959!4d-111.7920503!16s%2Fg%2F11ts03gc30!19sChIJq1N2rpOpK4cRuGeuJpk0Kgg,Wood Aesthetics Health and Wellness,5.0,26,Medical spa,"L'mage Salon Studios, 1030 S Gilbert Rd #101,103, Gilbert, AZ 85296, United States","86J5+65 Gilbert, Arizona, USA",https://www.woodaestheticshealthandwellness.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=509249453312379910,+1 623-562-9939,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOpKYMLUyutD2QHdzHh3pQhUoVHCdM1lS2vOgzS=w408-h353-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:15.117Z,,
https://www.google.com/maps/place/Renaissance+Recovery+Center/data=!4m7!3m6!1s0x872ba91c64674181:0xa7afc7d2189ca90c!8m2!3d33.3589099!4d-111.7886274!16s%2Fg%2F1260fssr0!19sChIJgUFnZBypK4cRDKmcGNLHr6c,Renaissance Recovery Center,4.9,80,Addiction treatment center,"459 N Gilbert Rd Suite B-140, Gilbert, AZ 85234, United States","9656+HG Gilbert, Arizona, USA",https://www.renaissancerecoverycenter.com/,+1 480-526-7738,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNEgClYU7KEs9XN8pY9lpzSQ7ApJxjakfjEFfS7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:19.516Z,,
"https://www.google.com/maps/place/Home+Care+Gilbert+AZ/@33.2952345,-111.7639134,12z/data=!3m1!4b1!4m6!3m5!1s0x872baf5171db04f3:0x7232ec10cee9d096!8m2!3d33.2952344!4d-111.7639134!16s%2Fg%2F11qg34npfp",Home Care Gilbert AZ,,,Home health care service,,,,+1 480-571-3749,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:26.014Z,,
https://www.google.com/maps/place/LaloBoy+Foundation/data=!4m7!3m6!1s0x872ba962901f25c9:0x74e41080fdc3944a!8m2!3d33.3413931!4d-111.7904614!16s%2Fg%2F11kyfj5799!19sChIJySUfkGKpK4cRSpTD_YAQ5HQ,LaloBoy Foundation,4.8,28,Mental health service,"428 S Gilbert Rd #109, Gilbert, AZ 85296, United States","86R5+HR Gilbert, Arizona, USA",http://laloboy.org/,+1 480-612-4656,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOBIfPT1tHV0E7Fw9roktsBDjT2nBYR8dIPXB9n=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:36.710Z,,
https://www.google.com/maps/place/Kids+Place+Gilbert/data=!4m7!3m6!1s0x872ba9822c006d8f:0x8d2739b80c1cd2cc!8m2!3d33.3653524!4d-111.8059486!16s%2Fg%2F11syz7gk92!19sChIJj20ALIKpK4cRzNIcDLg5J40,Kids Place Gilbert,4.9,95,Physical therapy clinic,"746 W Guadalupe Rd, Gilbert, AZ 85233, United States","958V+4J Gilbert, Arizona, USA",https://azopt.net/kids-place-gilbert-pediatric-therapy/,+1 480-645-9310,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNaN2pqJmpXg9Dcv3F7th8_xMP-w580SIGuBGMr=w408-h288-k-no,true,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:41.172Z,,
https://www.google.com/maps/place/COVID-19+Rapid+Testing+-+We+Come+To+You/data=!4m7!3m6!1s0x872baf0925e6d13f:0xdf9f706ac5f7d1dc!8m2!3d33.3782091!4d-111.7593235!16s%2Fg%2F11lt0bgdmt!19sChIJP9HmJQmvK4cR3NH3xWpwn98,COVID-19 Rapid Testing - We Come To You,4.8,20,Occupational health service,"3335 E Baseline Rd, Gilbert, AZ 85234, United States","96HR+77 Gilbert, Arizona, USA",https://www.resultstesting.com/,+1 480-447-1943,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNUY86TBIkx_wwjG7iSu2NX4xvA3CFgMo_n03nw=w408-h272-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Gilbert+Phoenix+AZ/@33.3528264,-111.789027,14z",2025-09-10T19:58:45.988Z,,
https://www.google.com/maps/place/Visiting+Angels+West+Valley/data=!4m7!3m6!1s0x872b63c4b8f90795:0x831801f54637c659!8m2!3d33.8019851!4d-112.1294791!16s%2Fg%2F1ptzxmyxb!19sChIJlQf5uMRjK4cRWcY3RvUBGIM,Visiting Angels West Valley,5.0,1,Home health care service,"34975 N Vly Pkwy #105, Phoenix, AZ 85086, United States","RV2C+Q6 Tramonto, Phoenix, AZ, USA",http://www.visitingangels.com/westvalley/home/?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 480-451-8800,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN3E4SP7l00dLuB7Y5HnyiaYD5fjd3tEu-cESrn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:04.569Z,,
"https://www.google.com/maps/place/Olimpia's+Home+Care/@33.796454,-112.113894,17z/data=!3m1!4b1!4m6!3m5!1s0x872b6395dcbb6bfd:0xe1593fda1ec9590a!8m2!3d33.796454!4d-112.113894!16s%2Fg%2F1tmqm7l5",Olimpia's Home Care,5.0,4,Home health care service,"2517 W Barbie Ln, Phoenix, AZ 85085, United States","QVWP+HC Phoenix, Arizona, USA",,+1 623-876-8179,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:09.119Z,,
https://www.google.com/maps/place/Urgent+Care+%26+Mobile+IV+Hydration+at+Home+-+YA+Medical+-+Phoenix/data=!4m7!3m6!1s0x25fb54ef26276b09:0x1c042bfc4455de8b!8m2!3d33.6731155!4d-112.0328525!16s%2Fg%2F11jz1g3r35!19sChIJCWsnJu9U-yURi95VRPwrBBw,Urgent Care & Mobile IV Hydration at Home - YA Medical - Phoenix,5.0,130,Urgent care center,"20616 N Cave Creek Rd Suite 112-B, Phoenix, AZ 85024, United States","MXF8+6V Phoenix, Arizona, USA",https://www.yamedical.co/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website-link,+1 602-633-9700,"Open ⋅ Closes 12 am

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPVWo19pIZo8KOwzuOVyYLZVZZBHGu8HEwMPbgE=w408-h272-k-no,true,9 am–12 am,9 am–12 am,9 am–1 pm,8:30 pm–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:13.633Z,,
https://www.google.com/maps/place/Premium+HCS/data=!4m7!3m6!1s0x872b6f70c909244f:0x51afd402de73c6d1!8m2!3d33.6824591!4d-112.1005627!16s%2Fg%2F11bzyzxqnx!19sChIJTyQJyXBvK4cR0cZz3gLUr1E,Premium HCS,5.0,3,Home health care service,"21620 N 19th Ave a11, Phoenix, AZ 85027, United States","MVJX+XQ Phoenix, Arizona, USA",http://premiumhcs.com/,+1 623-329-8962,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ft7bBTGRCbqYol1V7SfYnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.85797&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:24.490Z,,
https://www.google.com/maps/place/All+Ways+Homecare/data=!4m7!3m6!1s0x872b7309960bcddf:0xb470514a8aecb0c4!8m2!3d33.640094!4d-112.0448104!16s%2Fg%2F11j5zzc6hb!19sChIJ380LlglzK4cRxLDsikpRcLQ,All Ways Homecare,5.0,17,Home health care service,"1717 E Bell Rd #12, Phoenix, AZ 85022, United States","JXR4+23 Phoenix, Arizona, USA",https://allwayshomecareaz.com/,+1 602-612-2320,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMpM1Bmzy_6K9uGb0LLKqX0iKS1k6ORrkhrYQW2=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:28.865Z,,
"https://www.google.com/maps/place/Central+Home+Health+Services,+Inc/data=!4m7!3m6!1s0x872b132677e55555:0x39a4771241e1932f!8m2!3d33.5113509!4d-112.1012447!16s%2Fg%2F11tgbsp35v!19sChIJVVXldyYTK4cRL5PhQRJ3pDk","Central Home Health Services, Inc",5.0,1,Home health care service,"5060 N 19th Ave, Phoenix, AZ 85015, United States","GV6X+GG Phoenix, Arizona, USA",,+1 480-787-7054,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ar42Ih-aCh1IgHof-vM4DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.27052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:33.832Z,,
https://www.google.com/maps/place/Arizona+Family+Health+Services/data=!4m7!3m6!1s0x872b6d0c568097ab:0xfc09b478064cae6f!8m2!3d33.5813075!4d-112.1285936!16s%2Fg%2F11vhyd1pk7!19sChIJq5eAVgxtK4cRb65MBni0Cfw,Arizona Family Health Services,5.0,2,Home health care service,"3201 W Peoria Ave Suite C-600, Phoenix, AZ 85029, United States","HVJC+GH Phoenix, Arizona, USA",https://www.azfhs.org/,+1 602-633-3279,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8rJhrH1BQMt9bs656CvZkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.4033&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:38.264Z,,
https://www.google.com/maps/place/HonorHealth+Outpatient+Surgery+-+Sonoran+Crossing/data=!4m7!3m6!1s0x872b63c99b47791b:0x48c4eef1e20afa4b!8m2!3d33.785052!4d-112.1292926!16s%2Fg%2F11xfpd8hjf!19sChIJG3lHm8ljK4cRS_oK4vHuxEg,HonorHealth Outpatient Surgery - Sonoran Crossing,,,Home health care service,"33300 N 32nd Ave Suite 102, Phoenix, AZ 85085, United States","QVPC+27 Phoenix, Arizona, USA",https://www.honorhealth.com/locations/specialty-care/honorhealth-outpatient-surgery-sonoran-crossing?utm_source=yext&utm_medium=local&utm_campaign=outpatient_sonoran+crossing,+1 623-683-5920,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPeAwKMDTDjpOY3UYgLf3HBLP3MkrdD1bu4S5qv=w408-h247-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:42.579Z,,
https://www.google.com/maps/place/Mission+Grace+Home+Care/data=!4m7!3m6!1s0x872b659a5648c6d3:0x244ade9861374e66!8m2!3d33.7741081!4d-112.1029822!16s%2Fg%2F11wx8vkstk!19sChIJ08ZIVpplK4cRZk43YZjeSiQ,Mission Grace Home Care,5.0,3,Assisted living facility,"2020 W Calle De Sol, Phoenix, AZ 85085, United States","QVFW+JR Phoenix, Arizona, USA",https://www.missiongracehc.com/,+1 623-343-3460,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN94zciZGzTFEY4cItaadHsPCOQcqrl_SjwOhsA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:46.956Z,,
https://www.google.com/maps/place/FreedomCare+ALTCS+-+Paid+Family+Care/data=!4m7!3m6!1s0x872b133461865889:0xa202720e086f2a62!8m2!3d33.4806813!4d-112.0713903!16s%2Fg%2F11pzkr3m24!19sChIJiViGYTQTK4cRYipvCA5yAqI,FreedomCare ALTCS - Paid Family Care,4.8,258,Home health care service,"20 E Thomas Rd SUITE 2247, Phoenix, AZ 85012, United States","FWJH+7C Phoenix, Arizona, USA",https://www.freedomcare.com/,+1 480-741-2048,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a5IfbzeOnbLcCiS4_wG0Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.971005&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:51.421Z,,
https://www.google.com/maps/place/About+Seniors/data=!4m7!3m6!1s0x872b63c3e9b5cb19:0xc13c4070496e5f33!8m2!3d33.7997747!4d-112.1262084!16s%2Fg%2F1tyt5tpg!19sChIJGcu16cNjK4cRM19uSXBAPME,About Seniors,4.6,9,Assisted living facility,"3120 W Carefree Hwy #1-515, Phoenix, AZ 85086, United States","QVXF+WG Tramonto, Phoenix, AZ, USA",http://www.aboutseniorsaz.com/,+1 602-772-6490,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=abSdnhOdBUy_13e3q8fvvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.3691&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:53.977Z,,
https://www.google.com/maps/place/NextCare+Urgent+Care+Phoenix+-+North+Valley+Parkway/data=!4m7!3m6!1s0x872b638e0b08f9db:0xd080b5f440273569!8m2!3d33.7989826!4d-112.1314982!16s%2Fg%2F11hdvt51jb!19sChIJ2_kIC45jK4cRaTUnQPS1gNA,NextCare Urgent Care Phoenix - North Valley Parkway,4.4,635,Urgent care center,"34640 N Vly Pkwy A104, Phoenix, AZ 85086, United States","QVX9+HC Desert Hills, New River, AZ, USA",https://nextcare.com/locations/az/tramonto/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=tramonto,+1 888-381-4858,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npC3Tq719NjjYsqTzK1Oz8-p6FCQvGI_ueEQ3GMl6q2UJ0-Aq8u-o3bC9-0bxQT65PFr8nZ_Tjg6_rpQyE1FjMLkH2jD6tmlY42HqDKbtSVmionJd6Q7pI_GdFeW_lZfkDrZKYr=w408-h306-k-no,true,5 am–12 am,5 am–12 am,5 am–12 am,5 am–10 pm,5 am–10 pm,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T19:59:58.437Z,,
https://www.google.com/maps/place/Haggai+Healthcare/data=!4m7!3m6!1s0x872b0d62a040e04d:0xb67fe1bef9a61895!8m2!3d33.5033594!4d-112.0471584!16s%2Fg%2F1tfdz9v5!19sChIJTeBAoGINK4cRlRim-b7hf7Y,Haggai Healthcare,4.7,73,Home health care service,"4531 N 16th St, Phoenix, AZ 85016, United States","GX33+84 Phoenix, Arizona, USA",http://www.haggaihealthcare.com/,+1 602-943-5963,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8iSBy4CMjfy1N007_z0VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.64781&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T20:00:02.955Z,,
https://www.google.com/maps/place/Rapid+Care+at+Home+Clinic/data=!4m7!3m6!1s0x872b1368d1cc4c57:0xd82c30ac167bc4bb!8m2!3d33.4941779!4d-112.2937536!16s%2Fg%2F11h1n2r_3_!19sChIJV0zM0WgTK4cRu8R7FqwwLNg,Rapid Care at Home Clinic,5.0,30,Medical clinic,"4120 N 108th Ave #120, Phoenix, AZ 85037, United States","FPV4+MF Phoenix, Arizona, USA",http://www.rapidcareathome.com/,+1 602-368-4868,Open ⋅ Closes 4 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kzjJ0FcOYRk3U2sfCgu-mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7053683&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T20:00:07.431Z,,
https://www.google.com/maps/place/HonorHealth+Sonoran+Crossing+Medical+Center/data=!4m7!3m6!1s0x872b63efa69e4c89:0x2c2a5d8d475fbc73!8m2!3d33.7853404!4d-112.1301787!16s%2Fg%2F1pzygsdsy!19sChIJiUyepu9jK4cRc7xfR41dKiw,HonorHealth Sonoran Crossing Medical Center,4.2,820,Medical Center,"33400 N 32nd Ave, Phoenix, AZ 85085, United States","QVP9+4W Phoenix, Arizona, USA",https://www.honorhealth.com/locations/emergency/sonoran-health-and-emergency-center?utm_source=GMB&utm_medium=local&utm_campaign=Sonoran_Health_And_Emergency_Center,+1 623-683-5000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM0uZ_moMdnG5991_2IxUwPXs9vruRNG5QlyV_P=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Gateway+Phoenix+AZ/@33.7881026,-112.166867,14z",2025-09-10T20:00:11.986Z,,
