placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Fish+Landscaping/data=!4m7!3m6!1s0x87e4f9975a87d75d:0xa41ebb730e76e9ad!8m2!3d41.9632715!4d-91.7005985!16s%2Fg%2F11mkzxmp2x!19sChIJXdeHWpf55IcRrel2DnO7HqQ,Fish Landscaping,,,Landscaper,"1500 20th St SW Suite C, Cedar Rapids, IA 52404, United States","X77X+8Q Cedar Rapids, Iowa, USA",https://fishlandscaping.com/,+1 319-360-0614,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4k9latIYHXK7Ws4GXKAb4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.88928&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:42:58.873Z,,
"https://www.google.com/maps/place/Baumhoefener+Nursery/@41.9701406,-91.7267857,17z/data=!3m1!4b1!4m6!3m5!1s0x87e4f96dca369791:0xedb5f4e212d51ee4!8m2!3d41.9701406!4d-91.7267857!16s%2Fg%2F1tgdtpn8",Baumhoefener Nursery,5.0,6,Wholesaler,"4241 Johnson Ave NW, Cedar Rapids, IA 52405, United States","X7CF+37 Cedar Rapids, Iowa, USA",http://www.baumhoefenernursery.com/,+1 319-396-5522,Closed · Opens 10 am Wed,,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:05.784Z,,
https://www.google.com/maps/place/Earl+May+Garden+Center/data=!4m7!3m6!1s0x87e4f90ac05574df:0xb3e852d428cacce5!8m2!3d41.9653488!4d-91.716529!16s%2Fg%2F1tdhfk57!19sChIJ33RVwAr55IcR5czKKNRS6LM,Earl May Garden Center,4.5,123,Garden center,"1200 Edgewood Rd SW, Cedar Rapids, IA 52404, United States","X78M+49 Cedar Rapids, Iowa, USA",https://www.earlmay.com/,+1 319-396-7684,"Closed · Opens 8 am Wed

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpDw9Co2jmLXAXHZn06AJJAN_O71SiSMtuAqBTATf58hjbwNp0sabfAa_bzeTp8sHHxz9cHXSINrU1yRFI8A7vMthBJzc03EIIjArGbidX4m8AAeLJESSMIFYl4biSi5s-2vKp6g=w644-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:10.846Z,,"Longtime spot for lawn & garden supplies, plus houseplants, seasonal decor, patio furniture & more. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/D.+C.+Taylor+Co./data=!4m7!3m6!1s0x87e4f0e01a3c85d5:0xe163c252400f0dd1!8m2!3d41.9842272!4d-91.6703312!16s%2Fg%2F1tdn4nd7!19sChIJ1YU8GuDw5IcR0Q0PQFLCY-E,D. C. Taylor Co.,4.6,14,Roofing contractor,"500 Stickle Dr NE, Cedar Rapids, IA 52401, United States","X8MH+MV Cedar Rapids, Iowa, USA",https://www.dctaylorco.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 319-363-2073,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7zfgicD_OhvQly6crSFe0k7kryZKME5WgSPZFc-xRfo1aDyBsw2fnIVKB1kTtGQj_hHBjpyNW80LeITog5ljT6a9JbbdVskTblslr2zwyf5fGrLPrIzOz2XsgcFCFTAsD5NRb=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:15.626Z,,
https://www.google.com/maps/place/Everest+Exteriors/data=!4m7!3m6!1s0x87e4f705d2992ca9:0xc297fde40a1a06fc!8m2!3d41.9771206!4d-91.6658473!16s%2Fg%2F11x2wrrk9r!19sChIJqSyZ0gX35IcR_AYaCuT9l8I,Everest Exteriors,5.0,116,Roofing contractor,"221 3rd Ave SE, Cedar Rapids, IA 52401, United States","X8GM+RM Cedar Rapids, Iowa, USA",https://everestexteriors.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-primary-link-ia,+1 319-727-1024,"Closed · Opens 7 am Wed

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHK6fQOR6Q8QUBJJ5tq-rl38jr-cOoVxl7l2mxeyqMfO_h5lEKbRHqzdembh_IJH529EANG3vKFhj4SRWD94FDwc4NLyHglyifJ30cLeSVJMafjnRd5-D8IvElsUNLCkHBKJBpQRX0VpYh5=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:20.470Z,,
https://www.google.com/maps/place/Ackerman+Tree+Service/data=!4m7!3m6!1s0x6094fd4f7673601f:0x9c11cb601bc02afe!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11vy3r_mpk!19sChIJH2Bzdk_9lGAR_irAG2DLEZw,Ackerman Tree Service,,,Tree service,,,https://treetrimmingcedarrapids.com/,+1 319-777-9028,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGusIRlTwOfY3FN5CiC7DRigD0JosbCd8A6DEBp_4Vw__jwLCAubSlya4qXnitvgN4TiejZORwp8D0HxDzfxdZm0Tj6A9ErZ5GXgV8pwNNSCKfE7kH2Lw7IRe4ku87ZUzWkLgY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:25.428Z,,
https://www.google.com/maps/place/DoubleTree+by+Hilton+Hotel+Cedar+Rapids+Convention+Complex/data=!4m10!3m9!1s0x87e4f751d1728239:0x4ea2d0de684bc3a4!5m2!4m1!1i2!8m2!3d41.9796056!4d-91.6681786!16s%2Fg%2F12hl3zng9!19sChIJOYJy0VH35IcRpMNLaN7Qok4,DoubleTree by Hilton Hotel Cedar Rapids Convention Complex,4.3,2291,,"350 1st Ave NE, Cedar Rapids, IA 52401, United States","X8HJ+RP Cedar Rapids, Iowa, USA",https://www.hilton.com/en/hotels/cidccdt-doubletree-cedar-rapids-convention-complex/?SEO_id=GMB-AMER-DT-CIDCCDT&y_source=1_MTM3Mjc2My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 319-731-4444,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHo3PNROXX6l_GvkSILVWjgFcIN8T5Uoscr8uPjY0YVQMtMPHI1KQns3bnPtj-D6Wo9vFTCTK7JI3L6mCi0GLM2UOOVrM0vwQtBYRozc-SZ7rTFY0w6i821UlmmT_4Fm8xZgQDi=w408-h324-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:28.590Z,,
https://www.google.com/maps/place/Cedar+Rapids+Tree+Removal+Services/data=!4m7!3m6!1s0x5331bf17fd2b181:0xf5231e15cea89735!8m2!3d42.031533!4d-91.6007696!16s%2Fg%2F11rs2q5j2_!19sChIJgbHSf_EbMwURNZeozhUeI_U,Cedar Rapids Tree Removal Services,,,Tree service,,,https://cedarrapidstreeservices.com/,+1 319-435-4844,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuXYT8fo_QbGIGIvdy-36C9hYYOAagfPUx0Zqm_vyWoX3f2ZY7SMCth_fmZVeGs8VfoDHveyv_4wUASPCnLn88GFf4rLNi8Y6vQT1dsPO0WsmPU_pCIkPEf782XMGREmhCmBVF=w576-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:33.096Z,,
https://www.google.com/maps/place/Henry+E.+Nathanson/data=!4m7!3m6!1s0x87e4f759d0cd2791:0x850e0b997334d0a2!8m2!3d41.971041!4d-91.670692!16s%2Fg%2F1tgh835k!19sChIJkSfN0Fn35IcRotA0c5kLDoU,Henry E. Nathanson,4.0,6,Estate planning attorney,"615 2nd St SW, Cedar Rapids, IA 52404, United States","X8CH+CP Cedar Rapids, Iowa, USA",https://www.henrynathanson.com/,+1 319-366-1130,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3r81zLgNBnzkpmdudmNefUyNkNj3iri2iGWESIVM8esX4k7r4WpimUBfMIRLAz6m2Ca0e-AZN0tE-td9rfRp6J_Z_1wr5d2Iv6gDvYs4vZXA4sfFQxG6AEkcLLd54zfDrZe8I=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:37.972Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Asphalt+Restoration+Solutions/data=!4m7!3m6!1s0x87e4f1ad07e04b2f:0x1f3f4415ae710045!8m2!3d41.9957438!4d-91.6513108!16s%2Fg%2F11c1ww02l_!19sChIJL0vgB63x5IcRRQBxrhVEPx8,Asphalt Restoration Solutions,4.5,24,Asphalt contractor,"1756 E Ave NE, Cedar Rapids, IA 52402, United States","X8WX+7F Cedar Rapids, Iowa, USA",http://www.asphaltrepairia.com/,+1 319-294-4310,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH78uzOYNP1p16RFdPBJjwrupjKgg_8Y468BJ1uc5pN8TcxLmmhKkQG5mYXhJj14rhrXh4WfntP6FDKFTKOaaZU9Fmay1qZVTOzczegt_-V3ry1OgZ1ZliCjoaOMjVTpgayHePQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:42.766Z,,
https://www.google.com/maps/place/Sunrise+Builders/data=!4m7!3m6!1s0x87e4f7de440ca1f5:0xb6660f2dd0d3b773!8m2!3d41.9715312!4d-91.6571354!16s%2Fg%2F11p3hl_2mv!19sChIJ9aEMRN735IcRc7fT0C0PZrY,Sunrise Builders,5.0,8,Roofing contractor,"1120 Depot Ln SE #100, Cedar Rapids, IA 52401, United States","X8CV+J4 Cedar Rapids, Iowa, USA",http://www.sunrisebuildersia.com/,+1 319-521-8904,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjNmtnbDiP914Cbavoouc48TW2kzBafBoe9raYDuZaJW0JHRancV0uABYltLdvEG5lzb80Xhd7JaVjcID-izLu7fDaVS9-kb3k4XZi9kVMX0WzUHcBNUWJoNn5Q0nt23kUptjWKw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:47.702Z,,
https://www.google.com/maps/place/Tyler%27s+Trees/data=!4m7!3m6!1s0x87e489bd9bdbde33:0x2e2bf28d80e3b64b!8m2!3d41.8900054!4d-91.6525885!16s%2Fg%2F11t1rp34s5!19sChIJM97bm72J5IcRS7bjgI3yKy4,Tyler's Trees,4.7,14,Tree service,,,https://tylers-trees.com/,+1 319-202-2487,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMRlBA043OzCTz4Qc8LkzjRq9zQG9etEwl5a783WAhpjXXpAbgIJk_BPlfK3ygEKAsNJlEHnzJ8cE9UuIuHUdNE4YR0h5Z6PAcYmoNZRGtf1ARSfRJs6JSgYD9Vd1BCYX48vE0=w426-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,9 am–2 pm,Closed,7:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:52.469Z,,
https://www.google.com/maps/place/Ackerman%27s+Tree+Service/data=!4m7!3m6!1s0x4b96116c846ea23d:0xb6eea2121787e171!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11vwpmw1gd!19sChIJPaJuhGwRlksRceGHFxKi7rY,Ackerman's Tree Service,,,Tree service,,,,+1 319-224-0408,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_lrmsZAJozymIItug_eZ3OJy80VGdZ6DUyQ1N8ukIyxeGaXJuDWZ9rPtW-_Dat5LbgtA22D0vDfFdhAH8UR9ZaPsb9fhxit_bAIkO7fh9GxWHyefg9Q7rYP1Md97YxzI1GHnlpw=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:43:56.982Z,,
https://www.google.com/maps/place/Cedar+Rapids+Transit/data=!4m7!3m6!1s0x87e4f9fb4b155837:0xfe00d09591a393b8!8m2!3d41.9768037!4d-91.6828317!16s%2Fg%2F11bw21rhq_!19sChIJN1gVS_v55IcRuJOjkZXQAP4,Cedar Rapids Transit,4.5,28,Transportation service,"427 8th St NW, Cedar Rapids, IA 52405, United States","X8G8+PV Cedar Rapids, Iowa, USA",https://www.cedar-rapids.org/residents/city_buses/index.php,+1 319-286-5573,Closed · Opens 5:15 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEi4cCYgNeHjaBZjTzqkURpifsc-NnqAy3lFa0xwRHp3l1sHIeGcQ1LoQg1fFi0LgRtd1NzIrErus3LeIIGUqy1KwKHJVmhbzKNXIFw_1RNiFV1YFAsYERAGoiw1ecpNiRPafw=w408-h544-k-no,false,5:15 am–6:15 pm,5:15 am–6:15 pm,5:15 am–6:15 pm,5:15 am–6:15 pm,9:15 am–4:15 pm,Closed,5:15 am–6:15 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:08.552Z,,
https://www.google.com/maps/place/Al%27s+Full+Service+Auto+Repair/data=!4m7!3m6!1s0x87e4f9c34e1336db:0xd97c57f5fd2832!8m2!3d41.962553!4d-91.686143!16s%2Fg%2F1tk8cnxz!19sChIJ2zYTTsP55IcRMij99Vd82QA,Al's Full Service Auto Repair,4.7,852,Auto repair shop,"1201 15th Ave SW, Cedar Rapids, IA 52404, United States","X877+2G Cedar Rapids, Iowa, USA",http://alsfullservice.com/,+1 319-396-9597,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5evpnNPbZCCZcc1jI0hOz7kCtVBFD_F9ZE0OmjMjsCk69p7uMiPffYnRpsdnGSegMb_C9F-F0meYgx4cPl64JV1UpYZ3Syt_7IIl7UfuMa-e09d_XL8-XcVXDCEpmIHt6uNlpzAfoJWYZ=w408-h274-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:13.328Z,,
https://www.google.com/maps/place/Peppercorn+Food+Company/data=!4m7!3m6!1s0x87e4f991e2db7cf7:0xd9d7cc55f5844050!8m2!3d41.9753136!4d-91.6782148!16s%2Fg%2F11nrztw90y!19sChIJ93zb4pH55IcRUECE9VXM19k,Peppercorn Food Company,4.8,63,Caterer,"426 1st Ave NW, Cedar Rapids, IA 52405, United States","X8GC+4P Cedar Rapids, Iowa, USA",http://www.peppercornfoodcompany.com/,+1 319-654-6044,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEq1R-uzbg7P206UM-XncLC_ZdxWAHoOjlJJKaOXw303-zRQqbemdrwEIyPKL2SLJdtYE5cWPh5FnLsLBj0_3bUvqzULOY5FxwlRdp_z5_CjvY2fxo2kmRHHdmKyCyU0-vYyBqh=w408-h386-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:18.128Z,LGBTQ+ friendly,
https://www.google.com/maps/place/KC+Auto+Detailing/data=!4m7!3m6!1s0x87e4f7af27bfd98d:0x1b0b2c1105e59e3f!8m2!3d41.9749645!4d-91.6202459!16s%2Fg%2F11xcgg1tfg!19sChIJjdm_J6_35IcRP57lBREsCxs,KC Auto Detailing,4.7,13,Car detailing service,"1100 33rd St SE, Cedar Rapids, IA 52403, United States","X9FH+XW Cedar Rapids, Iowa, USA",,+1 319-538-3065,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0scvM_LMgiqd0jXb8A7GJAX0I80v73QcTjeyYyMUoU4lCuDOLu9AQ5bFruSZMRQE_WWvY1iRq7wayW23ycEEUkk0Q1RNDY4kjYccRzGHZF1JSOcVpwyUV89pFJ3CItspEykUTTouS7F3s=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:23.004Z,,
"https://www.google.com/maps/place/Kamals+Flooring,+Rugs+and+Upholstery/data=!4m7!3m6!1s0x87e4f74ebe9595c3:0x51c16c51bc23b77!8m2!3d41.9810795!4d-91.6624988!16s%2Fg%2F1xfsp8tw!19sChIJw5WVvk735IcRdzvCG8UWHAU","Kamals Flooring, Rugs and Upholstery",4.9,164,Flooring store,"630 2nd Ave SE, Cedar Rapids, IA 52401, United States","X8JQ+C2 Cedar Rapids, Iowa, USA",https://www.kamalsflooring.com/,+1 319-363-7333,"Closed · Opens 9 am Wed

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEADGQGuZvhpsOs3QZy2coBicdvUtBYL5k9lGL3WRZ06ysw-6ccBf_OEFafamrjBw6lCf0WAtULkO7flPNOP3-6-1W2TQtxOf9RT28TuYWZMA53R09h5P_gQNBTk1eC0dvwuafk=w458-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:27.760Z,,· In-store shopping · In-store pick-up · Delivery
"https://www.google.com/maps/place/Greenmen+Tree+Service,+LLC/data=!4m7!3m6!1s0x87e4fbca351177cd:0x1439f075cb8d32fa!8m2!3d41.9740996!4d-91.672108!16s%2Fg%2F11n97f4d_f!19sChIJzXcRNcr75IcR-jKNy3XwORQ","Greenmen Tree Service, LLC",5.0,1,Tree service,,,,+1 319-533-7998,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrtCQExk6qJ7BRMmp5KF76JihqXmxyd6dwD6fmCFoJU3-T-T8wXb_hQnY-QhxRrUih6QlFr-518pDL2bGQxdOVXPaWu-P6uGAW2JYKFZ2cgIBNlSCd1xhdZK6E6H2AGekGXLf2=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:32.627Z,,
https://www.google.com/maps/place/Greentree+Partners+LLC/data=!4m7!3m6!1s0x87e4f750444cfa4d:0xa059988f98df3e28!8m2!3d41.9754886!4d-91.6660621!16s%2Fg%2F1tlbv86f!19sChIJTfpMRFD35IcRKD7fmI-YWaA,Greentree Partners LLC,,,Software company,"425 2nd St SE STE 960, Cedar Rapids, IA 52401, United States","X8GM+5H Cedar Rapids, Iowa, USA",http://www.greentreepartners.com/,+1 319-368-8010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yRQI8sbgadAk_Yy6VFP-ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.43795&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:35.421Z,,
https://www.google.com/maps/place/Elite+Flagging/data=!4m7!3m6!1s0x87e4f78041d54af1:0x35a05434fd16a2e5!8m2!3d41.9458007!4d-91.6749564!16s%2Fg%2F1tjmf64g!19sChIJ8UrVQYD35IcR5aIW_TRUoDU,Elite Flagging,5.0,11,Road construction company,"500 Gateway Pl SW, Cedar Rapids, IA 52404, United States","W8WG+82 Cedar Rapids, Iowa, USA",https://www.eliteflagginginc.com/,+1 319-366-0881,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHywYOeirQzKaaocUsYTPcUwkQA7VGgi9fNHhJEdKFclPA5cApGhJmNURDuT35LfzH6HWDt3hfR8hs4UHDkdnRzcsZaFf7Fsg6c0V_vYzLhr1VSFPCfVWRBlGoU7n5Ogl_yRMm5=w408-h725-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:40.071Z,,
https://www.google.com/maps/place/Classic+Concrete+Raising+Inc./data=!4m7!3m6!1s0x87e4f7494edc0ccf:0x2e56631acd8ebfd1!8m2!3d41.9811538!4d-91.6610867!16s%2Fg%2F1td_ht75!19sChIJzwzcTkn35IcR0b-OzRpjVi4,Classic Concrete Raising Inc.,3.7,3,Concrete contractor,"211 8th St SE, Cedar Rapids, IA 52401, United States","X8JQ+FH Cedar Rapids, Iowa, USA",http://classicconcreteraising.com/,+1 319-363-2328,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYLA0LV58vHVeC6TwMUMYCQ9NzF4vpyT4CSxm8ZfNuaTf39Jpe_nZqhAhEnpPttOKJOKRtgFN7rxWqc6Pw64VpxVsq-bxbNvM8nKZv6XgWypkHGV-0bbk-yN4RTfnhm3Bm2ZlS=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:44.789Z,,
https://www.google.com/maps/place/Ted%27s+Tree+Trimming+and+Removal/data=!4m7!3m6!1s0x99caf0dc308b033:0x6be6b29249e3a53b!8m2!3d41.9144785!4d-91.5909806!16s%2Fg%2F11r_v5r_21!19sChIJM7AIww2vnAkRO6XjSZKy5ms,Ted's Tree Trimming and Removal,5.0,1,Tree service,,,,+1 319-224-5924,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWqFp5r7b1Zat706fvcEG4HXAAGipbZfPQ62cabONu73vjtHz_ALVsgDu_yGC_o8rCrHpJUsAqwxGI4d3_tQkpAh1YPY3LOD69jfmZh8XGWkEJ-P-mcDr5ST8z0m7wxPI1IUqh=w408-h271-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:44:49.507Z,,
https://www.google.com/maps/place/Kreis+Property+Solutions+LLC/data=!4m7!3m6!1s0xa0d1a7d0836aaec3:0x3ed7ced10746fd1d!8m2!3d42.0418485!4d-91.7389433!16s%2Fg%2F11wv2j5ykb!19sChIJw65qg9Cn0aARHf1GB9HO1z4,Kreis Property Solutions LLC,5.0,75,Tree service,"6300 Westwind Rd, Cedar Rapids, IA 52411, United States","27R6+PC Cedar Rapids, Iowa, USA",https://kreispropertysolutions.com/,+1 319-550-4591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu8UNLQAuQx44AdzeHlC1fwmDRf4wbksxxkKszGzeEm0Jny4NVWCcMFHlKo43oqSMqR_AZeVx0Sgpuo2x3roGPdZrKcHlWGhS4hNC-7oLlLQqPBQz9bpLuXcjPOdXKHTzvdITdF32YdNgL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-04-29T04:45:09.642Z,,
https://www.google.com/maps/place/ULTRALawn/data=!4m7!3m6!1s0x87e4faa6731d180f:0x79abd246c0a1d814!8m2!3d42.0546838!4d-91.6804695!16s%2Fg%2F1tfv12x5!19sChIJDxgdc6b65IcRFNihwEbSq3k,ULTRALawn,4.8,389,Lawn care service,"780 Kacena Rd, Hiawatha, IA 52233, United States","3839+VR Hiawatha, Iowa, USA",https://ultralawn.com/,+1 319-378-0386,"Closed · Opens 8 am Wed

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwDYATCqw8GmibPJJYs8hSXpnHrKZyaiXr3kEO_76G2Quevzr4UFtxj-0fBm7xslTL--0obzBwH9PwwLfkCceBH15JCmWNfOlcLZG5uE9k4OcEKzPQ1bLPlPln4FBI46japqKXdQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-04-29T04:45:14.562Z,LGBTQ+ friendly,
