placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
https://www.google.com/maps/place/Reverse+Aesthetics+Medspa+-+Wilmington/data=!4m7!3m6!1s0x89a9f5a59c993059:0x1b81f24b1fcfd683!8m2!3d34.2140287!4d-77.898922!16s%2Fg%2F11txt5ql17!19sChIJWTCZnKX1qYkRg9bPH0vygRs,Reverse Aesthetics Medspa - Wilmington,5.0,17,Medical spa,"3901 Oleander Dr h, Wilmington, NC 28403, United States","6472+JC Wilmington, North Carolina, USA",https://www.reversebylisa.com/medspa-wilmington-nc/,+1 252-764-1662,Closed · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNwdyoPs2birzauJEfenqffe4l8zeuZ4VjwxqFp=w408-h611-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:46:42.222Z,
https://www.google.com/maps/place/Head+To+Toe+Med+Spa/data=!4m7!3m6!1s0x89a9f462daa0a027:0x7cd04e6b9d2ecb3a!8m2!3d34.2098352!4d-77.8455098!16s%2Fg%2F11b7rn8581!19sChIJJ6Cg2mL0qYkROssunWtO0Hw,Head To Toe Med Spa,5.0,371,Medical spa,"5815 Oleander Dr Suite 110, Wilmington, NC 28403, United States","6553+WQ Wilmington, North Carolina, USA",http://www.headtotoemedspa.net/,+1 910-350-0444,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOKP4rtMIy9vLBaj7q9S-DRdC6jywsXmEbBuEi9=w408-h612-k-no,true,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:46:47.329Z,
"https://www.google.com/maps/place/Henry+M.+Patel,+MD+%7C+Cape+Fear+Heart+Associates+-+NHRMC+Physician+Group/@34.1988869,-77.9273796,17z/data=!3m1!4b1!4m6!3m5!1s0x89a9f58aa6417927:0xcd8bb9875b00260a!8m2!3d34.1988869!4d-77.9273796!16s%2Fg%2F11cks14kf2","Henry M. Patel, MD | Cape Fear Heart Associates - NHRMC Physician Group",3.7,3,Cardiologist,"1415 Physicians Dr, Wilmington, NC 28401, United States","53XF+H2 Wilmington, North Carolina, USA",,+1 910-662-9500,Closed · Opens 8 am Wed,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:46:54.451Z,
https://www.google.com/maps/place/Wilmington+Plastic+Surgery+%26+Med+Spa/data=!4m7!3m6!1s0x89a9f361362e8079:0x8efdad603259445c!8m2!3d34.2282503!4d-77.8316804!16s%2Fg%2F1tklrdwr!19sChIJeYAuNmHzqYkRXERZMmCt_Y4,Wilmington Plastic Surgery & Med Spa,4.4,101,Plastic surgery clinic,"1404 Commonwealth Dr Suite 101, Wilmington, NC 28403, United States","65H9+88 Wilmington, North Carolina, USA",https://www.wilmingtonplasticsurgery.com/?y_source=1_ODgyODM5OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 910-509-7546,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMSK-UoyC7TJReWXaOoc7fQ8hVF88iXjo2eMYPg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:46:59.952Z,
https://www.google.com/maps/place/Center+For+Medical+Cryogenics/data=!4m7!3m6!1s0x89a9f5eb0bc32555:0x5d8ec543091b36cf!8m2!3d34.193936!4d-77.9105998!16s%2Fg%2F1261rrxv7!19sChIJVSXDC-v1qYkRzzYbCUPFjl0,Center For Medical Cryogenics,,,Medical Center,"2516 Independence Blvd, Wilmington, NC 28412, United States","53VQ+HQ Wilmington, North Carolina, USA",,+1 910-791-0186,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7E5W_bLlfbe9QFDu7M9qoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.19899&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:47:02.637Z,
https://www.google.com/maps/place/Novant+Health+Cancer+Institute+Radiation+Oncology+-+Wilmington/data=!4m7!3m6!1s0x89a9f580ba0e460d:0x3d5c9e3d712115a9!8m2!3d34.2100388!4d-77.9266333!16s%2Fg%2F11ny365khp!19sChIJDUYOuoD1qYkRqRUhcT2eXD0,Novant Health Cancer Institute Radiation Oncology - Wilmington,4.9,19,Oncologist,"1988B S 16th St, Wilmington, NC 28401, United States","636F+28 Wilmington, North Carolina, USA",https://www.novanthealth.org/locations/clinics/cancer-institute-radiation-oncology-wilmington?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=OP-105,+1 910-251-1839,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNmd4wPKGHI2R9JVITEJ-oYBRNm6a3crKoe8vvK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:47:07.658Z,
https://www.google.com/maps/place/VasCenter/data=!4m7!3m6!1s0x89a9f58b6d3fffff:0x887de42ae7c5e4ed!8m2!3d34.1997347!4d-77.9237861!16s%2Fg%2F11d_7837h4!19sChIJ__8_bYv1qYkR7eTF5yrkfYg,VasCenter,,,Information services,"1606 Physicians Dr STE 102, Wilmington, NC 28401, United States","53XG+VF Wilmington, North Carolina, USA",,+1 910-362-8765,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fra_Cujl8ePZ8rySw_674Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.82792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:47:10.525Z,
https://www.google.com/maps/place/Riverlights/data=!4m7!3m6!1s0x89aa1d93284dc06d:0xe81cf95eba382c21!8m2!3d34.1544565!4d-77.9426833!16s%2Fg%2F11c2qs_bcz!19sChIJbcBNKJMdqokRISw4ul75HOg,Riverlights,4.7,157,Real estate developer,"109 Pier Master Pt #100, Wilmington, NC 28412, United States","5334+QW Wilmington, North Carolina, USA",https://www.riverlightsliving.com/?utm_source=google_gmb&utm_medium=organic&utm_campaign=google_mb,+1 910-405-1234,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNZbVcoltyc7lyk9uA6Qa6JnINlbDLx9jdHr-o=w408-h269-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-12-16T22:47:31.010Z,
https://www.google.com/maps/place/Cape+Fear+Retinal+Associates+PC/data=!4m7!3m6!1s0x89a9f586fc7e2c87:0xa772eb6c682d6cc0!8m2!3d34.1615984!4d-77.9139437!16s%2Fg%2F1td6yztk!19sChIJhyx-_Ib1qYkRwGwtaGzrcqc,Cape Fear Retinal Associates PC,4.9,1041,Ophthalmology clinic,"3562 Ansley Dr, Wilmington, NC 28412, United States","536P+JC Wilmington, North Carolina, USA",http://www.capefearretina.com/,+1 910-332-3560,,,https://lh3.googleusercontent.com/p/AF1QipMt5i6irF0WLLRR8UQFxEAejUckWVzX8lh73_Qe=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-12-16T22:47:33.805Z,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Masonboro+Township+Wilmington+NC/@34.1428841,-77.8138553,14z",2025-12-16T22:47:53.979Z,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Topsail+Township+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-12-16T22:48:09.401Z,No new results found
