placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Love+And+Compassion+Home+Health+Agency/data=!4m7!3m6!1s0x8830d6e584abffff:0x7e28d8e18280e031!8m2!3d41.0835424!4d-81.5737107!16s%2Fg%2F11fll6fb65!19sChIJ__-rhOXWMIgRMeCAguHYKH4,Love And Compassion Home Health Agency,,,Home health care service,"1433 Copley Rd, Akron, OH 44320, United States","3CMG+CG Akron, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IUSd6jeGt1jHP8nJmcIJqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.77826&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-09-10T18:06:13.419Z,,,,,,,,,,,
"https://www.google.com/maps/place/Armada+Recovery+of+Akron:+Addiction+Treatment+Center+In+Akron,+Ohio/data=!4m7!3m6!1s0x8831298aba2b1abb:0x3d4c12a43336184c!8m2!3d41.076866!4d-81.5215517!16s%2Fg%2F11jz15509l!19sChIJuxoruoopMYgRTBg2M6QSTD0","Armada Recovery of Akron: Addiction Treatment Center In Akron, Ohio",4.4,40,Addiction treatment center,"323 S Main St Unit 301, Akron, OH 44308, United States","3FGH+P9 Akron, Ohio, USA",https://armadarecovery.com/akron-oh-drug-rehab,+1 234-271-5785,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMk1bIJxb19G6fmyUCoFmI59gvzyq8OVwfJXX0l=w474-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-09-10T18:06:18.283Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Summa+Rehab+Hospital/data=!4m7!3m6!1s0x883129c8c795c0b3:0xaeaffc8a2cbf9a8a!8m2!3d41.0783694!4d-81.4980442!16s%2Fg%2F1hc114y2j!19sChIJs8CVx8gpMYgRipq_LIr8r64,Summa Rehab Hospital,4.1,102,Rehabilitation center,"29 N Adams St, Akron, OH 44304, United States","3GH2+8Q Akron, Ohio, USA",http://www.summarehabhospital.com/,+1 330-572-7300,,https://lh3.googleusercontent.com/p/AF1QipN_GuCso6cL1T_NQVGEwp1Y5VdIAZ87Ytt0XT4w=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-09-10T18:06:21.381Z,,,,,,,,,,,
https://www.google.com/maps/place/Blick+Center/data=!4m7!3m6!1s0x8830d7b58db8d949:0x2ef7b61fa3147683!8m2!3d41.0940314!4d-81.5381322!16s%2Fg%2F1tdnxk2m!19sChIJSdm4jbXXMIgRg3YUox-29y4,Blick Center,3.6,86,Disability services and support organization,"640 W Market St, Akron, OH 44303, United States","3FV6+JP Akron, Ohio, USA",http://www.blickcenter.org/,+1 330-762-5425,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmPZGFExaFr3Lz-VGwbHXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.83275&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-09-10T18:06:26.471Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
"https://www.google.com/maps/place/Rosy+Home+Health+Agency,+Llc/data=!4m7!3m6!1s0x883127ed0509a273:0xff0ef1190addd150!8m2!3d41.1456566!4d-81.5026062!16s%2Fg%2F11pv263flj!19sChIJc6IJBe0nMYgRUNHdChnxDv8","Rosy Home Health Agency, Llc",,,Home health care service,"1630 Schiller Ave, Cuyahoga Falls, OH 44223, United States","4FWW+7X Cuyahoga Falls, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IKzgMffzMeBMcvoF-itADg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.48741&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-09-10T18:06:29.048Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-09-10T18:06:37.739Z,,,,,,,,,,,No new results found
"https://www.google.com/maps/place/Lovey+Dovey+Home+Care+LLC/@41.1352855,-81.3621601,17z/data=!3m1!4b1!4m6!3m5!1s0x8831252fa733904d:0x3d158a42a47143db!8m2!3d41.1352855!4d-81.3621601!16s%2Fg%2F11pyzg_tgy",Lovey Dovey Home Care LLC,,,Home health care service,"1640 Franklin Ave, Kent, OH 44240, United States","4JPQ+44 Kent, Ohio, USA",,+1 330-662-7556,Open 24 hours,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:06:59.761Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x88313bde86011435:0x42f50d3c2144171e!8m2!3d41.1658379!4d-81.2557215!16s%2Fg%2F11bbwnhy24!19sChIJNRQBht47MYgRHhdEITwN9UI,Home Instead,4.4,16,Home health care service,"705 Oakwood St #107, Ravenna, OH 44266, United States","5P8V+8P Ravenna, Ohio, USA",https://www.homeinstead.com/home-care/usa/oh/portage-county/113/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 234-900-1866,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNqb_VK7Cnc3fewgb3to6oYam30n6_cnYGKviE=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:04.790Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x8831395b8aef94af:0x443e6d728babdd9e!8m2!3d41.1554667!4d-81.245214!16s%2Fg%2F1wzt307r!19sChIJr5Tvils5MYgRnt2ri3JtPkQ,Visiting Angels Senior Home Care,4.5,15,Home health care service,"240 W Riddle Ave, Ravenna, OH 44266, United States","5Q43+5W Ravenna, Ohio, USA",https://www.visitingangels.com/portage/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 330-297-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfIi9hZvqrJseApR3ZXSSFps2pbd_53-f040eC=w408-h558-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:09.755Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Devoted+Companions+of+Northeast+Ohio/data=!4m7!3m6!1s0x883125405b6ee80d:0x91dd1301f010223e!8m2!3d41.1350869!4d-81.359914!16s%2Fg%2F1th87s67!19sChIJDehuW0AlMYgRPiIQ8AET3ZE,Devoted Companions of Northeast Ohio,,,Home health care service,"174 Currie Hall Pkwy, Kent, OH 44240, United States","4JPR+22 Kent, Ohio, USA",,+1 866-782-8819,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CEuMHcw3dxA5VBE7MlyIRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.58142&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:19.627Z,,,,,,,,,,,
https://www.google.com/maps/place/JUST+LIKE+HOME+DAY+CARE/data=!4m7!3m6!1s0x88312fdbf139662f:0xda83083d92b43b2d!8m2!3d41.0870697!4d-81.3460049!16s%2Fg%2F11gvr1nf5h!19sChIJL2Y58dsvMYgRLTu0kj0Ig9o,JUST LIKE HOME DAY CARE,3.9,8,Day care center,"3580 OH-43, Kent, OH 44240, United States","3MP3+RH Kent, Ohio, USA",http://www.jlhdaycare.org/,+1 330-678-5040,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOHvkQzCSOKWtd1Nhawr_Pyh0xcde1zI_411-sq=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:31.186Z,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,Closed,Closed,6:30 am–6 pm,6:30 am–6 pm,,,,
https://www.google.com/maps/place/Brimfield+Water+Center/data=!4m7!3m6!1s0x88312fe6b7155d9d:0x3ffad3abab709433!8m2!3d41.100869!4d-81.3436092!16s%2Fg%2F1vs1sj9f!19sChIJnV0Vt-YvMYgRM5Rwq6vT-j8,Brimfield Water Center,5.0,8,Water softening equipment supplier,"4072 State Route 43 Brimfield Plaza, Kent, OH 44240, United States","4M24+8H Kent, Ohio, USA",,+1 330-677-2468,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8l2gPVfRgTF7LkK1kJ5vHafSvJhM181t7tHxgA3azoPucQAvquQLqV4DXGSTpbkg_7-FavMGM0j7HqnJx7NFEuFLIdNHSneJHEF9U_Af-SddBqSosomTNc5F0ZJ1p0-yrA9XB=w408-h324-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:42.981Z,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/There%27s+No+Place+Like+Home./data=!4m7!3m6!1s0x8831252316f2d5b9:0xb94f691adf9fd33a!8m2!3d41.148325!4d-81.3582465!16s%2Fg%2F11c2pqx0wx!19sChIJudXyFiMlMYgROtOf3xppT7k,There's No Place Like Home.,,,Home health care service,"597 S Water St, Kent, OH 44240, United States","4JXR+8P Kent, Ohio, USA",http://www.freehomehealthcare.org/#!contact-us/mainPage,+1 888-908-0670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gmanyuFQlR-5XsZUFJunMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.28223&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:45.687Z,,,,,,,,,,,
https://www.google.com/maps/place/Honesty+Healthcare+LLC/data=!4m7!3m6!1s0x883125a839aaf657:0x4da6aed659c2f6d2!8m2!3d41.1575393!4d-81.400755!16s%2Fg%2F11gsmnx7tq!19sChIJV_aqOaglMYgR0vbCWdaupk0,Honesty Healthcare LLC,,,Home health care service,"3732 Fishcreek Rd, Stow, OH 44224, United States","5H5X+2M Stow, Ohio, USA",,+1 855-205-3054,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_prugT5T25Ux1Lo1ZJvtCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.49603&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:50.734Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Home+To+You,+LLC/data=!4m7!3m6!1s0x88313963ec0aa643:0x1935b68db3806627!8m2!3d41.150214!4d-81.2535396!16s%2Fg%2F1260j6yhw!19sChIJQ6YK7GM5MYgRJ2aAs422NRk","Home To You, LLC",3.7,6,Home health care service,"677 S Diamond St, Ravenna, OH 44266, United States","5P2W+3H Ravenna, Ohio, USA",https://www.hometoyou.net/,+1 330-850-5275,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U-YOz1hXXDpRdhstjp3OYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.09848&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:07:55.600Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Self+Support+Personal+Care+Llc/data=!4m7!3m6!1s0x8831295a6b952755:0xdcfe0a77fd88acc3!8m2!3d41.0493904!4d-81.4396441!16s%2Fg%2F1tg5crp7!19sChIJVSeVa1opMYgRw6yI_XcK_tw,Self Support Personal Care Llc,,,Home health care service,"2492 Wedgewood Dr A, Akron, OH 44312, United States","2HX6+Q4 Akron, Ohio, USA",,+1 330-784-2162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MyV26i7ErCMXoU7fO46uIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.72685&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:11.051Z,,,,,,,,,,,
https://www.google.com/maps/place/Bath+Fitter/data=!4m7!3m6!1s0x88312ffa812811ab:0x2d3869d439191cdb!8m2!3d41.108182!4d-81.3509769!16s%2Fg%2F1tdy9qj6!19sChIJqxEogfovMYgR2xwZOdRpOC0,Bath Fitter,4.7,247,Bathroom remodeler,"1163 Holiday Dr Unit A, Kent, OH 44240, United States","4J5X+7J Kent, Ohio, USA","https://www.bath-fitter.com/consultation?source=15045&phone=1-844-915-1086&location=Akron,%20OH",+1 330-230-7144,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNIp7AHRDBHRhCRBdVwbymA73VKf10Pd5u6TW8=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:15.917Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Traveling+Angels+HHC/data=!4m7!3m6!1s0x831c7345fa44e0e5:0xd10c1540f9286362!8m2!3d40.9928465!4d-81.345093!16s%2Fg%2F11rx3622kc!19sChIJ5eBE-kVzHIMRYmMo-UAVDNE,Traveling Angels HHC,5.0,1,Home health care service,,,,+1 330-319-3279,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPyMefq0Vlpivb6uZnSDyERYqJc0S0A3ICk9NXH=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:20.595Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Arcadia+Home+Care+%26+Staffing/data=!4m7!3m6!1s0x8830d70db9cbf811:0x930e8c2b19f25352!8m2!3d41.1439476!4d-81.6365367!16s%2Fg%2F1hc77k5cb!19sChIJEfjLuQ3XMIgRUlPyGSuMDpM,Arcadia Home Care & Staffing,4.0,19,Home health care service,"291 N Cleveland Massillon Rd UNIT 203, Akron, OH 44333, United States","49V7+H9 Akron, Ohio, USA",https://www.arcadiahomecare.com/?y_source=1_MTI1NTkxMjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-869-9520,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ebYTOqrXjK7L4qig_1MJjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.2281&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:32.698Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Primera+Home+Healthcare/data=!4m7!3m6!1s0x883132a7d0663495:0xc08cdf3a1d164f4!8m2!3d40.9656249!4d-81.3377158!16s%2Fg%2F1hc286m3r!19sChIJlTRm0KcyMYgR9GTRofPNCAw,Primera Home Healthcare,,,Medical clinic,"450 W Maple St, Hartville, OH 44632, United States","XM86+6W Hartville, Ohio, USA",,+1 330-686-8317,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkYJRjnh_yA8OkR4-ee1LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.63704&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:42.058Z,,,,,,,,,,,
https://www.google.com/maps/place/Northeast+Professional+Caregivers/data=!4m7!3m6!1s0x8830d0ad627efb2b:0xaa1cf850c9e564fd!8m2!3d41.1254507!4d-81.6051997!16s%2Fg%2F1tmy5ptz!19sChIJK_t-Yq3QMIgR_WTlyVD4HKo,Northeast Professional Caregivers,5.0,1,Home health care service,"2820 W Market St # 250, Fairlawn, OH 44333, United States","49GV+5W Fairlawn, Ohio, USA",https://www.neprohomecare.com/,+1 330-873-9540,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=60O7VvZlXtcNdf-ZjBm-gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.79004&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:46.935Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Peace+at+Home+Personal+Care+Services/data=!4m7!3m6!1s0x6507623e0342c2fb:0xe38dcf5908709573!8m2!3d41.128835!4d-81.5400115!16s%2Fg%2F11xvbxdggk!19sChIJ-8JCAz5iB2URc5VwCFnPjeM,Peace at Home Personal Care Services,,,Home health care service,,,,+1 234-706-8473,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOSptthlOS1G5jcPYBr6DQCJVMyS5-pdxaTSa9c=w408-h590-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-09-10T18:08:51.729Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Ohio+Living+Rockynol/data=!4m7!3m6!1s0x8830d7af60298799:0x838ab71bcec3cf19!8m2!3d41.100479!4d-81.554266!16s%2Fg%2F1tl9n6kd!19sChIJmYcpYK_XMIgRGc_Dzhu3ioM,Ohio Living Rockynol,3.0,35,Retirement community,"1150 W Market St, Akron, OH 44313, United States","4C2W+57 Akron, Ohio, USA",https://ohioliving.org/communities/ohio-living-rockynol,+1 330-867-2150,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN1wQ_XPm_Wy7Gkv7c0fxgl-I_y0BEkieuXdMMI=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:09:33.486Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/The+Merriman/data=!4m7!3m6!1s0x8830d7b7d964ff69:0x1d59e3d0da0e2475!8m2!3d41.098661!4d-81.5380507!16s%2Fg%2F1yl458gp8!19sChIJaf9k2bfXMIgRdSQO2tDjWR0,The Merriman,2.8,60,Assisted living facility,"209 Merriman Rd, Akron, OH 44303, United States","3FX6+FQ Akron, Ohio, USA",http://merrimancare.com/,+1 330-762-9341,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM7z0VRZXoZs51k0oTTyNB8brngZbxEHw6U0aF2=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:09:38.581Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Highland+Square+Nursing+%26+Rehabilitation/data=!4m7!3m6!1s0x8830d7a5e9a3bd9d:0xee1a7bea87d7e9dd!8m2!3d41.1026514!4d-81.5534048!16s%2Fg%2F1tg82304!19sChIJnb2j6aXXMIgR3enXh-p7Gu4,Highland Square Nursing & Rehabilitation,2.6,49,Nursing home,"1211 W Market St, Akron, OH 44313, United States","4C3W+3J Akron, Ohio, USA",https://highlandsquarerehabhc.com/,+1 330-867-8530,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrU2Tp2_vnff8MPsiRwPtBEetFPIwAxqEgdHge8xkjk7sca9UHk7Eo5llgHLX4bvzpKCvsmw501dJg8erd_VoeLDQXyW8-Rjy7rCfKengl3YU2KLjAOve4P53hu8aS_U6ICeiDC=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:09:55.168Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Edgerton+Group+Home+-+Community+Support+Services/data=!4m7!3m6!1s0x8830d7b73fc68095:0x41eb28fc89215256!8m2!3d41.0991532!4d-81.5420134!16s%2Fg%2F1tf_ths_!19sChIJlYDGP7fXMIgRVlIhifwo60E,Edgerton Group Home - Community Support Services,4.0,2,Mental health service,"117 Edgerton Rd, Akron, OH 44303, United States","3FX5+M5 Akron, Ohio, USA",https://www.cssbh.org/contact,+1 330-836-6687,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ikuEyUEX1c7KviAOYzHaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.4952383&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:10:00.199Z,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,,,,
https://www.google.com/maps/place/CHC+Addiction+Services+-+RAMAR/data=!4m7!3m6!1s0x8830d64c780bfdcb:0x2f3914cd7ee465b0!8m2!3d41.0875786!4d-81.5432177!16s%2Fg%2F11bbrk3brs!19sChIJy_0LeEzWMIgRsGXkfs0UOS8,CHC Addiction Services - RAMAR,4.1,23,Mental health service,"380 S Portage Path, Akron, OH 44320, United States","3FQ4+2P Akron, Ohio, USA",http://www.chcaddiction.org/,+1 330-315-4901,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-SBpz-Z7wn1XaED_vhjqRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.73074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:10:05.546Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Lock+Hearts+Home+Care+Solutions/data=!4m7!3m6!1s0x8830d5d60e86aaab:0x354c4f6d1db12328!8m2!3d41.0505231!4d-81.5536693!16s%2Fg%2F11j03btyvw!19sChIJq6qGDtbVMIgRKCOxHW1PTDU,Lock Hearts Home Care Solutions,5.0,1,,"753 Silvercrest Ave, Akron, OH 44314, United States","3C2W+6G Akron, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FWu8FQENup6kLLA1xRJ3aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.32758&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:10:08.236Z,,,,,,,,,,,
https://www.google.com/maps/place/OPEN+M+Ministry/data=!4m7!3m6!1s0x8830d61269bb8543:0x62ab493cbf602bc9!8m2!3d41.0611561!4d-81.5340146!16s%2Fg%2F11hgfz926n!19sChIJQ4W7aRLWMIgRyStgvzxJq2I,OPEN M Ministry,4.4,267,Non-profit organization,"941 Princeton St, Akron, OH 44311, United States","3F68+F9 Akron, Ohio, USA",http://www.openm.org/,+1 330-434-0110,,https://lh3.googleusercontent.com/p/AF1QipNtrMKcAxFIfsYFghpJzDsPWfCmkp7cUV5QCMvP=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:10:13.094Z,,,,,,,,,,,
https://www.google.com/maps/place/SERVPRO+of+West+Akron/data=!4m7!3m6!1s0x8830d62322ff4547:0xf5014b57bda34977!8m2!3d41.0723488!4d-81.5255094!16s%2Fg%2F11hdb1vrxj!19sChIJR0X_IiPWMIgRd0mjvVdLAfU,SERVPRO of West Akron,4.8,107,Water damage restoration service,"520 S Main St Suite 2511-8, Akron, OH 44311, United States","3FCF+WQ Akron, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-west-akron?utm_medium=yext&utm_source=gmb,+1 330-867-5723,,https://lh3.googleusercontent.com/p/AF1QipO8wjpJQBO48tnDKmDyQ7qoFra6WmfGycFFeOnf=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:10:29.862Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Family+Tree+Home+Care+Services+LLC/data=!4m7!3m6!1s0x883119c1b713e733:0x89d711c30dc71af2!8m2!3d41.3417979!4d-81.3705458!16s%2Fg%2F11h202n_8m!19sChIJM-cTt8EZMYgR8hrHDcMR14k,Family Tree Home Care Services LLC,4.0,5,Home health care service,"889 N Aurora Rd Suite 400, Aurora, OH 44202, United States","8JRH+PQ Aurora, Ohio, USA",,+1 440-519-0001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2HlbC9tno4u2c7te7CQwW_Bc6DMFcmfbVUy4j=w452-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-09-10T18:10:34.958Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
