placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/MEL+Electric/data=!4m7!3m6!1s0x8085071e7c761a4b:0x2757ad604b1e6047!8m2!3d38.2587139!4d-122.2717063!16s%2Fg%2F11csry8095!19sChIJSxp2fB4HhYARR2AeS2CtVyc,MEL Electric,4.9,112,Electrician,"902 Enterprise Way suite g, Napa, CA 94558, United States","7P5H+F8 Napa, California, USA",http://www.melelectricinc.com/,+1 707-666-2976,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM3bYX7tB58sU0d0_875ivF0C7p5stRbVIu-Riz=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:16:55.084Z,,
https://www.google.com/maps/place/Green+Electric/data=!4m7!3m6!1s0x808f9e6250b3af51:0xd8d749d25dc78412!8m2!3d37.6071014!4d-122.1713504!16s%2Fg%2F11b6yj311b!19sChIJUa-zUGKej4AREoTHXdJJ19g,Green Electric,5.0,1,Electrician,,,,+1 650-533-3496,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPYxLaHbOYpdZuo5mrPug_0TDOQFlRMCfhIQ-4B=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:16:59.727Z,,
https://www.google.com/maps/place/Heise%27s+Plumbing/data=!4m7!3m6!1s0x1e00c0b71e117ef:0x8750b521fcc1992!8m2!3d37.4551825!4d-122.1383676!16s%2Fg%2F11sslp7wtx!19sChIJ7xfhcQsM4AERkhnMH1ILdQg,Heise's Plumbing,4.9,40,Plumber,"1717 Woodland Ave Unit #313, Palo Alto, CA 94303, United States","FV46+3M Palo Alto, California, USA",http://www.heisesplumbing.com/,+1 415-333-0704,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPy_qVsgwvgBfGL3PysvmUJRIQVt9Gmf1MROdZg=w492-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:04.757Z,,
https://www.google.com/maps/place/Cali+Generators/data=!4m7!3m6!1s0x4fb2f284f10b2ec3:0x779da217032d8416!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11vsyxzphq!19sChIJwy4L8YTysk8RFoQtAxeinXc,Cali Generators,,,Electric generator shop,,,https://caligenerators.com/,+1 669-322-1269,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO4bIEBexXbTDnpMNviNIuZCYjyxdaazCleirHH=w408-h306-k-no,true,Closed,Closed,"8:30 am–1:30 pm, 2:30–3:30 pm","8:30 am–1:30 pm, 2:30–5:30 pm","8:30 am–1:30 pm, 2:30–5:30 pm","8:30 am–1:30 pm, 2:30–5:30 pm","8:30 am–1:30 pm, 2:30–5:30 pm","https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:09.640Z,· Delivery,
https://www.google.com/maps/place/Absolute+Electrical/data=!4m7!3m6!1s0x808f9f51f0d2ca0f:0x3143eaf7be311d2!8m2!3d37.5206279!4d-122.2714158!16s%2Fg%2F11kjkd630q!19sChIJD8rS8FGfj4AR0hHje68-FAM,Absolute Electrical,5.0,1,Contractor,"California 94002, United States","GPCH+7C Belmont, California, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wQvZe2qvWv4jbIUKZyhYcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.01532&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:12.289Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x808fa2165cebcec9:0xe662d51ccccd29ca!8m2!3d37.5011653!4d-122.2498254!16s%2Fg%2F1tdh8pgc!19sChIJyc7rXBaij4ARyinNzBzVYuY,The Home Depot,4.1,1634,Home improvement store,"1125 Old County Rd, San Carlos, CA 94070, United States","GQ22+F3 San Carlos, California, USA",https://www.homedepot.com/l/San-Carlos/CA/San-Carlos/94070/628?emt=MSGMBGoogleMaps,+1 650-592-9200,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdWeu4WuIWiF78CBxJdB5nuwUnb2Dxu_XTN35r-hf4canEy2OA1d_GYb4hc6y_olJPuoaGlNbclrQRqid9M1pwo9DCqVRjLV4VHjkXCsrl21z29FEKx2Bnj0xPRD5AmQsBf6SwOlzBru6R=w408-h307-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:17.473Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/GR8WORK+Builders+Inc/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8333bf0518988307:0xa9c6750b83569295!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rkhdqdhw",GR8WORK Builders Inc,,,Construction company,,,http://gr8work.com/,+1 650-369-9675,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:22.032Z,,
"https://www.google.com/maps/place/Baron+Contracting/@36.3394574,-120.9924151,7z/data=!3m1!4b1!4m6!3m5!1s0x7470cd9b7df962d:0xcfde5c8d980a6f0a!8m2!3d36.3394574!4d-120.992415!16s%2Fg%2F11vzygpb2m",Baron Contracting,5.0,2,Contractor,,,https://www.baron-contracting.com/,+1 650-658-0537,Open · Closes 5 pm,,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:28.688Z,,
https://www.google.com/maps/place/B.+Henry%27s+Quality+Electric+Inc./data=!4m7!3m6!1s0x8085b41ace2e7f25:0xe6f0306e9cf34e48!8m2!3d38.2433228!4d-122.6393295!16s%2Fg%2F11bw2_9tn8!19sChIJJX8uzhq0hYARSE7znG4w8OY,B. Henry's Quality Electric Inc.,5.0,177,Electrician,"47 Rocca Dr, Petaluma, CA 94952, United States","69V6+87 Petaluma, California, USA",https://bhenrysqualityelectric.com/,+1 707-774-2112,"Closed · Opens 7 am Mon

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5pU80MX_PzNCjJHPpLAmv27YtAiirGY9SxyR7hH5WR4e1vGcOE8wAIqqlPucxuwL-UEHo_wDz94cBY-Ny24hkIl2aGI5P1ZKEkoDtTzqsm5qcOehJaMY8oXjT2SYXSNUpaCxJ6g=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:33.963Z,,
https://www.google.com/maps/place/Redwood+Engineering+Construction/data=!4m7!3m6!1s0x808f7f6494da9d95:0xfc2168c26e05eab8!8m2!3d37.7258475!4d-122.4010773!16s%2Fg%2F11xkmjtgbw!19sChIJlZ3alGR_j4ARuOoFbsJoIfw,Redwood Engineering Construction,,,Construction company,"1485 Bayshore Blvd, San Francisco, CA 94124, United States","PHGX+8H Bayview, San Francisco, CA, USA",https://redwoodengineeringcon.com/,+1 925-819-2960,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJGVa34Q8vuU4usTVam-vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.84879&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:38.588Z,,
https://www.google.com/maps/place/Aaelectric/data=!4m7!3m6!1s0x808f79c1a2ce6b9d:0xfabc7e963bc456f5!8m2!3d37.634318!4d-122.4219238!16s%2Fg%2F11vk2lnzjg!19sChIJnWvOosF5j4AR9VbEO5Z-vPo,Aaelectric,,,Electrician,"853 Commodore Dr, San Bruno, CA 94066, United States","JHMH+P6 San Bruno, California, USA",,+1 650-834-2603,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OL5PwgtQji4p6zE4dORdEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.65694&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:41.247Z,,
"https://www.google.com/maps/place/Northbay+Electric+Solutions,+Inc/data=!4m7!3m6!1s0x8cdc31004de3c3d1:0xaa18e327cb3f8726!8m2!3d38.0681646!4d-122.7409885!16s%2Fg%2F11rk68h4w1!19sChIJ0cPjTQAx3IwRJoc_yyfjGKo","Northbay Electric Solutions, Inc",5.0,3,Electrician,,,https://www.northbayelectricsolutions.com/,+1 415-571-1697,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOdPBivf4odfHqQUOvBnQQx9r-ryZfN34Xotkut=w480-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:46.117Z,,
https://www.google.com/maps/place/Best+Collateral/data=!4m7!3m6!1s0x808f9e7062567e05:0x417fcd0dbbb9c87d!8m2!3d37.5542121!4d-122.2939705!16s%2Fg%2F124ymlxzw!19sChIJBX5WYnCej4ARfci5uw3Nf0E,Best Collateral,4.7,92,Pawn shop,"1860 S Norfolk St, San Mateo, CA 94403, United States","HP34+MC San Mateo, California, USA",https://bestcollateral.com/san-mateo,+1 650-570-7296,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNsDfzY070Ijti-xQip2k4vLdcpwgwv7lUlQj8k=w408-h306-k-no,true,10 am–5:30 pm,Closed,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:17:50.960Z,· In-store shopping,
"https://www.google.com/maps/place/J+Lewis+Electric/@37.381569,-122.334825,10z/data=!3m1!4b1!4m6!3m5!1s0x808f9e7caf60cfa5:0x22d4ad6a85aec528!8m2!3d37.381569!4d-122.334825!16s%2Fg%2F1th1v8_w",J Lewis Electric,,,Electrician,,,http://jlewiselectriccompany.com/,+1 650-343-5333,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:18:02.473Z,,
https://www.google.com/maps/place/Podpage/data=!4m7!3m6!1s0xa02f3147d257e295:0x59335269cc4cc9f2!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11qg0bxm94!19sChIJleJX0kcxL6AR8slMzGlSM1k,Podpage,4.2,5,Software company,,,https://www.podpage.com/,,,,https://lh3.googleusercontent.com/p/AF1QipMdnwFO4PEkNuTOmujde_c-eo4yEod-Uu6JZmF0=w408-h285-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:18:05.145Z,,
https://www.google.com/maps/place/Western+Power+%26+Equipment+Corporation/data=!4m7!3m6!1s0x808fa3047cd875a5:0x3262bf405b493373!8m2!3d37.4863025!4d-122.2117393!16s%2Fg%2F1tfly3k8!19sChIJpXXYfASjj4ARczNJW0C_YjI,Western Power & Equipment Corporation,,,Lawn mower store,"909 Broadway, Redwood City, CA 94063, United States","FQPQ+G8 Redwood City, California, USA",,+1 650-368-3311,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8s5MifpG_PIAnVV-kn3nRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.50708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:18:14.474Z,,
https://www.google.com/maps/place/Jumpin%27+Giraffe+Party+Rentals/data=!4m7!3m6!1s0x808f9f552a9b7cf5:0xb7dd6ed81cbe3911!8m2!3d37.480773!4d-122.270366!16s%2Fg%2F11c0pyv4yg!19sChIJ9XybKlWfj4ARETm-HNhu3bc,Jumpin' Giraffe Party Rentals,5.0,13,Party equipment rental service,,,,+1 650-200-0206,,,https://lh3.googleusercontent.com/p/AF1QipMQqqaT6FsHqVk14cFhdpBoM5vhKqb4T3to_IQc=w408-h251-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-01-10T22:18:17.433Z,,
https://www.google.com/maps/place/Avant+Electric+Inc./data=!4m7!3m6!1s0x808fcb657530cc17:0xf4fb640f0c87f168!8m2!3d37.3685686!4d-121.9611975!16s%2Fg%2F11frlbm67m!19sChIJF8wwdWXLj4ARaPGHDA9k-_Q,Avant Electric Inc.,5.0,28,Electrician,"Walsh Ave, Santa Clara, CA 95050, United States","929Q+CG Santa Clara, California, USA",https://www.avant-electric.com/,+1 408-688-1546,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOJ8i41qhu8sxvUL6nXEgfpjBe44N_KdeejRmn0=w408-h306-k-no,true,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:18:38.763Z,,
https://www.google.com/maps/place/New+System+Electrical+Services/data=!4m7!3m6!1s0x808fb0ae7e820e33:0xe5d3c928b19d86c6!8m2!3d37.4064032!4d-122.0902514!16s%2Fg%2F11rcwxwv4!19sChIJMw6Cfq6wj4ARxoadsSjJ0-U,New System Electrical Services,5.0,16,Electrician,"345 Sierra Vista Ave, Mountain View, CA 94043, United States","CW45+HV Mountain View, California, USA",http://newsystemelectrical.com/,+1 408-390-9263,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPw3w4tB5--B7pmwXcTrwLR_xhxEckUp63P0o9h=w408-h544-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:18:43.852Z,,
https://www.google.com/maps/place/Bright+Guards+Service+LLC/data=!4m7!3m6!1s0x808fb721a1b39c39:0x10ad785de2501bab!8m2!3d37.3389434!4d-122.0616276!16s%2Fg%2F11y3jfwd5b!19sChIJOZyzoSG3j4ARqxtQ4l14rRA,Bright Guards Service LLC,5.0,37,Electrician,"1659 Belleville Way K, Sunnyvale, CA 94087, United States","8WQQ+H8 Sunnyvale, California, USA",,+1 415-692-6130,"Open · Closes 9 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNr0EFIiAZh8WxUgvYFHFz03pgDKC-X8IUf5wEP=w408-h725-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:18:48.835Z,,
https://www.google.com/maps/place/Spark+Electric+Professionals/data=!4m7!3m6!1s0x80c2c9281f47aa99:0x1bd90cbced55fb93!8m2!3d37.3965279!4d-122.0199458!16s%2Fg%2F11jc9rsgkr!19sChIJmapHHyjJwoARk_tV7bwM2Rs,Spark Electric Professionals,4.8,16,Electrician,"836 Alturas Ave, Sunnyvale, CA 94085, United States","9XWJ+J2 Sunnyvale, California, USA",,+1 408-850-1391,Open · Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JdBd0L2Pxfxm4DaB4Gq3eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.99605&pitch=0&thumbfov=100,false,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:18:53.693Z,,
https://www.google.com/maps/place/Premier+Electrician+Co./data=!4m7!3m6!1s0x808e33fe47b45e23:0xfe610d10b101d75!8m2!3d37.3619461!4d-122.0281524!16s%2Fg%2F1v2f0rgg!19sChIJI160R_4zjoARdR0QC9EQ5g8,Premier Electrician Co.,5.0,15,Electrician,"475 Cumulus Ave # 49, Sunnyvale, CA 94087, United States","9X6C+QP Sunnyvale, California, USA",,+1 408-912-1464,Open · Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipMJ2IcN8fxPzWJKFI8cz3kYcqAqMV9ulNvAY57l=w648-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:18:58.544Z,,
https://www.google.com/maps/place/Flores+Electric/data=!4m7!3m6!1s0x808fcb5f13a76eb1:0x707e214893b476a1!8m2!3d37.3771585!4d-121.9971446!16s%2Fg%2F11grc44gpt!19sChIJsW6nE1_Lj4ARoXa0k0ghfnA,Flores Electric,4.9,239,Electrician,"3687 Enochs St, Santa Clara, CA 95051, United States","92G3+V4 Santa Clara, California, USA",https://floreselectric.net/,+1 408-899-8450,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipONf0BXZa9LJLD8z0ZDMV1cjh1Il1vFlIfTvJ5P=w408-h439-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:01.423Z,,
https://www.google.com/maps/place/Electrical+%26+Mechanical+Solution/data=!4m7!3m6!1s0x808fb759a1890a3d:0x4262b85b6bd279a6!8m2!3d37.3847046!4d-122.0541362!16s%2Fg%2F11j6t9ntsw!19sChIJPQqJoVm3j4ARpnnSa1u4YkI,Electrical & Mechanical Solution,5.0,1,HVAC contractor,"1235 Ayala Dr, Sunnyvale, CA 94086, United States","9WMW+V8 Sunnyvale, California, USA",http://unitedemc.com/,+1 408-876-2599,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMG4q8XwIuBHlOnIAd-pQ83WdOGbYuH5KbGdz0A-8-JI2iM2IldR69jvR7gv7inGnJxcwAyqzkcIq7wPmuDf0-s02iWUakE6cZuU6jx3NPPANKXF83F5bSZoUcwkQHVhF8fE5R=w408-h361-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:06.604Z,,
https://www.google.com/maps/place/North+Cal+Electric/data=!4m7!3m6!1s0x808fb63a05215441:0x8e848a693e6ad485!8m2!3d37.3893511!4d-122.0092463!16s%2Fg%2F11xlbsybl!19sChIJQVQhBTq2j4ARhdRqPmmKhI4,North Cal Electric,1.0,1,Electrician,"659 San Luisito Way, Sunnyvale, CA 94085, United States","9XQR+P8 Sunnyvale, California, USA",,+1 650-544-4502,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YN8MQt2I6ImEj1t7YXOGhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.0946&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:11.403Z,,
https://www.google.com/maps/place/CA+Electrical+Group+24%2F7/data=!4m7!3m6!1s0x808fcb706c1ad17d:0xc83ced4b364f376a!8m2!3d37.3968842!4d-121.9137654!16s%2Fg%2F11gnpp7h1j!19sChIJfdEabHDLj4ARajdPNkvtPMg,CA Electrical Group 24/7,4.8,469,Electrician,"780 Montague Expy Suite 203, San Jose, CA 95131, United States","93WP+QF San Jose, California, USA",https://www.caelectricalgroup.com/,+1 669-260-0712,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPDunjJZh9O3lashXRAdC7Txuv6iqb8yr8xcYuB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:16.259Z,,
https://www.google.com/maps/place/CS+ELECTRIC/data=!4m7!3m6!1s0x8d6e856466982cc1:0xfec295c322ff57d1!8m2!3d37.356232!4d-121.9729328!16s%2Fg%2F11szbbkcrh!19sChIJwSyYZmSFbo0R0Vf_IsOVwv4,CS ELECTRIC,5.0,21,Electrician,"1830 Ravizza Ave, Santa Clara, CA 95051, United States","924G+FR Santa Clara, California, USA",https://cselectricpro.com/,,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNZbVUljPYOTRDUYcoxD1F-1pGt9giCJooqe9hZ=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:20.985Z,,
https://www.google.com/maps/place/San+Jose+Generator+Solutions/data=!4m7!3m6!1s0x808fcde9adc2f4a1:0xa52a3eeb0a7c9eb0!8m2!3d37.3365004!4d-121.8889463!16s%2Fg%2F11y4ybrkr4!19sChIJofTCrenNj4ARsJ58Cus-KqU,San Jose Generator Solutions,5.0,1,Electric generator shop,"14 S Second St, San Jose, CA 95113, United States","84P6+JC San Jose, California, USA",,+1 408-419-1650,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyStmIlTVARjCtaCRoOf0j2DrLzVEg-CfJLM6_dnQIVH7reROuPLi1q5JaXG7GMlE8oVXGNR1tvvttl6erC0Zq7zsKxduUmyPRzk_SNrgGERQ_k9gIOZbxiEPzf2vqT7RjVIKJJ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:25.765Z,,
https://www.google.com/maps/place/Safety+First+Electric/data=!4m7!3m6!1s0x2582185be2f54c0d:0x1c5c63b4c93ebb31!8m2!3d37.3284134!4d-121.9480887!16s%2Fg%2F11sdyx47g9!19sChIJDUz14lsYgiURMbs-ybRjXBw,Safety First Electric,4.8,139,Electrician,"2438 Fernwood Ave, San Jose, CA 95128, United States","83H2+9Q San Jose, California, USA",http://www.mysafetyfirstelectric.com/,+1 669-214-4439,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNazKCmORJvLbnORWNbJHT7W5_XJmN8CyN9bea0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:31.119Z,,
https://www.google.com/maps/place/Sos+electric/data=!4m7!3m6!1s0x658c9c5f18702347:0xaa09ddad24b304d5!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11rf7y403d!19sChIJRyNwGF-cjGUR1QSzJK3dCao,Sos electric,5.0,2,Electrician,,,,+1 408-857-7806,Closed · Opens 10 am Sun,,https://lh3.googleusercontent.com/p/AF1QipP36FtxrJLhqQiyFK8ZHuBfd0lfZWFX1sIGt0vp=w408-h306-k-no,true,Closed,10 am–1 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:35.851Z,,
https://www.google.com/maps/place/NRG+Electric+Inc./data=!4m7!3m6!1s0xa04a9b1d98f1c0cd:0x30cd64f2ae7f6894!8m2!3d37.3415935!4d-121.9330719!16s%2Fg%2F11rtsg6gxn!19sChIJzcDxmB2bSqARlGh_rvJkzTA,NRG Electric Inc.,5.0,48,Electrician,"2220 Park Ave #5, Santa Clara, CA 95050, United States","83R8+JQ Santa Clara, California, USA",https://www.electric-nrg.com/,+1 408-508-5350,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPEWpTsgN5gdDzm8E5oh-XH6UC8nvDK345mlZAH=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:40.789Z,,
https://www.google.com/maps/place/Electrical+Land/data=!4m7!3m6!1s0x808fcb2a21baec85:0x1c29fb8e6a7a9b84!8m2!3d37.3238198!4d-121.9102199!16s%2Fg%2F11p01hywbv!19sChIJhey6ISrLj4ARhJt6ao77KRw,Electrical Land,5.0,64,Electrician,"1213 W San Carlos St, San Jose, CA 95126, United States","83FQ+GW San Jose, California, USA",https://electricalland.com/San-Carlos,+1 510-880-1070,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOhvgzJJKLHcIvul7ayAYpW8aPATDTxVOIxoxsW=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,2:22 am–9:09 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",2026-01-10T22:19:45.729Z,,
