placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Pikes+Peak+Suicide+Prevention+Partnership/data=!4m7!3m6!1s0x87134422f173ed8d:0x64294cda3f022039!8m2!3d38.8440351!4d-104.8232242!16s%2Fg%2F1tfrmsyv!19sChIJje1z8SJEE4cROSACP9pMKWQ,Pikes Peak Suicide Prevention Partnership,4.8,4,Counselor,"704 N Tejon St, Colorado Springs, CO 80903, United States","R5VG+JP Colorado Springs, Colorado, USA",https://www.pikespeaksuicideprevention.org/,+1 719-573-7447,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNH3YO1rIgszoNP1ifGM72vOjej2f9IAsHSVrl0=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:17:51.590Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Adventures+Out+West/data=!4m7!3m6!1s0x87135adae814de23:0x54e95c9a70e8e3e4!8m2!3d38.820308!4d-104.8414033!16s%2Fg%2F1tf5qpkx!19sChIJI94U6NpaE4cR5OPocJpc6VQ,Adventures Out West,4.8,1067,Tourist attraction,"925 S 8th St, Colorado Springs, CO 80905, United States","R5C5+4C Colorado Springs, Colorado, USA",https://www.advoutwest.com/,+1 719-578-0935,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSjnaUsLCjeMrYFW1Zo2QMQIOb2lbOkRSPXVzx=w408-h305-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:17:56.327Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,"HQ for Rocky Mountain activity center established in 1973 offering jeep, balloon & segway tours."
https://www.google.com/maps/place/Select+Physical+Therapy+-+Weber/data=!4m7!3m6!1s0x87134518f90194b7:0xda94109362babbf5!8m2!3d38.833131!4d-104.8196413!16s%2Fg%2F1tf5f5xs!19sChIJt5QB-RhFE4cR9bu6YpMQlNo,Select Physical Therapy - Weber,4.9,97,Physical therapy clinic,"15 S Weber St # A, Colorado Springs, CO 80903, United States","R5MJ+74 Colorado Springs, Colorado, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/co/colorado-springs/weber/?ty=xt,+1 719-630-7774,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMdOWIBmSUHbzB8_yUCeMSaSWoj2E6rrg1Musvl=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:00.791Z,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,,,
https://www.google.com/maps/place/Colorado+Springs+Eyecare/data=!4m7!3m6!1s0x8713452a2119226d:0x8b8aa648395502d8!8m2!3d38.82368!4d-104.838115!16s%2Fg%2F1v_w2tgw!19sChIJbSIZISpFE4cR2AJVOUimios,Colorado Springs Eyecare,4.9,669,Optometrist,"707 S 8th St, Colorado Springs, CO 80905, United States","R5F6+FQ Colorado Springs, Colorado, USA",https://www.cospringseyecare.com/,+1 719-470-0027,"Open ⋅ Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNPZ6DlkorAUe1gXgmXgd5BIcg_ySLgn-TCtdp8=w437-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:05.321Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/Asthma+%26+Allergy+Associates,+P.C./data=!4m7!3m6!1s0x87134f8b592985b7:0x6196fe9e97aa5872!8m2!3d38.87127!4d-104.8212808!16s%2Fg%2F1td591r9!19sChIJt4UpWYtPE4cRcliql57-lmE","Asthma & Allergy Associates, P.C.",4.4,324,Medical clinic,"2709 N Tejon St, Colorado Springs, CO 80907, United States","V5CH+GF Colorado Springs, Colorado, USA",https://aacos.com/,+1 719-473-0872,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO33EES9bCvoeMQ9jE5ivPAGfI2f7affs8ETmBy=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:09.973Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Eye+Care+Center+of+Colorado+Springs/data=!4m7!3m6!1s0x87134487b022e95d:0xb9740c4938700dc!8m2!3d38.8318887!4d-104.8204564!16s%2Fg%2F1thcst27!19sChIJXekisIdEE4cR3ACHk8RAlws,Eye Care Center of Colorado Springs,4.6,253,Optometrist,"110 S Weber St, Colorado Springs, CO 80903, United States","R5JH+QR Colorado Springs, Colorado, USA",https://www.eyecarecs.com/,+1 719-576-5844,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNaw4Sdv6tT1H1kAh_iIkGgdhhYjEpCDNOk16T6=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:14.633Z,8 am–5 pm,8 am–7 pm,9 am–5 pm,9 am–2 pm,Closed,8 am–7 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/CommonSpirit+Penrose+Hospital+Outpatient+Rehabilitation/data=!4m7!3m6!1s0x871345b4fc1bd0e1:0x64eb55309cf8da7c!8m2!3d38.8656638!4d-104.8215149!16s%2Fg%2F11h5mq132g!19sChIJ4dAb_LRFE4cRfNr4nDBV62Q,CommonSpirit Penrose Hospital Outpatient Rehabilitation,,,Physical therapy clinic,"2222 N Nevada Ave, Colorado Springs, CO 80907, United States","V58H+79 Colorado Springs, Colorado, USA",https://www.mountain.commonspirit.org/location/penrose-hospital/outpatient-rehabilitation,+1 719-776-5200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h3ykft-44JU__CoSa77ODQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.95502&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:19.392Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/CommonSpirit+Vascular+Surgery+Penrose/data=!4m7!3m6!1s0x8713457d89a39209:0xea0217a4b5b4cd23!8m2!3d38.865942!4d-104.822465!16s%2Fg%2F11jkzqb0_z!19sChIJCZKjiX1FE4cRI820taQXAuo,CommonSpirit Vascular Surgery Penrose,4.9,233,Vascular surgeon,"2222 N Nevada Ave Ste 5010, Colorado Springs, CO 80907, United States","V58H+92 Colorado Springs, Colorado, USA",https://www.mountain.commonspirit.org/location/commonspirit-vascular-surgery-penrose,+1 719-776-6700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHAk0njxuBtHJRtHloC8PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.3424&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:21.715Z,,,,,,,,,,
https://www.google.com/maps/place/Slice+420/data=!4m7!3m6!1s0x87135abb89ef0857:0x364ca12339901b1a!8m2!3d38.8470928!4d-104.8631628!16s%2Fg%2F11gbl4dj23!19sChIJVwjvibtaE4cRGhuQOSOhTDY,Slice 420,4.6,3273,Restaurant,"2501 W Colorado Ave #108, Colorado Springs, CO 80904, United States","R4WP+RP Colorado Springs, Colorado, USA",https://www.slice420.com/,+1 719-368-6977,"Open ⋅ Closes 9 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOcIRwia0EAVktmYFvuKEurZU5SicOFODikHdxX=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:26.456Z,10:30 am–9 pm,10:30 am–9 pm,10:30 am–10 pm,10:30 am–10 pm,12–9 pm,Closed,10:30 am–9 pm,,,"Easygoing restaurant with a patio dishing up pizzas, plus subs, salads & desserts. · Dine-in · Takeaway · No-contact delivery"
https://www.google.com/maps/place/OCC+Brewing+and+Restaurant/data=!4m7!3m6!1s0x87135be3991eb61d:0x5be017d84d007ded!8m2!3d38.8459045!4d-104.8602721!16s%2Fg%2F11rx30pn2k!19sChIJHbYemeNbE4cR7X0ATdgX4Fs,OCC Brewing and Restaurant,4.4,460,Brewery,"2316 W Colorado Ave, Colorado Springs, CO 80904, United States","R4WQ+9V Colorado Springs, Colorado, USA",https://occbrewing.com/,+1 719-308-2173,,https://lh3.googleusercontent.com/p/AF1QipOsaSMso5rWQP1vf_Laf6bnwCPlYOu7iwFXQ-67=w408-h256-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:31.506Z,Closed,Closed,Closed,10:30 am–2 pm,10:30 am–2 pm,Closed,Closed,Identifies as veteran-owned,,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/The+Place/data=!4m7!3m6!1s0x8713451eb020df3f:0xf87c625d30ca2fa0!8m2!3d38.8305857!4d-104.817176!16s%2Fg%2F1tdb042c!19sChIJP98gsB5FE4cRoC_KMF1ifPg,The Place,3.7,45,Homeless shelter,"423 E Cucharras St, Colorado Springs, CO 80903, United States","R5JM+64 Colorado Springs, Colorado, USA",http://www.theplacecos.org/,+1 719-205-7129,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTnAUI3rzl6I3E9ug3U8692jCfhAgIjSM8Hcjj=w408-h275-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:35.901Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Angler%27s+Covey/data=!4m7!3m6!1s0x87135ac7f3bcf579:0x9dcf0dfd7d05862d!8m2!3d38.8406049!4d-104.8584844!16s%2Fg%2F1vppszvp!19sChIJefW888daE4cRLYYFff0Nz50,Angler's Covey,4.8,582,Fishing store,"295 21st St, Colorado Springs, CO 80904, United States","R4RR+6J Colorado Springs, Colorado, USA",https://www.anglerscovey.com/,+1 719-471-2984,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2sAFr0UQjfzwnh6xsuVP1Cr9T-0Jla53Kv59A1UNB0C_AI6lN33hD7erWkTqv1VQUg6rF2u7gITi4dA-T2pRa9Pgp9ps3Vx1PnLy5L27UvnKheqN5vrWMl8HO-LEcH6N527yp=w408-h725-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:40.472Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,LGBTQ+ friendly,,"Fly-fishing outfitter for gear, apparel & shoes, plus classes, guide services & equipment rentals. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/Embark+Renaissance+House/data=!4m7!3m6!1s0x87134ffde32146dd:0x4aa991807496ee51!8m2!3d38.8686442!4d-104.8230788!16s%2Fg%2F11svxkvv_r!19sChIJ3UYh4_1PE4cRUe6WdICRqUo,Embark Renaissance House,,,Halfway house,"2509 N Cascade Ave, Colorado Springs, CO 80907, United States","V59G+FQ Colorado Springs, Colorado, USA",http://www.embarkpca.net/,+1 800-604-8978,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMHLzFj4d2PmH7ciWeXXZoj1dV7iDGzlS1x3Md5dyGBgQJ15ObnolnJZuoN1VH-RPd4msCXeHiBcbXNBhVfn88g3crGuonapRfwOSTQx6Vdf96EbOIznPwq96Z4OiirYwCSfLU=w408-h271-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:45.061Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Adoption+Institute+of+Colorado+Adoption+Agency/data=!4m7!3m6!1s0x8713490b8af6e105:0xf1aefe8708b8833b!8m2!3d38.84014!4d-104.8227987!16s%2Fg%2F11j_zkg2wn!19sChIJBeH2igtJE4cRO4O4CIf-rvE,Adoption Institute of Colorado Adoption Agency,4.0,8,Adoption agency,"415 N Tejon St, Colorado Springs, CO 80903, United States","R5RG+3V Colorado Springs, Colorado, USA",https://www.adoptioninstitutecolorado.org/,+1 719-231-7845,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOx3iFL25sAIuf45jqic6zxSFC7R1-4pwJCjigB=w408-h358-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:49.495Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Garden+of+the+Gods+Trading+Post/data=!4m7!3m6!1s0x87135087622c426f:0x2b931798d57ea64e!8m2!3d38.8637754!4d-104.892737!16s%2Fg%2F11hcw7v7sr!19sChIJb0IsYodQE4cRTqZ-1ZgXkys,Garden of the Gods Trading Post,4.7,7854,Gift shop,"Garden of the Gods Park, 324 Beckers Ln side, Manitou Springs, CO 80829, United States","V474+GW Manitou Springs, Colorado, USA",http://www.gardenofthegodstradingpost.com/,+1 719-685-9045,"Open ⋅ Closes 7:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrr-mpCVTbDoU8rcr9V_aXgj2cZhu1Ys6BF4YVvW3-tqf_NISjJ_f5TsHDe-b3ZNnJ-ru4k-UDZd384gOM8-_yskN3-NKLGaxFImNq47Xkb-a41ScK9w3onS3cgMFmijxb7hhFS=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:54.491Z,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,,,"Quirky, adobe-style gallery & shop featuring regional art, specialty foods & Native American crafts."
https://www.google.com/maps/place/Genesis+MedSpa+LLC/data=!4m7!3m6!1s0x871344a22694eb37:0x93981e6a04e95925!8m2!3d38.830695!4d-104.8531691!16s%2Fg%2F1tfbyxxg!19sChIJN-uUJqJEE4cRJVnpBGoemJM,Genesis MedSpa LLC,4.8,834,Medical spa,"142 S Raven Mine Dr #250, Colorado Springs, CO 80905, United States","R4JW+7P Colorado Springs, Colorado, USA",http://www.genesis-medspa.com/?utm_source=gmb&utm_medium=organic,+1 719-579-6890,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOf3EHsooqzj_0fbTRcWZPXtRgiK3FgFFfbN28k=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:18:59.204Z,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,,,
https://www.google.com/maps/place/Check+for+studios/data=!4m7!3m6!1s0x87134560061987d3:0xd975ec106a3c121c!8m2!3d38.8655361!4d-104.8217503!16s%2Fg%2F1263nspgt!19sChIJ04cZBmBFE4cRHBI8ahDsddk,Check for studios,,,STD testing service,"2222 N Nevada Ave # 405, Colorado Springs, CO 80907, United States","V58H+67 Colorado Springs, Colorado, USA",,+1 719-313-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHAk0njxuBtHJRtHloC8PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.964165&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:01.412Z,,,,,,,,,,
https://www.google.com/maps/place/Front+Range+Barbeque/data=!4m7!3m6!1s0x87135abbd09d5823:0x2b9fabdc94cfec5d!8m2!3d38.8463258!4d-104.8606714!16s%2Fm%2F0k3rxc6!19sChIJI1id0LtaE4cRXezPlNyrnys,Front Range Barbeque,4.6,4385,Barbecue restaurant,"2330 W Colorado Ave, Colorado Springs, CO 80904, United States","R4WQ+GP Colorado Springs, Colorado, USA",http://www.frbbq.com/,+1 719-632-2596,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP4SC1QDKVEx8ayXNil0ELoOKuuAkmhEG9LOo_K=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:06.087Z,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,Closed,Closed,,,"Happening joint with Southern-style BBQ & other down-home favorites, plus a full bar & live music. · Dine-in · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Catalyst+Chiropractic+LLC/data=!4m7!3m6!1s0x8713453a5d7d5b4f:0xac28ad5dde97924d!8m2!3d38.837228!4d-104.8323347!16s%2Fg%2F11bbt6n3tj!19sChIJT1t9XTpFE4cRTZKX3l2tKKw,Catalyst Chiropractic LLC,5.0,12,Chiropractor,"332 W Bijou St STE 105, Colorado Springs, CO 80905, United States","R5P9+V3 Colorado Springs, Colorado, USA",https://coloradospringschiropractorcare.com/,+1 719-472-4899,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dcyrTWJqNDh2EZOc6UF9bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.86717&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:10.754Z,Closed,9 am–5 pm,9 am–5 pm,9 am–12 pm,9 am–12 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Thunder+and+Buttons+II/data=!4m7!3m6!1s0x87135abbee5737b7:0x515fc45b0879bb7!8m2!3d38.846514!4d-104.862074!16s%2Fm%2F0lqstzf!19sChIJtzdX7rtaE4cRt5uHsEX8FQU,Thunder and Buttons II,4.4,2101,Bar & grill,"2415 W Colorado Ave, Colorado Springs, CO 80904, United States","R4WQ+J5 Colorado Springs, Colorado, USA",http://www.thunderandbuttons.com/,+1 719-447-9888,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npinHTO9p5ORQ8kiQWISD6fzR11b0pG1zWGHvP_Qvm7qUNFAJm1guyU-bBbzitalL2blkUDRHMn4Xr9PvJNV95_mpu1BIOODXSzJyXUQa1aGYOKoN07Jrzc4K3cPFu9l-piaFMr=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:15.531Z,Closed,Closed,Closed,Closed,11 am–4 pm,Closed,Closed,Identifies as women-owned,,"Old-school, brick-lined standby featuring hearty American comfort food, plus karaoke & bingo nights. · Dine-in · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Facial+Aesthetics+-+Colorado+Springs/data=!4m7!3m6!1s0x87134517560fc367:0xeee44b144983306c!8m2!3d38.834168!4d-104.8221016!16s%2Fg%2F11y32lymhs!19sChIJZ8MPVhdFE4cRbDCDSRRL5O4,Facial Aesthetics - Colorado Springs,4.9,217,Medical spa,"2 N Nevada Ave, Colorado Springs, CO 80903, United States","R5MH+M5 Colorado Springs, Colorado, USA",https://facialaestheticsinc.com/colorado-springs/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 719-824-4101,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOClJr1JAJB_sloGiI_mSuxv9oId7pxP-LjImM2=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:20.013Z,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/South+Park+Brewing/data=!4m7!3m6!1s0x87135b3c5e7a115b:0x9607a67c76b2811e!8m2!3d38.8420802!4d-104.8578925!16s%2Fg%2F11w1d0m7ts!19sChIJWxF6XjxbE4cRHoGydnymB5Y,South Park Brewing,4.7,172,Brewpub,"2028 Sheldon Ave, Colorado Springs, CO 80904, United States","R4RR+RR Colorado Springs, Colorado, USA",https://southparkbrewingcolorado.com/,+1 719-836-1932,,https://lh3.googleusercontent.com/p/AF1QipOgibOy6kNn7O1USF2g35mDuZCz58qmV9PqRhDh=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:24.787Z,12–8:45 pm,12–8:45 pm,11:30 am–8:45 pm,11:30 am–8:45 pm,12–7:45 pm,12–8:45 pm,12–8:45 pm,LGBTQ+ friendly,,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/C%26C+Sand+and+Stone+Co./data=!4m7!3m6!1s0x87134ff731cb5513:0xfef1b890830667fe!8m2!3d38.8696085!4d-104.831995!16s%2Fg%2F1th7nbyz!19sChIJE1XLMfdPE4cR_mcGg5C48f4,C&C Sand and Stone Co.,4.1,174,Landscaping supply store,"2635 Steel Dr, Colorado Springs, CO 80907, United States","V599+R6 Colorado Springs, Colorado, USA",https://www.ccsand.com/,+1 719-577-9900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCzSUcClxwpLMXgDHsh1jznqQU7sSA2XQYMx0c4mPZdEoriaWovrmbdt_GJXGbvnoe5qcKKE8hwSQ2TmqJ050DeAM-MfDkV_CdAYkd8xX4qUmEuQJNc5-OmTmttbT1T7_gLiojOlVrF0E=w533-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-10T18:19:29.380Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,Identifies as veteran-owned,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Peak+Vista+Community+Health+Centers+-+Health+Center+at+Fountain/data=!4m7!3m6!1s0x87136a5f51dbd859:0xf7ea69cdc9051678!8m2!3d38.6921132!4d-104.7056153!16s%2Fg%2F11bw3d4ggk!19sChIJWdjbUV9qE4cReBYFyc1p6vc,Peak Vista Community Health Centers - Health Center at Fountain,2.6,104,Medical clinic,"350 Lyckman Dr, Fountain, CO 80817, United States","M7RV+RQ Fountain, Colorado, USA",https://www.peakvista.org/location/health-center-fountain-co-80817,+1 719-632-5700,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPOJ0Wc6UemJvbqJQ4otaVQLa43YI1troRBE-v7=w408-h270-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-10T18:19:48.505Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,,,
https://www.google.com/maps/place/Fountain+Valley+Healthcare/data=!4m7!3m6!1s0x871345088feb744b:0x32fd7b85d5d23f36!8m2!3d38.7363479!4d-104.7322605!16s%2Fg%2F11thf4z4md!19sChIJS3TrjwhFE4cRNj_S1YV7_TI,Fountain Valley Healthcare,4.3,38,Medical clinic,"5115 Fontaine Blvd, Fountain, CO 80817, United States","P7P9+G3 Fountain, Colorado, USA",http://www.fountainvalleyhealthcare.com/,+1 719-653-7776,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1QHtvM-MD3ESZSD8cyXW3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.35281&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-10T18:19:53.255Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
"https://www.google.com/maps/place/Fountain+Health+Clinic/@38.6844596,-104.6976844,16z/data=!3m1!4b1!4m6!3m5!1s0x87136afbbb734d65:0x8f009f478257d652!8m2!3d38.6844596!4d-104.6976844!16s%2Fg%2F1tjz3v15",Fountain Health Clinic,,,Medical clinic,"301 E Iowa Ave, Fountain, CO 80817, United States","M8M2+QW Fountain, Colorado, USA",,+1 719-322-9458,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-10T18:19:57.769Z,,,,,,,,,,
https://www.google.com/maps/place/CrimeTech+Services/data=!4m7!3m6!1s0x87136b3c80eb8e35:0x2779e44ca6cff797!8m2!3d38.6674529!4d-104.6774268!16s%2Fg%2F1tm0c7zz!19sChIJNY7rgDxrE4cRl_fPpkzkeSc,CrimeTech Services,4.8,10,Crime victim service,"887 Candlestar Loop S, Fountain, CO 80817, United States","M88F+X2 Fountain, Colorado, USA",https://crimetechservices.com/,+1 719-201-2726,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uCvQQGmUX2dfJ_MTRCK-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.911666&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-10T18:20:02.074Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
