placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/D+W+Management/data=!4m7!3m6!1s0x88f59f85eaf12a07:0x99261c1a5a8f6eea!8m2!3d34.025255!4d-84.2371997!16s%2Fg%2F1tg361qp!19sChIJByrx6oWf9YgR6m6PWhocJpk,D W Management,5.0,1,Property management company,"4125 Falls Ridge Dr, Alpharetta, GA 30022, United States","2QG7+44 Alpharetta, Georgia, USA",,+1 770-855-0085,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_vpsmhaKv7gX-PgG8vlUpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.87167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:18.204Z,,,
https://www.google.com/maps/place/Andover+at+Johns+Creek/data=!4m7!3m6!1s0x88f59f0c7bbbc17d:0x141a60c7bf46b958!8m2!3d34.0435423!4d-84.2216474!16s%2Fg%2F1hm6bng8k!19sChIJfcG7ewyf9YgRWLlGv8dgGhQ,Andover at Johns Creek,4.1,169,Apartment rental agency,"10840 State Bridge Rd, Alpharetta, GA 30022, United States","2QVH+C8 Alpharetta, Georgia, USA",https://www.andoveratjohnscreek.com/?rccustomid=MjE4ODA%3D-Plo2cguNvxQ%3D&utm_source=gmb&utm_medium=organic,+1 833-511-1092,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO6fmMgUTMQwWTUKMh70DBGIyj_Bg3kq28PjYUS=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:23.330Z,,,
https://www.google.com/maps/place/Metro+Pros/data=!4m7!3m6!1s0x88f59f46c5da3869:0x7d5d76926fd29c19!8m2!3d34.0351677!4d-84.20074!16s%2Fg%2F11srgj6gb8!19sChIJaTjaxUaf9YgRGZzSb5J2XX0,Metro Pros,3.0,2,Real estate agency,"445 Morton Mill Ln, Johns Creek, GA 30022, United States","2QPX+3P Johns Creek, Georgia, USA",https://www.metropros.com/contact,+1 404-800-5390,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AoZCaEg-PLYKV_7pblnDww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.20145&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:26.765Z,,,
https://www.google.com/maps/place/Windsor+Johns+Creek+Apartments/data=!4m7!3m6!1s0x88f59f07d87f7817:0x12315d75fb59d08d!8m2!3d34.0529456!4d-84.2258422!16s%2Fg%2F11b77jsqqk!19sChIJF3h_2Aef9YgRjdBZ-3VdMRI,Windsor Johns Creek Apartments,4.0,270,Apartment complex,"11201 State Bridge Rd, Johns Creek, GA 30022, United States","3Q3F+5M Johns Creek, Georgia, USA",https://www.windsorcommunities.com/properties/windsor-johns-creek/?utm_campaign=GoogleMyBusiness,+1 470-570-7948,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOPvxkfUjla-0KhvTGG_Z0KSKWizpRDzNJPI0UL=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:32.085Z,· Dogs allowed,,
https://www.google.com/maps/place/Johns+Creek+Realty+Partners/data=!4m7!3m6!1s0x88f5992725d2a7d9:0x355987058b28ee26!8m2!3d34.0620676!4d-84.1706388!16s%2Fg%2F11bxdxjtfd!19sChIJ2afSJSeZ9YgRJu4oiwWHWTU,Johns Creek Realty Partners,4.5,19,Real estate agency,"11555 Medlock Bridge Rd Suite 100, Johns Creek, GA 30097, United States","3R6H+RP Johns Creek, Georgia, USA",http://www.johnscreekrealtypartners.com/,+1 678-865-6250,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1TOCg3WpgD5tRZSL7REPBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.36388&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:37.462Z,,,
https://www.google.com/maps/place/Aylesbury+Farms+Apartments/data=!4m7!3m6!1s0x88f598cd5d82ccef:0x7f7deab16c7e0190!8m2!3d34.0487697!4d-84.1813846!16s%2Fg%2F1w1130jf!19sChIJ78yCXc2Y9YgRkAF-bLHqfX8,Aylesbury Farms Apartments,3.4,143,Apartment complex,"6115 Abbotts Bridge Rd, Johns Creek, GA 30097, United States","2RX9+GC Johns Creek, Georgia, USA",https://www.aylesburyfarms.com/,+1 770-476-5515,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNR16ZfkSWQOP-0tiy6hwIdIy1H7e6CgggH5tp3=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:43.064Z,· Dogs allowed,,
https://www.google.com/maps/place/Badon+Commercial+Real+Estate/data=!4m7!3m6!1s0x88f59fdf097e39a7:0xe6270e2f904ec359!8m2!3d34.0583255!4d-84.2433761!16s%2Fg%2F11fszfsqyf!19sChIJpzl-Cd-f9YgRWcNOkC8OJ-Y,Badon Commercial Real Estate,4.9,51,Commercial real estate agency,"4625 Alexander Dr # 100, Alpharetta, GA 30022, United States","3Q54+8J Alpharetta, Georgia, USA",http://www.badoncre.com/,+1 404-962-0060,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipML2dRPyCEcvvtIxurNrl8vRiAod_8W_NrB18O7=w408-h326-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:48.808Z,,,
https://www.google.com/maps/place/St.+Andrews+Apartment+Homes/data=!4m7!3m6!1s0x88f59f8d33ce94e9:0xd23901e82e4bbdb1!8m2!3d34.0281943!4d-84.2487219!16s%2Fg%2F113k3nwcz!19sChIJ6ZTOM42f9YgRsb1LLugBOdI,St. Andrews Apartment Homes,4.5,145,Apartment complex,"10055 Jones Bridge Rd, Johns Creek, GA 30022, United States","2QH2+7G Johns Creek, Georgia, USA",https://www.standrewsapartmenthomes.com/?utm_source=GBP&utm_medium=organic,+1 678-261-8304,"Open ⋅ Closes 5:30 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMuQYEsmDr8gLkxpn9P64RCrwHQfXIZJK9WS1YC=w408-h271-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–5 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:54.651Z,· Dogs allowed,,
https://www.google.com/maps/place/ARIUM+Johns+Creek+Apartments/data=!4m7!3m6!1s0x88f59f578574c98f:0x5b8e51e8510bd616!8m2!3d34.0174692!4d-84.1955387!16s%2Fg%2F1hc2bpb__!19sChIJj8l0hVef9YgRFtYLUehRjls,ARIUM Johns Creek Apartments,4.0,289,Apartment complex,"9700 Medlock Crossing Pkwy, Johns Creek, GA 30022, United States","2R83+XQ Johns Creek, Georgia, USA",https://ariumliving.com/atlanta/johns-creek/arium-johns-creek/?utm_source=gmb,+1 770-525-3296,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM_UMv2zVeAOsO--JWjb9Jf9AQ-NNB6XY3gzTpO=w408-h306-k-no,true,11 am–5 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:30:59.858Z,· Dogs allowed,,
https://www.google.com/maps/place/Amberfield+Homeowners+Association+Management+by+AMG/data=!4m7!3m6!1s0x88f5a1f7acff760f:0xafd0cfa8beb12b98!8m2!3d33.9882434!4d-84.2169182!16s%2Fg%2F11szc99q7p!19sChIJD3b_rPeh9YgRmCuxvqjP0K8,Amberfield Homeowners Association Management by AMG,,,Property management company,"Broadgreen Dr NW, Peachtree Corners, GA 30092, United States","XQQM+76 Peachtree Corners, Georgia, USA",https://www.amgservices.net/,+1 770-903-5130,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zKiAZQB1FbFssNbQ9031VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.9186&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:04.958Z,,,
https://www.google.com/maps/place/PMI+Reliance/data=!4m7!3m6!1s0xaecef7e53ae1e473:0x7d3da2d84614d079!8m2!3d34.0273446!4d-84.0410063!16s%2Fg%2F11rwp7f0rm!19sChIJc-ThOuX3zq4RedAURtiiPX0,PMI Reliance,4.7,18,Property management company,"2133 Lawrenceville-Suwanee Rd #12-300, Suwanee, GA 30024, United States","2XG5+WH Suwanee, Georgia, USA",https://www.suwaneeassociationmanagement.com/,+1 678-541-9990,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMmGFVUAhSis1gYurtp4E048zca_dzZM-kBGL4Z=w457-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:10.012Z,,,
https://www.google.com/maps/place/PMI+Atlanta+City/data=!4m7!3m6!1s0x88f59f6107dc890d:0x1debb5c67b53db49!8m2!3d34.0414732!4d-84.0522044!16s%2Fg%2F11vk3qd5vx!19sChIJDYncB2Gf9YgRSdtTe8a16x0,PMI Atlanta City,5.0,9,Property management company,"530 Highland Station Dr STE 2001, Suwanee, GA 30024, United States","2WRX+H4 Suwanee, Georgia, USA",https://suwaneepropertymanagementinc.com/,+1 470-907-2333,,,https://lh3.googleusercontent.com/p/AF1QipMTkO4WEiY_4l10hHgetKypdM3_wlWxEQufzGJg=w457-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:13.449Z,,,
https://www.google.com/maps/place/Horizon+Property+Management/data=!4m7!3m6!1s0xa5d918301e0ed5d1:0x23750aeea32077bc!8m2!3d34.0581245!4d-84.317843!16s%2Fg%2F11l_8j_55d!19sChIJ0dUOHjAY2aURvHcgo-4KdSM,Horizon Property Management,4.9,25,Property management company,,,https://www.horizonpms.com/,+1 470-307-4145,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMytQBq1UeUTQC6w32sPwM4-yMHOWYNi4IJVWAj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:18.354Z,,,
https://www.google.com/maps/place/Real+Property+Management+Executives+Greater+Atlanta/data=!4m7!3m6!1s0x88f593f3f7c74da5:0xed12064ce0c5739a!8m2!3d34.0938303!4d-84.0174283!16s%2Fg%2F1hc93n35n!19sChIJpU3H9_OT9YgRmnPF4EwGEu0,Real Property Management Executives Greater Atlanta,4.7,286,Property management company,"1400 Buford Hwy Suite D-3, Sugar Hill, GA 30518, United States","3XVM+G2 Sugar Hill, Georgia, USA",https://www.rpmgreateratlanta.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 678-765-8383,Open ⋅ Closes 5:30 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPb5RaXr_qDOJtJsbOyQDnNzj11sQa3E5WtR1oQ=w427-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:23.649Z,,,
"https://www.google.com/maps/place/NestEaze+Global,+LLC/data=!4m7!3m6!1s0x88f5992f9b4398a9:0xa7e34e8dd06cb8b2!8m2!3d34.0642917!4d-84.1660465!16s%2Fg%2F11yccqnqlc!19sChIJqZhDmy-Z9YgRsrhs0I1O46c","NestEaze Global, LLC",,,Property management company,"6470 E Johns Crossing Suite 160 #1002, Duluth, GA 30097, United States","3R7M+PH Duluth, Georgia, USA",https://nesteazeglobal.com/?utm_campaign=gmb,+1 770-810-5728,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzVqarlJxMKKmIBV5s8dxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.322474&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:28.712Z,,,
https://www.google.com/maps/place/Meridian+Management+Group/data=!4m7!3m6!1s0x88f5a15a59674df9:0xb37131b0c9fd35a9!8m2!3d33.9686646!4d-84.2603193!16s%2Fg%2F11qm37l3x0!19sChIJ-U1nWVqh9YgRqTX9ybAxcbM,Meridian Management Group,1.5,65,Property management company,"7742 Spalding Dr #133, Norcross, GA 30092, United States","XP9Q+FV Norcross, Georgia, USA",https://www.mmgmgt.com/,+1 404-244-6400,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIYuDnSYLji_5W9FHBF2HOdTfpQS6OtLcVMw2ZmTyzn38BmpRSYYMWu4b6GoWnGDovGi66BpOdx4wpGuA4YbPAx6Mf6cb3RWPd_Ap044f4bHWXDHDaCEwqKY2XIPNugQEkQa5E=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:33.851Z,,,
https://www.google.com/maps/place/Woodmere+Trace/data=!4m7!3m6!1s0x88f5a241d7728625:0xf34da0508c477bec!8m2!3d33.9935879!4d-84.159893!16s%2Fg%2F1tjyvg0y!19sChIJJYZy10Gi9YgR7HtHjFCgTfM,Woodmere Trace,2.9,72,Property management company,"3550 Pleasant Hill Rd, Duluth, GA 30096, United States","XRVR+C2 Duluth, Georgia, USA",https://www.woodmeretrace.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 470-594-2712,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM9PwHLgyiIQw0sY2fhkE7RaMnhzsDc-OEycCRo=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:40.625Z,,,
"https://www.google.com/maps/place/St+Ives+Country+Club+HOA/@34.0238094,-84.1884148,17z/data=!3m1!4b1!4m6!3m5!1s0x88f59f980a2f429b:0x62996425c2a1fd3a!8m2!3d34.0238094!4d-84.1884148!16s%2Fg%2F11vlqzm6p2",St Ives Country Club HOA,,,Homeowners' association,"3000 St Ives Country Club Pkwy, Johns Creek, GA 30097, United States","2RF6+GJ Johns Creek, Georgia, USA",https://stivescc.org/,+1 770-497-0482,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:45.843Z,,,
https://www.google.com/maps/place/RMS+Team+at+RE%2FMAX+Center/data=!4m7!3m6!1s0x88f5bd67b8e2a8f3:0x3aedd18152bb3e6f!8m2!3d34.0014671!4d-84.0782612!16s%2Fg%2F1v6wq52n!19sChIJ86jiuGe99YgRbz67UoHR7To,RMS Team at RE/MAX Center,4.5,95,Property management company,"1140 Old Peachtree Rd NW Suite D, Duluth, GA 30097, United States","2W2C+HM Duluth, Georgia, USA",http://www.rmsteam.com/,+1 678-804-2468,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPs62ME3IXRO3q9f1liiS2RcD0hRrO1X_J9hTol=w451-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:51.014Z,,,
"https://www.google.com/maps/place/NDI+Maxim+Management,+LLC/data=!4m7!3m6!1s0x88f5a6bf58ff9f63:0xd8322c20141d41a6!8m2!3d33.9614181!4d-84.2479824!16s%2Fg%2F1tltn6lr!19sChIJY5__WL-m9YgRpkEdFCAsMtg","NDI Maxim Management, LLC",2.6,44,Property management company,"6251 Smithpointe Dr, Norcross, GA 30092, United States","XQ62+HR Norcross, Georgia, USA",http://www.ndimaxim.com/,+1 770-638-0247,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=91V199PoVwouvNLzHSzwAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.816044&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:56.470Z,,,
https://www.google.com/maps/place/Rivermont+Community+Association/data=!4m7!3m6!1s0x88f5a074b5f8528b:0xe0510f3d31d9bc3e!8m2!3d33.9920203!4d-84.267164!16s%2Fg%2F11c55k5971!19sChIJi1L4tXSg9YgRPrzZMT0PUeA,Rivermont Community Association,3.5,6,Non-profit organization,"Barnwell Rd, Johns Creek, GA 30022, United States","XPRM+R4 Johns Creek, Georgia, USA",http://rivermontliving.org/,+1 404-835-9100,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7B4u3YHTYoWhkpincL2TlJ6Y9uRmoINrWL40ghMkKOMgiJLlcKSEq9fJLD2ro2OiXbj7dvOi3l5yb1rfDm4m37KwA4nJICgbOU-waCfTg_PzciCffZHMDmxhgy9ll7sJ1FZE=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:31:59.758Z,,,
"https://www.google.com/maps/place/Bay+Property+Management+LLC/@34.0264134,-84.1495655,12z/data=!3m1!4b1!4m6!3m5!1s0x88f5a33f6d79d3e5:0xaa5643a4ab074e79!8m2!3d34.0264134!4d-84.1495655!16s%2Fg%2F11h6djpl2b",Bay Property Management LLC,,,Property management company,,,,+1 228-467-4009,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:06.547Z,,,
https://www.google.com/maps/place/Pinehill+Realty+Corp/data=!4m7!3m6!1s0x88f598870bc15f23:0x44f241f931c4b979!8m2!3d34.0219563!4d-84.1446483!16s%2Fg%2F11ggzctg4k!19sChIJI1_BC4eY9YgRebnEMflB8kQ,Pinehill Realty Corp,4.1,18,Real estate agency,"2750 Peachtree Industrial Blvd Ste A, Duluth, GA 30097, United States","2VC4+Q4 Duluth, Georgia, USA",http://pinehillrealty.net/,+1 678-935-7020,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hqYeNK0ffmTvZ7U0vgk-JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.64185&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,10 am–4 am,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:11.769Z,,,
https://www.google.com/maps/place/Debt+Freedom+GA/data=!4m7!3m6!1s0x88f50eb0a4585601:0xa455becc5138f3bb!8m2!3d34.0344849!4d-84.1843627!16s%2Fg%2F1tctyd4t!19sChIJAVZYpLAO9YgRu_M4Ucy-VaQ,Debt Freedom GA,4.8,168,Bankruptcy attorney,"10475 Medlock Bridge Rd STE 310, Johns Creek, GA 30097, United States","2RM8+Q7 Johns Creek, Georgia, USA",https://debtfreedomga.com/,+1 404-913-6992,,,https://lh3.googleusercontent.com/p/AF1QipPgK4_PHz_WaDqIK5hoHMSwUqg4AprlVGzzxY9b=w455-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:16.956Z,,,
https://www.google.com/maps/place/PMI+North+Atlanta/data=!4m7!3m6!1s0x88f575f59d17186f:0x7c3a19a9e8869eeb!8m2!3d34.207506!4d-84.1304238!16s%2Fg%2F11dxsnfd2s!19sChIJbxgXnfV19YgR656G6KkZOnw,PMI North Atlanta,3.7,25,Property management company,"520 Pirkle Ferry Rd Suite H, Cumming, GA 30040, United States","6V59+2R Cumming, Georgia, USA",https://www.alpharettapropertymanagementinc.com/,+1 678-820-8764,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNh_Hk5bSJ1n2Y63MVAosIsuydDD5BwkL4p7V0x=w457-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:22.175Z,,,
https://www.google.com/maps/place/Quicksilver+Realty+Inc/data=!4m7!3m6!1s0x88f59fa2b56351f3:0x9a46edf69fe92dab!8m2!3d34.042079!4d-84.2382949!16s%2Fg%2F11cn9lz980!19sChIJ81FjtaKf9YgRqy3pn_btRpo,Quicksilver Realty Inc,3.9,26,Real estate agency,"915 Ladbroke Ln, Alpharetta, GA 30022, United States","2QR6+RM Alpharetta, Georgia, USA",https://www.quicksilverga.com/,+1 404-624-6362,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipM3qEvLXe61kLcwJPLBB1TiCk6ZY5hZrQ5CBAud=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,9 am–8 pm,9 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:27.401Z,,,
"https://www.google.com/maps/place/Grissom+Law,+LLC/data=!4m7!3m6!1s0x88f59f4ae73c2ff1:0x6be531addb2afe10!8m2!3d34.034126!4d-84.185071!16s%2Fg%2F1tx16602!19sChIJ8S8850qf9YgREP4q260x5Ws","Grissom Law, LLC",5.0,209,Lawyer,"10475 Medlock Bridge Rd #215, Johns Creek, GA 30097, United States","2RM7+MX Johns Creek, Georgia, USA",http://grissomlawfirm.com/,+1 678-781-9230,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOBrhuKqop4N416LWCtGsgqaqwKzltD-pxIjvhO=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:32.372Z,,,
"https://www.google.com/maps/place/JHJ+Property+management/@33.7673845,-84.420207,11z/data=!3m1!4b1!4m6!3m5!1s0x88f5a1fec1ba8605:0xfbcdcd7d5893c4ce!8m2!3d33.7673845!4d-84.420207!16s%2Fg%2F11q1rf3f0c",JHJ Property management,,,Property management company,,,,+1 404-919-7828,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:39.234Z,,,
https://www.google.com/maps/place/KBI+Property+Management+Inc/data=!4m7!3m6!1s0x88f5a0e7f4ba1d69:0xc4072377922717c1!8m2!3d33.9522645!4d-84.2372031!16s%2Fg%2F1263nsr0m!19sChIJaR269Oeg9YgRwRcnkncjB8Q,KBI Property Management Inc,,,Property management company,"3300 Holcomb Bridge Rd # 272, Norcross, GA 30092, United States","XQ27+W4 Norcross, Georgia, USA",https://www.kbimanagement.com/,+1 678-530-0189,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rE5t89hkBECwPFGdhZSR5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.61792&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:50.873Z,,,
https://www.google.com/maps/place/HOA+Services+Inc/data=!4m7!3m6!1s0x88f5e5a94fd1ee57:0x87ecc242acae8649!8m2!3d34.1073825!4d-83.6998817!16s%2Fg%2F11kqkkl619!19sChIJV-7RT6nl9YgRSYaurELC7Ic,HOA Services Inc,3.5,8,Property management company,"5867 GA-124 Suite B, Hoschton, GA 30548, United States","4842+X2 Hoschton, Georgia, USA",https://www.hoaservicesinc.com/,+1 706-654-0055,Open ⋅ Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WmJ2xUz-42eeXAGngW4otA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.96329&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",2025-09-25T17:32:56.553Z,,,
