placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/League+of+Extraordinary+Painters/data=!4m7!3m6!1s0x45943800c3631e69:0xa4ce309c05b30975!8m2!3d29.6499513!4d-82.3327129!16s%2Fg%2F11sr6jlv5c!19sChIJaR5jwwA4lEURdQmzBZwwzqQ,League of Extraordinary Painters,5.0,98,Painter,"747 SW 2nd Ave Ste 190, Gainesville, FL 32601, United States","JMX8+XW Gainesville, Florida, USA",https://lepainters.com/,+1 352-278-8751,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSxuP9Wb7Yrg1thstUnjqR88xJLVwuvIebvwKfZWAZnV-aVNkK1Vh-MFr0gRMYnjpI55J_t0IyyGMUereRAfW4AKfKnBsyOULIS4S8sKwNeTrfUzUSvLs9hOEKb6iR8ax0s8t6mCCVUWcf=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:56.253Z,,,
https://www.google.com/maps/place/Greenwood+Building+Inspection+%26+Consulting+-+Property+%26+Mold+Inspection+Services/data=!4m7!3m6!1s0x88e8bf25db8b86d5:0xb2dd1259d7134366!8m2!3d29.4514996!4d-82.219157!16s%2Fg%2F11hcjxnsxj!19sChIJ1YaL2yW_6IgRZkMT11kS3bI,Greenwood Building Inspection & Consulting - Property & Mold Inspection Services,5.0,45,Home inspector,,,http://www.gpiservices.com/,+1 352-405-5516,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEtfvzf0F4nqG-89ZFLgUe54BpGB-OJWuUWc0GN4cEaVZ0CO_PuB_agf3_ux7hVzOiNrGVsaCl8PYlnp4pIHfs97kY5f7F3O7T3TllUBEnHr1UtBeNYd_pqBdA_X3VUKfENqV83A=w630-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:00.922Z,,,
https://www.google.com/maps/place/Geosyntec+Consultants/data=!4m7!3m6!1s0x88e8b00992693f43:0x92e3b259d7f240df!8m2!3d29.67382!4d-82.3840467!16s%2Fg%2F1wnbyvcr!19sChIJQz9pkgmw6IgR30Dy11my45I,Geosyntec Consultants,5.0,1,Engineering consultant,"2201 NW 40th Terrace, Gainesville, FL 32605, United States","MJF8+G9 Gainesville, Florida, USA",https://geosyntec.com/,+1 386-256-1477,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohuUqXfIJwa4KAGfCN04PFKYgbDblqqYELKADpbHxsxLzSyL8fcMYMpDDi-yPrQwe5OHUzCYm4Tdx5swABoqeZd1XEuOA7QenJbW47VR4tP48MN2V2JG3BR1YknpZbDOVQ22zG=w578-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:05.566Z,,,
https://www.google.com/maps/place/Haven+Roofing/data=!4m7!3m6!1s0x83075092cde9dbb9:0x46f66d9ed1559366!8m2!3d29.6794637!4d-82.3716734!16s%2Fg%2F11xlf8l75j!19sChIJudvpzZJQB4MRZpNV0Z5t9kY,Haven Roofing,5.0,37,Roofing contractor,"3320 NW 29th Ave, Gainesville, FL 32605, United States","MJHH+Q8 Gainesville, Florida, USA",https://haven-roofing.com/,+1 352-346-1536,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqywuv8nzkzTHuHLHDrRcabsyRJRiIxc_OkT5JbaUVip5_ENfg_yJwHyAUuFFYtKhxL46Y-zQA_hMDDF3OTu__h16c8a254tIRKpjHslQvWgq6Rlxp4PSk6GSwY1CGNF7NPFfJTQcgBdgtO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:10.728Z,,,
"https://www.google.com/maps/place/Stewart+Construction+%26+Management,+Inc./data=!4m7!3m6!1s0x88e8a4d2b949a953:0x54e5546747b798a9!8m2!3d29.698627!4d-82.387592!16s%2Fg%2F11clh4zyy2!19sChIJU6lJudKk6IgRqZi3R2dU5VQ","Stewart Construction & Management, Inc.",4.7,12,Contractor,"4128 NW 47 Pl, Gainesville, FL 32606, United States","MJX6+FX Gainesville, Florida, USA",http://www.stewartcmi.com/,+1 352-871-7334,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrNeMcc97jn-c1LmFxNbvx9xBhN5S74OtW729SEKwNwjZqpdXSNQKh-zdPZ78hhknNgzFf93Lgrx-Ns61WLSEqvntoj5gVDMZGyIUpDtvK3-bvXZzFKysHOLvS_mNO0LZb8IJltg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:15.411Z,,,
"https://www.google.com/maps/place/Premier+Plumbing+%26+Leak+Detection,+LLC/data=!4m7!3m6!1s0x88e8a451d64e025f:0x6f824f0796863f73!8m2!3d29.6975831!4d-82.3346554!16s%2Fg%2F11f54tmvr8!19sChIJXwJO1lGk6IgRcz-GlgdPgm8","Premier Plumbing & Leak Detection, LLC",4.6,431,Plumber,"4605 NW 6th St STE F, Gainesville, FL 32609, United States","MMX8+24 Gainesville, Florida, USA",http://premierplumbingandleakdetection.com/?utm_source=GMB-organic,+1 352-219-5880,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzY4DXeYCQeO4SEpur_jeMfjZ8NWLEyzoGYCuhP6stTN7SN4LkkIVownXwG_W33HzXWx8kufn-8W-bxlWSCzfmGG-nmnV9I4lox95F_vBcHn1iqMylEumNu8eDYAy6CJGi47hi=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:20.151Z,,,
https://www.google.com/maps/place/SERVPRO+of+Newberry+and+Laurens+Counties/data=!4m7!3m6!1s0x8857d4347f0b088f:0xc61017649410a68d!8m2!3d34.2659681!4d-81.5892634!16s%2Fg%2F1t_hzpy7!19sChIJjwgLfzTUV4gRjaYQlGQXEMY,SERVPRO of Newberry and Laurens Counties,4.9,82,Water damage restoration service,"134 Wilson Park Dr, Newberry, SC 29108, United States","7C86+97 Newberry, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-newberry-and-laurens-counties?utm_medium=organic&utm_source=gbp,+1 803-276-0290,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOBqkEdrEHQgp_A_Z1f0C5W7lwB1acxesrpYTmvWM4-knp7AaV42l81rte1JpkGdn6P7uEyitckKct0pJS-_qIax2QZbd9OOHUsDwQM3WLpAMZxabynNge9IL4ZNqk7uMrRra7fQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:25.119Z,,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x88e8a33d7efe9f95:0x49f86682ae74b000!8m2!3d29.6266791!4d-82.3720375!16s%2Fg%2F1pt_kvcyv!19sChIJlZ_-fj2j6IgRALB0roJm-Ek,uBreakiFix - Phone and Computer Repair,4.6,2466,Mobile phone repair shop,"3333 SW Archer Rd, Gainesville, FL 32608, United States","JJGH+M5 Gainesville, Florida, USA",https://www.ubreakifix.com/locations/gainesville?utm_source=google&utm_medium=gmb&utm_campaign=gainesville,+1 352-505-6834,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFmxbX3Vi6XUdtfcsHwlUqFxFKA2ZJpeuBphPRJyX2FMbA-Q4W1-plgSurpPTVzY-4luGtKeXpmzGHbkIB0PKZwvYJ6AwKh-d1WbIWJHkjdCM4NeSzKLw6DAurNoXnU1nwjyhFddmUtMFz=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:30.024Z,,,
https://www.google.com/maps/place/Q+%26+D+Painting+Inc/data=!4m7!3m6!1s0x88e91c3138a9a7ad:0xc9e90720c61b60f7!8m2!3d29.6535049!4d-82.4931689!16s%2Fg%2F11bzq3qmrp!19sChIJraepODEc6YgR92AbxiAH6ck,Q & D Painting Inc,5.0,56,Painting,"14029 W Newberry Rd Unit 70, Newberry, FL 32669, United States","MG34+CP Newberry, Florida, USA",http://www.qdpainting.com/,+1 352-229-7802,"Closed · Opens 7 am

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2zD0avVc49kFJaF93vEOiRT4NwCU5qyPjG8SbysKMjtSBCzdfZVTqnsXBv1eMQ_cvMfvqxJ-g6snS5C3tV6R_bz0M61nBSnAERIXocYv_P6RXrRpIixradAU8AsPjpWXu5Elj=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:35.530Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Maven+Restoration+Group/data=!4m7!3m6!1s0x88e8bb19efe17ecf:0x352306dd60b4e981!8m2!3d29.778756!4d-82.4636914!16s%2Fg%2F11_qns664!19sChIJz37h7xm76IgRgem0YN0GIzU,Maven Restoration Group,5.0,5,Water damage restoration service,,,https://www.mavenrestoration.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 352-240-6705,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCm4OxpRqJ73Cx0FIiAO9Fb9kWlhVooYFdnxy9q5ecVgjHRfImraERz3rSS_wFUqbT12fP-hzF96T7dJoTT-4tQAjegoosdG9vEp2fKjBhH80LVmRcpkYrRbdEPzbbMTG3SFnJXA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:38.170Z,,,
https://www.google.com/maps/place/Sunshine+Services/data=!4m7!3m6!1s0x88e8a39458472423:0x937854717cfa97d4!8m2!3d29.6020669!4d-82.3776444!16s%2Fg%2F1v26mylm!19sChIJIyRHWJSj6IgR1Jf6fHFUeJM,Sunshine Services,4.8,1143,Plumber,"5510 SW 41st Blvd #101, Gainesville, FL 32608, United States","JJ2C+RW Gainesville, Florida, USA",http://sunshineservices.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 352-234-8707,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqA6-U-FFu7KkWigivje6GdBoC3sGCCm3IQrGFR1WAMrLRZIEv6QPuQ2mRKvM7FD9o7gDTQGXy3DdUCH-7M8n2ByI8MdK1YC9M3Iim-H14rlRk0ton1_IwFOo0yoVnlHi7KoGni2mF57CIS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:43.028Z,,,
https://www.google.com/maps/place/Hogtown+Foundation+Repair+Experts/data=!4m7!3m6!1s0x88e8bb45ad6c80a9:0x324257c9ce512a63!8m2!3d29.6779768!4d-82.3908528!16s%2Fg%2F11tgh95vr6!19sChIJqYBsrUW76IgRYypRzslXQjI,Hogtown Foundation Repair Experts,,,Concrete contractor,"2770 NW 43rd St, Gainesville, FL 32606, United States","MJH5+5M Gainesville, Florida, USA",http://foundationrepair-gainesville.com/,+1 352-270-3771,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gBuSZbENnYBXP1CykhdnsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.08205&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:47.680Z,,,
https://www.google.com/maps/place/HCA+Florida+North+Florida+Hospital+Emergency+Room/data=!4m7!3m6!1s0x88e8bc9f2265cc5f:0x3fd420b44cb26132!8m2!3d29.6608901!4d-82.4124684!16s%2Fg%2F12q4rhv6f!19sChIJX8xlIp-86IgRMmGyTLQg1D8,HCA Florida North Florida Hospital Emergency Room,4.0,511,Emergency room,"6500 W Newberry Rd, Gainesville, FL 32605, United States","MH6Q+92 Gainesville, Florida, USA",https://www.hcafloridahealthcare.com/locations/north-florida-hospital/specialties/emergency-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 352-333-4000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KzxnwB2TBLEOjkUKVtr38w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.1402&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:52.606Z,,,
https://www.google.com/maps/place/Cover-All+Painting+%26+Repairs/data=!4m7!3m6!1s0x88e8a2d8f5a86741:0xc2d45ca2538343dd!8m2!3d29.6144329!4d-82.3748102!16s%2Fg%2F1tn4y_79!19sChIJQWeo9dii6IgR3UODU6Jc1MI,Cover-All Painting & Repairs,4.1,29,Painter,"3522 SW 42nd Ave, Gainesville, FL 32608, United States","JJ7G+Q3 Gainesville, Florida, USA",http://www.coverallpainting.com/,+1 352-336-9400,"Closed · Opens 9 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO_IgK4Xi_uq5CK2wntDYoeZIjozW_yBKpwLE4Y_rnfwuwIyrM9Isq4Ve1593CyCVobg_B6oyYb8G1NNf-EMKlm315Cw1yvQlx9lGRCkGPBk29rBsIGU5oGn8BwrFM6UtVwnRUlA=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:40:57.594Z,,,
https://www.google.com/maps/place/Billy%27s+Auto+Repair+%26+Towing/data=!4m7!3m6!1s0x88e8bcd269cf32b3:0x85e94f0f87afc743!8m2!3d29.6271708!4d-82.3919222!16s%2Fg%2F1tg9nzbs!19sChIJszLPadK86IgRQ8evhw9P6YU,Billy's Auto Repair & Towing,4.8,363,Auto repair shop,"4515 SW 29th Ave, Gainesville, FL 32608, United States","JJG5+V6 Gainesville, Florida, USA",http://www.billysautorepairandtowing.net/,+1 352-372-4249,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqrE9Us-9ixdEbY0CXVlLPpAf5Thv_e7VIR40VqMEzHXOK3y_IAMVyUDujnxomvUDyQXxgWHnXm4r95tDEW88yZi7vj25OGSlTYgsl0TizsFtjcB8NitAKbC8W2bOgmjfhrq42=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:02.432Z,,,
https://www.google.com/maps/place/Custom+Roofing+%26+Coating+Inc/data=!4m7!3m6!1s0x88e8a4bbffffffff:0x2b1d8851b35d912a!8m2!3d29.6793128!4d-82.3723105!16s%2Fg%2F126457s3p!19sChIJ_____7uk6IgRKpFds1GIHSs,Custom Roofing & Coating Inc,3.3,16,Roofing contractor,"Gainesville, FL 32605, United States",,http://www.customroofinginc.com/,+1 352-378-2888,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3mAAUw2ECU0F5BmzmWhjN-ADM9g87TOatxl7eOqx6L43JLv_2gig4y9wF1hHNFz-CtHCJQuCO0_vDduF9C9W4IKUSRCuGf3s1PXS-o9EwjLlHSDnKC71tJ7f9xutTcrXjy02NhQ=w408-h306-k-no,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:07.239Z,,,
https://www.google.com/maps/place/Carpet+Sparkle+Carpet+Cleaning/data=!4m7!3m6!1s0x88e8a442f44654a9:0x389207996f5a3821!8m2!3d29.6844316!4d-82.3318456!16s%2Fg%2F1jkwmszv8!19sChIJqVRG9EKk6IgRIThab5kHkjg,Carpet Sparkle Carpet Cleaning,4.9,39,Carpet cleaning service,"629 NW 34th Pl, Gainesville, FL 32609, United States","MMM9+Q7 Gainesville, Florida, USA",http://carpetsgainesville.com/,+1 352-505-1272,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpS6UtZ6fxtfNVKvGZYzAkdBwHXYUDevXsEA1atMaFgXeV17nd3ziZEof1qpGDOD84nv5ZKqp7thiUaWRcJoO9VQxUK4yjQ_-wRNCcQFSLWmidgHuE36T3INB6n3mLVlHv-iX0H3fzG1mU=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:11.997Z,,,
https://www.google.com/maps/place/Tucker+Brothers+Wood+Floor+Specialist+Inc/data=!4m7!3m6!1s0x88e8a40e04382d01:0x7d5af541b1244965!8m2!3d29.669901!4d-82.317643!16s%2Fg%2F1tgwbr19!19sChIJAS04BA6k6IgRZUkksUH1Wn0,Tucker Brothers Wood Floor Specialist Inc,4.8,34,Wood floor installation service,"1918 NE 7th St, Gainesville, FL 32609, United States","MM9J+XW Gainesville, Florida, USA",,+1 352-214-4073,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweropP20rm1nbpKNOtU8ADItJgpb9_SeD_DLnXMJKsZxtRuDDR6bYDipBiMegVCIaB_uof-9Krkw6iVql2wZEsYAFeW0a5UwQJR4m2upw796ZpIysVM2PI4gjMQz6S0fJCfwHRsh=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:16.704Z,,,
https://www.google.com/maps/place/Ice+Shine+Mobile+Detailing/data=!4m7!3m6!1s0x88e8a3099374916f:0x678d71364d92388d!8m2!3d29.6190274!4d-82.3836669!16s%2Fg%2F11y69rfgqw!19sChIJb5F0kwmj6IgRjTiSTTZxjWc,Ice Shine Mobile Detailing,5.0,52,Car detailing service,"SW Archer Rd, Gainesville, FL 32608, United States","JJ98+JG Gainesville, Florida, USA",https://www.iceshinefl.com/,+1 850-896-8399,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7ypwsVJdWteS71XmaJVFP_20DY4LAF9AMAJ72VzM7Z1z-hK9a12fc8SW5RWBYht8ppGLNeHTdOfW8CkbZG2wO4hLrwvZQs1A8tDrMierbTSvDDsh5thgs0Q5qHlqmMglLCPLyMg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:21.780Z,,,
https://www.google.com/maps/place/Sam+The+Concrete+Man+Gainesville/data=!4m7!3m6!1s0x336cb297f7bfa6b:0x80fabc2ffce978a9!8m2!3d29.714992!4d-82.319853!16s%2Fg%2F11pzjrvcbc!19sChIJa_p7fynLNgMRqXjp_C-8-oA,Sam The Concrete Man Gainesville,4.8,105,Concrete contractor,,,https://samtheconcreteman.com/gainesville/,+1 352-283-8781,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9beicqii_M1q1zj9ZsOHCegLWo2pmYzDDQJdCL1dU4CGY5zkKFIMsenufqI6WXA3gFJR5OxvfUqNaAIuDnBCgXaUYB0CurQQRNYXFKmBh-gij0DxQZztRyXIcdjW73HbTO421=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:26.391Z,,,
https://www.google.com/maps/place/Pritz+Custom+Carpentry+%26+Maintenance/data=!4m7!3m6!1s0x88e8bd1ba6d53973:0xd40220552eafbac0!8m2!3d29.685682!4d-82.3833919!16s%2Fg%2F11fwhmsm5g!19sChIJcznVphu96IgRwLqvLlUgAtQ,Pritz Custom Carpentry & Maintenance,5.0,12,Handyman/Handywoman/Handyperson,,,https://www.facebook.com/pritzcustom,+1 352-672-3436,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6nJh4P54sUf7gOg-okEPyFqVHKlRzTWavvz5loRq3ctpKtMXQow_z2CAFHBANR9fMZWa0tJwLFhHApfE7AjLDpBSftFA5Zz6ZigS2BX3J_EVugSHBqlAXGSClgc6vk_vKqZo=w592-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:31.088Z,,,
https://www.google.com/maps/place/Eagle+AC+Heating+and+Cooling/data=!4m7!3m6!1s0x643d215ded181a39:0x7d7c2c4e7fbc7a2!8m2!3d29.6776302!4d-82.3904556!16s%2Fg%2F11v45f2r8r!19sChIJORoY7V0hPWQRosf758TC1wc,Eagle AC Heating and Cooling,5.0,234,HVAC contractor,"2632 NW 43rd St Suite 5126, Gainesville, FL 32606, United States","MJH5+3R Gainesville, Florida, USA",https://eagleacfl.com/?utm_campaign=gmb,+1 352-538-1533,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMIlIvspo0i6gKL_fwtSzsTsFZoej91nyw8CUpgLqbTz8b3l7WOnYSJQtUUggnDD36Sl77ErDNT1QMonxMVhQyIcZYuamefyNF_vGDjZIfq6zpleOlKuGV8jlKxI2DFfTIzVwM7w=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:35.939Z,,,
https://www.google.com/maps/place/J%26M+Custom+Painting/data=!4m7!3m6!1s0x88e8bdf1e84e1313:0x8399bd0cf353ae56!8m2!3d29.6970066!4d-82.4398201!16s%2Fg%2F11lrmds_jm!19sChIJExNO6PG96IgRVq5T8wy9mYM,J&M Custom Painting,4.8,28,Painter,,,,+1 850-294-0887,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryjarzMzUB8vc9JZB9-h-obMiEDOk9xjcA6IXyjHsfBzcekDcn2K8seu0nMyoc7u8nqtl5cfaUtEfTeXaAXQLUaziy-221JSOAlAj4O62P1YczDrcuVtNVoZeFU3qXLarpNs1Ung=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:40.528Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Worthmann+Roofing+and+Gutters/data=!4m7!3m6!1s0x88e8a50a119a7737:0xd6b7cf51261f4d51!8m2!3d29.6684885!4d-82.3305645!16s%2Fg%2F11vjjp82xd!19sChIJN3eaEQql6IgRUU0fJlHPt9Y,Worthmann Roofing and Gutters,4.6,180,Roofing contractor,"1731 NW 6th St Suite A3, Gainesville, FL 32609, United States","MM99+9Q Gainesville, Florida, USA",https://www.worthmannroofing.com/locations/gainesville/?utm_source=GBP&utm_medium=Organic&utm_campaign=Worthmann_Roofing_and_Gutters_Gainesville,+1 352-306-2923,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer67ggQy-IBUu_3lsjJMoqtTsynCRXWBBsj2j89B1cOsW3XMFYk2rqj43JmAsayCJ2JPvcFAlgara-LYqMBE1tHalnPix6SZzxN9cuBIL-AR_yJpvw0mmQ7hPZ2hLndth9shxIMmQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:45.582Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Gainesville/data=!4m7!3m6!1s0x88e8a31222a46d35:0xe8ac03638ca0534!8m2!3d29.6522587!4d-82.3269327!16s%2Fg%2F11ltsx2rhq!19sChIJNW2kIhKj6IgRNAXKODbAig4,Ace Handyman Services Gainesville,4.8,104,Handyman/Handywoman/Handyperson,"214 W University Ave Suite H, Gainesville, FL 32601, United States","MM2F+W6 Gainesville, Florida, USA",https://www.acehandymanservices.com/offices/gainesville,+1 352-888-6680,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4xOd8-yj2x5yTunxOH-Cou6YOTR1EvflGw5nJ_m7Csp297bToC7dxZDlZE_SeWhx3-Gwl6XokVpVlKOjJhnuZYGXlHxjn3VZiidIE5deSLKMteKnveqammM7lrhbVdeObkNRk=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:41:50.380Z,,,
