placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Milwaukee+Truck+Parking/data=!4m7!3m6!1s0x88051de8e47faa97:0xa1e200aa411eed58!8m2!3d43.1276511!4d-88.0031197!16s%2Fg%2F11s8cp46v6!19sChIJl6p_5OgdBYgRWO0eQaoA4qE,Milwaukee Truck Parking,4.9,30,Parking lot,"7320 W Florist Ave, Milwaukee, WI 53218, United States","4XHW+3Q Milwaukee, Wisconsin, USA",https://milwaukeetruckparking.com/?utm_source=Google_Business&utm_id=organic/,+1 414-626-1925,,https://lh3.googleusercontent.com/p/AF1QipO77Ltff2hDwIDH5L3gwNuFBNsLbbnVd6Sk_317=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:26.076Z,,,,
https://www.google.com/maps/place/Milwaukee+Marriott+Downtown/data=!4m10!3m9!1s0x880519a7759a1d9f:0xca615ab3c508d6b2!5m2!4m1!1i2!8m2!3d43.0380073!4d-87.906703!16s%2Fg%2F11b5w1nwz4!19sChIJnx2adacZBYgRstYIxbNaYco,Milwaukee Marriott Downtown,4.4,982,,"625 N Milwaukee St, Milwaukee, WI 53202, United States","23QV+68 Milwaukee, Wisconsin, USA",https://www.marriott.com/en-us/hotels/mkedn-milwaukee-marriott-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 414-278-5999,,https://lh3.googleusercontent.com/p/AF1QipMvqWvm12VKARbBLKacIw1aXjFFqHxFpjJIGsid=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:29.404Z,,,,
https://www.google.com/maps/place/Children%27s+Parking+Structure/data=!4m7!3m6!1s0x8805052a48275783:0x602c2f7e4d20cabc!8m2!3d43.0443612!4d-88.0250127!16s%2Fg%2F11ngtjf8qw!19sChIJg1cnSCoFBYgRvMogTX4vLGA,Children's Parking Structure,4.4,12,Parking lot,"50 W Connell Ave, Wauwatosa, WI 53226, United States","2XVF+PX Wauwatosa, Wisconsin, USA",https://childrenswi.org/patients-and-families/milwaukee-campus/inpatient-visit/before-your-visit/parking-and-valet,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-0T9bfTwb2rpAONGOuOB4AsE9tp3obK0aAzNBAjz282l_qhybZoYWb9tNAYaQEi9dSKK2w9ksUxSZ7woJ-ErLEfk6EfFf00e1jjpmp0G7jG1Bd8J2oFfoeKDgZFylYrStv4D_=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:34.185Z,,,,
https://www.google.com/maps/place/Milwaukee+Public+Schools+%7C+Division+of+Facilities+%26+Maintenance+Services/data=!4m7!3m6!1s0x8805197a22593a41:0x6aa4931bb44541c5!8m2!3d43.045232!4d-87.9250768!16s%2Fg%2F1tgwsv8c!19sChIJQTpZInoZBYgRxUFFtBuTpGo,Milwaukee Public Schools | Division of Facilities & Maintenance Services,3.7,7,School district office,"1124 N 11th St, Milwaukee, WI 53233, United States","23WF+3X Milwaukee, Wisconsin, USA",,+1 414-283-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wIV7-f-eO2DezN5xu-d7bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.212456&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:37.337Z,,,,
https://www.google.com/maps/place/Kimpton+Journeyman+Hotel/data=!4m10!3m9!1s0x880519a44da8e7a9:0x69160b87e2af2e03!5m2!4m1!1i2!8m2!3d43.0328018!4d-87.9067168!16s%2Fg%2F11clzr0k76!19sChIJqeeoTaQZBYgRAy6v4ocLFmk,Kimpton Journeyman Hotel,4.6,1548,,"310 E Chicago St, Milwaukee, WI 53202, United States","23MV+48 Milwaukee, Wisconsin, USA",https://www.journeymanhotel.com/?&cm_mmc=WEB-_-KI-_-AMER-_-EN-_-EV-_-Google%20Business%20Profile-_-DD-_-Journeyman,+1 414-291-3970,,https://lh3.googleusercontent.com/p/AF1QipMeX1Apho0lJNKhJl57-vZa-zL50U6FWYXExfNz=w408-h531-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:40.688Z,,,,
https://www.google.com/maps/place/Hyatt+Place+Milwaukee+Downtown/data=!4m10!3m9!1s0x88051970e625ba91:0xa179a4cbd830a013!5m2!4m1!1i2!8m2!3d43.0460677!4d-87.9213356!16s%2Fg%2F11f5q0f282!19sChIJkbol5nAZBYgRE6Aw2MukeaE,Hyatt Place Milwaukee Downtown,4.5,774,,"800 W Juneau Ave, Milwaukee, WI 53233, United States","23WH+CF Milwaukee, Wisconsin, USA",https://www.hyatt.com/hyatt-place/en-US/mkezd-hyatt-place-milwaukee-downtown?src=corp_lclb_google_seo_mkezd&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 414-808-3880,,https://lh3.googleusercontent.com/p/AF1QipOM73dpC6xG2TLakgZ8xHz6kXy3WUMqYt-0bNq8=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:44.041Z,,,,
https://www.google.com/maps/place/Downtown+Auto+Parking+%26+Valet/data=!4m7!3m6!1s0x88051b2400000001:0xf6450a67a00241d4!8m2!3d43.0457293!4d-87.997164!16s%2Fg%2F1tl8l8nh!19sChIJAQAAACQbBYgR1EECoGcKRfY,Downtown Auto Parking & Valet,5.0,1,Valet parking service,"Milwaukee, WI 53213, United States",,http://www.downtownautoparking.com/,+1 414-688-0294,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vq1aMZEp_raFkbK9osNHLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.24179&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:46.662Z,,,,
https://www.google.com/maps/place/Froedtert+Hospital+Public+Parking/data=!4m7!3m6!1s0x880505b72294b689:0x14823c4c422b102f!8m2!3d43.0403195!4d-88.026158!16s%2Fg%2F11j6yf1fmm!19sChIJibaUIrcFBYgRLxArQkw8ghQ,Froedtert Hospital Public Parking,4.0,44,Parking garage,"850 N 92nd St, Milwaukee, WI 53226, United States","2XRF+4G Milwaukee, Wisconsin, USA",https://www.froedtert.com/locations/parking,+1 414-805-7338,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IDnoFk21Q-J_PAeO1aVO1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.97856&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:03.886Z,,,,
"https://www.google.com/maps/place/Center+for+Advanced+Care+Parking+%28Green%29,+Froedtert+Hospital+Campus/data=!4m7!3m6!1s0x88050514e926de47:0x7baa3a665722c447!8m2!3d43.0397525!4d-88.0244645!16s%2Fg%2F11h3bj1hx4!19sChIJR94m6RQFBYgRR8QiV2Y6qns","Center for Advanced Care Parking (Green), Froedtert Hospital Campus",4.6,50,Parking garage,"8900 W Doyne Ave, Milwaukee, WI 53226, United States","2XQG+W6 Milwaukee, Wisconsin, USA",https://www.froedtert.com/locations/parking,+1 414-805-7338,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNC493omH0g1YjGhX33YsH4zKYdFY-Xsf5BMzML=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:09.049Z,,,,
"https://www.google.com/maps/place/Parking+Center/@43.0380222,-88.0208761,17z/data=!3m1!4b1!4m6!3m5!1s0x8805055a2f42aaad:0x40721d5e196275c6!8m2!3d43.0380222!4d-88.0208761!16s%2Fg%2F11rzq9_43f",Parking Center,1.0,1,Parking garage,"8701 W Wisconsin Ave, Wauwatosa, WI 53226, United States","2XQH+6J Wauwatosa, Wisconsin, USA",https://www.wlc.edu/about-wlc/parking.html,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:14.003Z,,,,
https://www.google.com/maps/place/Emergency+Parking/data=!4m7!3m6!1s0x880504d8ff7efd25:0x5313aa66db38c414!8m2!3d43.0405161!4d-88.0214394!16s%2Fg%2F11c2psjwxj!19sChIJJf1-_9gEBYgRFMQ422aqE1M,Emergency Parking,5.0,2,Parking garage,"8920 W Connell Ct, Milwaukee, WI 53226, United States","2XRH+6C Milwaukee, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ITa8zr8d9x5ABN2zmPZgcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.0815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:16.766Z,,,,
https://www.google.com/maps/place/4830+W+North+Ave+Parking/data=!4m7!3m6!1s0x88051b753d06a619:0x5474d1fd7ae9d0f6!8m2!3d43.060972!4d-87.9743828!16s%2Fg%2F11f2gs_j3w!19sChIJGaYGPXUbBYgR9tDpev3RdFQ,4830 W North Ave Parking,4.0,2,Parking lot,"4830W W North Ave, Milwaukee, WI 53208, United States","326G+96 Milwaukee, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wcxHoRpyXzAWBHHoj_d1kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.779884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:19.735Z,,,,
https://www.google.com/maps/place/1401+N+Swan+Blvd+Parking/data=!4m7!3m6!1s0x880504fb80f62ae7:0xec17a58577bf2802!8m2!3d43.0466372!4d-88.0437977!16s%2Fg%2F11f3sg2jv7!19sChIJ5yr2gPsEBYgRAii_d4WlF-w,1401 N Swan Blvd Parking,,,Parking lot,"1401 N Swan Blvd, Wauwatosa, WI 53226, United States","2XW4+MF Wauwatosa, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kfJlKIr9FlSZw3y7RrnXyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.17342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:22.621Z,,,,
"https://www.google.com/maps/place/Pavilion+Parking+%28Pink%29,+Froedtert+Hospital+Campus/data=!4m7!3m6!1s0x88050553dd661141:0x3fef7ac32e50a054!8m2!3d43.0413404!4d-88.0214464!16s%2Fg%2F11g_z2j8vm!19sChIJQRFm3VMFBYgRVKBQLsN67z8","Pavilion Parking (Pink), Froedtert Hospital Campus",3.5,2,Parking lot,"8750 William Coffey Dr, Milwaukee, WI 53226, United States","2XRH+GC Milwaukee, Wisconsin, USA",https://www.froedtert.com/locations/parking,+1 414-805-7338,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYVsCsDIxznPIK1tbP92f7rqlH1n3BKJ3e4-H3=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:27.541Z,,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x88051b2dafc4bc0d:0x67c7820bf12c8bdd!8m2!3d43.0490607!4d-88.0088811!16s%2Fg%2F11f120r94y!19sChIJDbzEry0bBYgR3Yss8QuCx2c,Public Parking,5.0,1,Public parking space,"7747 Harwood Ave, Wauwatosa, WI 53213, United States","2XXR+JC Wauwatosa, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bOp6-enjqQ-Avwwm1V12sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.60698&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:30.327Z,,,,
"https://www.google.com/maps/place/Cancer+Center+Parking+%28Gold%29,+Froedtert+Hospital+Campus/data=!4m7!3m6!1s0x8805055d92caa02b:0x230f399a017ff3dd!8m2!3d43.0402811!4d-88.0222289!16s%2Fg%2F11dfm9qxg4!19sChIJK6DKkl0FBYgR3fN_AZo5DyM","Cancer Center Parking (Gold), Froedtert Hospital Campus",4.3,8,Parking garage,"8800 W Doyne Ave, Milwaukee, WI 53226, United States","2XRH+44 Milwaukee, Wisconsin, USA",https://www.froedtert.com/locations/parking,+1 414-805-7338,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxi9XwmaaNsXFXe3UVieRb3n8Ljo7Rl4vWuGpIB16z7ucmB29ebd-CuiFdZfdTcWzgarGTMt1E51WH5_r6dZk5M5gRm14yXN1f5qfa4WEAt6Fa4eqdJgmvsodQmunr2lyxUa0bPaA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:35.515Z,,,,
https://www.google.com/maps/place/Uptown+Ford/data=!4m7!3m6!1s0x880504f435ab659b:0xa63dc3d6c4a9d6d0!8m2!3d43.0573858!4d-88.0483646!16s%2Fg%2F11td45ry1c!19sChIJm2WrNfQEBYgR0NapxNbDPaY,Uptown Ford,4.7,868,Ford dealer,"2111 N Mayfair Rd, Wauwatosa, WI 53226, United States","3X42+XM Wauwatosa, Wisconsin, USA",http://www.uptownmotors.net/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 414-771-9000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyK6wLmqqHYDdpwLP1BwtfDHrT0y3nv96TrGhMQf1lsX0fmfzfimFz3YujI6skT_81s3tuX4rJC4D9_MYZmLkNVNYgk5y_H_pFBGr5FjNtWYMByPpxAfdXJKp9iEyqLfTuU3Prb8A=w408-h240-k-no-pi-0-ya332.60535-ro-0-fo100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:40.668Z,· In-store shopping · In-store pick-up,Identifies as veteran-owned,,
https://www.google.com/maps/place/Emergency+Department+-+Children%27s+Wisconsin/data=!4m7!3m6!1s0x8805059c825a32e3:0x48733d26382e2fc!8m2!3d43.0432789!4d-88.024577!16s%2Fg%2F11jdwz549d!19sChIJ4zJagpwFBYgR_OKCY9IzhwQ,Emergency Department - Children's Wisconsin,2.6,41,Emergency room,"8915 W Connell Ct, Wauwatosa, WI 53226, United States","2XVG+85 Wauwatosa, Wisconsin, USA",https://childrenswi.org/medical-care/emergency-services,+1 877-266-8989,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPr9DgsA1RfGMAq_l2TFH9_pBH7nrq_i0PbzGqE=w408-h294-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:45.760Z,,,,
https://www.google.com/maps/place/Froedtert+Specialty+Clinics/data=!4m7!3m6!1s0x880504de934d3737:0x6c2d2fea21375f40!8m2!3d43.0406171!4d-88.0229486!16s%2Fg%2F1v6qj5r7!19sChIJNzdNk94EBYgRQF83IeovLWw,Froedtert Specialty Clinics,4.1,60,Medical Center,"8850 William Coffey Dr, Milwaukee, WI 53226, United States","2XRG+6R Milwaukee, Wisconsin, USA",https://www.froedtert.com/locations/clinic/specialty-clinics-froedtert-hospital,+1 414-777-7700,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMJ_rNlAE3npqjyAnrG28l2g_VBOAW0QAzjDnHc=w459-h240-k-no,true,7 am–6 pm,8 am–5 pm,7 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:50.973Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Froedtert+Eye+Institute/data=!4m7!3m6!1s0x880504d7dd52459b:0x693a6341a7d95934!8m2!3d43.0408943!4d-88.0245383!16s%2Fg%2F1thd77l_!19sChIJm0VS3dcEBYgRNFnZp0FjOmk,Froedtert Eye Institute,3.4,60,Eye care center,"925 N 87th St, Milwaukee, WI 53226, United States","2XRG+95 Milwaukee, Wisconsin, USA",https://www.froedtert.com/eye-institute,+1 414-955-2020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVWhnHkb8P_Aa_I25BNye3NdLysv31eehMhT0hh46thaypkvoYBikWhdElfl7jYS6j5sWIOxzj2XzUuZAcbbjVrMCgbXy2J0dSAPSbakK_TQUzb5LGfgb5Jtx3VSQzFL28h-S1=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:24:56.142Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/State+of+the+Art+Import+Auto+Repair/data=!4m7!3m6!1s0x88051b1f21ec2e99:0x718ae94b33480184!8m2!3d43.0448282!4d-87.9904782!16s%2Fg%2F1vhkl394!19sChIJmS7sIR8bBYgRhAFIM0vpinE,State of the Art Import Auto Repair,4.5,76,Auto repair shop,"6210 W State St, Wauwatosa, WI 53213, United States","22V5+WR Wauwatosa, Wisconsin, USA",http://www.stateoftheartauto.com/,+1 414-431-2900,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kBR8_-73x2iA8y2Dl8IeBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.22778&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:01.092Z,,,,
https://www.google.com/maps/place/Wauwatosa+Municipal+Court/data=!4m7!3m6!1s0x88051b3583515e43:0xb6895599b9c522bd!8m2!3d43.05991!4d-88.009118!16s%2Fg%2F1tf6h6c6!19sChIJQ15RgzUbBYgRvSLFuZlVibY,Wauwatosa Municipal Court,2.6,5,City courthouse,"7725 W North Ave, Wauwatosa, WI 53213, United States","3X5R+X9 Wauwatosa, Wisconsin, USA",https://www.wauwatosa.net/government/departments/municipal-court,+1 414-471-8488,"Open ⋅ Closes 4:30 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imka0XKx6igYolcR5TYyaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.39835&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:05.958Z,,,,
https://www.google.com/maps/place/The+Container+Store/data=!4m7!3m6!1s0x880504f2d3a9c02d:0xc1480fac519d165!8m2!3d43.0607085!4d-88.0429745!16s%2Fg%2F11b8v9p7gk!19sChIJLcCp0_IEBYgRZdEZxfqAFAw,The Container Store,4.3,443,Home goods store,"10400 W North Ave, Wauwatosa, WI 53226, United States","3X64+7R Wauwatosa, Wisconsin, USA",https://www.containerstore.com/stores/wi/wauwatosa/10400-w-north-avenue?cid=ns:maps:google:main-store:77-MIL,+1 414-930-7060,"Open ⋅ Closes 8 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNqAYbR0lMkpo1dtQ6-QVoCb8NcPZE1uC-GCiPw=w408-h305-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:11.253Z,"Chain retailer specializing in storage & organization supplies, including closet & shelving systems. · In-store shopping · Kerbside pickup · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Jos%C3%A9%27s+Blue+Sombrero+-+Wauwatosa/data=!4m7!3m6!1s0x88051b421f15a245:0x7284a4f49d65b816!8m2!3d43.0492222!4d-88.0078826!16s%2Fg%2F11g1k66lhb!19sChIJRaIVH0IbBYgRFrhlnfSkhHI,José's Blue Sombrero - Wauwatosa,4.2,1149,Mexican restaurant,"7615 W State St, Wauwatosa, WI 53213, United States","2XXR+MR Wauwatosa, Wisconsin, USA",https://www.josesbluesombrero.com/Locations/Wauwatosa?=GMB_W,+1 414-453-2300,"Open ⋅ Closes 9 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCzTNp4_pk1ZyQliuOP4k6nF2DCHJ5AoaGf9ab=w408-h272-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,Closed,11 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:16.721Z,· Dine-in · Kerbside pickup · No-contact delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pavilion+at+Froedtert+Hospital/data=!4m7!3m6!1s0x880505036411e89f:0xa1695fd27936ad88!8m2!3d43.0411665!4d-88.0217114!16s%2Fg%2F11j0tb97t7!19sChIJn-gRZAMFBYgRiK02edJfaaE,Pavilion at Froedtert Hospital,5.0,1,Medical Center,"8750 William Coffey Dr, Milwaukee, WI 53226, United States","2XRH+F8 Milwaukee, Wisconsin, USA",https://www.froedtert.com/locations/pavilion-froedtert-hospital-campus,+1 414-777-7700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z7PCkkpQdy29ZIdxRIIBjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.9524&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:19.541Z,,,,
https://www.google.com/maps/place/ABM+Parking+-+MATC+Garage/data=!4m7!3m6!1s0x8805197715d48b69:0x22152377dd51c0cc!8m2!3d43.0433865!4d-87.9208399!16s%2Fg%2F1vyn4f97!19sChIJaYvUFXcZBYgRzMBR3XcjFSI,ABM Parking - MATC Garage,3.8,4,Parking garage,"700 W State St, Milwaukee, WI 53233, United States","23VH+9M Milwaukee, Wisconsin, USA",http://www.parkme.com/lot/18153/matc-garage-milwaukee-wi,+1 414-291-7469,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sRK26PCtD1XbeEGUmeBCcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.5023&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:22.468Z,,,,
https://www.google.com/maps/place/Wauwatosa+Police+Department/data=!4m7!3m6!1s0x8805045a69edcb21:0x4958212267a33bc1!8m2!3d43.0533284!4d-88.0570241!16s%2Fg%2F1tfk0dwv!19sChIJIcvtaVoEBYgRwTujZyIhWEk,Wauwatosa Police Department,,,Police department,"1700 N 116th St, Wauwatosa, WI 53226, United States","3W3V+85 Wauwatosa, Wisconsin, USA",,+1 414-471-8430,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWqxLO9uSuSCCoPKjGKD0hcnaWXs7ZzR1ER5OxyzmDkOzz6bd54UXcf7vIgW3Tt5ah_sApB6-SLKIifCZpdFWCKh9d7C8GbE5zGPzRa7Kg_OrrXEKcmbZzxgWZkdoI4NPeAvrWPw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2025-10-28T19:25:27.297Z,,,,
