placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Pomroy+Walter+J/data=!4m7!3m6!1s0x4cb5ec36c4960b0b:0xf0b7329c537fed36!8m2!3d44.635852!4d-72.680307!16s%2Fg%2F1td1d041!19sChIJCwuWxDbstUwRNu1_U5wyt_A,Pomroy Walter J,5.0,1,Tax preparation service,"66 Lower Main St W, Johnson, VT 05656, United States","J8P9+8V Johnson, Vermont, USA",,+1 802-635-1770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cFjMv0rWnKKG9s-N16M_-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.05413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:30:38.025Z,,,
https://www.google.com/maps/place/KPC+Bookkeeping+VT/data=!4m7!3m6!1s0x685922fdd3e5b94f:0xa756a9091c504734!8m2!3d43.8717955!4d-72.451476!16s%2Fg%2F11s33xcxnm!19sChIJT7nl0_0iWWgRNEdQHAmpVqc,KPC Bookkeeping VT,5.0,11,Bookkeeping service,,,https://kpcbookkeeping.com/,+1 802-234-1236,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_pvJ4exe8TcclwgaLtl0bx7k2f846oVxBfFqL=w408-h408-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:30:43.559Z,,,
https://www.google.com/maps/place/Lola+Vanslette/data=!4m7!3m6!1s0x5b9af8d06f50bbb:0xa273f15acbe357b!8m2!3d43.8717955!4d-72.451476!16s%2Fg%2F11xggp4zxn!19sChIJuwv1Bo2vuQURezW-rBU_Jwo,Lola Vanslette,,,Accountant,,,,+1 802-207-8128,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMGEL9dM_CiW8L9UM6McQekB8z6DCz-hTepb59w=w408-h408-k-no,true,Closed,Closed,10 am–4 pm,Closed,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:30:48.245Z,,,
https://www.google.com/maps/place/Gagnon+Pamela+a+CPA/data=!4m7!3m6!1s0x4cb5edc512980a57:0xcba08caf9da82167!8m2!3d44.6427088!4d-72.7001721!16s%2Fg%2F1trvl0qw!19sChIJVwqYEsXttUwRZyGona-MoMs,Gagnon Pamela a CPA,,,Accountant,"132 Foote Brook Rd, Johnson, VT 05656, United States","J7VX+3W Johnson, Vermont, USA",,+1 802-635-2208,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_oeJ_jzciQ5MZwsMrTbRkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.58493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:30:50.936Z,,,
https://www.google.com/maps/place/Pamela+A+Keable+Accounting+Services/data=!4m7!3m6!1s0x4cc988056fef3f63:0xa5023322711acea2!8m2!3d44.9934743!4d-73.3643691!16s%2Fg%2F1v1kph0_!19sChIJYz_vbwWIyUwRos4acSIzAqU,Pamela A Keable Accounting Services,4.2,5,Tax preparation service,"99 Lake St Apartment D, Rouses Point, NY 12979, United States","XJVP+97 Rouses Point, New York, USA",,+1 518-297-6932,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sy4A9pnE0ErChItorxkx_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.9442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:30:53.460Z,,,
https://www.google.com/maps/place/Young+Robert+J/data=!4m7!3m6!1s0x4cc9fff11fa38ccd:0x3b21963d1946c789!8m2!3d44.9057465!4d-72.8054781!16s%2Fg%2F1vfwcgr_!19sChIJzYyjH_H_yUwRicdGGT2WITs,Young Robert J,,,Tax preparation service,"N Main, Enosburg Falls, VT 05450, United States","W54V+7R Enosburg Falls, Enosburg, VT, USA",,+1 802-933-4771,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFSfVBUIj9sYiSflvYhOJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.08717&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:30:58.057Z,,,
https://www.google.com/maps/place/Management+Associates+Inc./data=!4m7!3m6!1s0x4cb5edc512980a57:0xb6a610c9cdcd5351!8m2!3d44.6426726!4d-72.7001988!16s%2Fg%2F1tmpk3f6!19sChIJVwqYEsXttUwRUVPNzckQprY,Management Associates Inc.,3.7,3,Accountant,"132 Foot Brook Rd, Johnson, VT 05656, United States","J7VX+3W Johnson, Vermont, USA",,+1 802-635-7738,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8CZgv0UR00_SVcyKC8f8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.47145&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:02.420Z,,,
https://www.google.com/maps/place/JPW+Accounting+Services+LLC/data=!4m7!3m6!1s0x89e01d8ce8a879a5:0xdc35d5b41f0af80a!8m2!3d43.731014!4d-73.2695303!16s%2Fg%2F11nckz331w!19sChIJpXmo6Iwd4IkRCvgKH7TVNdw,JPW Accounting Services LLC,3.4,5,Accountant,"44 Sunset Lake Rd, Benson, VT 05743, United States","PPJJ+C5 Benson, Vermont, USA",https://www.jpwaccountingservices.com/,+1 518-538-3047,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xnx-jHf0PyvIylnrXHa19A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.03489&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:04.856Z,Identifies as women-owned,,
https://www.google.com/maps/place/Bill%27s+Tax+Services/data=!4m7!3m6!1s0x4cca37358e4553b5:0x4c77829ba2551cc3!8m2!3d44.7769!4d-73.530368!16s%2Fg%2F1tcxjd2b!19sChIJtVNFjjU3ykwRwxxVopuCd0w,Bill's Tax Services,5.0,1,Tax preparation service,"252 Duquette Rd, West Chazy, NY 12992, United States","QFG9+QV West Chazy, New York, USA",http://www.accountinghelper.org/,+1 518-561-5454,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X8jK0sKufPD5KfAFvIp7Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.87317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:07.916Z,,,
https://www.google.com/maps/place/bruce+kingsbury+tax/data=!4m7!3m6!1s0x4cca38965f1e7211:0x149faf0fa3cb0caf!8m2!3d44.7264543!4d-73.4685975!16s%2Fg%2F11d_795b_m!19sChIJEXIeX5Y4ykwRrwzLow-vnxQ,bruce kingsbury tax,5.0,1,Tax preparation service,"6132 NY-22, Plattsburgh, NY 12901, United States","PGGJ+HH Plattsburgh, New York, USA",,+1 518-563-0371,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MefFEmDz1aDhnm5aSwZ_Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.62217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:11.260Z,,,
https://www.google.com/maps/place/New+Roots+Bookkeeping+LLC/data=!4m7!3m6!1s0x4cca1abf15895555:0x8c85bb2fa70feff4!8m2!3d44.8071029!4d-73.0839327!16s%2Fg%2F11srgk3643!19sChIJVVWJFb8aykwR9O8Ppy-7hYw,New Roots Bookkeeping LLC,,,Consultant,"91 S Main St, St Albans City, VT 05478, United States","RW48+RC St Albans City, Vermont, USA",,+1 802-528-5141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SDxEtwLL7ZgBNaJMmYA6Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.35316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:13.569Z,,,
https://www.google.com/maps/place/Vasso+D+La+Forest+PC/data=!4m7!3m6!1s0x4cca478c30fee929:0x34bf0e15e38b4ff1!8m2!3d44.6955476!4d-73.5198122!16s%2Fg%2F1th62_p2!19sChIJKen-MIxHykwR8U-L4xUOvzQ,Vasso D La Forest PC,4.0,4,Accountant,"742 State Rte 3, Plattsburgh, NY 12901, United States","MFWJ+63 Plattsburgh, New York, USA",,+1 518-563-8829,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3LjODjP6hTEgcjUZRIbmFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.6702&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:16.115Z,,,
https://www.google.com/maps/place/Little+Town+Bookkeeping/data=!4m7!3m6!1s0x4cc9ff75a0b23331:0x3254a63b975f774c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11jy7tv1sc!19sChIJMTOyoHX_yUwRTHdflzumVDI,Little Town Bookkeeping,5.0,2,Bookkeeping service,,,http://www.littletownbookkeeping.com/,,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-U-JttpLHEzrHhsfWE1R_U355NhDGljlbmmZG=w408-h304-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:24.881Z,,,
https://www.google.com/maps/place/KnowTax/data=!4m7!3m6!1s0x4cca4766987ea51b:0xf14b26bcf4503273!8m2!3d44.6966708!4d-73.4566001!16s%2Fg%2F11f5jyth_0!19sChIJG6V-mGZHykwRczJQ9LwmS_E,KnowTax,5.0,11,Accountant,"61 Brinkerhoff St, Plattsburgh, NY 12901, United States","MGWV+M9 Plattsburgh, New York, USA",http://www.plattsburghtax.com/,+1 518-728-3696,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVpDcmkIGhCfnWbFXBjmK4XMJ3cw4apfgy00Nz=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:29.632Z,,,
https://www.google.com/maps/place/Denis+Pare+Ca/data=!4m7!3m6!1s0x4cc9ec2a4ad4832d:0x379ec501de5d466e!8m2!3d45.1216491!4d-72.9798054!16s%2Fg%2F1thlz1n8!19sChIJLYPUSirsyUwRbkZd3gHFnjc,Denis Pare Ca,5.0,2,Certified public accountant,"3 Rue Fortin, Bedford, QC J0J 1A0, Canada","42CC+M3 Bedford, Quebec, Canada",,+1 450-248-2009,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4G8wUZODxX8oxmHwxt1Azs8y6LqhxgtURsT_c=w408-h306-k-no,true,Closed,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:34.215Z,,,
https://www.google.com/maps/place/Martindale+Keysor+%26+Co+PLLC/data=!4m7!3m6!1s0x4cca38a959642281:0x79d721978506680a!8m2!3d44.701007!4d-73.4516173!16s%2Fg%2F1tdcll6_!19sChIJgSJkWak4ykwRCmgGhZch13k,Martindale Keysor & Co PLLC,5.0,5,Accountant,"20 Miller St, Plattsburgh, NY 12901, United States","PG2X+C9 Plattsburgh, New York, USA",http://martindalekeysorandco.com/,+1 518-563-7717,,https://lh3.googleusercontent.com/p/AF1QipNpJAh3vyWYmULQul6YWT-2QDuErL_n2UGH92VI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:36.705Z,,,
https://www.google.com/maps/place/Genesis+Consulting+Corp/data=!4m7!3m6!1s0x4cca7dbc91cca9fb:0x4d7c184189fb9ee2!8m2!3d44.6046643!4d-72.8730185!16s%2Fg%2F11jfd944t_!19sChIJ-6nMkbx9ykwR4p77iUEYfE0,Genesis Consulting Corp,5.0,4,Bookkeeping service,"15 Woods Edge Rd, Cambridge, VT 05444, United States","J43G+VQ Cambridge, Vermont, USA",http://www.genesisconsultingcorp.com/,+1 802-393-1200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOuzJcCr5KL0m50XNjm06IkMad7I7rtV856duo=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:41.172Z,,,
"https://www.google.com/maps/place/Manor,+CPA+PLLC/data=!4m7!3m6!1s0x4cca49659bbeeb05:0xab4e5b6225eb2ffb!8m2!3d44.6447625!4d-73.5100725!16s%2Fg%2F11gnsqz092!19sChIJBeu-m2VJykwR-y_rJWJbTqs","Manor, CPA PLLC",5.0,11,Certified public accountant,,,http://www.manorcpa.com/,+1 518-569-3563,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhAhNd27wK_cTNd1sJk5vTzHx4mDgvhgxty_tB=w426-h240-k-no,true,Closed,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:45.625Z,,,
https://www.google.com/maps/place/Abbott+Frenyea+Russell+Coffey/data=!4m7!3m6!1s0x4cca38bdfe383bf9:0xc97d3272f308f0ae!8m2!3d44.7084463!4d-73.4646415!16s%2Fg%2F1tf1ng52!19sChIJ-Ts4_r04ykwRrvAI83Iyfck,Abbott Frenyea Russell Coffey,5.0,2,Accountant,"134 Boynton Ave, Plattsburgh, NY 12901, United States","PG5P+94 Plattsburgh, New York, USA",,+1 518-561-7030,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsnU9TREyaicnujGad0JYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.01714&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:50.010Z,,,
"https://www.google.com/maps/place/MBO+Services/@44.6729284,-72.9778465,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca0bd6b996e16d:0x1e1f631927dd781f!8m2!3d44.6729284!4d-72.9778465!16s%2Fg%2F11w3m5z7j8",MBO Services,,,Bookkeeping service,"3 Deer Run Rd, Fairfax, VT 05454, United States","M2FC+5V Fairfax, Vermont, USA",,+1 802-782-5493,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 am,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:56.824Z,,,
https://www.google.com/maps/place/East+Side+Tax+Service/data=!4m7!3m6!1s0x4cca299673da987b:0xbc440a6422d860ab!8m2!3d44.9781295!4d-73.4429976!16s%2Fg%2F11y5f9wgvz!19sChIJe5jac5YpykwRq2DYImQKRLw,East Side Tax Service,,,Accountant,"853 US-11, Champlain, NY 12919, United States","XHH4+7R Champlain, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gglf9J4ogRKftQSw8j1V_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.829&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:31:59.084Z,,,
https://www.google.com/maps/place/Ledgr/data=!4m7!3m6!1s0x2d5462b87da97af3:0x768d31971081ed6b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11s9f4yvz4!19sChIJ83qpfbhiVC0Ra-2BEJcxjXY,Ledgr,5.0,33,Bookkeeping service,,,http://www.getledgr.co/,+1 877-425-2329,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQwIguK_6bFEfn-C-OmuZKX1CS7uHtWu4djIpJ=w491-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:32:03.622Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Donald+C+Moore,CPA,+PLLC/data=!4m7!3m6!1s0x4cca38c81e42573b:0x222796796d2cca5f!8m2!3d44.7115804!4d-73.4488808!16s%2Fg%2F1w4vjk48!19sChIJO1dCHsg4ykwRX8osbXmWJyI","Donald C Moore,CPA, PLLC",5.0,2,Accountant,"403 W Bay Plaza, Plattsburgh, NY 12901, United States","PH62+JC Plattsburgh, New York, USA",,+1 518-561-1844,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNqfw6OnIzDdAS-wEYljeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.6226&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2025-10-19T17:32:08.180Z,,,
"https://www.google.com/maps/place/Hill+%26+Thompson+PC/@43.177912,-73.0481608,17z/data=!3m1!4b1!4m6!3m5!1s0x89e05e5bc6264fa3:0x2b314bba9a4fa5bb!8m2!3d43.177912!4d-73.0481608!16s%2Fg%2F1v7tmcpr",Hill & Thompson PC,5.0,1,Accountant,"65 Baker Farm Rd, Manchester Center, VT 05255, United States","5XH2+5P Manchester Center, Manchester, VT, USA",,+1 802-362-1880,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:21.294Z,,,
https://www.google.com/maps/place/R+C+Smith+%26+Co+PC/data=!4m7!3m6!1s0x89e05ef1c2ee429b:0xa72f3798842a8ee2!8m2!3d43.1801594!4d-73.0477834!16s%2Fg%2F113jvzzsm!19sChIJm0LuwvFe4IkR4o4qhJg3L6c,R C Smith & Co PC,5.0,3,Tax preparation service,"5429 Main St, Manchester Center, VT 05255, United States","5XJ2+3V Manchester Center, Manchester, VT, USA",,+1 802-362-1057,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rd8skZc5Ry_YaT8ttcMjGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.51138&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:23.612Z,,,
https://www.google.com/maps/place/Favor+%26+Co/data=!4m7!3m6!1s0x89e05e53ceb476d1:0x39a70fb6323c971a!8m2!3d43.1703766!4d-73.0482042!16s%2Fg%2F1vfp4n0y!19sChIJ0Xa0zlNe4IkRGpc8MrYPpzk,Favor & Co,4.0,4,Tax preparation service,"3628 Richville Rd, Manchester Center, VT 05255, United States","5XC2+5P Manchester Center, Manchester, VT, USA",,+1 802-362-2691,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sNS9v5gz4Aujos_ISFKldw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.67762&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:28.156Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e05eefb70848ff:0xfe0c14ed4d4ba37b!8m2!3d43.172572!4d-73.044802!16s%2Fg%2F1tdqcl29!19sChIJ_0gIt-9e4IkRe6NLTe0UDP4,H&R Block,4.1,14,Tax preparation service,"693 Depot St, Manchester Center, VT 05255, United States","5XF4+23 Manchester Center, Manchester, VT, USA",https://www.hrblock.com/tax-office-near-me/vermont/manchester-center/44036/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 802-362-3313,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN88CrIjxUkhUlxOEj5SM_HxJEdi-Vpf2vbYjWo=w426-h240-k-no,true,Closed,Closed,9 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:32.737Z,,,
https://www.google.com/maps/place/Watershed+Wealth+Management/data=!4m7!3m6!1s0x89e05e358eee2e21:0x3775fa81ca4a4fdc!8m2!3d43.1787987!4d-73.0492212!16s%2Fg%2F11cn6j3jzn!19sChIJIS7ujjVe4IkR3E9KyoH6dTc,Watershed Wealth Management,,,Financial planner,"5293 Main St, Manchester Center, VT 05255, United States","5XH2+G8 Manchester Center, Manchester, VT, USA",http://travergardnergroup.com/,+1 802-367-3473,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Tl0saJJ30cNK5jMQdrBwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.5861&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:35.109Z,,,
https://www.google.com/maps/place/Gretchen+Girdzis+Bookkeeping/data=!4m7!3m6!1s0x45913bf06047379d:0xae48bc6d7e0361d0!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vpnrqmzt!19sChIJnTdHYPA7kUUR0GEDfm28SK4,Gretchen Girdzis Bookkeeping,,,Bookkeeping service,,,https://www.linkedin.com/in/gretchengirdzis/,+1 802-733-7340,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOkmD8HemrRsVlfcdO6_fHRcHDxPeg75OOkm8oP=w408-h407-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:39.438Z,,,
"https://www.google.com/maps/place/On+Demand+Office+Assistance/@43.178349,-73.029236,17z/data=!3m1!4b1!4m6!3m5!1s0x89e05ef273cf33bb:0x5a4ec9a3222beab7!8m2!3d43.178349!4d-73.029236!16s%2Fg%2F11g8783jw3",On Demand Office Assistance,5.0,4,Bookkeeping service,"183 Upper Rd, Manchester Center, VT 05255, United States","5XHC+88 Manchester Center, Manchester, VT, USA",,+1 802-379-8388,Temporarily closed,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:46.403Z,Identifies as women-owned,,
https://www.google.com/maps/place/Creative+Solutions+Bookkeeping/data=!4m7!3m6!1s0x89e05dc307d4358b:0x24ae3f3a3fc6f405!8m2!3d43.2361358!4d-73.0096418!16s%2Fg%2F11k_f8h98t!19sChIJizXUB8Nd4IkRBfTGPzo_riQ,Creative Solutions Bookkeeping,5.0,4,Bookkeeping service,"148 Village St, East Dorset, VT 05253, United States","6XPR+F4 East Dorset, Dorset, VT, USA",https://creativesolutionsbookkeeping.com/,+1 802-578-0631,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XQ5G59T_lIKhod09pVAzIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.27393&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:50.959Z,,,
https://www.google.com/maps/place/Reed+Lawrence+E/data=!4m7!3m6!1s0x89e1b16bad4b392f:0xb956e4c32070bc42!8m2!3d43.2576673!4d-72.5879269!16s%2Fg%2F1tdr49mk!19sChIJLzlLrWux4YkRQrxwIMPkVrk,Reed Lawrence E,5.0,1,Accountant,"17 River St, Chester, VT 05143, United States","7C56+3R Chester, Vermont, USA",,+1 802-875-2322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_EwWBzZ_Kfr430G-wp9Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.97087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:53.676Z,,,
https://www.google.com/maps/place/Misasi+Louise+CPA/data=!4m7!3m6!1s0x89e05d929b456bcb:0x64d100597be22b!8m2!3d43.228062!4d-73.075523!16s%2Fg%2F1vmr2clk!19sChIJy2tFm5Jd4IkRK-J7WQDRZAA,Misasi Louise CPA,,,Accountant,"1148 VT-30, Dorset, VT 05251, United States","6WHF+6Q Dorset, Vermont, USA",,+1 802-362-2101,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qeOxgmSVwvD3LlWuJxygOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.21387&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",2025-10-19T17:32:58.314Z,,,
