placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Moreno%27s+2020+Landscaping+%26+Maintenance/data=!4m7!3m6!1s0x80828554b63a9855:0xd4ce8021ca7165e8!8m2!3d40.1239699!4d-122.2307797!16s%2Fg%2F11r10pvy3z!19sChIJVZg6tlSFgoAR6GVxyiGAztQ,Moreno's 2020 Landscaping & Maintenance,5.0,5,Landscaper,"21684 Sacramento Ave, Red Bluff, CA 96080, United States","4QF9+HM Red Bluff, California, USA",,+1 530-774-6201,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-aWlRmGQI53D1s_8kazlAHwHBlE_pQYn5R15hJeeFpip4EjKg7jl9DZF2Ozt8VZHBBPPCJ3ct7dLVe1mP5uhF-dEvUv0SygoLAl6l0Y_wZENhM7IRh1ea78WCws5WWZswKA58=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:16.247Z,,,,
https://www.google.com/maps/place/Cooper%27s+Landscape+%26+Yard/data=!4m7!3m6!1s0x54d2ea5c29518225:0x9606334a1ba37b43!8m2!3d40.5130942!4d-122.333162!16s%2Fg%2F1260wp2ks!19sChIJJYJRKVzq0lQRQ3ujG0ozBpY,Cooper's Landscape & Yard,3.5,2,Landscaper,"7765 Churn Crk Rd, Redding, CA 96002, United States","GM78+6P Redding, California, USA",,+1 530-941-2154,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDvOIwv--JLwDFZjO9Z-p3r9DT6E_x0TPDww5CLFn1rbhmseaiWy-0qdUub0sU4pSNWSPo1w0BPlSD47g5JOLG36IBlkKPE_kZ6YNL9xXoAYBEsYr0PN6BvZKD7wJjxozuoVzw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:18.551Z,,,,
https://www.google.com/maps/place/Magnolia+Homes/data=!4m7!3m6!1s0x54d2ed9c4b723a05:0xf0c969e5b796bdb2!8m2!3d40.5843903!4d-122.3965589!16s%2Fg%2F11s78h62py!19sChIJBTpyS5zt0lQRsr2Wt-VpyfA,Magnolia Homes,4.8,47,Real estate agency,"1388 Court St suite c, Redding, CA 96001, United States","HJM3+Q9 Redding, California, USA",http://www.magnolianorcal.com/,+1 530-215-3078,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoUV9g9pD2Q7rzYeviR54VdX8Cit2U-MDJ5MHPjjfOq2jI8c2UO8rwGIvPRkHlTHy02JtNQ7Zpz3JQQqMaCB6sX4LFg71y9UMR3aI4IrRQ0lDMLS6tu7LLZYcNglz_xD8fZL2APA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:23.036Z,,,,
https://www.google.com/maps/place/Anderson+Janitorial+%26+Maintenance/data=!4m7!3m6!1s0x54d2eae555555555:0x84f4ed66ed02cd34!8m2!3d40.7894035!4d-122.1093874!16s%2Fg%2F1v7py6cg!19sChIJVVVVVeXq0lQRNM0C7Wbt9IQ,Anderson Janitorial & Maintenance,3.7,3,Janitorial service,,,https://andersonjanitorialandmaintenance.com/,+1 530-365-6632,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRS1BOdt98vbNUpY1nv_doxxYG_By0IZbxWnNXXL-Bz1_ysfx9i5AfGM0UAsfBUXGl5Kr3h9Ol9NqCbLsnpeeN2Q9vaXSH0ZkKysKK6uJQ6m2pAHhvr096MeF_a6PG6g8pCtM0yg=w408-h279-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:27.272Z,,,,
https://www.google.com/maps/place/KMK+Landscape+Design/data=!4m7!3m6!1s0x8115def204ec0b8f:0xf342ed882a6622e4!8m2!3d40.816006!4d-122.519575!16s%2Fg%2F11vqt8mrj5!19sChIJjwvsBPLeFYER5CJmKojtQvM,KMK Landscape Design,5.0,1,Landscape designer,,,https://www.kmklandscapedesign.com/,+1 530-276-5796,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRw4qaaI7LsTAHie3o5Rx8739APo9z6XJz_7l1TC75AZ15dKP8Z8Ayrd3BawuYGiB99vNwfIDqHYqwPU9a7GSqpokoi1-R1w8jxc0ZCvj64HkfiISFSH8fecxhOUIdasE_1jiq=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:29.780Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sunset+Plaza/data=!4m7!3m6!1s0x54d2eda5efc4e007:0x8aaa512e865cc980!8m2!3d40.583074!4d-122.4254488!16s%2Fg%2F1tff2s1k!19sChIJB-DE76Xt0lQRgMlchi5Rqoo,Sunset Plaza,4.3,228,Business center,"3633 Eureka Way, Redding, CA 96001, United States","HHMF+6R Redding, California, USA",,+1 530-224-1097,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFw05xX0PdrVgToCDXVnRHv0YEW1UhsqrigpPg37SkSdhmYqy8L-XJriZt47Q2amBAih8HwN8HAYRnvCpTl3x8PwcSRU1Az8iP-n_gx2vdPsx3ZouZLuMyCLyXsU3i32as9WytbIg=w408-h303-k-no,false,9:30 am–7 pm,9:30 am–7 pm,9 am–8:30 pm,9 am–8:30 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:34.221Z,,,,
https://www.google.com/maps/place/Cutting+Edge+Landscapes/data=!4m7!3m6!1s0x54d32986dd8a74c9:0x86a5595460bb26e5!8m2!3d40.125259!4d-122.2041365!16s%2Fg%2F11fll6bkh2!19sChIJyXSK3YYp01QR5Sa7YFRZpYY,Cutting Edge Landscapes,4.8,9,Landscaper,,,https://facebook.com/cuttingedgelandscapesredbluff,+1 530-526-6855,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEl5pe97-562D4-HQudOl83vQb_feF50zsdFLXMpUdl2r5siOp7tQeCtVSe7jWuWEIZsl0aUSt1loRId69FqLndwIOP-OJkgHZqpGuMvV7Af5xMZF5faZh5HPi6k8_Xq3teVnxA=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:38.531Z,,,,
https://www.google.com/maps/place/Ron+Harmon+Painting/data=!4m7!3m6!1s0x54d2ed3a4f15a6c1:0xfaa8a79a826b1bf9!8m2!3d40.597986!4d-122.3895177!16s%2Fg%2F11f08dqts_!19sChIJwaYVTzrt0lQR-RtrgpqnqPo,Ron Harmon Painting,5.0,18,Painter,"716 Coronado St, Redding, CA 96003, United States","HJX6+55 Redding, California, USA",http://ronharmonpainting.net/,+1 530-215-6223,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZshwl49A_0mphflArwMGoOlVqel3VM40W6rt1PVhFb-0nz0S0RhiAu_fWXkiOcaNYL0rUbpmwg9N4QWDjSjtD5itZsqr0oknDwQ0UEsyrW7vDBdWyGhnADOXZ_TiWP5ZZKVOARjQvMdDT=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:40.957Z,,,,
https://www.google.com/maps/place/Martins+Valley+Supply/data=!4m7!3m6!1s0x54d2ec781924fc2b:0xdac8f515730649f9!8m2!3d40.5497517!4d-122.3879831!16s%2Fg%2F1tflfzj0!19sChIJK_wkGXjs0lQR-UkGcxX1yNo,Martins Valley Supply,4.5,404,Hardware store,"4490 Westside Rd, Redding, CA 96001, United States","GJX6+WR Redding, California, USA",http://www.acehardware.com/store-details/11632?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11632,+1 530-243-2381,"Open · Closes 6:30 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNBJkVVxvsQEb1cPbm2PWqDoCe4Kz_kQ1TqfnuxeNm20lplEV1C5HRpfOUnK2E-pBwtPM-EUehU_uAnSzyTWB7P9x303BAKoqTedFzBzgk48w8_jtMNpfnccFRTx44Sw3fcB7yJg=w426-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–6 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-04-29T20:15:45.697Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,,
"https://www.google.com/maps/place/Blue+Moon+Landscape,+Inc./data=!4m7!3m6!1s0x808327c83ed05555:0xdb64a6cba3991339!8m2!3d39.7299724!4d-121.8322513!16s%2Fg%2F11hy9nlbgr!19sChIJVVXQPsgng4AROROZo8umZNs","Blue Moon Landscape, Inc.",5.0,33,Landscaper,"586 E 7th St, Chico, CA 95928, United States","P5H9+X3 Chico, California, USA",https://www.bluemoonlandscape.com/,+1 530-521-6587,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1EAmmOO446OC9WbwHY5kdHzw3EjOwhgOGuwlSTm3aohPNaezXdELTN6TPKrKH_3R0tWm_VeZhBaK4tXIq9IPPcoi44XVp2Omh0O8QGFHlfZALFBZrfB8b20Af8EHu8fmoBfFZphMhNkI=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:03.511Z,,,,
https://www.google.com/maps/place/Arbor+%26+Earth+Inc/data=!4m7!3m6!1s0x8083280b123c1873:0xa3834fc4c2e2e406!8m2!3d39.7238225!4d-121.573063!16s%2Fg%2F11f_j2n556!19sChIJcxg8Egsog4ARBuTiwsRPg6M,Arbor & Earth Inc,5.0,10,Landscaper,,,http://arborandearth.com/,+1 530-588-8865,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-vPkxAY384D4dgAUSPgrDunr_Hk5uyoCkTAZPdmEw8R5z9wddrCADEPLye5idrPo9ioC57rsZnkkWSvHPpdLys4wHAXEdiGwmc77LsBQJMb6h9BIgaXSqWIBOjbdldlLPHBQy=w426-h240-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:07.833Z,,,,
https://www.google.com/maps/place/Woodward+Landscaping/data=!4m7!3m6!1s0x808327aa59cc3d73:0x5c22ba97ec50c11e!8m2!3d39.7178467!4d-121.8541602!16s%2Fg%2F1hc4sz5wp!19sChIJcz3MWaong4ARHsFQ7Je6Ilw,Woodward Landscaping,4.7,3,Landscape designer,"1633 Chico River Rd, Chico, CA 95928, United States","P49W+48 Chico, California, USA",http://woodwardlandscapingchico.com/,+1 530-343-9419,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWf6wrRMoXG-ql_fHKowhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.45244&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:12.106Z,,,,
https://www.google.com/maps/place/Focal+Point+Discount+Landscape+Supply/data=!4m7!3m6!1s0x8083262f69d85809:0xe25c6c448645b585!8m2!3d39.7212212!4d-121.82101!16s%2Fg%2F1tfhztjq!19sChIJCVjYaS8mg4ARhbVFhkRsXOI,Focal Point Discount Landscape Supply,4.8,86,Landscaping supply store,"395 E 20th St, Chico, CA 95928, United States","P5CH+FH Chico, California, USA",https://www.focalpointlandscapeca.com/,+1 530-228-8851,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnfLC9u-9Y0i4qLNvvkgwdzTWMpMNA10gJu8laYnW4ALn_BcpZreYj0WhT7ueolUpe7FVvYWmeH3W1HUXLPwyfx-C2Xuwy80Xby7TW_8IJZzrJcJoBG2t3_8DXBBilUdxzL4ncU0iHKd7e=w408-h269-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:16.556Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Blue+Oak+Landscaping+LLC/data=!4m7!3m6!1s0x80832774ab48df2b:0x11929ca85cab975!8m2!3d39.7316538!4d-121.8617315!16s%2Fg%2F1tcx_14m!19sChIJK99Iq3Qng4ARdbnKhcopGQE,Blue Oak Landscaping LLC,4.7,6,Landscaper,"1125 Nord Ave, Chico, CA 95926, United States","P4JQ+M8 Chico, California, USA",http://www.blueoaklandscaping.com/,+1 530-518-7248,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUkV806-t71a0gqwGOfhcVNVC3nHKJO-cVvQr0L2aiDUjKt77Sv6lDDwyagfDy80k9ueczJVlNfypdW200VB035otAANkU9jBaAjPygkOvHn3DvBgtQBl3CpgMtMMQxPJD92Uk=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:20.922Z,,,,
https://www.google.com/maps/place/Lamb+%26+Carlson+Landscape/data=!4m7!3m6!1s0x8083263b3fb4fa6f:0xda359c78061f96cb!8m2!3d39.7121544!4d-121.8234414!16s%2Fg%2F1tdq6726!19sChIJb_q0Pzsmg4ARy5YfBnicNdo,Lamb & Carlson Landscape,3.8,10,Landscaper,"40 Seville Ct #110, Chico, CA 95928, United States","P56G+VJ Chico, California, USA",http://www.lambandcarlson.com/,+1 530-342-3082,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTs5Mnn5kgZo-0DwTSv1Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.08008&pitch=0&thumbfov=100,false,6 am–3 pm,6 am–3 pm,6 am–3 pm,Closed,Closed,6 am–3 pm,6 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:25.519Z,,,,
https://www.google.com/maps/place/Inside+Out+Landscaping+%26+Janitorial/data=!4m7!3m6!1s0x8083262f558a3a99:0xe2c4b62a3d393e59!8m2!3d39.7171469!4d-121.8199776!16s%2Fg%2F11c52kj75l!19sChIJmTqKVS8mg4ARWT45PSq2xOI,Inside Out Landscaping & Janitorial,4.4,14,Landscaper,"2234 Park Ave, Chico, CA 95928, United States","P58J+V2 Chico, California, USA",https://insideoutlandscapingandjanitorial.com/?utm_campaign=gmb,+1 530-343-7615,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ18vgt3pAq0rpH8RFX_7b4d3L0BAnFhE3I_42cgwwrGc1bFOTZsl8MQJyYBIelPAIfoyEMFaWSkKbFitj53YW6E06vzgnUpi7ErxkamqNKJpUzuU7jxuiNecS-sQ4C4BVHncJsw=w441-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:29.961Z,,,,
https://www.google.com/maps/place/Alpine+Landscape+Inc/data=!4m7!3m6!1s0x8083275f5b364ff5:0x2982078fedc7dda5!8m2!3d39.7430325!4d-121.8838774!16s%2Fg%2F1tqt9x2w!19sChIJ9U82W18ng4ARpd3H7Y8Hgik,Alpine Landscape Inc,4.3,9,Landscape architect,"2107 Kennedy Ave, Chico, CA 95973, United States","P4V8+6C Chico, California, USA",http://www.alpinelandscape.net/,+1 530-893-2620,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYdfVx-BmqcuzcKx3toXaLzu7NxmHjFr5SglvgdAm3DxNh4ki0B_O7iSal4y0Yipo9PdvDCKtFOHwcEUtpsu7fyeHFGbRWnoif2r5GVWV5jZrGHN_vwMiU62Zqwcjfkn6Yrx0=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:34.294Z,,,,
https://www.google.com/maps/place/Sierra+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x808328bebbff9b13:0xbb15b9e678eaa4cf!8m2!3d39.7196083!4d-121.8498482!16s%2Fg%2F1tghdc0f!19sChIJE5v_u74og4ARz6TqeOa5Fbs,Sierra Landscape & Maintenance,3.1,32,Landscaper,"546 Hickory St, Chico, CA 95928, United States","P592+R3 Chico, California, USA",http://www.sierralm.com/,+1 530-895-0263,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHchFxRLX_d1dkcQ3trr7hHXB3ddTv-ht-5tGcv5pBmnllaJ1OHeMyjUSmtp1AuCrA5-jIgTny2jPDUXR291Zh7ZljszWSundq7uwzlSc_iq1fMLRU4USK4TgWEjfT_Binb6kKu=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:38.588Z,,,,
https://www.google.com/maps/place/NutriLawn/data=!4m7!3m6!1s0x808327b310f8215b:0x8b704481c4155bcd!8m2!3d39.7206062!4d-121.8411588!16s%2Fg%2F1tqyfqpc!19sChIJWyH4ELMng4ARzVsVxIFEcIs,NutriLawn,4.9,42,Lawn care service,"910 Cherry St, Chico, CA 95928, United States","P5C5+6G Chico, California, USA",http://www.nutrilawn.net/,+1 530-891-1551,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTQRJK0owFO6Of6-pqj267jkzP19exOZwSlFk3Km4vIXSv2jHnO7kkNiv-WaMvIxxMA1MAJRKbXH4bexsCMEj771GQqYw58PkgMeJ6USbWQ9y1UAy2k9K7EEj2YDkLduDAZuLA=w513-h240-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:43.071Z,,,,
https://www.google.com/maps/place/North+Valley+Lawn+Care/data=!4m7!3m6!1s0x8083277e65cd27c5:0xe2359ecde403d4f4!8m2!3d39.7486239!4d-121.8610091!16s%2Fg%2F11gb3mgzxd!19sChIJxSfNZX4ng4AR9NQD5M2eNeI,North Valley Lawn Care,4.7,18,Lawn care service,"441 Hideaway Park, Chico, CA 95926, United States","P4XQ+CH Chico, California, USA",https://www.northvalleylawncare.com/,+1 530-826-6475,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlfA82-GQGOJTVk17pqtnfOPVpl4Fgmf-nttMkMHDU10l5DtkqI5SlkGZDmJ_iA_J685NooTFJQb6KJemlCMNKobMOPaG1c3sd26HQW3EmpDCbt48qkS8fIw_grKem1tMaNy5gmQ=w408-h301-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:47.683Z,,,,
https://www.google.com/maps/place/Clarke+Landscaping/data=!4m7!3m6!1s0x4c2ffeeb7cf2267d:0x5197e64098c37733!8m2!3d39.7224798!4d-121.8326144!16s%2Fg%2F11tgc1962k!19sChIJfSbyfOv-L0wRM3fDmEDml1E,Clarke Landscaping,5.0,4,Landscaper,"1189 Broadway St, Chico, CA 95928, United States","P5C8+XX Chico, California, USA",,+1 530-717-3220,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFljdMg6-teDjOKz8DqXM99-Ztjc9oJ2Fdxw5YWCyRNa--c-i5RRxdz-hq4jFyuXVtSiTqpa1IqeJk7t75EEufRw_U9_MYBVpNqT3tn19glK26AhbKT5k4pE_T0l-o7xCHC4qHV=w532-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:52.098Z,,,,
"https://www.google.com/maps/place/Lifescapes+A+Landscape+Co/@39.7522051,-121.824524,17z/data=!3m1!4b1!4m6!3m5!1s0x808327efe28d930f:0x705f09dfb4312d97!8m2!3d39.7522051!4d-121.824524!16s%2Fg%2F1thvyhhp",Lifescapes A Landscape Co,3.7,9,Landscaper,"1388 Longfellow Ave UNIT 10, Chico, CA 95926, United States","Q52G+V5 Chico, California, USA",,+1 530-894-5433,Open · Closes 4 pm,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:16:58.451Z,,,,
https://www.google.com/maps/place/Distinctive+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x808328130a68c947:0xb0211aafbe607bea!8m2!3d39.7542049!4d-121.7952501!16s%2Fg%2F1td3g7bl!19sChIJR8loChMog4AR6ntgvq8aIbA,Distinctive Landscape & Maintenance,5.0,1,Landscaper,"10 Whitehall Pl, Chico, CA 95928, United States","Q633+MV Chico, California, USA",http://www.chicolawn.com/,+1 530-342-5009,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF65o9iT4UwfFRJfsrH9AYTO1ZUMUc30Ap6Mpr-L71OqroRXV2deiZKPnHd0VO1taSYPTQVJCceBSsezIpaVNGl8VcVx_6Au-qUWwp3XYVD3601dVCK_eMdQuuk731NQvpBR8GUsA=w426-h240-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,8 am–12 pm,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:17:02.683Z,,,,
https://www.google.com/maps/place/Pretty+Landscape/data=!4m7!3m6!1s0x8082d87424435623:0x8c877f8b253f90cc!8m2!3d39.7756821!4d-121.8768294!16s%2Fg%2F1tfzs3xk!19sChIJI1ZDJHTYgoARzJA_JYt_h4w,Pretty Landscape,4.2,17,Landscape designer,"192 Tonea Way, Chico, CA 95973, United States","Q4GF+77 Chico, California, USA",http://www.pretty-landscape.com/,+1 530-896-0266,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhWt1E9fbgTI1ymBGI269QfcyLAeQ5fGiqA0OZZ8mDmwB8iVXeRIRDwAfUOL1W0LmonJGoe79qHUK1auqsZHPj5uSCKUklJFi28DtBL5wOFV-7l4K9TcA2SHnBc3X5-xJvxcbc=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–6 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:17:07.047Z,,,,
https://www.google.com/maps/place/Jenna+Johnson+Designs/data=!4m7!3m6!1s0x808327a2df06bee5:0xd62348d8a889ff6e!8m2!3d39.6751435!4d-121.795756!16s%2Fg%2F11jgyff0kr!19sChIJ5b4G36Ing4ARbv-JqNhII9Y,Jenna Johnson Designs,5.0,11,Landscape designer,,,,+1 209-329-7441,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqX_nREixt0pflNn7DutErui_ie6OFg98I_H3cQlEXZc_cDlhadQu4DW8Yt_RhzSgAP-NWwsdH5t8Eo4JJLHiw3NCvnrgEX5KDK6Xl9OfSZVa3740cKRJSliqiYAWqdESgxZnN=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:17:11.626Z,,,,
https://www.google.com/maps/place/Good+Fences+Landscaping/data=!4m7!3m6!1s0x8082835c0cb46011:0xb5435166fdf04480!8m2!3d39.7579768!4d-121.8632436!16s%2Fg%2F11q1mc0107!19sChIJEWC0DFyDgoARgETw_WZRQ7U,Good Fences Landscaping,5.0,28,Fence contractor,"2601 Esplanade, Chico, CA 95973, United States","Q45P+5P Chico, California, USA",https://gflnorcal.com/,+1 530-360-1293,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBNxT9vNM9f6vc7_gJ3G53JCdTSO3AiT-xp05Cao0SMJ4HqUA-Y0B1-siuzRrbtCdV2BGprwWR09aDMtd5gsztx6T9llWnZkuWFIZKdd7-OijjJq9iteDHv71HgpxNpmJqNPos=w514-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-04-29T20:17:15.884Z,,,,
