placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Jet+Home+Offer-+Local+Home+Buyer-+Sell+My+House+Fort+Wayne+Indiana/data=!4m7!3m6!1s0x8815e7d460ce71d5:0xd0147e2bb7bf0ee9!8m2!3d41.0779497!4d-85.1988293!16s%2Fg%2F11v3zjdpnc!19sChIJ1XHOYNTnFYgR6Q6_tyt-FNA,Jet Home Offer- Local Home Buyer- Sell My House Fort Wayne Indiana,5.0,113,Real estate agency,"4310 Illinois Rd Suite 1510, Fort Wayne, IN 46804, United States","3RH2+5F Fort Wayne, Indiana, USA",https://jethomeoffer.com/,+1 260-269-2603,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npasrlRjhYi8zQOFfBMZ_nUOCPDTp2kkw5vML3ey12_tNMsZFwHbWql5PUD6PCqrA26gcjsHMeBg0PCbZdO5JbQH2WOFboN-i9aowxnwqai0thjVeUZydhennHCSam8IuHAgVNG1vJ7jd6R=w408-h306-k-no,true,9 am–6 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:05.781Z,,,,
https://www.google.com/maps/place/Bloom./data=!4m7!3m6!1s0x8815e592cece7551:0x6a0b4e39ffb54afc!8m2!3d41.0772939!4d-85.139631!16s%2Fg%2F11qpc2w3w4!19sChIJUXXOzpLlFYgR_Eq1_zlOC2o,Bloom.,3.0,2,Real estate agent,"930 Calhoun St, Fort Wayne, IN 46802, United States","3VG6+W4 Fort Wayne, Indiana, USA",,+1 626-676-4155,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BJ7SdUzhND5uZp9lAt6l9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.82597&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:10.905Z,,,,
https://www.google.com/maps/place/Randall+Lofts/data=!4m7!3m6!1s0x42326a3e2b1cd3c3:0x407f38db8f7d8712!8m2!3d41.0806524!4d-85.1420763!16s%2Fg%2F11sbbtwpbg!19sChIJw9McKz5qMkIREod9j9s4f0A,Randall Lofts,3.3,7,Apartment rental agency,"206 Pearl St, Fort Wayne, IN 46802, United States","3VJ5+75 Fort Wayne, Indiana, USA",https://liveatrandall.com/,+1 260-206-6080,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZTZ4wUtXcwgUuw0HfDDavM8lhp_XwLhGetkw-=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,Closed,Closed,8 am–5 pm,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:15.924Z,,,,
https://www.google.com/maps/place/Backyard+Barns+and+More/data=!4m7!3m6!1s0x8815e4392abd33c3:0x64974a0405bc1dc8!8m2!3d41.0743094!4d-85.1713935!16s%2Fg%2F11dyb308vx!19sChIJwzO9KjnkFYgRyB28BQRKl2Q,Backyard Barns and More,4.6,108,Shed builder,"2410 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3RFH+PC Fort Wayne, Indiana, USA",https://backyardbarnsandmore.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 260-459-3470,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNBl0T-lwtBPuyd0qgWOxmGMj-79fuUkVjs1RVS=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:25.958Z,,,,
https://www.google.com/maps/place/Sturges+Development/data=!4m7!3m6!1s0x8815e48cbf0cb817:0x95f16482836d4cbe!8m2!3d41.079283!4d-85.1415746!16s%2Fg%2F1tzgpttj!19sChIJF7gMv4zkFYgRvkxtg4Jk8ZU,Sturges Development,5.0,1,Real estate developer,"202 W Berry St # 500, Fort Wayne, IN 46802, United States","3VH5+P9 Fort Wayne, Indiana, USA",http://www.sturgesdevelopment.com/,+1 260-426-9800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxYU_n9ZqYLvsKjhUdNXwAG2vxqRPu0x5htKmX=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:30.781Z,,,,
https://www.google.com/maps/place/West+Central/data=!4m7!3m6!1s0x8815e45e4ba071ff:0x769e614d2c0f0780!8m2!3d41.0760639!4d-85.1505291!16s%2Fg%2F1pxxrhl4p!19sChIJ_3GgS17kFYgRgAcPLE1hnnY,West Central,4.2,,,,,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noviYJNkX8cIXmrXT5u8e4OXyI1hCxHVSVoU3eCzW2fhwO4N8f4Fb0g1oIWyufMITuCSD-bob9pezO84zE5FoSO_0FqpUXlgQyiBWbTM_v8qpADfz4IchFcryyZKl--5nl46SXpSg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:33.647Z,,,,
https://www.google.com/maps/place/The+Elex/data=!4m7!3m6!1s0x8815e5302edc52f3:0xa1a9b9697f25a3b0!8m2!3d41.0726467!4d-85.1497284!16s%2Fg%2F11wtr3txc5!19sChIJ81LcLjDlFYgRsKMlf2m5qaE,The Elex,5.0,7,Apartment building,"877 Lavina St, 1405 Van Buren St, Fort Wayne, IN 46802, United States","3VF2+34 Fort Wayne, Indiana, USA",https://www.elexliving.com/,+1 260-724-6310,,https://lh3.googleusercontent.com/p/AF1QipNAD1HfR4tHb8Z3cwc9u2HxFtwmwWeWATE4pNTN=w563-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:36.809Z,,,· Dogs allowed,
https://www.google.com/maps/place/202+Metro/data=!4m7!3m6!1s0x8815e558333af759:0x5ca1bd6440c1d53!8m2!3d41.0793418!4d-85.1415405!16s%2Fg%2F11f7786l6x!19sChIJWfc6M1jlFYgRUx0MRNYbygU,202 Metro,4.3,4,Corporate office,"202 W Berry St # 500, Fort Wayne, IN 46802, United States","3VH5+P9 Fort Wayne, Indiana, USA",http://www.202metro.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyuD4Vvw5aa27M9hRiZH7RYz93MWGb5floAQlJDZSq33V-uWgA4ZXoK13xQxDFsL5ciLZo8A_DcUa6wMl2hq80uUJNZ-jFQLpvUMUGkGGu1A1vUE06UQqNWF3civrT_hZErhQW=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:42.422Z,,,,
https://www.google.com/maps/place/Keller+Williams+Realty+Group/data=!4m7!3m6!1s0x8815e4f2c59608ab:0xe4ff9723efb30a0b!8m2!3d41.0772939!4d-85.139631!16s%2Fg%2F11gbk1w_11!19sChIJqwiWxfLkFYgRCwqz7yOX_-Q,Keller Williams Realty Group,4.1,69,Real estate agency,"930 Calhoun St, Fort Wayne, IN 46802, United States","3VG6+W4 Fort Wayne, Indiana, USA",https://marketcentersites.com/mc1099/,+1 260-222-6970,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNKN1JaVLm79n8eBfwZpP-G-16hrlV8ILEFBKg=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:47.432Z,,,,
https://www.google.com/maps/place/Jefferson+Pointe+Shopping+Center/data=!4m7!3m6!1s0x8815e69cb9177c35:0x4991fad7587f2a7!8m2!3d41.0724261!4d-85.1978714!16s%2Fm%2F06_vd1z!19sChIJNXwXuZzmFYgRp_KHda0fmQQ,Jefferson Pointe Shopping Center,4.4,5986,Shopping mall,"4130 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3RC2+XV Fort Wayne, Indiana, USA",https://www.reddevelopment.com/jefferson-pointe/?utm_source=google&utm_medium=gmb,+1 260-459-1160,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6gZjoT9ETHaH1e5g_64c6E9RhlyukCr2eoEplTjA8LipfViBIIVQCE2ITbvNGDzzjc18ZsX2-dcvsItTqbXa9YXw5Xvb4H-vbC1tte6lQaTbfjbzFnpIPH6PlCmHAryHa7vHvH9TY6h_N=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-25T19:45:53.141Z,,,"Sprawling open-air mall with dozens of chain stores & restaurants, plus a multiplex with IMAX.",
https://www.google.com/maps/place/Coldwell+Banker+Real+Estate+Group/data=!4m7!3m6!1s0x8815fc273ddded65:0xf4118b12c444bb5b!8m2!3d41.1196922!4d-85.0246962!16s%2Fg%2F1tdn98kp!19sChIJZe3dPSf8FYgRW7tExBKLEfQ,Coldwell Banker Real Estate Group,5.0,11,Real estate agency,"9109 Stellhorn Crossing Pkwy, Fort Wayne, IN 46815, United States","4X9G+V4 Fort Wayne, Indiana, USA",https://www.coldwellhomes.com/fortwayneoffice3,+1 260-486-1300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5kJRMxlpGCSunRb8rhnELNhhNJVQwz_zH4ogKg2Zd0NsFhAaOzd079Gnao2j4LFEHx4MC4_9PHMkWKYFTAiqPU33KQK2FigfQXx5LT6oSBBKxgaETuRbb-OWMes5Ayet4y3D1=w408-h240-k-no-pi0-ya305.3683-ro-0-fo100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:20.356Z,,,,
https://www.google.com/maps/place/Georgetowne+Place/data=!4m7!3m6!1s0x8815fb80dc26269f:0xf76de4ed38978339!8m2!3d41.092654!4d-85.060717!16s%2Fg%2F1vppt3qb!19sChIJnyYm3ID7FYgROYOXOO3kbfc,Georgetowne Place,4.6,38,Retirement community,"1717 Maplecrest Rd, Fort Wayne, IN 46815, United States","3WVQ+3P Fort Wayne, Indiana, USA",https://www.sonidaseniorliving.com/community/georgetowne-place/,+1 260-254-2214,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMm35cj_ATvLOYTNwreFNRuyQ4342rGkQLj0ftO=w408-h287-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:25.569Z,,,,
https://www.google.com/maps/place/Lake+Forest+Apartments/data=!4m7!3m6!1s0x8815fb8bfae8fb5d:0x24c39aede94f7b8f!8m2!3d41.0892964!4d-85.0496939!16s%2Fg%2F11dxm6sg8r!19sChIJXfvo-ov7FYgRj3tP6e2awyQ,Lake Forest Apartments,4.6,36,Corporate office,"6834 Lake Forest Village Cir, Fort Wayne, IN 46815, United States","3XQ2+P4 Fort Wayne, Indiana, USA",http://www.lakeforestapartments.net/,+1 260-749-8671,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1vdQ7Wrva1_lSXby_llBw-CPW3XOx2y7eu-OD0Xvw_cD2o9LzpwxDjInfLKaeEiE1lX-iYcQzTJNLy3QiiL5laJMRD9slJcf_LlaJZgL605Mhnq1Lai2eEZCUrVk5R5-P9uxr=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:30.480Z,,,,
https://www.google.com/maps/place/MarQuayle+Martin+Realtor/data=!4m7!3m6!1s0x8815fd65b93174a7:0xf1eeb650e6c7f97d!8m2!3d41.1191507!4d-85.0970302!16s%2Fg%2F11nx_b0qsz!19sChIJp3QxuWX9FYgRffnH5lC27vE,MarQuayle Martin Realtor,5.0,19,Real estate agency,"3472 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W93+M5 Fort Wayne, Indiana, USA",https://jmrealtyonline.com/marquayle-martin/,+1 260-235-4133,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6jvDP-XrkuhYXeGBB97gzwC0aAqzUHoYLec8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:35.661Z,,true,,
https://www.google.com/maps/place/Black+Bear+Creek+Apartments/data=!4m7!3m6!1s0x8815fb639516e771:0x422926d5a44fb26d!8m2!3d41.0926719!4d-85.0787959!16s%2Fg%2F1td2612l!19sChIJcecWlWP7FYgRbbJPpNUmKUI,Black Bear Creek Apartments,3.1,113,Apartment building,"1698 Reed Rd, Fort Wayne, IN 46815, United States","3WVC+3F Fort Wayne, Indiana, USA",http://www.blackbearapts.com/,+1 260-493-1191,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkSAvaVr-GEp3P_WjMprN69lYK5lCq7TXQE0R-=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:40.704Z,,,,
https://www.google.com/maps/place/Trim+and+Prim+Services/data=!4m7!3m6!1s0x64ac698dfffa39:0x7e3af421d6951d03!8m2!3d41.0971257!4d-85.0534038!16s%2Fg%2F11shswgv1x!19sChIJOfr_jWmsZAARAx2V1iH0On4,Trim and Prim Services,5.0,33,Lawn care service,"1905 Forest Valley Dr, Fort Wayne, IN 46815, United States","3WWW+VJ Fort Wayne, Indiana, USA",https://trimandprimservices.com/,+1 260-919-2273,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO2UqbBdmVlqDQO8B9CCQ2D4ZFPxm-cMiQe22R6=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:45.687Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Fort+Wayne+MHC/data=!4m7!3m6!1s0x8815fb0b11504ebb:0xba355f63015a2bb4!8m2!3d41.0734966!4d-85.0684433!16s%2Fg%2F11bccmtbmj!19sChIJu05QEQv7FYgRtCtaAWNfNbo,Fort Wayne MHC,3.0,113,Mobile home park,"5430 Old Maumee Rd, Fort Wayne, IN 46803, United States","3WFJ+9J Fort Wayne, Indiana, USA",,+1 260-245-0170,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFef8WGoxiQE5a-sL3ARVrna7jAJrcX7UNDE_nZglUog9GySRp8TcGKQIaMOMOgD9fbSk0QbGfHjhbewu3Uw2HJbLr2zKuqwmWpmkqXGqznUYJ5IsfShGVHQmF3yIiXGS_fd-KUg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:48.681Z,,,,
https://www.google.com/maps/place/Georgetown+Square/data=!4m7!3m6!1s0x8815fc7b8cdcd9d9:0xfbee6dc873ec6fb2!8m2!3d41.1014161!4d-85.0585665!16s%2Fg%2F12hlv6y74!19sChIJ2dncjHv8FYgRsm_sc8ht7vs,Georgetown Square,4.3,2286,Shopping mall,"6400 E State Blvd, Fort Wayne, IN 46815, United States","4W2R+HH Fort Wayne, Indiana, USA",http://georgetownfw.com/,+1 260-749-0461,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqVJDfoolHOq4Lj4gj75JSAlP8pIlnxGSr_oeVzEv7NXMsW17ps8PNf4XC20bN1nLqbhxWYc0msVzVrfXkpmB4xDhEf4a-jQB1vPMJIsXFppd8MDRRSU7QfKJcSomp54rchQDOaNg=w408-h306-k-no,false,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–8 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:53.938Z,,,,
https://www.google.com/maps/place/Plumwood+Apartments/data=!4m7!3m6!1s0x8815fb7b58b79f75:0xc18b96c3a9c0259e!8m2!3d41.0912006!4d-85.0743794!16s%2Fg%2F1v_vthwk!19sChIJdZ-3WHv7FYgRniXAqcOWi8E,Plumwood Apartments,4.9,7,Apartment building,"1515 Lakehurst Dr, Fort Wayne, IN 46815, United States","3WRG+F6 Fort Wayne, Indiana, USA",https://www.aspenmanagementusa.com/plumwood-apartments,+1 260-749-2678,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopOJOcuFygalyZpFbf55i5CCG9B7ecsO6YIphifn_IkTTPEdfCIyzLFe77bct-98QhzkPTrqSe4JGIK2NffC1PmOTplc0EVFBJB_EZKDmQaPcNZEEHsoG41NsUICfapQSFp5lF=w408-h284-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:46:57.021Z,,,,
https://www.google.com/maps/place/Tim+Metel+CPA+%26+Associates/data=!4m7!3m6!1s0x8815fc7afb721485:0xf383c45c44d6d0df!8m2!3d41.1033742!4d-85.0569226!16s%2Fg%2F11b6gm7d__!19sChIJhRRy-3r8FYgR39DWRFzEg_M,Tim Metel CPA & Associates,4.0,5,Certified public accountant,"Georgetown Professional Building, 6605 E State Blvd #16, Fort Wayne, IN 46815, United States","4W3V+86 Fort Wayne, Indiana, USA",http://metelcpa.com/,+1 260-485-9659,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5Q8ts87KkmH5j9ueLWG4y4P6Bfc7mf2w4iSr-2rJVKHOsXnzH-D7_prUGNnETTM14HIuu-DqDAFzn_hRPqMNlSf9fqnAA236hbDTvlC1Sy-cBOWie2dgjzPBw8Guk8UOw9WYwZw=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:01.986Z,,,,
https://www.google.com/maps/place/Black+Hawk+Apartments/data=!4m7!3m6!1s0x8815fc7ab686e893:0x90c196dbd51b49d1!8m2!3d41.1043723!4d-85.0565005!16s%2Fg%2F1tjwjbzy!19sChIJk-iGtnr8FYgR0Ukb1duWwZA,Black Hawk Apartments,3.9,96,Apartment building,"3010 Simcoe Dr, Fort Wayne, IN 46815, United States","4W3V+P9 Fort Wayne, Indiana, USA",https://www.blackhawkapts.com/?utm_source=gbp&utm_medium=organic&y_source=1_Mjc2NDE5OTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-485-6331,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOZ-u9s4H-U9zf_AZPSBU-WFnVN9Ml3Oni1Atwh=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:06.900Z,,,· Dogs allowed,
https://www.google.com/maps/place/Newburyport+Apartments/data=!4m7!3m6!1s0x8815fb63d073a09b:0x6ac74349d9ee5385!8m2!3d41.0921889!4d-85.0794574!16s%2Fg%2F1tg68qhk!19sChIJm6Bz0GP7FYgRhVPu2UlDx2o,Newburyport Apartments,3.7,15,Apartment complex,"1701 Reed Rd, Fort Wayne, IN 46815, United States","3WRC+V6 Fort Wayne, Indiana, USA",http://hi-newburyport.com/,+1 260-426-9387,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qtF8eVRKdp0XaJ7ugPCXfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.82121&pitch=0&thumbfov=100,false,9 am–6 pm,Closed,Closed,Closed,Closed,9 am–12 am,12–6 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:11.813Z,,,,
https://www.google.com/maps/place/Arbor+Lakes+Apartments/data=!4m7!3m6!1s0x8815fb611aa0fe5f:0x67eeb92a7cf3f8a5!8m2!3d41.0923317!4d-85.0812538!16s%2Fg%2F1tj4hnhd!19sChIJX_6gGmH7FYgRpfjzfCq57mc,Arbor Lakes Apartments,2.8,56,Apartment building,"1700 Bayview Dr, Fort Wayne, IN 46815, United States","3WR9+WF Fort Wayne, Indiana, USA",https://midamericamanagement.propertycapsule.com/properties/arborlakes/,+1 260-423-3636,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TRu0IbxZynmnP2IZj77ASg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.084639&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,11 am–5 pm,9 am–8 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:16.944Z,,,· Dogs allowed,
https://www.google.com/maps/place/Galbraith%27s+Landscaping+%26+Lawn+Care/data=!4m7!3m6!1s0x8815fc3a2c9bc123:0x1a6df06244ea0d0e!8m2!3d41.1215267!4d-85.038865!16s%2Fg%2F1hc3t5_fc!19sChIJI8GbLDr8FYgRDg3qRGLwbRo,Galbraith's Landscaping & Lawn Care,4.2,86,Lawn care service,"7945 Stellhorn Rd, Fort Wayne, IN 46815, United States","4XC6+JF Fort Wayne, Indiana, USA",https://www.galbraithsinc.com/,+1 260-486-1587,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM8KgyiSxdxZvbPAzJ31roGUPO43zvasHm4FWMl=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,9 am–5 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:22.200Z,,,,
https://www.google.com/maps/place/Nicholas+D.+Krauter+Real+Estate/data=!4m7!3m6!1s0x8815fb5844f416ab:0xcef6c035d931e091!8m2!3d41.0879539!4d-85.0474694!16s%2Fg%2F11y3smtprs!19sChIJqxb0RFj7FYgRkeAx2TXA9s4,Nicholas D. Krauter Real Estate,5.0,12,Real estate agent,"7009 N River Rd # C, Fort Wayne, IN 46815, United States","3XQ3+52 Fort Wayne, Indiana, USA",https://www.schraderfortwayne.com/nicholas-krauter,+1 260-557-5559,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOodb99RSNH0rh2x9h2p2f7fYNnb9WZzhk3XJxY=w408-h444-k-no,true,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:27.294Z,,,,
https://www.google.com/maps/place/Maysville+Landing+Apartments/data=!4m7!3m6!1s0x8815ff64c1e94cf3:0xbd7a180ca1139ef!8m2!3d41.1159981!4d-85.0191232!16s%2Fg%2F11pzyv0kmp!19sChIJ80zpwWT_FYgR7zkRyoCh1ws,Maysville Landing Apartments,3.3,3,Apartment building,"9718 Feather Reed Dr, Fort Wayne, IN 46815, United States","4X8J+99 Fort Wayne, Indiana, USA",https://www.maysvillelandingapts.com/,+1 260-201-1817,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOduaZQg6kxOlXZCa2S5jF-skEBf4dw9-Lij3fq=w408-h291-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:32.051Z,,,· Dogs allowed,
https://www.google.com/maps/place/Lilac+Property+Management+LLC/data=!4m7!3m6!1s0x4990a1653a8a4f93:0xa4530cd868f73196!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11lts43541!19sChIJk0-KOmWhkEkRljH3aNgMU6Q,Lilac Property Management LLC,3.7,3,Property management company,,,https://lilacpropertymanagement.managebuilding.com/Resident/public/home,+1 260-368-5115,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6fQfo8Z7djr2S737JjixVL6OI5BzlQueL9Op-=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-09-25T19:47:36.817Z,Identifies as women-owned,,,
