placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Rincon+Management,+LLC/data=!4m7!3m6!1s0x38585521c8b4751:0x4aa85d97182ce1d9!8m2!3d42.3297282!4d-71.1862036!16s%2Fg%2F11kpwrz8hm!19sChIJUUeLHFKFhQMR2eEsGJddqEo","Rincon Management, LLC",3.0,8,Property management company,"44 Glen Ave, Newton, MA 02459, United States","8RH7+VG Newton, Massachusetts, USA",http://www.rinconmgmt.com/,+1 508-879-8900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxv5hu5yxdGTrhUk3FJtta1_YIgfMmIofHwDD0=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:12.945Z,,,,
https://www.google.com/maps/place/The+RMR+Group/data=!4m7!3m6!1s0x89e3780c4540c451:0xcac369bfd01aac95!8m2!3d42.3577698!4d-71.1842899!16s%2Fg%2F11cmffzpg9!19sChIJUcRARQx444kRlawa0L9pw8o,The RMR Group,4.0,10,Property management company,"255 Washington St, Newton, MA 02458, United States","9R58+47 Newton, Massachusetts, USA",http://www.rmrgroup.com/,+1 617-796-8390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6GBPiV4hfhsA-CatrjCQ9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.48962&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:15.335Z,,,,
https://www.google.com/maps/place/Advantage+Property+Management/data=!4m7!3m6!1s0x89e382a06913d883:0xaf9d966af8fa1a49!8m2!3d42.3037606!4d-71.1865425!16s%2Fg%2F1tj58sf_!19sChIJg9gTaaCC44kRSRr6-GqWna8,Advantage Property Management,5.0,3,Property management company,"321 Country Club Rd, Newton Centre, MA 02459, United States","8R37+G9 Newton Centre, Newton, MA, USA",,+1 617-969-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZZh2AR5z-i5MpEYQ9dZSNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.54843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:17.763Z,,,,
"https://www.google.com/maps/place/CJL+Rentals+%26+Property+Management+Co.,+Inc./data=!4m7!3m6!1s0x89e39d110fb209d1:0xdd8dd394033edf86!8m2!3d42.3698648!4d-71.2298212!16s%2Fg%2F12620mfs1!19sChIJ0QmyDxGd44kRht8-A5TTjd0","CJL Rentals & Property Management Co., Inc.",4.9,235,Property management company,"216R Newton St Ste 2B, Waltham, MA 02453, United States","9Q9C+W3 Waltham, Massachusetts, USA",http://cjlrentals.com/,+1 781-647-5774,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPVCptns83ZknARuNkJb1_wdXBULZMw_6miXcpb=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:22.589Z,,,,
https://www.google.com/maps/place/Preservation+Properties/data=!4m7!3m6!1s0x89e38290671507a1:0x77d3d515032d9fcd!8m2!3d42.3509177!4d-71.2056623!16s%2Fg%2F1tkb639m!19sChIJoQcVZ5CC44kRzZ8tAxXV03c,Preservation Properties,4.3,31,Real estate agency,"439 Newtonville Ave, Newton, MA 02460, United States","9Q2V+9P Newton, Massachusetts, USA",http://www.preservationproperties.com/,+1 617-527-3700,,https://lh3.googleusercontent.com/p/AF1QipOQPkOO9WHqIA2FEwcVYPq3erdSLFlT0BIN1NHa=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:25.240Z,,,,
https://www.google.com/maps/place/Home+Maintenance+Organization/data=!4m7!3m6!1s0x89e37899b7672b15:0x2f86816392ead96d!8m2!3d42.3299833!4d-71.185089!16s%2Fg%2F1v5fsxsv!19sChIJFStnt5l444kRbdnqkmOBhi8,Home Maintenance Organization,5.0,1,Property management company,"42 Glen Ave, Newton, MA 02459, United States","8RH7+XX Newton, Massachusetts, USA",https://www.clickhmo.com/,+1 877-207-1110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4hWbFTgQJFSy4xyRpNaAZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.170765&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:27.618Z,,,,
https://www.google.com/maps/place/Capstone+Communities+LLC/data=!4m7!3m6!1s0x89e3774c80b1048d:0xced7097816f5e934!8m2!3d42.3189922!4d-71.2103991!16s%2Fg%2F1hjgn74cl!19sChIJjQSxgEx344kRNOn1FngJ184,Capstone Communities LLC,5.0,18,Real estate developer,"950 Boylston St #103, Newton Highlands, MA 02461, United States","8Q9Q+HR Newton Highlands, Newton, MA, USA",http://www.capstonecommunities.com/,+1 617-539-6492,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZWDZ11Znw2xTZ0cGwOEjLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.1482&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:29.992Z,,,,
https://www.google.com/maps/place/Barkan+Management+Company/data=!4m7!3m6!1s0x89e37a7ffb1785cd:0x891ec04c0504ebdc!8m2!3d42.2935855!4d-71.2017046!16s%2Fg%2F1tgkj94v!19sChIJzYUX-39644kR3OsEBUzAHok,Barkan Management Company,3.7,38,Property management company,"7 Wells Ave Suite 11, Newton Centre, MA 02459, United States","7QVX+C8 Newton Centre, Newton, MA, USA",http://www.barkanco.com/,+1 617-482-5500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2FVF9QcvoRxqeehztoMULCtAHnkge2riNXbgm=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:34.436Z,,,,
https://www.google.com/maps/place/Rydica+Property+Management/data=!4m7!3m6!1s0x89e383c9c251e995:0xec073806ccea0cd2!8m2!3d42.321602!4d-71.2084917!16s%2Fg%2F11t838l2kf!19sChIJlelRwsmD44kR0gzqzAY4B-w,Rydica Property Management,,,Property management company,"63 Lincoln St, Newton, MA 02461, United States","8QCR+JJ Newton, Massachusetts, USA",https://rydicapropertymanagement.com/,+1 617-882-2003,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OPXuUywyVmh6VvBTDgBbfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.35355&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:39.178Z,,,,
https://www.google.com/maps/place/Robert+Marcus+Real+Estate+Co/data=!4m7!3m6!1s0x89e37899b7672b15:0xa7558df88a766771!8m2!3d42.3300258!4d-71.1850346!16s%2Fg%2F1tf3ck2t!19sChIJFStnt5l444kRcWd2iviNVac,Robert Marcus Real Estate Co,2.1,15,Property management company,"42 Glen Ave, Newton, MA 02459, United States","8RJ7+2X Newton, Massachusetts, USA",http://www.rmre.com/,+1 617-277-1116,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4hWbFTgQJFSy4xyRpNaAZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.70016&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:43.817Z,,,,
https://www.google.com/maps/place/Romo+Realty+Group+LLC/data=!4m7!3m6!1s0x89e382e747b65423:0x8f0748decc38140a!8m2!3d42.3599993!4d-71.202103!16s%2Fg%2F1tppszyb!19sChIJI1S2R-eC44kRChQ4zN5IB48,Romo Realty Group LLC,3.9,7,Real estate agency,"132 Adams St # 7, Newton, MA 02458, United States","9Q5X+X5 Newton, Massachusetts, USA",http://www.romorealtygroup.com/,+1 617-224-8602,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPrYHp9INVYLOHbZI1uNZq1JjMnlor4Qkcj23Yt=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:48.428Z,,,,
https://www.google.com/maps/place/Newton+Executive+Park/data=!4m7!3m6!1s0x89e383c7079b5c33:0x162bb806ec74d0ee!8m2!3d42.3269526!4d-71.2551768!16s%2Fg%2F1w3w40xl!19sChIJM1ybB8eD44kR7tB07Aa4KxY,Newton Executive Park,3.7,7,Property management company,"2 Executive Park Dr, Newton, MA 02462, United States","8PGV+QW Newton, Massachusetts, USA",,+1 617-332-7175,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrfOuNH2ltvjqvUldjS3sj5dmHEsIdwUcq8DFUs4T4gT-kphsdqKjMjKqTpDeFA_JPz4TCDuXYKStJkeMJxhDzr4wxfCw0bs8jzBfyJ34K-zbYIZ4y2BtNDqduv127xR4ilD5jbAA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:51.060Z,,,,
https://www.google.com/maps/place/New+England+Property+Management+%26+Maintenance/data=!4m7!3m6!1s0x89e379513082461b:0x6c6d3a77139ddbff!8m2!3d42.3656011!4d-71.1840959!16s%2Fg%2F11sml5y0_t!19sChIJG0aCMFF544kR_9udE3c6bWw,New England Property Management & Maintenance,5.0,32,Property management company,"10 Mt Auburn St Suite 4, Watertown, MA 02472, United States","9R88+69 Watertown, Massachusetts, USA",https://www.nepmm.com/,+1 781-690-5191,"Open ⋅ Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOxl6L65qEtaq2iCb929pg0Gijkz_yxoVXBT22w=w503-h240-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:23:55.722Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/BG+Multifamily/data=!4m7!3m6!1s0x89e383953c60d5b9:0x8783075f5e1cd125!8m2!3d42.3099689!4d-71.2150411!16s%2Fg%2F11hdlwmb7f!19sChIJudVgPJWD44kRJdEcXl8Hg4c,BG Multifamily,4.9,70,Temp agency,"233 Needham St Suite 300, Newton, MA 02464, United States","8Q5M+XX Newton, Massachusetts, USA",http://www.bgmultifamily.com/,+1 617-500-8811,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AOSmdWvrCgUTvhThx8jCMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.0364&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:00.107Z,,,,
https://www.google.com/maps/place/The+Agency+Boston/data=!4m7!3m6!1s0x89e37a751d2b2fc3:0xcf6b9dbc77e74e34!8m2!3d42.3216827!4d-71.2076436!16s%2Fg%2F11fx7wf5d9!19sChIJwy8rHXV644kRNE7nd7yda88,The Agency Boston,4.8,38,Real estate agent,"43 Lincoln St, Newton Highlands, MA 02461, United States","8QCR+MW Newton Highlands, Newton, MA, USA",https://www.theagencyboston.com/,+1 617-420-9033,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNWjLkpEIUL4U2CBb33BC5z95JoILX0NeBjVs4x=w408-h407-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:05.060Z,,,,
https://www.google.com/maps/place/Wingate+Management+Co.+LLC/data=!4m7!3m6!1s0x89e381fb700e62d7:0xbffc83d1c5cc31c5!8m2!3d42.2922153!4d-71.1976429!16s%2Fg%2F1tqtywx5!19sChIJ12IOcPuB44kRxTHMxdGD_L8,Wingate Management Co. LLC,2.8,36,Property management company,"100 Wells Ave, Newton, MA 02459, United States","7RR2+VW Newton, Massachusetts, USA",https://www.wingatecompanies.com/property-management/,+1 781-707-9100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMNWB4beopQAL-lTqjGaLfj686rQfiL9yNKbvyq=w408-h320-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:09.673Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/G+G+Management+Development/data=!4m7!3m6!1s0x89e382275951b621:0x6a9732c5f0a12146!8m2!3d42.3087074!4d-71.2205308!16s%2Fg%2F1tfcjsb1!19sChIJIbZRWSeC44kRRiGh8MUyl2o,G G Management Development,2.3,4,Property management company,"109 Oak St, Newton Upper Falls, MA 02464, United States","8Q5H+FQ Newton Upper Falls, Newton, MA, USA",,+1 781-455-6565,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ardUwRx2FODv7Cd_4DZWFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.33635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:12.179Z,,,,
"https://www.google.com/maps/place/Artistri+Professionals/@42.5693189,-71.1106475,8z/data=!3m1!4b1!4m6!3m5!1s0x89e383a651e64cf1:0x1c0d301b8ebd8d6e!8m2!3d42.5693189!4d-71.1106475!16s%2Fg%2F11mv10hsqv",Artistri Professionals,5.0,2,Property management company,,,http://www.artistriprofessionals.com/,+1 781-346-7912,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:18.688Z,,,,
https://www.google.com/maps/place/Kelly+Antonucci+Group/data=!4m7!3m6!1s0x89e37b4d978920bb:0x4cb3157d99337498!8m2!3d42.3283107!4d-71.1957226!16s%2Fg%2F11h6r_l64h!19sChIJuyCJl01744kRmHQzmX0Vs0w,Kelly Antonucci Group,5.0,123,Real estate agent,"1340 Centre St STE 202, Newton, MA 02459, United States","8RH3+8P Newton, Massachusetts, USA",https://kellyantonuccigroup.com/,+1 617-777-0248,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPy1XuV3Q2sEP2scFkt1YidsgAmF7bvlfRJvAXo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:23.203Z,,,,
https://www.google.com/maps/place/Glenshane+Properties+LLC/data=!4m7!3m6!1s0x89e3783bfa02918f:0x7b3309baeed6a76f!8m2!3d42.3564344!4d-71.1620559!16s%2Fg%2F1ts308k2!19sChIJj5EC-jt444kRb6fW7roJM3s,Glenshane Properties LLC,3.3,28,Property management company,"30 Brooks St, Boston, MA 02135, United States","9R4Q+H5 Boston, Massachusetts, USA",https://glenshane.com/,+1 617-782-6289,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGqVZcg4bwunnI_9OyKH3lkGwjzk1WQbEbDMTsPFrvc2oKh-SBaOpYr-BJNCGp0vI4CSHcJPbUrjA8aCCZe5ysDtMq3K2wgF4RY72fCH3Sh2MQI2imfwxjM2FU8D4SYf7vvcyB72CDpKFZ=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:27.954Z,,,,
https://www.google.com/maps/place/Rivard+Management/data=!4m7!3m6!1s0x89e383c3ae901265:0xfae7f3777d46e34f!8m2!3d42.3228497!4d-71.2602362!16s%2Fg%2F11p0vy0zqd!19sChIJZRKQrsOD44kRT-NGfXfz5_o,Rivard Management,5.0,5,Property management company,"2 Bow St, Wellesley, MA 02481, United States","8PFQ+4W Wellesley, Massachusetts, USA",https://www.rivardmanagement.com/contact,+1 508-380-4900,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VGbKqiWV88kInIrZnrq9lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.2054&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:32.556Z,,,,
https://www.google.com/maps/place/Kimco+Realty+Corporation/data=!4m7!3m6!1s0x89e383c7bb290667:0x5e01060cba4bf610!8m2!3d42.3280601!4d-71.2553176!16s%2Fg%2F1hc4mm159!19sChIJZwYpu8eD44kREPZLugwGAV4,Kimco Realty Corporation,1.0,1,Property management company,"2227 Washington St, Newton, MA 02462, United States","8PHV+6V Newton, Massachusetts, USA",https://www.kimcorealty.com/,+1 617-244-1254,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eqlmeAkjJy-Y8o2k3NsnuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.16864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:34.853Z,,,,
https://www.google.com/maps/place/JNR+Management+Inc./data=!4m7!3m6!1s0x89e384aa4503ffff:0x9f1e8ba1392869ba!8m2!3d42.3388685!4d-71.2527116!16s%2Fg%2F11fll6z6jv!19sChIJ__8DRaqE44kRumkoOaGLHp8,JNR Management Inc.,3.3,3,Property management company,"275 Grove St #2400, Auburndale, MA 02466, United States","8PQW+GW Auburndale, Newton, MA, USA",http://www.jnrhotels.com/,+1 781-899-9989,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUJnVOnbd4jt7N8QZp8YFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.131207&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:37.366Z,,,,
https://www.google.com/maps/place/SMC+Management+Corporation/data=!4m7!3m6!1s0x89e3780eda1b4ddd:0x871d4734a5e7b224!8m2!3d42.3618126!4d-71.1856287!16s%2Fg%2F1tf6hndc!19sChIJ3U0b2g5444kRJLLnpTRHHYc,SMC Management Corporation,5.0,3,Property management company,"100 Galen St STE 301, Watertown, MA 02472, United States","9R67+PP Watertown, Massachusetts, USA",https://smcmgtco.com/,+1 617-923-8933,"Open ⋅ Closes 5 pm

Updated by phone call 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-Mf8sLu_dYxq00ra5Mf2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.6954&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:41.811Z,,,,
https://www.google.com/maps/place/Allen+Associates+Properties/data=!4m7!3m6!1s0x89e38279d23d351d:0x846f266c49b1382!8m2!3d42.3285603!4d-71.1957172!16s%2Fg%2F1trxl8x8!19sChIJHTU90nmC44kRghObxGbyRgg,Allen Associates Properties,,,Property management company,"1320 Centre St #303 #403, Newton, MA 02459, United States","8RH3+CP Newton, Massachusetts, USA",https://www.allenpropertiesinc.com/,+1 617-332-3800,Open ⋅ Closes 5 pm ⋅ Reopens 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=08hFnOfC-2yRdu8Ul8247A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.19861&pitch=0&thumbfov=100,true,"12 am–5 pm, 9 pm–12 am","12 am–5 pm, 9 pm–12 am",12 am–5 pm,Closed,9 pm–12 am,"12 am–5 pm, 9 pm–12 am","12 am–5 pm, 9 pm–12 am","https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:47.340Z,,,,
https://www.google.com/maps/place/Centre+Realty+Group/data=!4m7!3m6!1s0x89e382784be0028d:0x581e4ba1f3346ea6!8m2!3d42.3364909!4d-71.1895804!16s%2Fg%2F113fn4pxl!19sChIJjQLgS3iC44kRpm4086FLHlg,Centre Realty Group,4.0,94,Real estate agency,"555 Commonwealth Ave, Newton, MA 02459, United States","8RP6+H5 Newton, Massachusetts, USA",http://www.centrerealtygroup.com/,+1 617-332-0077,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN7AICJPZOFA3CaKBWXDil3nHiLpNCxbP-GXaM3=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,10 am–6 pm,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:53.099Z,,,,
https://www.google.com/maps/place/Union+Realty+Group/data=!4m7!3m6!1s0x89e383d501508ce9:0x571d83e2089351a5!8m2!3d42.3490514!4d-71.2294366!16s%2Fg%2F11n0mch5ck!19sChIJ6YxQAdWD44kRpVGTCOKDHVc,Union Realty Group,4.5,16,Real estate agency,"109 Elm St, Newton, MA 02465, United States","8QXC+J6 Newton, Massachusetts, USA",http://unionrg.com/,+1 617-531-9086,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMB7nhSLrYD9gImrN225wfAITLXCHWAVQ53U92n=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:24:57.799Z,,true,,
https://www.google.com/maps/place/One+Call+Property+Management/data=!4m7!3m6!1s0x89e379191e6be7b9:0xa3bba845a4f7d025!8m2!3d42.3517956!4d-71.1737011!16s%2Fg%2F11md146crv!19sChIJuedrHhl544kRJdD3pEWou6M,One Call Property Management,,,Property management company,"121B Tremont St, Boston, MA 02135, United States","9R2G+PG Boston, Massachusetts, USA",http://www.onecallpropertymgmt.com/,+1 978-206-1318,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Brd-26HtJbwucSN-7SQs0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.965002&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:25:00.239Z,,,,
https://www.google.com/maps/place/Lamacchia+Property+Management/data=!4m7!3m6!1s0x89e39d5a16019739:0x3d628425dede2edc!8m2!3d42.3776646!4d-71.2284465!16s%2Fg%2F11gf1fz_hq!19sChIJOZcBFlqd44kR3C7e3iWEYj0,Lamacchia Property Management,5.0,9,Property management company,"451 Main St Unit 3, Waltham, MA 02452, United States","9QHC+3J Waltham, Massachusetts, USA",https://lamacchiapm.com/,+1 855-213-3410,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRr5bza846J8NPD5UArUO2SQqdpb2xudzDoDHl=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:25:04.748Z,,,,
https://www.google.com/maps/place/617+Management+Inc./data=!4m7!3m6!1s0x89e3790cc1e8f6c7:0x8d708fcc4988552!8m2!3d42.346438!4d-71.1529874!16s%2Fg%2F11n60wvtvg!19sChIJx_bowQx544kRUoWYxPwI1wg,617 Management Inc.,4.0,4,Property management company,"56 Chestnut Hill Ave #204, Boston, MA 02135, United States","8RWW+HR Boston, Massachusetts, USA",http://617management.com/,+1 617-556-7790,,https://lh3.googleusercontent.com/p/AF1QipMBc1FqDQ574gBIKWON6w8PMcIgAn0lTSZiczV8=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:25:07.163Z,,,,
https://www.google.com/maps/place/Rivard+Management/data=!4m7!3m6!1s0x89e41938687b69d9:0x95aa7d6290ff2af!8m2!3d42.0369155!4d-71.6835355!16s%2Fg%2F1q6j7gq_q!19sChIJ2Wl7aDgZ5IkRr_IPKdanWgk,Rivard Management,5.0,18,Property management company,,,http://www.rivardmanagement.com/,+1 508-380-4900,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXMPmHqyAzYFClOYl9WkksckOgbUM2xjIZ2jGgk8tyC16hok_Fz8EQHz2RYiqt5JH-y7QFZVbzrkRMnVBlMM415i2-72qMHM1jFejwMiHVbw3rBk-mbgOe20Tc7mJdASxpmpLrGg=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2025-09-25T17:25:09.422Z,,,,
