placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Scotts+Valley+Center/data=!4m7!3m6!1s0x808e40caa3a1e115:0x9ae8b219c22ed979!8m2!3d37.0498967!4d-122.0161193!16s%2Fg%2F11c3s95qsz!19sChIJFeGho8pAjoARedkuwhmy6Jo,Scotts Valley Center,5.0,1,Medical clinic,"4663 Scotts Valley Dr, Scotts Valley, CA 95066, United States","2XXM+XH Scotts Valley, California, USA",https://www.sutterhealth.org/find-location/facility/scotts-valley-center-1043246797,+1 831-458-6330,"Closed · Opens 8 am Tue

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F255hPCyBbu23quFMTFa-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.54956&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:23:57.239Z,,
https://www.google.com/maps/place/Dr.+Melissa+Emmert/data=!4m7!3m6!1s0x808e474f7131fecd:0xa92621b03cce9d45!8m2!3d37.0622929!4d-122.0074001!16s%2Fg%2F11p07bk8gs!19sChIJzf4xcU9HjoARRZ3OPLAhJqk,Dr. Melissa Emmert,,,Psychologist,"5615 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X6V+W2 Scotts Valley, California, USA",https://mydoctor.kaiserpermanente.org/ncal/providers/melissaemmert,+1 831-430-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezSIMAJnM9eBJeqge6wIrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.6195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:23:59.905Z,,
https://www.google.com/maps/place/Collaborative+Counseling+Center/data=!4m7!3m6!1s0x808e474fb6c7e53d:0x68bf1b2815c14124!8m2!3d37.06146!4d-122.0059113!16s%2Fg%2F1hhx1vnm5!19sChIJPeXHtk9HjoARJEHBFSgbv2g,Collaborative Counseling Center,,,Marriage or relationship counselor,"6001 Butler Ln, Scotts Valley, CA 95066, United States","3X6V+HJ Scotts Valley, California, USA",https://counselingscottsvalley.com/,+1 831-588-8032,Closes soon · 7 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dhr-rl2Zc8v5Z_UvhDk2jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.33852&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:04.649Z,,
"https://www.google.com/maps/place/Holly+Spencer,+LMFT/data=!4m7!3m6!1s0x808e47d26dda493f:0x40a24abd207ac2ca!8m2!3d37.06146!4d-122.0059113!16s%2Fg%2F11fb0ql7sj!19sChIJP0nabdJHjoARysJ6IL1KokA","Holly Spencer, LMFT",,,Psychotherapist,"6001 Butler Ln #203, Scotts Valley, CA 95066, United States","3X6V+HJ Scotts Valley, California, USA",,+1 408-827-8497,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_MbMBzLECWmR3lYphKbYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.37172523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:07.287Z,,
https://www.google.com/maps/place/Bowers+Cheryl+a+PhD/data=!4m7!3m6!1s0x808e40ca49870943:0xb8b142d31f797d32!8m2!3d37.0510595!4d-122.0146841!16s%2Fg%2F1tqpzgy1!19sChIJQwmHScpAjoARMn15H9NCsbg,Bowers Cheryl a PhD,,,Psychologist,"Scotts Valley, CA 95066, United States",,,+1 831-430-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BCThxZgBgN__c30DOJdAgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.93393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:09.980Z,,
https://www.google.com/maps/place/Dr.+Arnold+Plemons/data=!4m7!3m6!1s0x808e40cfb3ac0001:0xd85949799cf2e01c!8m2!3d37.0407327!4d-122.0250121!16s%2Fg%2F11qgb7mdtr!19sChIJAQCss89AjoARHODynHlJWdg,Dr. Arnold Plemons,,,Psychologist,"75 Mt Hermon Rd Ste E, Scotts Valley, CA 95066, United States","2XRF+7X Scotts Valley, California, USA",,+1 831-588-8643,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f9ZlbrxrMdt3iRdjlFw1Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.486126&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:12.668Z,,
https://www.google.com/maps/place/SERVPRO+of+Santa+Cruz/data=!4m7!3m6!1s0x808e474ec1a55555:0x5e0ce988e3d6789c!8m2!3d37.052089!4d-122.1001145!16s%2Fg%2F11f4rd52f2!19sChIJVVWlwU5HjoARnHjW44jpDF4,SERVPRO of Santa Cruz,4.3,21,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-santa-cruz?utm_medium=organic&utm_source=gbp,+1 831-457-1997,,https://lh3.googleusercontent.com/p/AF1QipMLLduTE1PIVWb_SvQUSEO7iZHhQZ4Y9h8DNOSn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:17.713Z,,
https://www.google.com/maps/place/Sara+Miller+LMFT/data=!4m7!3m6!1s0x808e477fc64dfb35:0xfa4a8b862eee816d!8m2!3d37.06146!4d-122.0059113!16s%2Fg%2F11vws6zl2s!19sChIJNftNxn9HjoARbYHuLoaLSvo,Sara Miller LMFT,,,Psychotherapist,"6001 Butler Ln #212, Scotts Valley, CA 95066, United States","3X6V+HJ Scotts Valley, California, USA",https://www.saramillerlmft.com/,+1 831-295-8020,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_MbMBzLECWmR3lYphKbYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.37172523&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:22.632Z,,
https://www.google.com/maps/place/General+Psychiatry+For+Men/data=!4m7!3m6!1s0x808e47238199aa11:0x2dc86301f016c33b!8m2!3d37.0524385!4d-122.0735014!16s%2Fg%2F11mhk17r32!19sChIJEaqZgSNHjoARO8MW8AFjyC0,General Psychiatry For Men,,,Mental health clinic,"6265 Hwy 9, Felton, CA 95018, United States","3W2G+XH Felton, California, USA",https://lcroninmd.com/,+1 831-461-4993,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZCV6VH25D7E66o_u1UYY1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.04617&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:27.402Z,,
https://www.google.com/maps/place/Sutter+Health/data=!4m7!3m6!1s0x808e4750ea26aadd:0xfbff288ba653351!8m2!3d37.0498967!4d-122.0161193!16s%2Fg%2F11gfnwcxp2!19sChIJ3aom6lBHjoARUTNluojyvw8,Sutter Health,3.7,6,Medical clinic,"4663 Scotts Valley Dr 2nd Floor, Scotts Valley, CA 95066, United States","2XXM+XH Scotts Valley, California, USA",http://www.pamf.org/,+1 831-458-6330,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFM8PS3-ncd5ilM6ZsGiOujEyfpeKWaPfkNUYt8g8AjAfUZRWi8o6oLSWQZoAFJB0NheqALVnNVcyOAs8p3VVurUP3xNdre5JyoIdpSLbeu1vt-y9CpxD3bAqwjEBepb0FyedKyKdaAy4=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:30.092Z,,
"https://www.google.com/maps/place/Heather+Franks,+LMFT/data=!4m7!3m6!1s0x808e47ab34495281:0xeb6e44654cb11891!8m2!3d37.0604183!4d-122.009313!16s%2Fg%2F11h0hjjz4m!19sChIJgVJJNKtHjoARkRixTGVEbus","Heather Franks, LMFT",,,Marriage or relationship counselor,"5521 Scotts Valley Dr #250, Scotts Valley, CA 95066, United States","3X6R+57 Scotts Valley, California, USA",https://www.heatherfrankstherapy.com/,+1 831-435-6316,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uu_2tDBzvDEpC_2KtaBk2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.45056&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:32.829Z,,
"https://www.google.com/maps/place/Rebecca+Schultheis,+LMFT/data=!4m7!3m6!1s0x808e470064433315:0x43e9256fe2eac93a!8m2!3d37.06146!4d-122.0059113!16s%2Fg%2F11ycbs26zn!19sChIJFTNDZABHjoAROsnq4m8l6UM","Rebecca Schultheis, LMFT",,,Psychotherapist,"6001 Butler Ln #211, Scotts Valley, CA 95066, United States","3X6V+HJ Scotts Valley, California, USA",http://neurocomplexemdr.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_MbMBzLECWmR3lYphKbYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.37172523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:35.445Z,,
https://www.google.com/maps/place/Dr.+Dale+C.+Dallas/data=!4m7!3m6!1s0x808e46a2a506f9ed:0xadd4c2d5adea124!8m2!3d37.0524388!4d-122.0735135!16s%2Fg%2F1ptvtlt9z!19sChIJ7fkGpaJGjoARJKHeWi1M3Qo,Dr. Dale C. Dallas,5.0,1,Psychiatrist,"6265 CA-9, Felton, CA 95018, United States","3W2G+XH Felton, California, USA",,+1 831-239-9913,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC3msroCcOc5S6NDGC8rLmhOyObRbuSMwNC_YUiiUC4ifiBVB0r2VrLneYCKzMsxOQ7wvywnm606lhDStWXTlKdC6dVAUrU9ocy8gL6hPkY6cO_LBfkUTUdwXngbwSE6LZtl-9lA=w408-h765-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:38.309Z,,
https://www.google.com/maps/place/Mountain+Family+Therapy/data=!4m7!3m6!1s0x808e4718d8f13acb:0x54e28448decfa7ec!8m2!3d37.0483677!4d-122.0729134!16s%2Fg%2F11s33375_9!19sChIJyzrx2BhHjoAR7KfP3kiE4lQ,Mountain Family Therapy,5.0,5,Psychotherapist,"6010 Hwy 9 Suite #1, Felton, CA 95018, United States","2WXG+8R Felton, California, USA",https://www.mountainfamilytherapy.com/,+1 831-227-4779,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNXOcKJ5U6Z7OGuinoJDYXPPdb8DOJ_qzukOttz=w408-h262-k-no,true,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–2 pm,Closed,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:43.178Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Marianne+Gabriel+Mejia,+MA,+LMFT+Psychotherapy/data=!4m7!3m6!1s0x808e3f9fe78d8179:0xc2dce8b7ea878513!8m2!3d37.0252029!4d-121.971768!16s%2Fg%2F1tczw52c!19sChIJeYGN558_joARE4WH6rfo3MI","Marianne Gabriel Mejia, MA, LMFT Psychotherapy",,,Psychotherapist,"1009 Hidden Valley Rd, Soquel, CA 95073, United States","22GH+37 Soquel, California, USA",http://santacruzrelationshipcounseling.com/,+1 831-477-2818,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNCAt3wDJmefCzzVq-7WhVxLKG88X0s7SIRbb5O=w408-h246-k-no,true,11 am–9 pm,11 am–9 pm,3–5 pm,11 am–5 pm,11 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:48.028Z,,
https://www.google.com/maps/place/AFSP+Santa+Cruz+County+Walk/data=!4m7!3m6!1s0x6e44ca1178940745:0xe6487ff3a4062960!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F11v06rg7px!19sChIJRQeUeBHKRG4RYCkGpPN_SOY,AFSP Santa Cruz County Walk,,,Mental health service,,,http://www.afsp.org/santacruz,+1 408-799-9262,,https://lh3.googleusercontent.com/p/AF1QipOFPkRnpd2VAlxMBo452AiRLMHSSJLUhaZdRab_=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:50.572Z,,
https://www.google.com/maps/place/Family+Medicine:+Scotts+Valley+Office:+Palo+Alto+Medical+Foundation/data=!4m7!3m6!1s0x808e40caa3a1e115:0x121fed560fc80244!8m2!3d37.0498498!4d-122.0160641!16s%2Fg%2F11c3s95rs9!19sChIJFeGho8pAjoARRALID1btHxI,Family Medicine: Scotts Valley Office: Palo Alto Medical Foundation,,,Medical clinic,"4663 Scotts Valley Dr 2nd Floor, Scotts Valley, CA 95066, United States","2XXM+WH Scotts Valley, California, USA",http://www.pamf.org/family/locations/scottsvalley.html?utm_medium=local&utm_source=google_plus-local&utm_campaign=local-Scotts-Valley-PAMF-287,+1 831-458-6330,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F255hPCyBbu23quFMTFa-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.90833&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:55.352Z,,
https://www.google.com/maps/place/Dr.+Bob+Mulcahy/data=!4m7!3m6!1s0x808e408b3a8741ed:0xabe35e3d1cfdceb4!8m2!3d37.0157843!4d-122.0148924!16s%2Fg%2F11c1vldr23!19sChIJ7UGHOotAjoARtM79HD1e46s,Dr. Bob Mulcahy,,,Mental health service,"1410 Glen Canyon Rd, Santa Cruz, CA 95060, United States","2X8P+82 Santa Cruz, California, USA",,+1 408-607-4646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BPVzd-9xcVGOyAl62yz4ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.73843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:24:58.124Z,,
https://www.google.com/maps/place/Aude+Castagna/data=!4m7!3m6!1s0x20bcbec1f80ed171:0x2ac4e7a40d0586d!8m2!3d36.9758915!4d-122.047898!16s%2Fg%2F11tp5g3x31!19sChIJcdEO-MG-vCARbVjQQHpOrAI,Aude Castagna,,,Psychotherapist,,,http://audecastagna-ifs.com/,+1 831-824-4635,,https://lh3.googleusercontent.com/p/AF1QipMaRHfllnWoVGXTVJ8a-nK3o-XAEJMwFomvwJIz=w408-h637-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:07.612Z,,
https://www.google.com/maps/place/Alternative+Recreational+Therapy/data=!4m7!3m6!1s0x808e6aa02c055555:0x5d4440b64d915806!8m2!3d37.176714!4d-121.847476!16s%2Fg%2F11tdn19x2j!19sChIJVVUFLKBqjoARBliRTbZARF0,Alternative Recreational Therapy,,,Social club,,,https://altrectherapy.com/contact-us,+1 786-834-4463,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMMdUzrau894CS_MP0Xo9MONNeIFK2iHniyDU4f=w408-h306-k-no,true,Closed,Closed,9 am–9 pm,Closed,Closed,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:12.282Z,,
https://www.google.com/maps/place/Pharmacy+%7C+Kaiser+Permanente+Scotts+Valley+Medical+Offices/data=!4m7!3m6!1s0x808e4739be6fffff:0x4d0adb50ed637e67!8m2!3d37.0622609!4d-122.0074388!16s%2Fg%2F11g10l3mm8!19sChIJ__9vvjlHjoARZ35j7VDbCk0,Pharmacy | Kaiser Permanente Scotts Valley Medical Offices,3.8,22,Pharmacy,"5615 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X6V+W2 Scotts Valley, California, USA",https://thrive.kaiserpermanente.org/care-near-you/northern-california/santacruz/departments/pharmacy/,+1 831-430-2900,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tqbOjWVkk5D85nkaXSqZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.05254&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"10 am–1 pm, 2–6 pm","10 am–1 pm, 2–6 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:17.270Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Cottman+Harold+MD/data=!4m7!3m6!1s0x808e403fdc913965:0x2daa7768ca2fc388!8m2!3d36.9914942!4d-122.0161264!16s%2Fg%2F1hc48h4yh!19sChIJZTmR3D9AjoARiMMvymh3qi0,Cottman Harold MD,,,Psychiatrist,"1080 Emeline Ave # D, Santa Cruz, CA 95060, United States","XXRM+HG Santa Cruz, California, USA",,+1 831-454-4170,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qazChA2ArInfV5jnV2-Qjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.695755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:19.979Z,,
"https://www.google.com/maps/place/Barbara+Monett,+LCSW/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xab9ae4bd25a32555:0x9450cb841b5a1e89!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yd7sztlm","Barbara Monett, LCSW",,,Psychotherapist,,,https://barbaramonettlcsw.com/,+1 831-252-6000,Closed · Opens 9 am Tue,,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:26.954Z,,
https://www.google.com/maps/place/South+Bay+Behavioral+Health/data=!4m7!3m6!1s0x808e358700cecb71:0x9ca176c596119569!8m2!3d37.224458!4d-121.9837233!16s%2Fg%2F11t_tj6xhj!19sChIJccvOAIc1joARaZURlsV2oZw,South Bay Behavioral Health,4.3,20,Psychiatrist,"213 Bean Ave, Los Gatos, CA 95030, United States","62F8+QG Los Gatos, California, USA",https://southbaybh.net/,+1 408-363-6533,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPXGqP-tl9t3ulKBY4nS8RQ-maiyA2bJFtnGfL=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:31.774Z,,
https://www.google.com/maps/place/Santa+Cruz+County+Behavioral+Health+Division/data=!4m7!3m6!1s0x808e1b24652f8b93:0x5a82f92acd7058d5!8m2!3d36.9273028!4d-121.7647874!16s%2Fg%2F1vg6tzlw!19sChIJk4svZSQbjoAR1VhwzSr5glo,Santa Cruz County Behavioral Health Division,5.0,4,Mental health service,"1430 Freedom Blvd, Watsonville, CA 95076, United States","W6GP+W3 Watsonville, California, USA",http://www.santacruzhealth.org/HSAHome/HSADivisions/BehavioralHealth.aspx,+1 831-454-4170,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cDO6gX5ZRW6krOA-7xlVUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.01051&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:34.689Z,,
https://www.google.com/maps/place/Kara+Bowman/data=!4m7!3m6!1s0x808e474940daaaab:0x29c9f7c8993cadc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fm_70klz!19sChIJq6raQElHjoAR3MqTiXyfnAI,Kara Bowman,,,Mental health service,,,https://www.karabowman.com/,+1 831-219-8522,,https://lh3.googleusercontent.com/p/AF1QipNSHCq1Fw0Rk_deDUivG8nqDlWtGddIEJWqbCF7=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:37.271Z,,
https://www.google.com/maps/place/Mind+in+Motion+Counseling/data=!4m7!3m6!1s0x808e415ec2e11f4b:0x2c743216f5302789!8m2!3d36.975154!4d-122.0331208!16s%2Fg%2F11qbrcktdv!19sChIJSx_hwl5BjoARiScw9RYydCw,Mind in Motion Counseling,4.0,1,Mental health service,"501 Mission St Suite 104, Santa Cruz, CA 95060, United States","XXG8+3Q Santa Cruz, California, USA",http://www.mindinmotionsc.com/,+1 831-200-4311,,https://lh3.googleusercontent.com/p/AF1QipPuBg14LCmf6FXqevaRKZ40EWPvWWzOqY0vzieK=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:39.941Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Grant+Plemons,+PhD/data=!4m7!3m6!1s0x808e402ab9b22a13:0x88eac68b29789d6a!8m2!3d36.9760811!4d-122.0286211!16s%2Fg%2F1tfhgn2k!19sChIJEyqyuSpAjoARap14KYvG6og","Grant Plemons, PhD",5.0,1,Psychologist,"1015 Center St, Santa Cruz, CA 95060, United States","XXGC+CH Santa Cruz, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W8sae5mZNUD0Cf7-K7CsZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:49.817Z,,
https://www.google.com/maps/place/Liz+Nickole+Therapy/data=!4m7!3m6!1s0xaee8f1a769b5c101:0x25a3fae538bc58a9!8m2!3d36.9766181!4d-122.0283969!16s%2Fg%2F11mdhh2q7p!19sChIJAcG1aafx6K4RqVi8OOX6oyU,Liz Nickole Therapy,5.0,1,Psychotherapist,"777 Chestnut St, Santa Cruz, CA 95060, United States","XXGC+JJ Santa Cruz, California, USA",https://liznickoletherapy.com/,+1 408-766-2940,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3McBvAWPiYUIHABoHs1IFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.791628&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:54.614Z,,
"https://www.google.com/maps/place/Ama+Delevett,+LMFT/data=!4m7!3m6!1s0x808e402673916075:0x22fa0e0cba3506a3!8m2!3d36.9753062!4d-122.025253!16s%2Fg%2F11b7rtqy38!19sChIJdWCRcyZAjoARowY1ugwO-iI","Ama Delevett, LMFT",5.0,1,Psychotherapist,"740 Front St #375, Santa Cruz, CA 95060, United States","XXGF+4V Santa Cruz, California, USA",,+1 831-406-0034,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZ9igBX-KAXdT3xMBVJxsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.782745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:25:57.161Z,,
"https://www.google.com/maps/place/Erin+Crowley,+LMFT/data=!4m7!3m6!1s0x808e41bb15cea1b1:0xa0678d6c36aa62ea!8m2!3d36.9741283!4d-122.0307997!16s%2Fg%2F11rd5gm66h!19sChIJsaHOFbtBjoAR6mKqNmyNZ6A","Erin Crowley, LMFT",5.0,1,Psychotherapist,"Santa Cruz, CA 95060, United States","XXF9+MM Santa Cruz, California, USA",http://erinsterncrowley.com/,+1 831-440-8036,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vsiHuQeLJdTXuAOPhWYvZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.38794&pitch=0&thumbfov=100,true,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-12-16T02:26:02.056Z,,
