placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/The+Cardiovascular+Center/data=!4m7!3m6!1s0x88e70d5236099989:0x122e6ca9a7c54ea9!8m2!3d28.7730024!4d-81.3485882!16s%2Fg%2F1tddbnxm!19sChIJiZkJNlIN54gRqU7Fp6lsLhI,The Cardiovascular Center,3.5,8,Medical clinic,"910 Williston Park Point, Lake Mary, FL 32746, United States","QMF2+6H Lake Mary, Florida, USA",,+1 407-833-8028,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyJl6S0W4hImTAqyBd8IMdJ7dfqcHO8U0sg3mzGOxs5U2fht_9l2hKCCUVMYzeO2Kt4rXFgas6ToulZZejO1NNjB4iv_dSj17dP6I-KGbBOOZfGGmXZ_rYzrCgJKS0Ki0FBUyFHw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:18.293Z,,,,
https://www.google.com/maps/place/Florida+Retina+Institute/data=!4m7!3m6!1s0x88e772b7602d0e4f:0x8737d179b204def!8m2!3d28.7646609!4d-81.3492588!16s%2Fg%2F1hc82pqqq!19sChIJTw4tYLdy54gR700gmxd9cwg,Florida Retina Institute,4.8,207,Ophthalmologist,"1025 Primera Blvd, Lake Mary, FL 32746, United States","QM72+V7 Lake Mary, Florida, USA",https://www.floridaretinainstitute.com/,+1 407-333-1570,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIxxOj-E3-htHSWdaxpBbleWiKCtZ3Sc7pgEiXTfFBYBFO9DSzV7ZqmwPntv1xZbWyJYc34DleHrBMxThY85nMuRAHDQjiBmAQkj93hGzoJ8Do_Nwoa7sSmEtWqBW9vStukDOM=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:22.998Z,,,,
https://www.google.com/maps/place/Svelte+Medical+Weight+Loss+Centers+Lake+Mary/data=!4m7!3m6!1s0x88e70d523177df37:0xcd13963806c50d05!8m2!3d28.7734176!4d-81.3485713!16s%2Fg%2F1tcxkl6_!19sChIJN993MVIN54gRBQ3FBjiWE80,Svelte Medical Weight Loss Centers Lake Mary,4.9,111,Weight loss service,"580 Rinehart Rd #120, Lake Mary, FL 32746, United States","QMF2+9H Lake Mary, Florida, USA",https://sveltemd.com/lake-mary/,+1 407-804-5200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMF7xzT0qYv5QevNoO70EK2liwVtABWA4wgrieM=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,7:30 am–12 pm,7:30 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:27.328Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Heart+and+Vascular+Care/data=!4m7!3m6!1s0x88e773e3eade5c77:0xd98810078aba7334!8m2!3d28.7535618!4d-81.365818!16s%2Fg%2F11ghtnq51h!19sChIJd1ze6uNz54gRNHO6igcQiNk,Heart and Vascular Care,1.0,1,Medical clinic,"1325 S International Pkwy STE 2241, Lake Mary, FL 32746, United States","QJ3M+CM Lake Mary, Florida, USA",https://www.heartandvascularcare.org/,+1 407-730-8970,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VH4A6c5j-Ac38vDamIZLuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.36372&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:31.566Z,,,,
https://www.google.com/maps/place/Estima+Aesthetics/data=!4m7!3m6!1s0x88e710fcfba4dcd1:0x170873de07994083!8m2!3d28.9063939!4d-81.2865619!16s%2Fg%2F1tdgl255!19sChIJ0dyk-_wQ54gRg0CZB95zCBc,Estima Aesthetics,4.9,52,Skin care clinic,"1035 Town Center Dr, Orange City, FL 32763, United States","WP47+H9 Orange City, Florida, USA",https://www.estimaaesthetics.com/,+1 386-775-2737,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNTSgaorsMK6sHGT7sWzyCtxV80fdGPNDcBiXQQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:36.934Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DIAGGO+%28Diagnostics+On+The+Go%29/data=!4m7!3m6!1s0x88e70d18b488474b:0x7a996e8a76ac19f2!8m2!3d28.776595!4d-81.3569957!16s%2Fg%2F11lgy3yn1b!19sChIJS0eItBgN54gR8hmsdopumXo,DIAGGO (Diagnostics On The Go),4.9,2702,Blood testing service,"801 International Pkwy, Lake Mary, FL 32746, United States","QJGV+J6 Lake Mary, Florida, USA",http://www.diaggo.com/,+1 833-434-2446,,https://lh3.googleusercontent.com/p/AF1QipNKWjeDtnRoePIvVbOi5-RIlttL3jfiyGzNotq-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:41.591Z,,,,
https://www.google.com/maps/place/AdventHealth+Lake+Mary+Health+Park/data=!4m7!3m6!1s0x88e70d6c4939e7b7:0xba1380dd78791a14!8m2!3d28.7846448!4d-81.3482086!16s%2Fg%2F11kpdjq73z!19sChIJt-c5SWwN54gRFBp5eN2AE7o,AdventHealth Lake Mary Health Park,4.9,1426,Medical Center,"960 Rinehart Rd, Lake Mary, FL 32746, United States","QMM2+VP Lake Mary, Florida, USA",https://www.adventhealth.com/health-park/adventhealth-health-park/lake-mary,+1 689-274-3025,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNpZLmkMrqWc1AQBn-8yE9Nibc54rcqdO2n9nUA=w408-h256-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–12 pm,8 am–12 pm,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:46.744Z,,,,
"https://www.google.com/maps/place/Robert+P.+Winter,+MD,+FACS/data=!4m7!3m6!1s0x88e770497cf6ef91:0xcd3f3a983cc5b865!8m2!3d28.6562657!4d-81.3661931!16s%2Fg%2F1tf6hgfq!19sChIJke_2fElw54gRZbjFPJg6P80","Robert P. Winter, MD, FACS",4.9,223,Vascular surgeon,"400 Maitland Ave, Maitland, FL 32751, United States","MJ4M+GG Maitland, Florida, USA",https://www.orlandohealth.com/en/physician-finder/robert-p-winter-md/,+1 407-539-2100,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPuW2MzvddayLBGh-1RcYW8kSpSXWQQey23Dglq=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:51.344Z,,,,
https://www.google.com/maps/place/Lake+Mary+Plastic+Surgery+-+Dr+James+Shoukas/data=!4m7!3m6!1s0x88e70d521399f41b:0x3ef403314965ae0f!8m2!3d28.7731874!4d-81.3499429!16s%2Fg%2F1tdzb75_!19sChIJG_SZE1IN54gRD65lSTED9D4,Lake Mary Plastic Surgery - Dr James Shoukas,4.9,186,Plastic surgeon,"934 Williston Park Point STE 1028, Lake Mary, FL 32746, United States","QMF2+72 Lake Mary, Florida, USA",https://www.drshoukas.com/,+1 407-333-2518,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOYJKA76IMG6Y51B8ydPjXGr-d2cdC5oHCSl_BC=w408-h313-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:55.692Z,,,,
https://www.google.com/maps/place/Florida+Cancer+Specialists+%26+Research+Institute/data=!4m7!3m6!1s0x88e70d5bc5f260ef:0x7553f861c5df1c4c!8m2!3d28.7574412!4d-81.3607802!16s%2Fg%2F11dx9k4pyh!19sChIJ72DyxVsN54gRTBzfxWH4U3U,Florida Cancer Specialists & Research Institute,4.7,295,Cancer treatment center,"805 Currency Cir, Lake Mary, FL 32746, United States","QJ4Q+XM Lake Mary, Florida, USA",https://flcancer.com/location/lake-mary/,+1 407-804-6133,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuveZcMVW-f3axOHLtZ0AFPi8ax2zbLg_ctR2vWwf6lt-cPKMiYchcvebW1ycTiaK_IH2fd7E75Kbp3SeJQ_eBJu3WUt795HYFbvlJV_xR8y7KBvawFBjsd7yfqkLllImE4x2BPw=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:30:59.950Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x88e76d2614cb8a33:0xb5407ed9f3da6e34!8m2!3d28.7568914!4d-81.3247099!16s%2Fg%2F1tdn4y30!19sChIJM4rLFCZt54gRNG7a89l-QLU,Labcorp,3.4,96,Medical laboratory,"2500 W Lake Mary Blvd STE 112, Lake Mary, FL 32746, United States","QM4G+Q4 Lake Mary, Florida, USA",https://locations.labcorp.com/fl/lake-mary/25231/,+1 407-268-4253,"Closed · Opens 6:30 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNkHrSPQLutH80RxElhwVpxDBD4XhH1LMYVnp3p=w408-h272-k-no,true,"6:30 am–12 pm, 12:30–2:30 pm","6:30 am–12 pm, 12:30–2:30 pm","6:30 am–12 pm, 12:30–2:30 pm","6:30 am–12 pm, 12:30–2:30 pm",Closed,Closed,"6:30 am–12 pm, 12:30–2:30 pm","https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:04.637Z,,,,
"https://www.google.com/maps/place/Hugo+V.+Hart,+MD/data=!4m7!3m6!1s0x88e77374852801d7:0x615bf6077a55b0f2!8m2!3d28.7570522!4d-81.3500906!16s%2Fg%2F11g_ybpnzw!19sChIJ1wEohXRz54gR8rBVegf2W2E","Hugo V. Hart, MD",,,Vascular surgeon,"4106 W Lake Mary Blvd STE 325, Lake Mary, FL 32746, United States","QJ4X+RX Lake Mary, Florida, USA",https://www.bestveintreatment.com/provider/hugo-v-hart-md-facs,+1 407-936-2671,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPbwsmPLw3BWOmhSuzPgY7lOdRc9tMguQrwX2Jh=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,7 am–6 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:09.656Z,,,,
"https://www.google.com/maps/place/Imran+S.+Farooq,+MD/data=!4m7!3m6!1s0x88e77b33fcb6ff41:0x6ac0f72404285eb!8m2!3d28.7699257!4d-81.3488862!16s%2Fg%2F11n0z1gw61!19sChIJQf-2_DN754gR64VCQHIPrAY","Imran S. Farooq, MD",4.9,323,Cardiologist,"392 Rinehart Rd Suite 2080, Lake Mary, FL 32746, United States","QM92+XC Lake Mary, Florida, USA",https://www.orlandohealth.com/en/physician-finder/imran-s-farooq-md/,+1 321-841-6444,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOuIftBBBNnwUF4j5RLjkmEOBpTX9RAaliiFl4X=w408-h604-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:14.123Z,,,,
https://www.google.com/maps/place/RECUPERY+Active+Recovery+Studio/data=!4m7!3m6!1s0x88e76dfe6118ca99:0xd449e13aa240d98c!8m2!3d28.7542747!4d-81.3345961!16s%2Fg%2F11h_fwlxgt!19sChIJmcoYYf5t54gRjNlAojrhSdQ,RECUPERY Active Recovery Studio,5.0,175,Acupuncture clinic,"245 Wheelhouse Ln Suite 1451, Lake Mary, FL 32746, United States","QM38+P5 Lake Mary, Florida, USA",http://www.recuperystudio.com/,+1 407-878-0507,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPjz90a21fWqqNgRxiZDG1nRCMhd2xzV4zvmY_w=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:18.514Z,,,,
"https://www.google.com/maps/place/Jeremy+D.+Steinbaum,+M.D.,+F.A.C.S./data=!4m7!3m6!1s0x88e710effaa95be1:0xfea2519aa465272c!8m2!3d28.900359!4d-81.2870322!16s%2Fg%2F1tdym0j8!19sChIJ4Vup-u8Q54gRLCdlpJpRov4","Jeremy D. Steinbaum, M.D., F.A.C.S.",4.0,29,Vascular surgeon,"2864 Wellness Ave #200, Orange City, FL 32763, United States","WP27+45 Orange City, Florida, USA",http://www.northorlandosurgical.com/,+1 386-775-0333,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOcvjSEPyyNmdHXft826QTvvShiOGRFGjn-StnQ=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:22.828Z,,,,
https://www.google.com/maps/place/Golden+Health+RX/data=!4m7!3m6!1s0x88e71144dc9ab00d:0xae234dea3e0ba760!8m2!3d28.9188034!4d-81.2886581!16s%2Fg%2F11s1ynm8hc!19sChIJDbCa3EQR54gRYKcLPupNI64,Golden Health RX,5.0,214,Medical spa,"879 Harley Strickland Blvd 200 suite 108, Orange City, FL 32763, United States","WP96+GG Orange City, Florida, USA",http://goldenhealthyrx.com/,+1 407-618-8544,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipPcKzZfdcbfWUTZnhBxGNbE-1KoSQMH_xRTblM_=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,1–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:27.296Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Orlando+Health+Vasular+Surgery/data=!4m7!3m6!1s0x88e7726d5157158b:0x2cda1cd2324aae3!8m2!3d28.69955!4d-81.351874!16s%2Fg%2F1vk6_1gq!19sChIJixVXUW1y54gR46okI82hzQI,Orlando Health Vasular Surgery,,,Surgical center,"521 W State Rd 434 Ste 308, Longwood, FL 32750, United States","MJXX+R7 Longwood, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UUfQnIXt-_HkG5-Gq7vnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.48457&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:29.865Z,,,,
https://www.google.com/maps/place/Florida+Cardiopulmonary+Center/data=!4m7!3m6!1s0x88e710f723391555:0xa9e46ebcc64171c4!8m2!3d28.9170782!4d-81.2871101!16s%2Fg%2F1tn0214z!19sChIJVRU5I_cQ54gRxHFBxrxu5Kk,Florida Cardiopulmonary Center,4.0,143,Medical clinic,"915 Harley Strickland Blvd, Orange City, FL 32763, United States","WP87+R5 Orange City, Florida, USA",http://www.flheartlung.com/,+1 386-456-0300,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPkRo6vO3jYVBqkXtwkA67FvKLNRYMT4A2n9Nkt=w408-h274-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:34.191Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr+Damian+Korsich,+MD/data=!4m7!3m6!1s0x88e771a125469929:0x8e5c1fb61c3ba22f!8m2!3d28.478776!4d-81.4417183!16s%2Fg%2F11ld0mddmy!19sChIJKZlGJaFx54gRL6I7HLYfXI4","Dr Damian Korsich, MD",5.0,1,Vascular surgeon,"4978 Millenia Blvd # D, Orlando, FL 32839, United States","FHH5+G8 Orlando, Florida, USA",https://www.usaveinclinics.com/vein-specialist/damian-korsich-m-d/,+1 321-666-8774,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pPEaREPwEP91-xRzsC-Ekw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.52454&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:38.913Z,,,,
https://www.google.com/maps/place/Heart+and+Vascular+Care/data=!4m7!3m6!1s0x88e7118f3c9470ab:0x120673f2f9154263!8m2!3d28.9045967!4d-81.2869943!16s%2Fg%2F11k4r84_t6!19sChIJq3CUPI8R54gRY0IV-fJzBhI,Heart and Vascular Care,5.0,2,Cardiologist,"793 Health Care Dr STE 103, Orange City, FL 32763, United States","WP37+R6 Orange City, Florida, USA",http://heartandvascular.ai/,+1 407-730-8970,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMT3GdET52vzvN9Rc9shjp4TwPFksX6Flx2vWe=w408-h302-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",2025-12-16T22:31:43.527Z,,,,
https://www.google.com/maps/place/SimonMed+Imaging+-+Longwood/data=!4m7!3m6!1s0x88e7720d47ad4f59:0x92c991016185dc76!8m2!3d28.6983415!4d-81.3497587!16s%2Fg%2F11dxbm88k_!19sChIJWU-tRw1y54gRdtyFYQGRyZI,SimonMed Imaging - Longwood,4.7,1808,Medical diagnostic imaging center,"225 W State Rd 434 STE 104, Longwood, FL 32750, United States","MMX2+83 Longwood, Florida, USA",https://www.simonmed.com/locations/fl/longwood/,+1 407-304-1000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhpymIT9OLYk-c8pROA2RugDvSuGnz1M7QSBg7=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:02.996Z,,,,
https://www.google.com/maps/place/Heart+Experts+of+Florida/data=!4m7!3m6!1s0x88e773c0127d147d:0xfb7de6841e782ee7!8m2!3d28.6973382!4d-81.3540107!16s%2Fg%2F11qnk908f9!19sChIJfRR9EsBz54gR5y54HoTmffs,Heart Experts of Florida,4.5,222,Heart hospital,"450 W State Rd 434 Suite 3010, Longwood, FL 32750, United States","MJWW+W9 Longwood, Florida, USA",https://heartexpertsfl.com/,+1 407-767-8200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPFs8CWLmWGCl--Of-Ol2KzLrRagFACsmWtoHQk=w761-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:16.178Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Orlando+Health+Heart+%26+Vascular+Institute+-+Longwood/data=!4m7!3m6!1s0x88e7726d4cdf0e23:0xa04b78a2c7015d5e!8m2!3d28.6994291!4d-81.3518869!16s%2Fg%2F11gfmkncpm!19sChIJIw7fTG1y54gRXl0Bx6J4S6A,Orlando Health Heart & Vascular Institute - Longwood,3.0,4,Heart hospital,"521 W State Rd 434 Suite 120, Longwood, FL 32750, United States","MJXX+Q6 Longwood, Florida, USA",https://www.orlandohealth.com/facilities/orlando-health-heart-and-vascular-institute,+1 321-841-6444,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMhGvvPisFmeasCUO2RdXTxr5SrMKmxltPeFEVi=w408-h313-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:20.806Z,,,,
"https://www.google.com/maps/place/Dr.+Wasim+Ahmar,+MD+FACC/data=!4m7!3m6!1s0x88e76df545f59e6d:0xc8d5ca96fe4cacf7!8m2!3d28.6973704!4d-81.3540211!16s%2Fg%2F1t_wq56c!19sChIJbZ71RfVt54gR96xM_pbK1cg","Dr. Wasim Ahmar, MD FACC",4.8,323,Cardiologist,"450 W State Rd 434 Suite 3010, Longwood, FL 32750, United States","MJWW+W9 Longwood, Florida, USA",https://heartexpertsfl.com/,+1 407-767-8200,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwATHCAYzoBP7CgS8r8KCw6w0LYf97qFsoMPxj5qSEuNFeigDHgQxrHGFpNLMU18VBkc6fBPNlWqMpwLIOSHrKR9fnkkvu9NAv2Ryxiwsz1CQkeBc3W1HRiIx3yPrGPLTOflNtb=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:25.520Z,,,,
https://www.google.com/maps/place/Strive+Wellness+Fl/data=!4m7!3m6!1s0x2a052ac8ab39b113:0x83cce36f69a249b1!8m2!3d28.6922429!4d-81.3864901!16s%2Fg%2F11t2_7bv22!19sChIJE7E5q8gqBSoRsUmiaW_jzIM,Strive Wellness Fl,5.0,57,Weight loss service,"1885 FL-434, Longwood, FL 32750, United States","MJR7+VC Longwood, Florida, USA",https://strivemedicalweightloss.com/,+1 407-602-4040,Closed · Opens 9:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipOfIjG4YUn3oeMSNiVrl-hDWVYFxiY9jE6TM0zl=w408-h544-k-no,true,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:29.897Z,,,,
https://www.google.com/maps/place/M%C3%9CV+Dispensary+Longwood/data=!4m7!3m6!1s0x88e7730d516de6cb:0x9fae824ffa37a292!8m2!3d28.6974955!4d-81.3656422!16s%2Fg%2F11fl5h7d4n!19sChIJy-ZtUQ1z54gRkqI3-k-Crp8,MÜV Dispensary Longwood,4.8,1398,Cannabis store,"1090 W State Rd 434, Longwood, FL 32750, United States","MJWM+XP Longwood, Florida, USA",https://muvfl.com/locations/longwood?utm_source=google&utm_medium=gbp&utm_campaign=longwood,+1 689-310-0072,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNGL-pKe9wI4NC2yDOnzTPa1JJVtCQA2s3ncV6G=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:34.405Z,LGBTQ+ friendly,,,· In-store shopping · In-store pick-up · Delivery
"https://www.google.com/maps/place/Women%E2%80%99s+Health+Specialists+Of+Central+Florida,+Longwood/data=!4m7!3m6!1s0x88e76d75e9e6bf6d:0x2ba829c6e698b8d7!8m2!3d28.7308438!4d-81.3341136!16s%2Fg%2F11y71tgdh8!19sChIJbb_m6XVt54gR17iY5sYpqCs","Women’s Health Specialists Of Central Florida, Longwood",,,Gynecologist,"721 Ciara Crk Cv, Longwood, FL 32750, United States","PMJ8+89 Longwood, Florida, USA",http://www.centralfloridagyn.com/?utm_source=gmb_auth,+1 407-914-2659,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjquPl8tNI4loIx0W-d_hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.53096&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,9 am–12:45 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:38.795Z,,,,
https://www.google.com/maps/place/Any+Lab+Test+Now/data=!4m7!3m6!1s0x88e7723f257a3f0b:0x46898691990b3157!8m2!3d28.688436!4d-81.4051416!16s%2Fg%2F1263c4tk4!19sChIJCz96JT9y54gRVzELmZGGiUY,Any Lab Test Now,4.6,287,Blood testing service,"2401 W State Rd 434 Suite 163, Longwood, FL 32779, United States","MHQV+9W Longwood, Florida, USA",https://www.anylabtestnow.com/longwood-32750/,+1 407-571-9505,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOHiAKllPC7vYBR8O-VY9FcXHO0qTGm1x_Tjsl3=w408-h726-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,9 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",2025-12-16T22:32:43.173Z,LGBTQ+ friendly,,,
