placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Summit+Physical+Therapy+Ooltewah/data=!4m7!3m6!1s0x88607da50f7bce47:0xdc15cfeed8e3e70a!8m2!3d35.0832246!4d-85.0567842!16s%2Fg%2F11bwqrh81t!19sChIJR857D6V9YIgRCufj2O7PFdw,Summit Physical Therapy Ooltewah,5.0,509,Physical therapy clinic,"9380 Bradmore Ln #100, Collegedale, TN 37363, United States","3WMV+77 Collegedale, Tennessee, USA",http://www.summit-therapy.com/,+1 423-661-3246,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNLX-w7yuR2I3D-7Pst1qRfggydHmV5g-3Gkls=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:13:53.497Z,,,
https://www.google.com/maps/place/Chattanooga+Allergy+Clinic/data=!4m7!3m6!1s0x88607d3327aa5431:0x8d572d4f9241c4ac!8m2!3d35.0691433!4d-85.0734135!16s%2Fg%2F11n68pw7zh!19sChIJMVSqJzN9YIgRrMRBkk8tV40,Chattanooga Allergy Clinic,4.3,4,Medical clinic,"5243 Little Debbie Pkwy Suite 119, Collegedale, TN 37363, United States","3W9G+MJ Collegedale, Tennessee, USA",https://www.chattanoogaallergyclinic.com/,+1 423-899-0431,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOG8ZllniAjRJ-TT2JgoqSinYVySZHGlxeaWmFy=w408-h451-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:13:58.135Z,,,
https://www.google.com/maps/place/Spine+%26+Joint+Regenerative+Medicine/data=!4m7!3m6!1s0x88607df23bd48d15:0x37f0f040673d6efa!8m2!3d35.1049911!4d-85.0531896!16s%2Fg%2F11pfw98j4b!19sChIJFY3UO_J9YIgR-m49Z0Dw8Dc,Spine & Joint Regenerative Medicine,5.0,17,Medical clinic,"6711 Mountain View Rd #115 B, Ooltewah, TN 37363, United States","4W3W+XP Ooltewah, Tennessee, USA",http://sjrm-tn.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,+1 423-424-1529,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO5G8DjmNGm_I1PWMnUOdwxqWYpAVPw14gN0ZyH=w408-h272-k-no,true,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:02.835Z,,,
https://www.google.com/maps/place/InFocus+Eyecare+Collegedale/data=!4m7!3m6!1s0x88607dcabe5a5b39:0x9019df3a50a6a1c2!8m2!3d35.0696372!4d-85.0735159!16s%2Fg%2F11jcbkhwx7!19sChIJOVtavsp9YIgRwqGmUDrfGZA,InFocus Eyecare Collegedale,4.8,196,Optometrist,"5243 Little Debbie Pkwy #125, Collegedale, TN 37363, United States","3W9G+VH Collegedale, Tennessee, USA",https://www.infocuseyecare.com/collegedale,+1 423-275-2182,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOQ0spheEXc_ZjC5eo6xEufVUKwEsa061axi4vz=w408-h408-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–6 pm",8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:07.455Z,,,
https://www.google.com/maps/place/Harmony+Oaks+Recovery+Center/data=!4m7!3m6!1s0x886063f2489b920b:0x1b52baead3eb77ef!8m2!3d35.0374315!4d-85.1403609!16s%2Fg%2F11j20tl46h!19sChIJC5KbSPJjYIgR73fr0-q6Uhs,Harmony Oaks Recovery Center,4.3,224,Addiction treatment center,"7609 Shallowford Rd, Chattanooga, TN 37421, United States","2VP5+XV Chattanooga, Tennessee, USA",https://harmonyoaksrecovery.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 423-708-4961,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPQ0dmjRDapvUICNq8DKee6r9XM7FvvMR2_Box7=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:12.167Z,,,
https://www.google.com/maps/place/Hyperbaric+Central/data=!4m7!3m6!1s0x8860613bf78ddb73:0x6b341479423f8c4d!8m2!3d35.1348872!4d-85.054441!16s%2Fg%2F11sfx2w29g!19sChIJc9uN9zthYIgRTYw_QnkUNGs,Hyperbaric Central,5.0,16,Alternative medicine practitioner,"8459 Cherrybark Ln, Ooltewah, TN 37363, United States","4WMW+X6 Ooltewah, Tennessee, USA",https://hyperbariccentral.com/,+1 512-789-2788,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPoms_NvzlPowt2oWnhYT-43nBE3eWU3qq_UXQh=w408-h338-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:17.293Z,,,
https://www.google.com/maps/place/Chattanooga+Tongue+Tie+Center/data=!4m7!3m6!1s0x88607d0a3bc9f685:0x3ac1bc90360f0b9f!8m2!3d35.0691074!4d-85.0999844!16s%2Fg%2F11rd00rh46!19sChIJhfbJOwp9YIgRnwsPNpC8wTo,Chattanooga Tongue Tie Center,5.0,55,Lactation service,"8202 Apison Pike Suite 200, Collegedale, TN 37363, United States","3W92+J2 Collegedale, Tennessee, USA",http://tonguetiechattanooga.com/,+1 423-910-3011,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOwRajCWPSXCyxhkxSGiVmdJ4RxyqUuGOF1Yl-H=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:22.019Z,,,
https://www.google.com/maps/place/Skin+Cancer+%26+Cosmetic+Dermatology+Center+-+Chattanooga/data=!4m7!3m6!1s0x8860639d206b7dc3:0xb15b004c37b79e09!8m2!3d35.0423036!4d-85.1501901!16s%2Fg%2F1vxzbbs3!19sChIJw31rIJ1jYIgRCZ63N0wAW7E,Skin Cancer & Cosmetic Dermatology Center - Chattanooga,4.8,881,Skin care clinic,"2358 Lifestyle Way #212, Chattanooga, TN 37421, United States","2RRX+WW Chattanooga, Tennessee, USA",https://www.thedermcenters.com/location-details/waterside-chatt?utm_source=GMBSocialClimb&utm_medium=SkinCancer,+1 423-521-1100,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMtfBfVALahlRXSQItjmWA-qhu5fjYyZDmzRW6l=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:30.906Z,,,
https://www.google.com/maps/place/Palliative+Care+Services+of+Chattanooga/data=!4m7!3m6!1s0x886062267d6f065d:0xaaefb8540d7c574c!8m2!3d35.0374678!4d-85.155228!16s%2Fg%2F1tmxg8mh!19sChIJXQZvfSZiYIgRTFd8DVS476o,Palliative Care Services of Chattanooga,5.0,1,Medical clinic,"2030 Hamilton Pl Blvd Suite 220, Chattanooga, TN 37421, United States","2RPV+XW Chattanooga, Tennessee, USA",http://palliativecareservices.org/,+1 423-553-1823,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipPM6TgK3M1D3Zkr7H_iDsz0UcXdgWOke5S1LMQW=w408-h309-k-no,true,Open 24 hours,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:35.476Z,,,
https://www.google.com/maps/place/Advanced+Concepts+in+Medicine/data=!4m7!3m6!1s0x88606390597baaad:0xb56bb880ebff896c!8m2!3d35.0443763!4d-85.1597897!16s%2Fg%2F11bccd4p_0!19sChIJrap7WZBjYIgRbIn_64C4a7U,Advanced Concepts in Medicine,3.0,4,Addiction treatment center,"7003 Shallowford Rd, Chattanooga, TN 37421, United States","2RVR+Q3 Chattanooga, Tennessee, USA",http://www.advancedconceptsinmedicine.com/,+1 423-485-3305,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3CgzkI9BAX6IRki8ZVkEiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.657825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:37.885Z,,,
https://www.google.com/maps/place/Kasner+Counseling+Center/data=!4m7!3m6!1s0x88607d512a3309e9:0xcd5c7cbb156f9005!8m2!3d35.0614184!4d-85.0722458!16s%2Fg%2F11w84zhjk7!19sChIJ6QkzKlF9YIgRBZBvFbt8XM0,Kasner Counseling Center,,,Mental health service,"9298 Apison Pike # 118, Collegedale, TN 37363, United States","3W6H+H4 Collegedale, Tennessee, USA",,+1 951-703-1912,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7n25jBKTzZK1UV097EEg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.53586&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:40.816Z,,,
https://www.google.com/maps/place/Parkridge+Valley+Mental+Health+and+Wellness+Adult+and+Adolescent+Acute+Campus/data=!4m7!3m6!1s0x8860630b5ba15edf:0x4faa0ded30f49774!8m2!3d35.0536777!4d-85.143226!16s%2Fg%2F12hxblmfz!19sChIJ316hWwtjYIgRdJf0MO0Nqk8,Parkridge Valley Mental Health and Wellness Adult and Adolescent Acute Campus,3.3,79,Psychiatric hospital,"7351 Courage Way, Chattanooga, TN 37421, United States","3V34+FP Chattanooga, Tennessee, USA",https://www.parkridgehealth.com/locations/parkridge-valley/adult-and-senior-campus?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 423-499-2300,,,https://lh3.googleusercontent.com/p/AF1QipOdANG6RR_5niSlT9POM4K9KJ4GM6afiltpLKGM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:45.332Z,,,
https://www.google.com/maps/place/Epic+Optical/data=!4m7!3m6!1s0x88607daf4818a701:0x5621e9b5c5c6b8f4!8m2!3d35.0882186!4d-85.0559204!16s%2Fg%2F1tfbtm0g!19sChIJAacYSK99YIgR9LjGxbXpIVY,Epic Optical,4.9,341,Optometrist,"6117 Ooltewah Georgetown Rd STE 109, Ooltewah, TN 37363, United States","3WQV+7J Ooltewah, Tennessee, USA",http://www.epicoptical.com/,+1 423-238-3290,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOep7cDmxorklAUmKBlaVp2xmER_gYsmTP9B4Qy=w426-h240-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:49.879Z,,,
https://www.google.com/maps/place/Riverwalk+Recovery+Center/data=!4m7!3m6!1s0x8860633c7bc160d9:0x31941bbe08016ac1!8m2!3d35.037972!4d-85.145266!16s%2Fg%2F11mb4064jn!19sChIJ2WDBezxjYIgRwWoBCL4blDE,Riverwalk Recovery Center,4.5,35,Addiction treatment center,"7446 Shallowford Rd #116, Chattanooga, TN 37421, United States","2VQ3+5V Chattanooga, Tennessee, USA",https://riverwalkrecovery.com/?utm_source=google&utm_medium=organic&utm_campaign=rrcgbp,+1 423-456-5077,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNJ1A6DThtYw2KzF-ZKqnif4Ix3e8JDeQvk0761=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:54.614Z,,,
https://www.google.com/maps/place/Parkridge+Valley+Mental+Health+and+Wellness+Child+and+Adolescent+Residential+Campus/data=!4m7!3m6!1s0x886064a725766f53:0xea4ede9091ae1d6b!8m2!3d35.0269488!4d-85.1214338!16s%2Fg%2F1tm8fq8_!19sChIJU292JadkYIgRax2ukZDeTuo,Parkridge Valley Mental Health and Wellness Child and Adolescent Residential Campus,3.3,124,Child psychiatrist,"2200 Morris Hill Rd, Chattanooga, TN 37421, United States","2VGH+QC Chattanooga, Tennessee, USA",https://www.parkridgehealth.com/locations/parkridge-valley/child-and-adolescent-campus?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 423-499-2300,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMNg8kQyM1grtKmf5RZr38G4r6qcpZDAPyaPhM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:14:59.056Z,,,
"https://www.google.com/maps/place/CHI+Memorial+Vascular+Surgery+Specialists+-+Ooltewah/@35.0979294,-85.0567452,17z/data=!3m1!4b1!4m6!3m5!1s0x88607d6638a66091:0x29ce6c71449f381!8m2!3d35.0979294!4d-85.0567452!16s%2Fg%2F11vlx6ccxk",CHI Memorial Vascular Surgery Specialists - Ooltewah,,,Medical clinic,"6401 Mountain View Rd Ste. 101, Collegedale, TN 37363, United States","3WXV+58 Collegedale, Tennessee, USA",https://www.commonspirit.org/find-a-location/chi-memorial-vascular-surgery-specialists-ooltewah-3731,+1 423-654-7670,,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:03.699Z,,,
https://www.google.com/maps/place/IV+Now+and+Zen/data=!4m7!3m6!1s0x886063dd8351a5b3:0xb06aa879ccddfa13!8m2!3d35.0541036!4d-85.1819444!16s%2Fg%2F11t2p_t8f1!19sChIJs6VRg91jYIgRE_rdzHmoarA,IV Now and Zen,5.0,1,Alternative medicine practitioner,"6043 Shallowford Rd, Chattanooga, TN 37421, United States","3R39+J6 Chattanooga, Tennessee, USA",https://ivnowandzen.com/contact/,+1 423-803-2798,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M5cIuD4zEHgcJPRs2mkZ7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.7719&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:06.255Z,,,
https://www.google.com/maps/place/Vascular+Institute+of+Chattanooga/data=!4m7!3m6!1s0x8860639d206b7dc3:0x18da2bd40c7647a5!8m2!3d35.0424381!4d-85.150187!16s%2Fg%2F11c2nccn67!19sChIJw31rIJ1jYIgRpUd2DNQr2hg,Vascular Institute of Chattanooga,4.5,192,Vascular surgeon,"2358 Lifestyle Way #100, Chattanooga, TN 37421, United States","2RRX+XW Chattanooga, Tennessee, USA",https://vascularinstituteofchattanooga.com/?utm_campaign=gmb,+1 423-602-2750,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMh0p6ik1y7_TJZ4Tr-ZzvjCPgM8Vv-BtdVlZm3=w408-h326-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:10.999Z,,,
https://www.google.com/maps/place/Revive+Aesthetics+-+Chattanooga/data=!4m7!3m6!1s0x886065f2230fa6b7:0x2d701cd469fae4cd!8m2!3d35.0188996!4d-85.1621971!16s%2Fg%2F11h6513jx1!19sChIJt6YPI_JlYIgRzeT6adQccC0,Revive Aesthetics - Chattanooga,4.8,205,Medical spa,"1605 Gunbarrel Rd, Chattanooga, TN 37421, United States","2R9Q+H4 Chattanooga, Tennessee, USA",https://www.wereviveu.com/,+1 423-994-3194,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPFkCf_4NQ6dr5Tjf_cJqGnFjhHzk5H04OA1uG1=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:15.570Z,,,
https://www.google.com/maps/place/Haag+Foot+%26+Ankle/data=!4m7!3m6!1s0x88607cf9f37c315b:0x41cefa056a0db655!8m2!3d35.0602361!4d-85.0720531!16s%2Fg%2F1thss33q!19sChIJWzF88_l8YIgRVbYNagX6zkE,Haag Foot & Ankle,4.8,59,Medical clinic,"4957 Swinyar Dr Suite 105, Collegedale, TN 37363, United States","3W6H+35 Collegedale, Tennessee, USA",http://haagfootandankle.com/,+1 423-396-3668,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMhvxbRIS-SburQwG-pwBemr0VrgouPQ10bRq6z=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:20.343Z,,,
https://www.google.com/maps/place/Stephanie+Sheridan/data=!4m7!3m6!1s0x8860639d217d10db:0xd80fd7540528eac!8m2!3d35.0423709!4d-85.1501885!16s%2Fg%2F11rkj7zcfs!19sChIJ2xB9IZ1jYIgRrI5SQHX9gA0,Stephanie Sheridan,5.0,1,Medical clinic,"2358 Lifestyle Way #100, Chattanooga, TN 374214907, United States","2RRX+WW Chattanooga, Tennessee, USA",,+1 423-602-2750,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JY8DsWqQsB1ZnXkw76lAHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.33688&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:23.094Z,,,
https://www.google.com/maps/place/Pelvic+Health+at+Summit+Physical+Therapy/data=!4m7!3m6!1s0x88607d638951de49:0x82d246f0c4149d25!8m2!3d35.0832082!4d-85.056622!16s%2Fg%2F11ln4_r10d!19sChIJSd5RiWN9YIgRJZ0UxPBG0oI,Pelvic Health at Summit Physical Therapy,5.0,23,Physical therapy clinic,"9380 Bradmore Ln #100, Collegedale, TN 37363, United States","3WMV+79 Collegedale, Tennessee, USA",https://www.summit-therapy.com/pelvic-health/,+1 423-661-3246,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopy5wjO62GbxyUtBJk5sMsI5rTgbojN4VWjcLBA7Bk-UQ5uupxr-80rHG7Z1-Uhy3qRC39rsOEDRh2VBG0MHemWWh4sVuzyQwiP4MgUf-gHsyaOJhUIcbqOvdHP07KOC1xVM4N-w=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:27.729Z,,,
https://www.google.com/maps/place/Alliance+Physical+Therapy/data=!4m7!3m6!1s0x88607cfd12164ac1:0x924930bea2586cdc!8m2!3d35.0694206!4d-85.0734211!16s%2Fg%2F11rwn_zfw8!19sChIJwUoWEv18YIgR3GxYor4wSZI,Alliance Physical Therapy,4.8,29,Medical clinic,"Collegedale, TN 37363, United States","3W9G+QJ Collegedale, Tennessee, USA",,,,,https://lh3.googleusercontent.com/p/AF1QipNLTIGbLsGeLRVTt8HRmD19Y1MCnGoeERU4cLDo=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:30.374Z,,,
https://www.google.com/maps/place/Apison+Behavioral+Health/data=!4m7!3m6!1s0x88607c019c1cf0a1:0xf2036954edc15619!8m2!3d35.0296845!4d-85.0257067!16s%2Fg%2F1tg79s6n!19sChIJofAcnAF8YIgRGVbB7VRpA_I,Apison Behavioral Health,5.0,3,Psychologist,"11014 Apison Pike, Apison, TN 37302, United States","2XHF+VP Apison, Tennessee, USA",,+1 423-236-5888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z3OPmBPZAjpu6p0QPKs94g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.9004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:32.688Z,,,
https://www.google.com/maps/place/THE+GOOD+DENTIST%C2%AE/data=!4m7!3m6!1s0x88607dca98ba97f7:0x9929a0523025e208!8m2!3d35.0603752!4d-85.0717239!16s%2Fg%2F11sg9qwr8_!19sChIJ95e6mMp9YIgRCOIlMFKgKZk,THE GOOD DENTIST®,5.0,121,Dentist,"4957 Swinyar Dr Suite #111, Collegedale, TN 37363, United States","3W6H+58 Collegedale, Tennessee, USA",http://www.gooddentist.com/,+1 423-396-3712,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM91qTs5d-oyyFfWV4aiyF4KpyBEPGBE5s6JcbF=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:37.214Z,,,
https://www.google.com/maps/place/CHI+Memorial+Surgical+Associates+-+Ooltewah/data=!4m7!3m6!1s0x88607d4380ef768d:0x413cb34c895bc653!8m2!3d35.0979294!4d-85.0567452!16s%2Fg%2F11sk3q1p6f!19sChIJjXbvgEN9YIgRU8ZbiUyzPEE,CHI Memorial Surgical Associates - Ooltewah,,,Surgical center,"6401 Mountain View Rd Ste. 101, Collegedale, TN 37363, United States","3WXV+58 Collegedale, Tennessee, USA",https://www.memorial.org/locations/surgical-associates/ooltewah,+1 423-498-3010,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5VZ2sIvKoIpKBotFzLgvL0ZumERLho3Trf1XpJsS_rnszL4OnfYIhDHbJEF2a1ORreUvDikiz-3Wot-r7nMtKE4iiY_33oKuvoZRbfFaUJhzfDlLjO2EtB1KFjbFqKZK5gQE=w455-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-09-28T23:15:41.570Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Collegedale+Chattanooga+TN/@35.0531301,-85.0502276,14z",2025-09-28T23:15:56.812Z,,,No new results found
https://www.google.com/maps/place/Dragonfly+Dreams/data=!4m7!3m6!1s0x88605f49829f97f9:0x678f0888120c79d0!8m2!3d35.0678054!4d-85.3156185!16s%2Fg%2F11rq3f1bq0!19sChIJ-ZefgklfYIgR0HkMEogIj2c,Dragonfly Dreams,5.0,2,Wellness center,"525 Cherokee Blvd., Chattanooga, TN 37405, United States","3M9M+4Q Chattanooga, Tennessee, USA",,+1 423-654-3096,Closed ⋅ Opens 9:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTwUVAcsb6iD0mHuVmBm1UMVHAvmNTl4GSGsPspi65c_Yc83F_kvlH7U5UHR7qxTkF1bG3fVnudyUzjA6-KezsG5njm0gnQugO41TVh4lditly6e0yGOCtyjw0MZxNgLeth0hqzQ=w408-h306-k-no,true,Closed,Closed,Closed,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrison+Chattanooga+TN/@35.0457984,-85.3093995,14z",2025-09-28T23:16:20.821Z,,,
https://www.google.com/maps/place/Chattanooga+Anti-aging+Clinic/data=!4m7!3m6!1s0x88605e593f4d067f:0x14dc69e690c069fd!8m2!3d35.0650328!4d-85.3097915!16s%2Fg%2F11p73q3kqw!19sChIJfwZNP1leYIgR_WnAkOZp3BQ,Chattanooga Anti-aging Clinic,,,Medical clinic,"13 W Kent St, Chattanooga, TN 37405, United States","3M8R+23 Chattanooga, Tennessee, USA",https://www.medspaofchattanooga.com/contact,+1 423-648-7721,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IGQA8__2Vxaor33zLdptig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.01683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrison+Chattanooga+TN/@35.0457984,-85.3093995,14z",2025-09-28T23:16:27.361Z,,,
