placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Overland+Park+Post+Acute/@38.9408135,-94.6459598,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0eb0fd523c3d3:0x12def8f4d5dc1f57!8m2!3d38.9408135!4d-94.6459598!16s%2Fg%2F11w4qywttt",Overland Park Post Acute,3.6,19,Nursing home,"5211 103rd St, Overland Park, KS 66207, United States","W9R3+8J Overland Park, Kansas, USA",https://overlandparkpa.com/,+1 913-383-2569,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:59.584Z,,,
https://www.google.com/maps/place/Saint+Luke%27s+South+Hospital+Outpatient+Pharmacy/data=!4m7!3m6!1s0x87c0ea726eb96e6d:0xff22d58bc818d163!8m2!3d38.9037577!4d-94.6698877!16s%2Fg%2F11g7z0k21r!19sChIJbW65bnLqwIcRY9EYyIvVIv8,Saint Luke's South Hospital Outpatient Pharmacy,4.5,6,Pharmacy,"12300 Metcalf Ave, Overland Park, KS 66213, United States","W83J+G2 Overland Park, Kansas, USA",http://www.www.saintlukeskc.org/locations/saint-lukes-pharmacies?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 913-317-7301,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvh6yTbG--BGXNhVGO8HO9BetRo2FMMbFwx_pLOEON4hRJmKJUU3IGq7hv-FbCtyS9tS30JYOBrpmJHFVPss1ybEn0anT-FUN15zZRBo_gUMYZ_SL9nA7d7THN6vUY1WqguUVQ=w445-h240-k-no,true,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:04.480Z,,· In-store shopping,
https://www.google.com/maps/place/Evolution+Precision+Medicine+and+Aesthetics/data=!4m7!3m6!1s0x87c0c3b421f54551:0x1c53b990dc2e1c0c!8m2!3d38.869492!4d-94.666164!16s%2Fg%2F11h1zw6nsc!19sChIJUUX1IbTDwIcRDBwu3JC5Uxw,Evolution Precision Medicine and Aesthetics,5.0,23,Medical spa,"14241 Metcalf Ave, Overland Park, KS 66223, United States","V89M+QG Overland Park, Kansas, USA",https://evolutionmedkc.com/,+1 913-283-8642,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6v2oZELypftin8ZNmmoNPOmd2GxWYN031gD4r=w408-h272-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:09.518Z,,,
https://www.google.com/maps/place/The+University+of+Kansas+Cancer+Center/data=!4m7!3m6!1s0x87c0f036aaaaaaab:0x2514e68f327e182c!8m2!3d39.0549771!4d-94.6113329!16s%2Fg%2F12632mmy9!19sChIJq6qqqjbwwIcRLBh-Mo_mFCU,The University of Kansas Cancer Center,2.9,10,Cancer treatment center,"4001 Rainbow Blvd, Kansas City, KS 66160, United States","393Q+XF Kansas City, Kansas, USA",http://www.kucancercenter.org/,+1 913-588-1227,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGnYuJNpPmv1NLhHFdKepmVtBFJTltJ048YeQu2JfDgp0QKg4AxrIwFn8FYfP5hsuFuhtcrUjiiaW7H1Q9aHy5lzTEr0KDvVKXHHEXenfuzB6RqJ_kOmVcMzveQAUjo4KVzn5j=w431-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:12.356Z,,,
https://www.google.com/maps/place/Overland+Park+Regional+Medical+Center+ER+of+Olathe/data=!4m7!3m6!1s0x87c0bfdaff9a9941:0x14c35a04ddc2a70c!8m2!3d38.8831024!4d-94.7555164!16s%2Fg%2F11b7q8x906!19sChIJQZma_9q_wIcRDKfC3QRawxQ,Overland Park Regional Medical Center ER of Olathe,4.1,256,Emergency room,"13505 S Alden St, Olathe, KS 66062, United States","V6MV+6Q Olathe, Kansas, USA",https://www.hcamidwest.com/locations/er-of-olathe?utm__campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-397-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQUdr3Ja7Y-bw1cV3KkPzUXYVIg-y42tuvg-m2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:17.239Z,,,
https://www.google.com/maps/place/Regain+Functional+Medicine+and+Aesthetics/data=!4m7!3m6!1s0x87c0ea27d59eb60f:0x8978315193885425!8m2!3d38.9266394!4d-94.6474397!16s%2Fg%2F11g6ntz_v3!19sChIJD7ae1SfqwIcRJVSIk1ExeIk,Regain Functional Medicine and Aesthetics,5.0,409,Medical spa,"11100 Ash St, Leawood, KS 66211, United States","W9G3+M2 Leawood, Kansas, USA",https://ifeelmuchbetter.com/,+1 913-392-4147,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfA2o04LM7A4p5y0oDhf1AZEouGffbipL4vN-V=w426-h240-k-no,true,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9:30 am–6 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:22.728Z,Identifies as women-owned,,
https://www.google.com/maps/place/AdventHealth+Cancer+Institute+Shawnee+Mission/data=!4m7!3m6!1s0x87c0ec8dac411cc3:0x12f23ad7017ab5a4!8m2!3d38.9955898!4d-94.6935271!16s%2Fg%2F1tdxld5y!19sChIJwxxBrI3swIcRpLV6Adc68hI,AdventHealth Cancer Institute Shawnee Mission,3.6,20,Cancer treatment center,"9100 W 74th St, Merriam, KS 66204, United States","X8W4+6H Merriam, Kansas, USA",https://www.adventhealth.com/adventhealth-cancer-institute-shawnee-mission,+1 913-632-9100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9JQc_ryYkYkIeHeT5inigoVRW7RcDLsnn2eTl=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:27.888Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/St.+Joseph+Medical+Center/data=!4m7!3m6!1s0x87c0e8552efcd08f:0x65daaff7e85425a5!8m2!3d38.9367761!4d-94.6044651!16s%2Fm%2F02vy_yz!19sChIJj9D8LlXowIcRpSVU6Pev2mU,St. Joseph Medical Center,4.4,1441,Medical Center,"1000 Carondelet Dr, Kansas City, MO 64114, United States","W9PW+P6 Kansas City, Missouri, USA",https://stjosephkc.com/,+1 816-942-4400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9AQoVOQOPiZyf_WI3O47zCQmZaR5mjeSG1kUGwlmdd7vXMDEL2NzRsRaG97hS4mz_c7UEDoGKXOFnjwSckOl9SmHoprKPj7eSnS0OT9K6EQ2vrPBH49-_9goyNn3jEt_ftYPfqQ=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:33.132Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Interpersonal+Psychiatry/data=!4m7!3m6!1s0x87bf6f44e11987f3:0xbce74c0f569e731c!8m2!3d38.9074862!4d-94.6665373!16s%2Fg%2F1yg4d0vms!19sChIJ84cZ4URvv4cRHHOeVg9M57w,Interpersonal Psychiatry,3.2,123,Psychiatrist,"7011 W 121st St, Leawood, KS 66209, United States","W84M+X9 Leawood, Kansas, USA",https://ip-psych.com/,+1 785-393-6167,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p7AAiDZov9tOVbn9Rfm1yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.29543&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:38.167Z,,,
https://www.google.com/maps/place/Nathaniel+Meidl/data=!4m7!3m6!1s0x87c0ec6b68bdc607:0xb63829bf56e38e87!8m2!3d38.9943081!4d-94.6672444!16s%2Fg%2F11pkfqk9cz!19sChIJB8a9aGvswIcRh47jVr8pOLY,Nathaniel Meidl,5.0,1,Chiropractor,"7423 Metcalf Ave, Overland Park, KS 662041975, United States","X8VM+P4 Overland Park, Kansas, USA",,+1 913-579-1154,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ED9FxFTXrolnPmQIRLTjKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.8279&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:41.144Z,,,
https://www.google.com/maps/place/AdventHealth+Shawnee+Mission/data=!4m7!3m6!1s0x87c0ec8b78cccf0d:0xb46a66fbe866c011!8m2!3d38.9954504!4d-94.6921104!16zL20vMDd6cWMy!19sChIJDc_MeIvswIcREcBm6PtmarQ,AdventHealth Shawnee Mission,4.4,4239,Hospital,"9100 W 74th St, Merriam, KS 66204, United States","X8W5+55 Merriam, Kansas, USA",https://www.shawneemission.org/,+1 913-676-2000,,https://lh3.googleusercontent.com/p/AF1QipPVTBTJVZgpWqB3jCIoNCsCRf6YughLK06CcE9Z=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:46.341Z,,,
https://www.google.com/maps/place/LUX+Wellness+KC:+Mobile+IV+Therapy/data=!4m7!3m6!1s0x83d0c1d5010c1c83:0x2c91526d34dd5526!8m2!3d39.093243!4d-94.59409!16s%2Fg%2F11rz2lxdzh!19sChIJgxwMAdXB0IMRJlXdNG1SkSw,LUX Wellness KC: Mobile IV Therapy,4.9,74,Medical spa,"814 W 17 St, Kansas City, MO 64108, United States","3CV4+79 Kansas City, Missouri, USA",http://www.luxwellnesskc.com/,+1 816-200-1114,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMaeuz_CqGyGM6OjhbxsV9XfuqM28AeVI9Kpjha=w408-h544-k-no,true,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:51.355Z,Identifies as women-owned,,
https://www.google.com/maps/place/Awakenings+Kansas+City/data=!4m7!3m6!1s0x87c0eeb28cfe69db:0x5f43df1d57d5268e!8m2!3d38.9582638!4d-94.6473118!16s%2Fg%2F1td33ktf!19sChIJ22n-jLLuwIcRjibVVx3fQ18,Awakenings Kansas City,4.3,277,Psychiatrist,"5300 W 94th Terrace #200, Prairie Village, KS 66207, United States","X953+83 Prairie Village, Kansas, USA",http://awakeningskc.com/,+1 913-499-4085,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzpQZ6hODZWXmk8EEKQSwk9IwWgYRZVpe3bgh1ZlB4AvzYNMETEZPVZ05hSH-5OJVVPsesYDSLgQIrE7VUraEs7sLNBKVO5mN2ubZmiWQ1GpYRcp950hYf9znZZPRRXPTbaV2KrA=w429-h240-k-no,true,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:13:56.526Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kansas+City+Physician+Partners/data=!4m7!3m6!1s0x87c09435d707da0d:0x2614af395ffaee5!8m2!3d38.935852!4d-94.7919921!16s%2Fg%2F11hy9nwn9c!19sChIJDdoH1zWUwIcR5a7_lfNKYQI,Kansas City Physician Partners,4.9,134,Medical Center,"17795 W 106th St Suite 102, Olathe, KS 66061, United States","W6P5+86 Olathe, Kansas, USA",https://kcphysicianpartners.com/,+1 913-942-2840,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPre8vaQ-7ryCZflH-adZXrVlUYLfcfs8EoZmw=w408-h301-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:01.390Z,,,
https://www.google.com/maps/place/Midwest+Hormone+Centers/data=!4m7!3m6!1s0x25bf428acbb1fc73:0x59b5be0972a9129d!8m2!3d39.0314139!4d-94.3639802!16s%2Fg%2F11t2xcktgg!19sChIJc_yxy4pCvyURnRKpcgm-tVk,Midwest Hormone Centers,,,Reproductive health clinic,"4801 S Cliff Ave Ste 204, Independence, MO 64055, United States","2JJP+HC Independence, Missouri, USA",http://midwesthormone.com/?y_source=1_NTExNjkwNjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 816-832-8137,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f5CBlfNxorlD7-Q48A4ULA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.98228&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:06.436Z,,,
https://www.google.com/maps/place/Optum+Infusion+Pharmacy+and+Infusion+Suite/data=!4m7!3m6!1s0x87c0953240594cd1:0x1ec4aa6a3fb3291a!8m2!3d38.9267347!4d-94.7658417!16s%2Fg%2F11s595q9yr!19sChIJ0UxZQDKVwIcRGimzP2qqxB4,Optum Infusion Pharmacy and Infusion Suite,,,Pharmacy,"15529 College Blvd, Lenexa, KS 66219, United States","W6GM+MM Lenexa, Kansas, USA",https://www.optum.com/en/pharmacy-services/infusion-pharmacy.html,+1 877-342-9352,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1K5u1WL4JehCzpusZI9RQtSeyjjrfdDsSiNiq_9_THo9E5g8q44fhUZWhU_hUWBBq_l2eCeR2epCmWyLXAn8DYYySDq9JK3kSn6G-Yji9UFjTAYuS5ErvkcoE4IiXzysKrVI=w408-h725-k-no,false,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:09.167Z,,,
https://www.google.com/maps/place/Saint+Luke%27s+Cancer+Institute/data=!4m7!3m6!1s0x87c0efcf62ac509f:0xa950302e98cbb4eb!8m2!3d39.0481232!4d-94.5914134!16s%2Fg%2F1v76_5hk!19sChIJn1CsYs_vwIcR67TLmC4wUKk,Saint Luke's Cancer Institute,3.0,4,Cancer treatment center,"4401 Wornall Rd Entrance C, Kansas City, MO 64111, United States","2CX5+6C Kansas City, Missouri, USA",http://www.saintlukeskc.org/locations/saint-lukes-cancer-institute?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 855-663-7524,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMleUMiGQncREFuikaHBzwH-ovj-VuDzfkfFIkZ=w408-h408-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:14.130Z,,,
https://www.google.com/maps/place/Psychiatry+Associates+of+Kansas+City/data=!4m7!3m6!1s0x87c0e92687f1c0a9:0x5e3f421cf85ec91f!8m2!3d38.9669956!4d-94.6090064!16s%2Fg%2F1tg8k7jv!19sChIJqcDxhybpwIcRH8le-BxCP14,Psychiatry Associates of Kansas City,2.7,354,Mental health clinic,"8900 State Line Rd Suite #380, Leawood, KS 66206, United States","X98R+Q9 Leawood, Kansas, USA",https://pakconline.com/,+1 913-385-7252,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0IUOgGU4MQ9CrZKe2RYgZg8KD7xMaSQwPliSUXxg3IqNDjbgrlb9NYfXY0lMlNFpGVzx4424JDaggL5ZXiOu2s-pt_E6z9SAuaZWtZTTGyRJbcwiwVuv_Vpjf8UvFpz8149dvTw=w408-h725-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:19.299Z,,,
https://www.google.com/maps/place/AdventHealth+South+Overland+Park+ER/data=!4m7!3m6!1s0x87c0c11f496eea57:0x8531922fc2b13eb4!8m2!3d38.8328227!4d-94.6805899!16s%2Fg%2F11fk14whxy!19sChIJV-puSR_BwIcRtD6xwi-SMYU,AdventHealth South Overland Park ER,4.4,287,Emergency room,"7820 W 165th St, Overland Park, KS 66223, United States","R8M9+4Q Overland Park, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-south-overland-park/emergency-and-urgent-care,+1 913-373-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNmcGEh99K9mKkPwnIHvoJ7Gpjs63RQ68vxGEPn=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:24.260Z,,,
https://www.google.com/maps/place/KU+Medical+Center/data=!4m7!3m6!1s0x87c0efbd2928bb75:0x8a0f6907a733bb54!8m2!3d39.0559981!4d-94.6091411!16s%2Fg%2F11j119srq2!19sChIJdbsoKb3vwIcRVLszpwdpD4o,KU Medical Center,3.2,233,Medical Center,"3901 Rainbow Blvd, Kansas City, KS 66160, United States","394R+98 Kansas City, Kansas, USA",https://www.kumc.edu/,+1 913-588-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyg0eeobXbj_OQtr9LL35fzu4Z30b1Q6zJF3YFSYTcCFLbWa8l58dnG3MQ3Pl9s5JEF1xQ_d_8k4cN5bFd09gmIlQfIfeLMVwONnWhG6YvmUSUmN5KorPQDjVUz4jaekbrvViOZ=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:29.441Z,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x87c0f7187e565e55:0x76ba349d716d617d!8m2!3d39.1679878!4d-94.5959014!16s%2Fg%2F11cjk14t_z!19sChIJVV5Wfhj3wIcRfWFtcZ00unY,IVX Health Infusion Center,4.8,109,Medical clinic,"1201 NW Briarcliff Pkwy Ste 125, Kansas City, MO 64116, United States","5C93+5J Kansas City, Missouri, USA",https://ivxhealth.com/locations/missouri/kansas-city/briarcliff?utm_source=gmb&utm_medium=yext,+1 816-256-5346,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPn9XXDywY1XEuwldduXjoVAy4qeTE89Hdj0i2L=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:14:34.605Z,,,
https://www.google.com/maps/place/PromptCare+-+Kansas+City/data=!4m7!3m6!1s0x87c094f61dcc0651:0xc01bc5e2b9158f4f!8m2!3d38.9851875!4d-94.7072448!16s%2Fg%2F1thxwr9f!19sChIJUQbMHfaUwIcRT48VueLFG8A,PromptCare - Kansas City,4.9,26,Home health care service,"7930 Marshall Dr, Lenexa, KS 66214, United States","X7PV+34 Lenexa, Kansas, USA",https://www.promptcare.com/,+1 866-776-6782,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEbBlA3jOw2XwBgSjO0ckeCdsxzP_U68gsO2Tk=w408-h289-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:14:56.655Z,Identifies as women-owned,,
https://www.google.com/maps/place/Elevate+Wellness+KC/data=!4m7!3m6!1s0x87c09589fca4ed8d:0xa1c401993a6fc90d!8m2!3d38.9703887!4d-94.7323753!16s%2Fg%2F11y2k19r_h!19sChIJje2k_ImVwIcRDclvOpkBxKE,Elevate Wellness KC,5.0,12,Medical spa,"8725 Rosehill Rd suite 107, Lenexa, KS 66215, United States","X7C9+52 Lenexa, Kansas, USA",https://www.elevatewellnesskc.com/,+1 913-249-2420,Open ⋅ Closes 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOURaSoK7QGsqzOwkH8L6RoPY2IVDbE0X0rcpRJ=w426-h240-k-no,true,"12–8 am, 9 am–12 am",12–8 am,Closed,9 am–12 am,"12–8 am, 9 am–12 am","12–8 am, 9 am–12 am","12–8 am, 9 am–12 am",https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:15:01.721Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Soleo+Health/data=!4m7!3m6!1s0x87c094df04d4004f:0xfbd0703f8aaf1691!8m2!3d38.9353641!4d-94.7448014!16s%2Fg%2F1tlvq162!19sChIJTwDUBN-UwIcRkRavij9w0Ps,Soleo Health,,,Specialized clinic,"10633 Rene St, Lenexa, KS 66215, United States","W7P4+43 Lenexa, Kansas, USA",https://www.soleohealth.com/location/kansas/?utm_source=gmb&utm_medium=google&utm_campaign=gmb-location-listings&utm_content=kansas,+1 913-661-0100,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5y8465FNYm6n1QNfJXa1PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.233894&pitch=0&thumbfov=100,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:15:06.725Z,,,
https://www.google.com/maps/place/Infuzion+Oncology+Solutions/data=!4m7!3m6!1s0x87c0efcbd771e119:0xbe7e709b7b977320!8m2!3d38.9690141!4d-94.7302421!16s%2Fg%2F11c46b3m1d!19sChIJGeFx18vvwIcRIHOXe5twfr4,Infuzion Oncology Solutions,,,Home health care service,"8837 Long St, Lenexa, KS 66215, United States","X799+JW Lenexa, Kansas, USA",http://www.infuzionhh.com/,+1 816-839-6888,Closed ⋅ Opens 9 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ktpO9ioQi7BkQANPUCmuUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.33353&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:15:11.694Z,,,
https://www.google.com/maps/place/AdventHealth+Lenexa+City+Center/data=!4m7!3m6!1s0x87c0955b0f676005:0x307ca3fe9f6634f3!8m2!3d38.9735565!4d-94.7814099!16s%2Fg%2F11wj3xnbf7!19sChIJBWBnD1uVwIcR8zRmn_6jfDA,AdventHealth Lenexa City Center,4.1,17,Hospital,"16950 W 86th St, Lenexa, KS 66219, United States","X6F9+CC Lenexa, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-lenexa-city-center,+1 913-934-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrkyN-QCwZ9nMZOA06QQRYCp_s1x3LWUOKJZhU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:15:16.946Z,,,
https://www.google.com/maps/place/AdventHealth+Prairie+Star/data=!4m7!3m6!1s0x87c09726abc52e5b:0x9f1a896f20a337ca!8m2!3d38.9550445!4d-94.8571287!16s%2Fg%2F12hqhfj_w!19sChIJWy7FqyaXwIcRyjejIG-JGp8,AdventHealth Prairie Star,4.2,465,Hospital,"23401 Prairie Star Pkwy, Lenexa, KS 66227, United States","X44V+24 Lenexa, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-lenexa,+1 913-676-8500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgHxhr7r3gg9dWVAGb1nxFzsNi4rbPF1BRVo1CFOmyr6oNIZ3bVob_Gp0hPgeQ_RYPOBt751KLtS4UFF1aKoDBDSr_mX_smz1TOk279m3WId-5bYabDbrawJsynvdIPZZEhpI=w408-h280-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:15:22.213Z,,,
https://www.google.com/maps/place/Saint+Luke%27s+Cancer+Specialists-South/data=!4m7!3m6!1s0x87c0ea72692c1223:0x75b6393a27170cfe!8m2!3d38.9038448!4d-94.6694004!16s%2Fg%2F11cmt_32vn!19sChIJIxIsaXLqwIcR_gwXJzo5tnU,Saint Luke's Cancer Specialists-South,4.9,25,Cancer treatment center,"12330 Metcalf Ave # 580, Overland Park, KS 66213, United States","W83J+G6 Overland Park, Kansas, USA",http://www.saintlukeskc.org/locations/saint-lukes-cancer-specialists-overland-park?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 913-317-3230,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9K7xBPKfKOw7CVYobPTHhHKyD7wLYdbBtUj3y_P7mGCwaNx8pPTp1EajebhK8Fg_l1DJjNT_TIk6ue8YOLD_KUmmmFza_QAL2A3mMNeHsji1aWhj5RkSUt-NzbaWyMX7b1lPM=w461-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Lenexa+KC/,2025-11-07T23:15:27.367Z,,,
