placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Pinehurst+Surgical+Clinic+-+Sanford/data=!4m7!3m6!1s0x89aca7cda54097e5:0xbfc3a48ef7196e4e!8m2!3d35.518948!4d-79.1863777!16s%2Fg%2F11hy9nyq6v!19sChIJ5ZdApc2nrIkRTm4Z946kw78,Pinehurst Surgical Clinic - Sanford,2.8,14,Surgical center,"2919 Beechtree Dr, Sanford, NC 27330, United States","GR97+HC Sanford, North Carolina, USA",https://pinehurstsurgical.com/our-locations/lee-county/?utm_source=gmb&utm_medium=organic&utm_campaign=sanford,+1 919-895-6340,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNmrrjlfg76DFpvGeQWjrOrTqSsdXeb9ZWMmTQw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanford+NC/@35.4798757,-79.1802994,14z",2025-12-16T22:26:30.693Z,,,,
https://www.google.com/maps/place/Champion+Vascular+Care/data=!4m7!3m6!1s0x89aca7d05e3865e3:0x1eef84f59f2e9754!8m2!3d35.4642275!4d-79.1900483!16s%2Fg%2F11f2wff1rl!19sChIJ42U4XtCnrIkRVJcun_WE7x4,Champion Vascular Care,,,,"1309 Carthage St, Sanford, NC 27330, United States","FR75+MX Sanford, North Carolina, USA",https://championhealthsystem.com/,+1 910-304-1212,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ARG-72eLj1yuCZkwKDyCGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.7085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sanford+NC/@35.4798757,-79.1802994,14z",2025-12-16T22:26:35.693Z,,,,
https://www.google.com/maps/place/Taft+Aesthetics+LLC/data=!4m7!3m6!1s0x89ac2778c9d5ed67:0x158411dd3a1f872d!8m2!3d35.754675!4d-77.9307369!16s%2Fg%2F11rptdb3gq!19sChIJZ-3VyXgnrIkRLYcfOt0RhBU,Taft Aesthetics LLC,4.9,147,Medical spa,"110 Brentwood Center Ln, Wilson, NC 27896, United States","Q339+VP Wilson, North Carolina, USA",http://www.taftaestheticsllc.com/,+1 252-373-9466,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlBuqJnzCtQdTfA6PuN2dSeGtH6xD71uCSuZRyB64FEjnlrsP8vST_r5ecfPBvLMGILrYu7_EUe51fWZNljHGys6tYK8puCkSz2MBSJAVphUZcIvYxbGUtNU92Qle_flmneHn9RSbUak7G=w408-h724-k-no,true,7 am–6 pm,7 am–3 pm,7 am–5 pm,7 am–6 pm,8:30 am–2 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:26:49.206Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/North+Carolina+Heart+%26+Vascular/data=!4m7!3m6!1s0x89ac20eb4627f991:0x41c2349e29331256!8m2!3d35.7163846!4d-77.9515308!16s%2Fg%2F1tz76vjz!19sChIJkfknRusgrIkRVhIzKZ40wkE,North Carolina Heart & Vascular,4.0,12,Medical group,"2605 Forest Hills Rd SW suite d, Wilson, NC 27893, United States","P28X+H9 Wilson, North Carolina, USA",https://www.unchealth.org/care-services/locations/north-carolina-heart-and-vascular-wilson,+1 252-243-7161,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v7EB10XWNhu1VZzmIia0pA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.62405&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:26:54.003Z,,,,
https://www.google.com/maps/place/Wilson+Medical+Center/data=!4m7!3m6!1s0x89ac209662878a41:0xba7038f37ef4eee2!8m2!3d35.7190238!4d-77.9446248!16s%2Fm%2F0b6hg9g!19sChIJQYqHYpYgrIkR4u70fvM4cLo,Wilson Medical Center,2.6,528,General hospital,"1705 Tarboro St, Wilson, NC 27893, United States","P394+J5 Wilson, North Carolina, USA",https://www.wilsonmedical.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 252-399-8040,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxStZ4A3mU4SrlqfFokDxNyS8vIbAl-eMVQEN0Bbhh2sEingbHTcPlo4ZvsdD_Vb4aHO4jZ-Q69QdmBJ9rdj5Ag150Zu2n38qer71RQj74vTRCRc_u7FCWLOtRX4a6dLwh4HArp=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:26:59.268Z,,,,
https://www.google.com/maps/place/BioFunctional+MED/data=!4m7!3m6!1s0x89ac210fa7c3743b:0x57212441afcb9cd9!8m2!3d35.7212018!4d-77.9516721!16s%2Fg%2F11g0l4q92c!19sChIJO3TDpw8hrIkR2ZzLr0EkIVc,BioFunctional MED,5.0,55,Weight loss service,"1700 Forest Hills Rd W, Wilson, NC 27893, United States","P2CX+F8 Wilson, North Carolina, USA",https://biofunctionalmed.com/,+1 252-991-7582,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipPZyBPFluU4mBJaHfO4rPdx3gnnLSkgeqZsdvTC=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:04.142Z,,,,
https://www.google.com/maps/place/Wilson+Immediate+Care/data=!4m7!3m6!1s0x89ac2095e2af69df:0x11d22f95488400a2!8m2!3d35.7197817!4d-77.9452794!16s%2Fg%2F1tf2t2ft!19sChIJ32mv4pUgrIkRogCESJUv0hE,Wilson Immediate Care,3.3,97,Medical clinic,"1725 Tarboro St W, Wilson, NC 27893, United States","P393+WV Wilson, North Carolina, USA",http://www.wilsonimmediatecare.com/,+1 252-237-2891,Closes soon · 6 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IudpkFDEDcHTbRnPakxgQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.72528&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,10 am–4 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:09.255Z,,,,
https://www.google.com/maps/place/Wilson+Wound+Healing+Center/data=!4m7!3m6!1s0x89ac20bd006757db:0x718bd4542716f1af!8m2!3d35.7227325!4d-77.9423493!16s%2Fg%2F1tdn0cmx!19sChIJ21dnAL0grIkRr_EWJ1TUi3E,Wilson Wound Healing Center,4.4,11,Medical clinic,"1701 Medical Park Dr, Wilson, NC 27893, United States","P3F5+33 Wilson, North Carolina, USA",https://www.wilsonmedical.com/wilson-wound-healing-center,+1 252-399-5302,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eNE5pseZYujcJSX6ZizThA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.33766&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:14.330Z,,,,
"https://www.google.com/maps/place/ECU+Health+Heart+%26+Vascular+Care+-+Wilson/@35.7493094,-77.9674852,17z/data=!3m1!4b1!4m6!3m5!1s0x89ac27c61d3c2bfd:0x40faa6d1574e5d30!8m2!3d35.7493094!4d-77.9674852!16s%2Fg%2F11k4wx541g",ECU Health Heart & Vascular Care - Wilson,5.0,1,Cardiologist,"3724 Raleigh Rd Pkwy W, Wilson, NC 27896, United States","P2XM+P2 Wilson, North Carolina, USA",https://locations.ecuhealth.org/Details/175,+1 252-246-8840,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:21.606Z,,,,
https://www.google.com/maps/place/ECU+Health+Healthplex+-+Wilson/data=!4m7!3m6!1s0x89ac277d8b7444eb:0x26b7de621a8bcdd6!8m2!3d35.7493094!4d-77.9674852!16s%2Fg%2F11s9k_f91f!19sChIJ60R0i30nrIkR1s2LGmLetyY,ECU Health Healthplex - Wilson,4.7,183,Medical clinic,"3724 Raleigh Rd Pkwy W, Wilson, NC 27896, United States","P2XM+P2 Wilson, North Carolina, USA",https://locations.ecuhealth.org/Details/55,+1 252-246-8840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxHHrAbKMBh4aHGHf6FQK75VJLGFL5XdjmAOEp=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:26.895Z,,,,
https://www.google.com/maps/place/FastMed+Urgent+Care/data=!4m7!3m6!1s0x89ac20c848674567:0x19d214e9f76ed1e6!8m2!3d35.7341262!4d-77.9528504!16s%2Fg%2F1v3kjcq1!19sChIJZ0VnSMggrIkR5tFu9-kU0hk,FastMed Urgent Care,4.4,1385,Urgent care center,"2503 Forest Hills Rd W Ste B, Wilson, NC 27893, United States","P2MW+MV Wilson, North Carolina, USA",https://www.fastmed.com/urgent-care-centers/wilson-nc-walk-in-clinic,+1 252-991-0555,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNZkjo0_pQ6mj683qmsKOrIKNVTpQhsGKNwmT1i=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:31.958Z,,,,
"https://www.google.com/maps/place/Evan+Stiegel,+MD/data=!4m7!3m6!1s0x89ae9df68e925b15:0x418e62a19c8e413f!8m2!3d35.7546106!4d-77.9260115!16s%2Fg%2F11h208d7tq!19sChIJFVuSjvadrokRP0GOnKFijkE","Evan Stiegel, MD",4.9,25,Medical office,"2874 Ward Blvd, Wilson, NC 27893, United States","Q33F+RH Wilson, North Carolina, USA",https://www.skinsurgerycenter.net/providers/evan-stiegel-md,+1 252-291-5600,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pdovfdbJTpIPYCN6eDcwww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.30107&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:36.793Z,,,,
https://www.google.com/maps/place/Vis+Ta+Vie+Wellness+and+Spa/data=!4m7!3m6!1s0x89ac27651abbf429:0xd9db4ac359872ec4!8m2!3d35.768659!4d-77.9401569!16s%2Fg%2F11nnt93rhn!19sChIJKfS7GmUnrIkRxC6HWcNK29k,Vis Ta Vie Wellness and Spa,5.0,20,Wellness program,"3713 Nash St NW Suite 202, Wilson, NC 27896, United States","Q395+FW Wilson, North Carolina, USA",http://www.vistaviewellnessandspa.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5188578383534194875,+1 252-360-0071,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNR_O-dJocZPD9ysh9C39AP9QeDt38tAZMWkkwK=w408-h306-k-no,true,5–8 pm,5–8 pm,5–8 pm,4–8 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:42.192Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Wilson+Medical+Center:+Emergency+Room/data=!4m7!3m6!1s0x89ac2104d584fa41:0xdf043c5803abd32c!8m2!3d35.7187405!4d-77.9440201!16s%2Fg%2F11fd_nvqj7!19sChIJQfqE1QQhrIkRLNOrA1g8BN8,Wilson Medical Center: Emergency Room,1.6,88,Hospital,"1705 Tarboro St SW, Wilson, NC 27893, United States","P394+F9 Wilson, North Carolina, USA",https://www.wilsonmedical.com/emergency-services,+1 252-399-8041,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F7bDSvhAGvl71AFQ5rT5og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.108744&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:46.960Z,,,,
https://www.google.com/maps/place/Quest+Diagnostics+Wilson/data=!4m7!3m6!1s0x89ac20eb4627f991:0x8fed0e96247e5a73!8m2!3d35.7163159!4d-77.9517987!16s%2Fg%2F11cls7kxf9!19sChIJkfknRusgrIkRc1p-JJYO7Y8,Quest Diagnostics Wilson,2.0,4,Diagnostic center,"2605 Forest Hills Rd W Suite C, Wilson, NC 27893, United States","P28X+G7 Wilson, North Carolina, USA",https://questdiagnostics.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=gmb-website-link,+1 252-243-1000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPcg4X02jiRQnZnMFZrl_Vov8HTEV_PCJpQF4e0=w426-h240-k-no,true,"8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm",8 am–2 pm,Closed,Closed,"8 am–12 pm, 1–4 pm","https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:51.755Z,,,,
https://www.google.com/maps/place/Wilson+OB-GYN/data=!4m7!3m6!1s0x89ac2093507e1837:0xca080d5519a9f1e8!8m2!3d35.7153508!4d-77.9503626!16s%2Fg%2F1t_khd9v!19sChIJNxh-UJMgrIkR6PGpGVUNCMo,Wilson OB-GYN,3.0,166,Women's health clinic,"2500 Horton Blvd SW, Wilson, NC 27893, United States","P28X+4V Wilson, North Carolina, USA",http://www.wilsonobgyn.com/,+1 252-206-1000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM7wQAh4cswk7rc0CD-ZNj1FpeQWD6-IxN-JUwG=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:27:56.721Z,,,,
https://www.google.com/maps/place/ImmunoTek+Plasma/data=!4m7!3m6!1s0x89ac21ee80d6bc53:0x2aece7290e3e5170!8m2!3d35.7170118!4d-77.9362053!16s%2Fg%2F11t9zbjn2r!19sChIJU7zWgO4hrIkRcFE-Dinn7Co,ImmunoTek Plasma,4.9,443,Blood donation center,"925 Ward Blvd #2b, Wilson, NC 27893, United States","P387+RG Wilson, North Carolina, USA",https://www.immunotek.com/,+1 252-674-0387,"Closed · Opens 8 am Wed

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM98AIQItPFhdI2nybr-numpqqPvT4mMbQOOdE5=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:28:01.693Z,,,,
https://www.google.com/maps/place/Raleigh+Vein+%26+Laser+Center/data=!4m7!3m6!1s0x89ac576dd11c6207:0xe2b864087212e4cb!8m2!3d35.8972411!4d-78.6054675!16s%2Fg%2F1tnjkfh6!19sChIJB2Ic0W1XrIkRy-QScghkuOI,Raleigh Vein & Laser Center,4.9,51,Surgical center,"2011 Falls Valley Dr #104, Raleigh, NC 27615, United States","V9WV+VR Raleigh, North Carolina, USA",https://www.raleighvein.com/,+1 919-866-0002,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP6Z0r8EJARUDiKecqt53jvYEv2h32OGmzP9yLp=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:28:06.998Z,,,,
https://www.google.com/maps/place/Carolina+Vein+Institute/data=!4m7!3m6!1s0x89acf42bc04c37d1:0x8c666adcde18fba0!8m2!3d35.8147083!4d-78.6965086!16s%2Fg%2F1xn_p7lq!19sChIJ0TdMwCv0rIkRoPsY3txqZow,Carolina Vein Institute,5.0,233,Medical clinic,"2245 Gtwy Acc Pt Suite 315, Raleigh, NC 27607, United States","R873+V9 Raleigh, North Carolina, USA",https://www.myveindr.com/?utm_source=gmb_auth,+1 984-205-7185,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNK-6p9tleo9saQdVxxKVUA9cYDw3APIZ-fWYdC=w486-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:28:11.970Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Labcorp+at+Walgreens/data=!4m7!3m6!1s0x89ac213f8becb917:0x565d14a38cdb81e7!8m2!3d35.7191223!4d-77.9528995!16s%2Fg%2F11m32jkjbx!19sChIJF7nsiz8hrIkR54HbjKMUXVY,Labcorp at Walgreens,3.6,15,Medical laboratory,"3001 NC 42, Wilson, NC 27893, United States","P29W+JR Wilson, North Carolina, USA",https://locations.labcorp.com/nc/wilson/36293/,+1 252-858-1002,"Closed · Opens 8 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4229wQfypgy33gZQvW-zkGEKsZjlYyZEcDfc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wilson+NC/@35.7258286,-77.9111237,14z",2025-12-16T22:28:16.744Z,,,,
"https://www.google.com/maps/place/Coastal+Vein+%26+Vascular/@35.108493,-77.0441143,14z/data=!4m6!3m5!1s0x89a8c9613c485bc1:0x8408acefd12b5836!8m2!3d35.114175!4d-77.0711889!16s%2Fg%2F11dym8gs49",Coastal Vein & Vascular,5.0,3,Medical clinic,"2203 Neuse Blvd, New Bern, NC 28560, United States","4W7H+MG New Bern, North Carolina, USA",http://coastalsurgicalspecialists.com/,+1 252-638-8118,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7sPDGDewqbdAjlxKl3iD86tZOHtvn94RDpNIob6NEsTWHs-47MthaubOO0sYKlqhQX4zpH0eDBNeKdJ5D6BEoRtIcWGtlDwe6P8i9Ij-WDAsgfPPKHD8blaCXZz6b6vrXdH0=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-12-16T22:28:23.220Z,,,,
https://www.google.com/maps/place/Bethany+Medical+at+Mt.+Airy/data=!4m7!3m6!1s0x88523bfa0ae61899:0x7a8e74b584d70f44!8m2!3d36.48786!4d-80.619379!16s%2Fg%2F11h61jjg4w!19sChIJmRjmCvo7UogRRA_XhLV0jno,Bethany Medical at Mt. Airy,4.0,145,Urgent care center,"1908 Caudle Dr Ste 105, Mt Airy, NC 27030, United States","F9QJ+46 Mt Airy, North Carolina, USA",https://mybethanymedical.com/locations/bethany-medical-at-mt-airy/?utm_source=google&utm_medium=organic&utm_campaign=google_business,+1 336-289-2288,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO9xuxPP0nZ5GDy4rZ1ay6iqOccONHMp8B0qYQt=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:28:38.361Z,,,,
https://www.google.com/maps/place/Sunrise+Vascular/data=!4m7!3m6!1s0x88523b67346a7761:0xe0a868af1bd04392!8m2!3d36.4939451!4d-80.6200733!16s%2Fg%2F11vm63c788!19sChIJYXdqNGc7UogRkkPQG69oqOA,Sunrise Vascular,5.0,3,Medical office,"367 S Andy Griffith Pkwy, Mt Airy, NC 27030, United States","F9VH+HX Mt Airy, North Carolina, USA",https://www.sunrisevascular.com/,+1 919-589-6968,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aqduwXbG7B_i6m67iH2b5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.525856&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:28:41.245Z,,,,
https://www.google.com/maps/place/Novant+Health+Cardiology+-+Mount+Airy/data=!4m7!3m6!1s0x88523cf4ac68548b:0xd4ec97d150abf00f!8m2!3d36.5181558!4d-80.5933486!16s%2Fg%2F1tc_fz2r!19sChIJi1RorPQ8UogRD_CrUNGX7NQ,Novant Health Cardiology - Mount Airy,4.9,170,Cardiologist,"694 Riverside Dr, Mt Airy, NC 27030, United States","GC94+7M Mt Airy, North Carolina, USA",https://www.novanthealth.org/locations/clinics/cardiologist-mount-airy/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-042,+1 336-719-7892,"Closed · Opens 8 am Wed

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3INMN3iR79ByzAMe1hmWpYnLSw3ETFZ6Ykb1G=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:28:46.209Z,,,,
"https://www.google.com/maps/place/Salem+Vascular/@36.526213,-80.630948,17z/data=!3m1!4b1!4m6!3m5!1s0x88523ccb6202516d:0x8638a9bbcd0a41be!8m2!3d36.526213!4d-80.630948!16s%2Fg%2F1tk_kdt9",Salem Vascular,,,Surgical center,"865 Westlake Dr #200, Mt Airy, NC 27030, United States","G9G9+FJ Mt Airy, North Carolina, USA",,+1 336-783-0558,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:28:50.858Z,,,,
https://www.google.com/maps/place/Renew+Wound+Care+Center/data=!4m7!3m6!1s0x88523ba6273af52b:0x678c817c76265ea8!8m2!3d36.4949411!4d-80.6138973!16s%2Fg%2F11wv805gz9!19sChIJK_U6J6Y7UogRqF4mdnyBjGc,Renew Wound Care Center,5.0,5,Medical clinic,"436 Hadley St, Mt Airy, NC 27030, United States","F9VP+XC Mt Airy, North Carolina, USA",https://www.renewwoundcarecenter.com/,+1 336-443-5150,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNW4VoQuUrmAhJIVU5X02gDJRDSmwgFhBvjEgXP=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:29:01.814Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/InStride+Foot+%26+Ankle+Specialists/data=!4m7!3m6!1s0x88523b452d64f1fb:0xa4b569ee26ab65f9!8m2!3d36.4939451!4d-80.6200733!16s%2Fg%2F1vxdyzk4!19sChIJ-_FkLUU7UogR-WWrJu5ptaQ,InStride Foot & Ankle Specialists,4.9,405,Medical clinic,"367 S Andy Griffith Pkwy #200, Mt Airy, NC 27030, United States","F9VH+HX Mt Airy, North Carolina, USA",https://www.northerninstride.com/,+1 336-443-9190,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMk3V3utfNbbOKeRd5SNjjkffpeN_tEe7i78feJ=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:29:07.376Z,,,,
https://www.google.com/maps/place/Northern+Wound+Care/data=!4m7!3m6!1s0x88523b5f224de885:0xb6b5820c9d898943!8m2!3d36.495953!4d-80.614807!16s%2Fg%2F1tj80p1p!19sChIJhehNIl87UogRQ4mJnQyCtbY,Northern Wound Care,5.0,2,Medical clinic,"314 S South St #200, Mt Airy, NC 27030, United States","F9WP+93 Mt Airy, North Carolina, USA",https://choosenorthern.org/services/woundcare/,+1 336-786-2033,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fs_iUFe25vb8oQ8lYq7CEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.32605&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–12 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:29:12.183Z,,,,
https://www.google.com/maps/place/Northern+General+Surgery/data=!4m7!3m6!1s0x88523b5c3f6c6861:0xb3e5ca554ece7591!8m2!3d36.4880781!4d-80.6133698!16s%2Fg%2F11f2_n_9tc!19sChIJYWhsP1w7UogRkXXOTlXK5bM,Northern General Surgery,4.8,87,Surgical center,"1016 S South St, Mt Airy, NC 27030, United States","F9QP+6M Mt Airy, North Carolina, USA",https://choosenorthern.org/general-surgery,+1 336-789-9176,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMARI6TljtURzvf_Uo272qbySv4JI786pcxU1LR=w408-h524-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-12-16T22:29:17.101Z,,,,
