placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Dr.+Harold+L.+Dalton,+DO/data=!4m7!3m6!1s0x88d90271eeb18c37:0x2e4922e3752739d7!8m2!3d26.2028545!4d-80.1085767!16s%2Fg%2F1tpn3c4c!19sChIJN4yx7nEC2YgR1zkndeMiSS4","Dr. Harold L. Dalton, DO",4.0,15,Pain management physician,"6000 N Federal Hwy Suite 100, Fort Lauderdale, FL 33308, United States","6V3R+4H Fort Lauderdale, Florida, USA",https://rymap.org/business/dr-harold-l-dalton-do-6tl63x,+1 954-492-3392,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_b_135nPnBU16T5Gs9OBcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.58316&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:17:54.367Z,,
https://www.google.com/maps/place/Institute+of+Regenerative+Orthopedics+%26+Sports+Medicine/data=!4m7!3m6!1s0x88d905d75cf7fd8d:0x4cd2898edc364d8d!8m2!3d26.1872156!4d-80.1936088!16s%2Fg%2F11p5t80r3p!19sChIJjf33XNcF2YgRjU023I6J0kw,Institute of Regenerative Orthopedics & Sports Medicine,5.0,138,Medical clinic,"3333 W Commercial Blvd STE 101, Fort Lauderdale, FL 33309, United States","5RP4+VH Fort Lauderdale, Florida, USA",https://irosm.com/?utm_source=GMB_listing&utm_medium=GMB&utm_campaign=GMBL,+1 954-751-6990,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO-6XzHvqgjqQCrG6_hBwPR0sR5IlC8IqOyUGRG=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:17:59.283Z,,
https://www.google.com/maps/place/Global+Neuro+%26+Spine+Institute+-+Plantation%2FFt.+Lauderdale/data=!4m7!3m6!1s0x88d9073cad366391:0xe0989a43f7bb4275!8m2!3d26.1278623!4d-80.2494762!16s%2Fg%2F1tf82db6!19sChIJkWM2rTwH2YgRdUK790OamOA,Global Neuro & Spine Institute - Plantation/Ft. Lauderdale,4.5,66,Pain control clinic,"7540 NW 5th St #1, Plantation, FL 33317, United States","4QH2+46 Plantation, Florida, USA",https://globalneuroandspine.com/locations-plantation,+1 800-735-1178,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPY048AXcwVZcWHNR-lzpiSTP5plkQi2B9ppjFD=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:03.908Z,,
"https://www.google.com/maps/place/Franz+Jones,+D.O./data=!4m7!3m6!1s0x88d90700218acae9:0x874fc047390f2423!8m2!3d26.1178575!4d-80.2595876!16s%2Fg%2F11gybvtk17!19sChIJ6cqKIQAH2YgRIyQPOUfAT4c","Franz Jones, D.O.",4.9,71,Pain management physician,"220 SW 84th Ave #102, Plantation, FL 33324, United States","4P9R+45 Plantation, Florida, USA",https://www.drfranzjones.com/,+1 954-361-8039,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPqN9VEi-s1fOLD2ZH3oE9Cqt092mxbqkb6lLLA=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:08.544Z,,
https://www.google.com/maps/place/Premier+Pain+and+Wellness/data=!4m7!3m6!1s0x88d9a756aa9b6dc3:0x401373451c9f0dd8!8m2!3d26.0440965!4d-80.2779955!16s%2Fg%2F11swk9ft_9!19sChIJw22bqlan2YgR2A2fHEVzE0A,Premier Pain and Wellness,5.0,11,Pain management physician,"9900 Stirling Rd Ste 101, Pembroke Pines, FL 33024, United States","2PVC+JR Pembroke Pines, Florida, USA",https://www.premierpainandwellness.com/,+1 954-751-5588,Closes soon · 4:30 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPSn0jD3lvZrmJWiCJZqYU1IaCa1MIVuBV4WStO=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:13.596Z,,
"https://www.google.com/maps/place/Dr.+Jesse+Hatgis,+DO/data=!4m7!3m6!1s0x872bafd86bdaf80f:0xc65d5eb6625d125a!8m2!3d26.2106786!4d-80.2534332!16s%2Fg%2F11rspkjdnr!19sChIJD_jaa9ivK4cRWhJdYrZeXcY","Dr. Jesse Hatgis, DO",4.4,64,Pain management physician,"7171 N University Dr 3rd Floor, Tamarac, FL 33321, United States","6P6W+7J Tamarac, Florida, USA",http://www.drhatgis.com/,+1 954-720-3188,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J0bwlgr18eAy4P8tgiNidg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.29827&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:18.409Z,,
https://www.google.com/maps/place/Dr.+Gary+Saff/data=!4m7!3m6!1s0x88d9021392bdbbdb:0x3c844df2cd13f2c0!8m2!3d26.1920397!4d-80.1140775!16s%2Fg%2F11hcn9d_yj!19sChIJ27u9khMC2YgRwPITzfJNhDw,Dr. Gary Saff,2.6,15,Pain management physician,"5353 N Federal Hwy, Fort Lauderdale, FL 33308, United States","5VRP+R9 Fort Lauderdale, Florida, USA",https://rymap.org/business/dr-gary-saff-ufyyny,+1 954-772-7552,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v-1rmV7GLXHOqpLCPcNE5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.43448&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:21.084Z,,
https://www.google.com/maps/place/Easy+Reach+Chiropractic/data=!4m7!3m6!1s0x88d9030781db05a7:0x491c2f4c2946a0d!8m2!3d26.2034177!4d-80.1691871!16s%2Fg%2F11hy8f_mmg!19sChIJpwXbgQcD2YgRDWqUwvTCkQQ,Easy Reach Chiropractic,5.0,81,Chiropractor,"2001 W Cypress Creek Rd Suite 101, Fort Lauderdale, FL 33309, United States","6R3J+98 Fort Lauderdale, Florida, USA",http://www.easyreachchiro.com/,+1 754-200-4822,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNyU_F_F5TKk5OdBs5nQIbXhh5_Yv5qSdEavjI=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,9 am–7 pm,9 am–7 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:25.988Z,Identifies as women-owned,true
https://www.google.com/maps/place/Dr.+Christiana+Marron+-+Physical+Therapy+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9017e83773619:0x9fe7b62707a6a408!8m2!3d26.1219286!4d-80.1351962!16s%2Fg%2F11gr4m9192!19sChIJGTZ3g34B2YgRCKSmBye2558,Dr. Christiana Marron - Physical Therapy Fort Lauderdale,5.0,176,Physical therapist,"800 E Broward Blvd #102, Fort Lauderdale, FL 33301, United States","4VC7+QW Fort Lauderdale, Florida, USA",https://physicaltherapyfortlauderdale.com/,+1 954-902-7660,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOZWJZeGJ64f02PsG9G-0lD6ATXUFA57wij8Jcv=w408-h377-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:30.769Z,,
"https://www.google.com/maps/place/Alan+Siegel,+MD/data=!4m7!3m6!1s0x88d90595d45d98d5:0xe5eb1fe41e1f88f6!8m2!3d26.2130621!4d-80.2555674!16s%2Fg%2F1tvdklfz!19sChIJ1Zhd1JUF2YgR9ogfHuQf6-U","Alan Siegel, MD",4.8,224,Pain management physician,"7431 N University Dr Suite 201, Tamarac, FL 33321, United States","6P7V+6Q Tamarac, Florida, USA",https://paincareflorida.com/tamarac-pain-management/,+1 954-722-6200,"Closes soon · 5 pm · Opens 8 am Thu

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmoH4-hekyIJXFwgmtLE0BieYSEMjTwwgwEpSm89c9CMTJB0vaJLwuZUHVbkyXTExisqLK-46UL0O6jVEv-ANIOkqj5LF6m9sqpIfGetP_-ub5A4XrN5p9k3Bo7nBINL_RbwT1pU5Jhxs=w408-h699-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:35.762Z,,
"https://www.google.com/maps/place/Leo+J.+Reyes,+MD/data=!4m7!3m6!1s0x88d903bc28f58fd7:0x8786b52e17fc98a8!8m2!3d26.1816851!4d-80.1470224!16s%2Fg%2F11hdjgf3_9!19sChIJ14_1KLwD2YgRqJj8Fy61hoc","Leo J. Reyes, MD",5.0,8,Pain management physician,"4401 N Andrews Ave, Oakland Park, FL 33309, United States","5VJ3+M5 Oakland Park, Florida, USA",https://www.portstluciepaininstitute.com/?utm_source=gmb_auth,+1 954-210-4348,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOtCUFOPyNKWQSGq41tj1iq-P3yDgeiwr2EdkCH=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:40.690Z,,
"https://www.google.com/maps/place/Dr.+Manuel+A.+Longo-Llenin,+MD/data=!4m7!3m6!1s0x88d9026f95137b17:0x312c2875a17ef9d6!8m2!3d26.2068048!4d-80.1110149!16s%2Fg%2F1tfrsqjs!19sChIJF3sTlW8C2YgR1vl-oXUoLDE","Dr. Manuel A. Longo-Llenin, MD",5.0,1,Pain management physician,"6401 N Federal Hwy, Fort Lauderdale, FL 33308, United States","6V4Q+PH Fort Lauderdale, Florida, USA",http://www.anesco.net/,+1 954-485-5666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BD0Vqfii1KhGr7hE3i-mdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.28558&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:43.297Z,,
https://www.google.com/maps/place/Dellene+Troy+DO/data=!4m7!3m6!1s0x88d9037c65cdb299:0xc1e8ec2b0d5e8c97!8m2!3d26.1957851!4d-80.1331112!16s%2Fg%2F11f8hnkyg7!19sChIJmbLNZXwD2YgRl4xeDSvs6ME,Dellene Troy DO,4.9,415,Physiatrist,"1000 NE 56th St 2nd Floor, Fort Lauderdale, FL 33334, United States","5VW8+8Q Fort Lauderdale, Florida, USA",https://www.holy-cross.com/provider/dellene-elizabeth-troy-do-physical-medicine-rehabilitation,+1 954-958-4800,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP7uZtG22K381PQC69oJFPYkkt6TGDxmVXdGkmv=w408-h510-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:48.138Z,,
https://www.google.com/maps/place/Spine+and+Orthopedic+Specialists+of+South+Florida/data=!4m7!3m6!1s0x88d901f485e787f5:0x4db21dae7d258aff!8m2!3d26.1860471!4d-80.116567!16s%2Fg%2F11cls_cmrg!19sChIJ9YfnhfQB2YgR_4olfa4dsk0,Spine and Orthopedic Specialists of South Florida,4.5,62,Orthopedic clinic,"4750 N Federal Hwy Ste 301 Ste 301, Fort Lauderdale, FL 33308, United States","5VPM+C9 Fort Lauderdale, Florida, USA",http://www.orthospinefl.com/,+1 561-507-0800,Closes soon · 5 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOFfHVOg43V4BpFG4T809TP95L0KXaz3mba24AlTXyDCsvFqfWYkfJP7NF9YVocuoHieONGyIwhp2xGI6aUaxDK5sXwyuHT4gWFRssiQhTOrYr8ymGsauTtVJT2070hALFOBov=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:53.198Z,,
"https://www.google.com/maps/place/Michael+Erdman,+MD/data=!4m7!3m6!1s0x855ee81533cef5b9:0xa1db685f83312bb8!8m2!3d26.1871658!4d-80.1934673!16s%2Fg%2F11lygsr2st!19sChIJufXOMxXoXoURuCsxg19o26E","Michael Erdman, MD",4.8,8,Pain management physician,"3333 W Commercial Blvd STE 101, Fort Lauderdale, FL 33309, United States","5RP4+VJ Fort Lauderdale, Florida, USA",https://irosm.com/,+1 954-751-6990,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNsLA0vBylueP05qAHDCb84WDBPnbmt5k0Y0mMw=w408-h290-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:18:58.153Z,,
https://www.google.com/maps/place/Back+To+Mind+Chiropractic+-+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9034bb6f6a079:0x6f859b1a8f56ab7e!8m2!3d26.2072302!4d-80.150069!16s%2Fg%2F11g234xg8k!19sChIJeaD2tksD2YgRfqtWjxqbhW8,Back To Mind Chiropractic - Fort Lauderdale,4.9,182,Chiropractor,"6450 NW 5th Way, Fort Lauderdale, FL 33309, United States","6R4X+VX Fort Lauderdale, Florida, USA",https://backtomind.com/pompano-beach-chiropractor/?utm_source=google&utm_medium=gmb&utm_campaign=seo,+1 954-620-6833,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPoSFqCmmHKrS89A9C5hYE4N46pdb3zuqvUGGGA=w418-h240-k-no,true,"9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm",Closed,Closed,"9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm",https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:19:02.980Z,,
"https://www.google.com/maps/place/INTERVENTIONAL+REHABILITATION+OF+SOUTH+FLORIDA,+INC./@26.2018989,-80.1724229,17z/data=!3m1!4b1!4m6!3m5!1s0x88d9039315955555:0x70515db4db3d2c40!8m2!3d26.2018989!4d-80.1724229!16s%2Fg%2F11q2pl1nv5","INTERVENTIONAL REHABILITATION OF SOUTH FLORIDA, INC.",5.0,1,Medical clinic,"2122 W Cypress Creek Rd Ste 120, Fort Lauderdale, FL 33309, United States",,,+1 954-900-3382,,,false,,,,,,,,https://www.google.com/maps/search/pain+management+physician+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-28T21:19:07.666Z,,
https://www.google.com/maps/place/Elite+Relief+MD+-+Pain+Management/data=!4m7!3m6!1s0x88d90779569a4169:0x70d2c48cb452e5bd!8m2!3d26.090297!4d-80.249813!16s%2Fg%2F11vq_nw_28!19sChIJaUGaVnkH2YgRveVStIzE0nA,Elite Relief MD - Pain Management,5.0,38,Pain management physician,"7740 Nova Dr SUITE B-4, Davie, FL 33324, United States","3QR2+43 Davie, Florida, USA",https://www.elitereliefmd.com/,+1 754-200-6410,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPYc1zXjq2idT_RsrD-StJCwMoKB_M0G1CgTCia=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:29.193Z,,
https://www.google.com/maps/place/Paincare+Florida-+Pembroke+Pines/data=!4m7!3m6!1s0x88d9a73ac413f4cf:0xe9379b2de93d92b4!8m2!3d26.0124947!4d-80.3103425!16s%2Fg%2F11h_bxzbxg!19sChIJz_QTxDqn2YgRtJI96S2bN-k,Paincare Florida- Pembroke Pines,4.8,212,Pain management physician,"601 N Flamingo Rd # 207, Pembroke Pines, FL 33028, United States","2M6Q+XV Pembroke Pines, Florida, USA",http://www.flpainrelief.com/,+1 954-433-8711,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QV1II9yNEZfte-T2O-umZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.11713&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,8 am–12 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:34.012Z,,
https://www.google.com/maps/place/COR+Medical+Centers/data=!4m7!3m6!1s0x88d90665d446c5b7:0x81c30b8aacbb6a44!8m2!3d26.1643347!4d-80.2407427!16s%2Fg%2F11g8gwk_m2!19sChIJt8VG1GUG2YgRRGq7rIoLw4E,COR Medical Centers,4.9,280,Medical clinic,"7000 W Oakland Park Blvd #201, Sunrise, FL 33313, United States","5Q75+PP Sunrise, Florida, USA",https://www.cormedicalcenters.com/,+1 954-990-7182,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwCj0mYstWYpBSJWwSy0ocrlHNYdHtlCYGggkjzcp410Ct8dK9LHJYrXtoR-WwroQz2PyWHCn-P_j9fy1vVVN45A-zyBsJ7BOhyB0FZg0Kii_3OenfMfGIkgmi6HZ5Zjt0VPGG=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,10 am–7 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:38.771Z,,
https://www.google.com/maps/place/NeuroSpinal+Institute+of+Broward+%7C+Regenerative+Medicine/data=!4m7!3m6!1s0x88d908fe01dff82d:0x7de020fec7a7375b!8m2!3d26.1225168!4d-80.3621205!16s%2Fg%2F1ptzbtlxm!19sChIJLfjfAf4I2YgRWzenx_4g4H0,NeuroSpinal Institute of Broward | Regenerative Medicine,4.9,379,Medical clinic,"55 Weston Rd Suite 101, Weston, FL 33326, United States","4JFQ+25 Weston, Florida, USA",http://neurospinalinstitute.com/,+1 954-280-2230,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMcWba8nGsSXQJgTuRMzLSD6xP9-MffwxGuoUYT=w408-h306-k-no,true,"8 am–1 pm, 3–5:30 pm","8 am–1 pm, 3–5:30 pm",Closed,Closed,Closed,"8 am–1 pm, 3–5:30 pm","8 am–1 pm, 3–5:30 pm",https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:43.587Z,,
"https://www.google.com/maps/place/Dr.+Chad+Frank,+D.O./data=!4m7!3m6!1s0x88d90653dd162095:0xd471c990780af4ab!8m2!3d26.138092!4d-80.2393264!16s%2Fg%2F1tngr2cg!19sChIJlSAW3VMG2YgRq_QKeJDJcdQ","Dr. Chad Frank, D.O.",4.9,44,Family practice physician,"6710 W Sunrise Blvd Suite 110, Plantation, FL 33313, United States","4QQ6+67 Plantation, Florida, USA",http://www.physicalandsportsmed.com/,+1 954-316-4905,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOIRR0kcGJ8zm_s1KSBUCwkxW9-fxb2BLOSHXfJ=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:48.425Z,,
https://www.google.com/maps/place/The+Headache+%26+Pain+Center+of+South+Florida+with+Dr.+Jeff+Steinberg/data=!4m7!3m6!1s0x88d90917e2fc4ae7:0xb70085f38a8dd82b!8m2!3d26.1186738!4d-80.25095!16s%2Fg%2F11f8hq8mhx!19sChIJ50r84hcJ2YgRK9iNivOFALc,The Headache & Pain Center of South Florida with Dr. Jeff Steinberg,4.7,148,Neurologist,"130 S University Dr C, Plantation, FL 33324, United States","4P9X+FJ Plantation, Florida, USA",https://drjeffsteinberg.com/,+1 954-900-6699,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6dQIH6d41wtKcCjUmY-6IELj2bh28zg7ANgd5yIvve0TY9nmmm670wCWoj9qpeeXAgQIlza9WNVqJAhy1F-DGk6suY4lUWwXI8MxrTTyGaoD0GGVPpr9VYavl-lnNx3S-QR8XnspVe2YW=w408-h283-k-no,true,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,Closed,9 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:53.622Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Joseph+Alshon,+DO/data=!4m7!3m6!1s0x88d9050e0e29caa3:0x77c60e6a35647cd4!8m2!3d26.2106786!4d-80.2534332!16s%2Fg%2F11h8d0p196!19sChIJo8opDg4F2YgR1HxkNWoOxnc","Joseph Alshon, DO",4.8,98,Anesthesiologist,"7171 N University Dr Suite 300, Tamarac, FL 33321, United States","6P6W+7J Tamarac, Florida, USA",https://apccfl.com/,+1 954-720-3188,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6tnVJRa0GfAd5NkRNEbSyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.53723&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:19:58.522Z,,
https://www.google.com/maps/place/BCMD+Pain+Management/data=!4m7!3m6!1s0x88d9061111950eb9:0x421831af66babef8!8m2!3d26.1680302!4d-80.2613683!16s%2Fg%2F1tt0rx_n!19sChIJuQ6VEREG2YgR-L66Zq8xGEI,BCMD Pain Management,,,Pain management physician,"8395 W Oakland Park Blvd E, Sunrise, FL 33351, United States","5P9Q+6F Sunrise, Florida, USA",,+1 954-747-9676,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJHISC7V2GnOsW4mcKIrWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.664085&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:20:01.019Z,,
https://www.google.com/maps/place/South+Florida+Pain+Management+Clinic/data=!4m7!3m6!1s0x88d905bded535081:0xdc3885ade69c57cc!8m2!3d26.2132209!4d-80.2536902!16s%2Fg%2F11c5t0r4kr!19sChIJgVBT7b0F2YgRzFec5q2FONw,South Florida Pain Management Clinic,3.5,6,Medical clinic,"7401 N University Dr Suite 206, Tamarac, FL 33321, United States","6P7W+7G Tamarac, Florida, USA",,+1 954-718-2230,Closes soon · 5 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipOcFuN-PUl21v5GiIYMWErhkMKgVZ4F5Cbg9JOw=w509-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:20:06.081Z,,
https://www.google.com/maps/place/Raviva+Healing+Center/data=!4m7!3m6!1s0x88d908fe01dff82d:0x1d274f02760d02c2!8m2!3d26.1453321!4d-80.2679798!16s%2Fg%2F11g7z7r9yx!19sChIJLfjfAf4I2YgRwgINdgJPJx0,Raviva Healing Center,4.9,143,Holistic medicine practitioner,"1776 N Pine Island Rd #126, Plantation, FL 33322, United States","4PWJ+4R Plantation, Florida, USA",http://raviva.life/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 954-888-8355,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOGwalW5I-LNAU71uKFYvPGWdy2zoYlpxb0WIht=w408-h342-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:20:11.153Z,Identifies as women-owned,
"https://www.google.com/maps/place/Kavita+Sharma,+DO/data=!4m7!3m6!1s0x88d90565e55e275b:0xa5a7a8c93f9f7f62!8m2!3d26.2586246!4d-80.244331!16s%2Fg%2F11y69hkhrx!19sChIJWyde5WUF2YgRYn-fP8mop6U","Kavita Sharma, DO",4.9,133,Doctor,"8880 Royal Palm Blvd STE 103, Coral Springs, FL 33065, United States","7Q54+C7 Coral Springs, Florida, USA",https://www.pmpsf.com/,+1 954-975-8233,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP0KqvLeF528D8A5G6fsQvJwl-xMvJBbjt4anmO=w910-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/pain+management+physician+in+Sunrise+Fort+Lauderdale+FL/,2026-01-28T21:20:16.425Z,LGBTQ+ friendly,
