placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Prestige+Home+Watch+Services/data=!4m7!3m6!1s0x88699fdd725ecbf1:0x51188948ebca9ffc!8m2!3d38.260638!4d-85.4520315!16s%2Fg%2F11nngc1hnb!19sChIJ8ctect2faYgR_J_K60iJGFE,Prestige Home Watch Services,5.0,2,Property management company,,,https://prestigehomewatch.com/,+1 502-792-9070,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIWdqyVkueOzUhv6IWr5s01DyitFcZxQrVBM8D=w595-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:35:43.172Z,,,
"https://www.google.com/maps/place/Wayne+West,+The+West+Group+Realtors+Louisville+Kentucky/data=!4m7!3m6!1s0x8869a114c7ecf8ad:0xcbf23c65b2598a62!8m2!3d38.1727113!4d-85.5413248!16s%2Fg%2F1thhl7s9!19sChIJrfjsxxShaYgRYopZsmU88ss","Wayne West, The West Group Realtors Louisville Kentucky",5.0,104,Real estate agency,"5126 Oaklawn Park Dr, Louisville, KY 40299, United States","5FF5+3F Louisville, Kentucky, USA",http://www.waynewestrealestate.com/,+1 502-376-4106,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP46UzoZgEuoJNqyntlGLbsycPEzoHqoNPXyYpD=w408-h324-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:35:48.568Z,,,
"https://www.google.com/maps/place/Barnes%27s+Property+Management+%26+Maintenance,+LLC/data=!4m7!3m6!1s0x88690f80b6fcd087:0xbd56f4178a6eb1eb!8m2!3d38.134859!4d-85.6987678!16s%2Fg%2F11y9rkvwtm!19sChIJh9D8toAPaYgR67Fuihf0Vr0","Barnes's Property Management & Maintenance, LLC",,,Property management company,"3505 Pinecroft Dr, Louisville, KY 40219, United States","48M2+WF Louisville, Kentucky, USA",,+1 502-966-7953,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g9byuF52FqKYqAogbodVzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.291824&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:35:53.338Z,,,
https://www.google.com/maps/place/Devonshire+Apartments/data=!4m7!3m6!1s0x88699fd901786c5b:0x38f80c78a17923f4!8m2!3d38.2629471!4d-85.5993113!16s%2Fg%2F1tg_b6y0!19sChIJW2x4AdmfaYgR9CN5oXgM-Dg,Devonshire Apartments,3.4,175,Property management company,"8301 Doncaster Way, Louisville, KY 40222, United States","7C72+57 Louisville, Kentucky, USA",http://liveatthedevonshire.com/?switch_cls[id]=89718,+1 502-677-0125,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM-nbaNKnW4E4NSa27LoUgE5odf8YBgNon9SXjv=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:35:58.263Z,,,
https://www.google.com/maps/place/M%26W+Management/data=!4m7!3m6!1s0x8e359e3726bc4f97:0x36b07108cf9f43a8!8m2!3d38.260638!4d-85.615093!16s%2Fg%2F11w_f95wj_!19sChIJl0-8JjeeNY4RqEOfzwhxsDY,M&W Management,1.0,1,Property management company,,,,+1 502-500-4720,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM_A_f6GZrc6-VIm6y8TL1f0zgpX6HRGJ408qxP=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:36:03.023Z,,,
"https://www.google.com/maps/place/JTH+Properties,+LLC/data=!4m7!3m6!1s0x886998b69e79d53b:0xdb1eaf27f29745b0!8m2!3d38.248257!4d-85.5148604!16s%2Fg%2F11c4756q48!19sChIJO9V5nraYaYgRsEWX8ievHts","JTH Properties, LLC",,,Property management company,"550 Obyrne Ave, Louisville, KY 40223, United States","6FXP+83 Louisville, Kentucky, USA",http://www.jthproperties.com/,+1 502-244-7934,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPWYTESE87Z_5wiPfwsN3b2dc8OjpTnBj-SgC8v=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:36:07.938Z,,,
https://www.google.com/maps/place/Guest+Gurus/data=!4m7!3m6!1s0x8f1227c9073f86e1:0x946bea0aad60930a!8m2!3d38.0462779!4d-84.8756484!16s%2Fg%2F11k9drxp8r!19sChIJ4YY_B8knEo8RCpNgrQrqa5Q,Guest Gurus,5.0,1,Property management company,,,http://guest-gurus.com/,+1 502-631-7033,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMRVN-AlTCKqSFfQxZh2DXQa8c4DzaDvDG2J1fx=w523-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:36:13.069Z,,,
https://www.google.com/maps/place/Club+at+Paramont+Estates/data=!4m7!3m6!1s0x88699d3ffbb38aaf:0x9bb15305726aa01a!8m2!3d38.38311!4d-85.5729073!16s%2Fg%2F1tdygcdy!19sChIJr4qz-z-daYgRGqBqcgVTsZs,Club at Paramont Estates,4.6,34,Gym,"11720 Paramont Way, Prospect, KY 40059, United States","9CMG+6R Prospect, Kentucky, USA",http://www.paramont.org/,+1 502-228-5210,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqM5Go_RH8ELhdgHQeZJfGp6sb4hlvfO4MRxyy5fxpB4yTm0htcPR-9MpaLQXgVvccWfik-25mPKXSuVkKYvI2iWKpDqwfBq8QNsW__Y0ZTWxGmNLDtSjV7zy7mTJoPZ0rk_8vA=w408-h541-k-no,false,8 am–8 pm,8 am–8 pm,8 am–5 pm,1:30–5:30 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-25T18:36:18.230Z,,,
https://www.google.com/maps/place/Property+Advanced+Group/data=!4m7!3m6!1s0x8869757012756395:0x7fe68221ba9db6ae!8m2!3d38.225683!4d-85.5680179!16s%2Fg%2F11nxv5cv1w!19sChIJlWN1EnB1aYgRrraduiGC5n8,Property Advanced Group,4.2,10,Property management company,"1300 Clear Springs Trce STE 6, Louisville, KY 40223, United States","6CGJ+7Q Louisville, Kentucky, USA",,+1 502-488-4025,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJ9fJfQiX08nlUMdlVNqQ4dkUAmkkQ68pH7wxS=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:36:38.917Z,,,
https://www.google.com/maps/place/Linked+Management+Group+LLC/data=!4m7!3m6!1s0x88699f53496f4175:0x106df964b5ff689b!8m2!3d38.2349307!4d-85.5747937!16s%2Fg%2F11v0cvvhsp!19sChIJdUFvSVOfaYgRm2j_tWT5bRA,Linked Management Group LLC,,,Property management company,"806 Stone Creek Pkwy Suite 3, Louisville, KY 40220, United States","6CMG+X3 Louisville, Kentucky, USA",http://www.linkedmgmt.realestate/,+1 502-472-6867,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f4ZZz_g6hEjDt5xSvmEPEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.85054&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,12–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:36:43.956Z,,,
https://www.google.com/maps/place/Rick+Shaw+Realtors/data=!4m7!3m6!1s0x88699f9cec8b7547:0x446f264847a0d9a9!8m2!3d38.2451008!4d-85.5651252!16s%2Fg%2F12hl35msk!19sChIJR3WL7JyfaYgRqdmgR0gmb0Q,Rick Shaw Realtors,4.7,30,Real estate agent,"10222 Shelbyville Rd, Louisville, KY 40223, United States","6CWM+2W Louisville, Kentucky, USA",https://rickshawrealtors.com/,+1 502-245-0525,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPXPtaa5e-sj7tAdgYuOAHUZ_EXLxM6SNWHYhEA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:36:49.074Z,,,
https://www.google.com/maps/place/MERIDIAN+ON+SHELBYVILLE+APARTMENTS/data=!4m7!3m6!1s0x886998b258b7ee7d:0x92522c35fbfc7f59!8m2!3d38.2390874!4d-85.5134651!16s%2Fg%2F1q62lf62c!19sChIJfe63WLKYaYgRWX_8-zUsUpI,MERIDIAN ON SHELBYVILLE APARTMENTS,4.6,194,Apartment complex,"12900 Observation Cir, Louisville, KY 40243, United States","6FQP+JJ Louisville, Kentucky, USA",https://hillsproperties.com/apartments/ky/louisville/meridian-on-shelbyville/?utm_source=gbp&utm_medium=organic&utm_campaign=MERIDIANSHELBYVILLE,+1 502-694-1845,,https://lh3.googleusercontent.com/p/AF1QipMI0Zmo49amdu3lgCa1h0ZuI7eXizz07FarnJXz=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:36:52.671Z,,· Dogs allowed,
https://www.google.com/maps/place/LST+Properties/data=!4m7!3m6!1s0x8869753635a5562b:0x3fe25af0f9dea99e!8m2!3d38.242928!4d-85.6240943!16s%2Fg%2F11c1rt6szf!19sChIJK1alNTZ1aYgRnqne-fBa4j8,LST Properties,4.8,32,Real estate consultant,"719 Executive Park, Louisville, KY 40207, United States","69VG+59 Louisville, Kentucky, USA",http://lstproperties.com/,+1 502-822-3633,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNE2TnMzF7SLF3u5Ik7G83LDIR1yYInemNlESdy=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:05.331Z,,,
https://www.google.com/maps/place/JLL+Louisville+Real+Estate/data=!4m7!3m6!1s0x8869754480eb9769:0x2ac3a66f6079e5ad!8m2!3d38.2507605!4d-85.6148487!16s%2Fg%2F1tgwbnb3!19sChIJaZfrgER1aYgRreV5YG-mwyo,JLL Louisville Real Estate,5.0,3,Commercial real estate agency,"7316 New La Grange Rd, Louisville, KY 40222, United States","792P+83 Louisville, Kentucky, USA",https://www.jll.com/en-us/locations/louisville,+1 502-426-1300,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YBU5SeDVawWRpZd2Bn78-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.93356&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:11.081Z,,,
https://www.google.com/maps/place/Sincerity+Homes/data=!4m7!3m6!1s0x88699f9a47518add:0xf8f2fcca7215723b!8m2!3d38.2440571!4d-85.5814334!16s%2Fg%2F11hd1rrzr6!19sChIJ3YpRR5qfaYgRO3IVcsr88vg,Sincerity Homes,5.0,80,Real estate consultant,"240 Whittington Pkwy, Hurstbourne, KY 40222, United States","6CV9+JC Hurstbourne, Kentucky, USA",http://www.sincerityhomes.com/,+1 502-386-8551,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNJrG3ojbBzf1cXj4vXZIxvZVdgAdktCcVCQNIA=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:17.140Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Hollenbach-Oakley,+LLC/data=!4m7!3m6!1s0x8869992c237f700f:0x30f46695a1311647!8m2!3d38.2133096!4d-85.5285772!16s%2Fg%2F1261dxxsv!19sChIJD3B_IyyZaYgRRxYxoZVm9DA","Hollenbach-Oakley, LLC",5.0,1,Real estate developer,"12451 Plantside Dr, Louisville, KY 40299, United States","6F7C+8H Louisville, Kentucky, USA",https://hollenbach-oakley.com/,+1 502-253-1200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=smSN3atoHnHqBZSxeqPucw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.03223&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:22.675Z,,,
https://www.google.com/maps/place/Winebrenner+Capital+Management+LLC/data=!4m7!3m6!1s0x88699f89c7089369:0xfe635ecfe2f2271c!8m2!3d38.2347225!4d-85.5748686!16s%2Fg%2F1tgnxzfd!19sChIJaZMIx4mfaYgRHCfy4s9eY_4,Winebrenner Capital Management LLC,3.7,3,Financial planner,"10602 Timberwood Cir # 13, Louisville, KY 40223, United States","6CMG+V3 Louisville, Kentucky, USA",http://wcmria.com/,+1 502-671-0015,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hgIikI42L9K1AKnFJicTEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.326035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:28.447Z,,,
https://www.google.com/maps/place/Winterwood+Inc/data=!4m7!3m6!1s0x8869c1d1066196c5:0xbdeb36a6b82146e7!8m2!3d38.2147962!4d-85.2513967!16s%2Fg%2F1tjy27c_!19sChIJxZZhBtHBaYgR50YhuKY2670,Winterwood Inc,3.1,47,Property management company,"52 Allen Dr, Shelbyville, KY 40065, United States","6P7X+WC Shelbyville, Kentucky, USA",http://www.winterwoodonline.com/,+1 502-633-3742,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mm4j3V64_7EsqVmhcbflRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.3573&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:41.170Z,,,
https://www.google.com/maps/place/RIALTO+HURSTBOURNE+APARTMENTS+-+LOUISVILLE/data=!4m7!3m6!1s0x88699fbfeebda02b:0x677dd9eef6310465!8m2!3d38.243328!4d-85.5785522!16s%2Fg%2F11mts4r6vm!19sChIJK6C97r-faYgRZQQx9u7ZfWc,RIALTO HURSTBOURNE APARTMENTS - LOUISVILLE,4.6,132,Apartment complex,"309 Palazzo Cir, Louisville, KY 40222, United States","6CVC+8H Louisville, Kentucky, USA",https://hillsproperties.com/apartments/ky/louisville/rialto-on-hurstbourne/?utm_source=gbp&utm_medium=organic&utm_campaign=RIALTOHURSTBOURNE,+1 502-526-5300,,https://lh3.googleusercontent.com/p/AF1QipN49qjk_W0tb_jxN999iPNkiVG0sYrY68pIOCD_=w429-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:44.463Z,,· Dogs allowed,
"https://www.google.com/maps/place/Venturebnb/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x800d15ee96a874d5:0xd142b300a04e5b66!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11ydrbs6z_",Venturebnb,4.2,5,Property management company,,,https://venturebnb.com/,+1 502-305-4218,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:51.441Z,,,
"https://www.google.com/maps/place/D+and+D,+LLC/data=!4m7!3m6!1s0x8869a12d3009d8b3:0x137228237662406f!8m2!3d38.2090844!4d-85.5553105!16s%2Fg%2F11h_t56_yx!19sChIJs9gJMC2haYgRb0BidiMochM","D and D, LLC",,,Property management company,"10821 Plantside Dr Suite 106, Louisville, KY 40299, United States","6C5V+JV Louisville, Kentucky, USA",https://dandd.llc/,+1 502-200-8660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPeShySeJVh1PqhCRrmOQHgcYr4ZX36qOeBJF8E=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:37:56.438Z,,,
https://www.google.com/maps/place/Horizon+Commercial+Realty/data=!4m7!3m6!1s0x886998d90d2b05dd:0x14fa9e841756f0b1!8m2!3d38.2129128!4d-85.5282004!16s%2Fg%2F124ybmq60!19sChIJ3QUrDdmYaYgRsfBWF4Se-hQ,Horizon Commercial Realty,3.2,6,Commercial real estate agency,"12451 Plantside Dr, Louisville, KY 40299, United States","6F7C+5P Louisville, Kentucky, USA",http://www.hcrky.com/,+1 502-429-0090,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgsFfPuGB05EPBReI2Ga2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.14961&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:38:01.668Z,,,
https://www.google.com/maps/place/Silver+Oaks+Homeowners+Association/data=!4m7!3m6!1s0x88699fe24b3c8569:0x73ae23bd59a1ac05!8m2!3d38.2485914!4d-85.599843!16s%2Fg%2F11f63xt65z!19sChIJaYU8S-KfaYgRBayhWb0jrnM,Silver Oaks Homeowners Association,,,Association / Organization,"8303 Shelbyville Rd, Louisville, KY 40222, United States","6CX2+C3 Louisville, Kentucky, USA",http://silveroaksneighborhood.com/contact/,+1 502-618-5900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDh67t1QO86-j-ELdhPsMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.812096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:38:04.728Z,,,
https://www.google.com/maps/place/Majestic+Stays+Property+Management/data=!4m7!3m6!1s0x224baab982ca38cb:0x6149273220e16f46!8m2!3d38.8495669!4d-86.2337204!16s%2Fg%2F11x15ghz92!19sChIJyzjKgrmqSyIRRm_hIDInSWE,Majestic Stays Property Management,,,Property management company,,,,+1 502-434-8731,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNN_Ftg32xV8zBsJu0ZGHF8ErgGsXx7msZYwa9K=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:38:09.917Z,,,
https://www.google.com/maps/place/Majestic+Stays+Property+Management/data=!4m7!3m6!1s0x2709ae63c5f96695:0x9f28704b4d41901f!8m2!3d38.8495669!4d-86.2337204!16s%2Fg%2F11x14jnby2!19sChIJlWb5xWOuCScRH5BBTUtwKJ8,Majestic Stays Property Management,,,Property management company,,,,+1 502-434-8731,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIXrPO52ABa3Kjm9oMkzYp99UocbX57hNeSEhD=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:38:14.746Z,,,
https://www.google.com/maps/place/Griffin+Taylor+Co.+LLC/data=!4m7!3m6!1s0x8869a1a6b3e547d7:0x972eb766f968cbdd!8m2!3d38.2136959!4d-85.5528337!16s%2Fg%2F11tg7_mkt9!19sChIJ10fls6ahaYgR3cto-Wa3Lpc,Griffin Taylor Co. LLC,,,Property management company,"11430 Watterson Ct STE 1000, Jeffersontown, KY 40299, United States","6C7W+FV Jeffersontown, Kentucky, USA",,+1 502-812-1109,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnnnH-0K_AKN-jIg04vaxNFopwbw73yxwzWR4=w408-h544-k-no,true,8:30 am–5 pm,Closed,Closed,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:38:19.944Z,,,
https://www.google.com/maps/place/Zoeller+Properties/data=!4m7!3m6!1s0x8869c1cfffd547bd:0xd0bd707c96ba09dd!8m2!3d38.2087962!4d-85.2209016!16s%2Fg%2F1tfv5wb5!19sChIJvUfV_8_BaYgR3Qm6lnxwvdA,Zoeller Properties,2.3,3,Property management company,"800 Bland Ave, Shelbyville, KY 40065, United States","6Q5H+GJ Shelbyville, Kentucky, USA",,+1 502-633-6472,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqk3vY_0mtQCDVYqDwNt8ae1nfhyMyT3J2HxnNteOyvTf4Zn1zycaxhU-az_SeI5fec3m_k_KeU79hGBYFa2XUXO8czhDXE07FUOw46xRJBuQE-fLTFzE8sG5iMbIKAE1vPfeQ=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-25T18:38:22.949Z,,,
https://www.google.com/maps/place/RJ+Thieneman/data=!4m7!3m6!1s0x886999381f366245:0x5e49a7fb70036531!8m2!3d38.2913532!4d-85.5076943!16s%2Fg%2F1v_w32l_!19sChIJRWI2HziZaYgRMWUDcPunSV4,RJ Thieneman,3.0,2,Real estate developer,"12488 La Grange Rd, Louisville, KY 40245, United States","7FRR+GW Louisville, Kentucky, USA",http://rjthieneman.com/,+1 502-491-4645,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtBJ7ngNBCdBhXp3rQm7ebzSC3VeyFTqqDO-Lf=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-09-25T18:38:45.514Z,,,
https://www.google.com/maps/place/Springs+at+La+Grange/data=!4m7!3m6!1s0x88699f27488128bb:0x5c64a5a130360ac6!8m2!3d38.2688153!4d-85.5614701!16s%2Fg%2F11h0wn4ljz!19sChIJuyiBSCefaYgRxgo2MKGlZFw,Springs at La Grange,4.4,126,Apartment complex,"10500 Drumlin Dr, Louisville, KY 40223, United States","7C9Q+GC Louisville, Kentucky, USA",https://www.springsapartments.com/apartments/ky/louisville/springs-at-la-grange/?utm_source=google&utm_medium=gmb&utm_campaign=la%20grange&utm_content=visit_website_cta,+1 502-673-1166,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP8HQkQOCzyckxz1SORC1Wv3JExQvtkfsc9B_2q=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-09-25T18:38:50.722Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/The+Terra+Apartment+Homes/data=!4m7!3m6!1s0x886999782c5ab2d3:0x295751e0765a9239!8m2!3d38.2855962!4d-85.4972468!16s%2Fg%2F11vlzpt1lj!19sChIJ07JaLHiZaYgROZJaduBRVyk,The Terra Apartment Homes,4.6,41,Apartment rental agency,"13645 Elanna Ave, Louisville, KY 40245, United States","7GP3+64 Louisville, Kentucky, USA",https://terraluxuryliving.com/?rccustomid=NTkxNTU%3D-U45cBGskOVQ%3D&utm_source=gmb&utm_medium=organic,+1 502-469-5293,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMP-hFh89TV1H7SACr-2mh5NA8sOigyiYQp9yYX=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-09-25T18:38:56.009Z,,,
