placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Neurology+Associates+Neuroscience+Center/data=!4m7!3m6!1s0x872b00b89b44cdf7:0xc82a2f38003c787!8m2!3d33.294723!4d-111.8789892!16s%2Fg%2F11ckqtxq7d!19sChIJ981Em7gAK4cRh8cDgPOiggw,Neurology Associates Neuroscience Center,4.3,658,Neurologist,"2201 W Fairview St #1, Chandler, AZ 85224, United States","74VC+VC Chandler, Arizona, USA",https://www.neurologyassociates.com/,+1 480-800-4890,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOmYQSHPawSeD2AFlBHd5cy3gESOgc9vpdQjRPk=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:55:46.536Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Marquis+at+Chandler/data=!4m7!3m6!1s0x872b0111b585fccf:0xa30c65e49beeeca1!8m2!3d33.2995921!4d-111.8795827!16s%2Fg%2F11fmphq4h5!19sChIJz_yFtREBK4cRoezum-RlDKM,Marquis at Chandler,4.2,279,Apartment rental agency,"2222 W Frye Rd, Chandler, AZ 85224, United States","74XC+R5 Chandler, Arizona, USA",http://www.marquisatchandler.com/?utm_medium=organic&utm_source=google&utm_campaign=gbp-website-button,+1 602-362-8995,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOEtoQqJ_EbQ_coJRNp0CDrsEj7oH_V007wlldP=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:55:51.065Z,· Dogs allowed,,
https://www.google.com/maps/place/DC+Heights+Apartments/data=!4m7!3m6!1s0x872bab6a56cc54db:0xbcd1f7b519575ba8!8m2!3d33.3025543!4d-111.8445418!16s%2Fg%2F11vdy_12pf!19sChIJ21TMVmqrK4cRqFtXGbX30bw,DC Heights Apartments,4.6,37,Apartment complex,"222 W Boston St, Chandler, AZ 85225, United States","8534+25 Chandler, Arizona, USA",https://www.dcheights.com/?utm_source=GBP&utm_medium=organic,+1 480-389-0635,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzh7TfsWntsrtQfgAT8kYOJJjUYwIfK8MpDW9C=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:55:55.582Z,· Dogs allowed,,
https://www.google.com/maps/place/Southwest+Aircraft+Charter/data=!4m7!3m6!1s0x872ba816b16c1083:0x909f77b72753a9c8!8m2!3d33.2731266!4d-111.8128073!16s%2Fg%2F1vbnpwnj!19sChIJgxBssRaoK4cRyKlTJ7d3n5A,Southwest Aircraft Charter,4.9,10,Transportation service,"1675 E Ryan Rd, Chandler, AZ 85286, United States","75FP+7V Chandler, Arizona, USA",https://www.swaircraftcharter.com/,+1 480-969-2715,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKTgUg4_96ZJnu8coLv7_cHiQ1Cqsp8piymJL_=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:00.049Z,,,
https://www.google.com/maps/place/Arizona+Advanced+Imaging/data=!4m7!3m6!1s0x872b0152d2906801:0x7733a273a07819c4!8m2!3d33.2954455!4d-111.876949!16s%2Fg%2F11fkthfd7w!19sChIJAWiQ0lIBK4cRxBl4oHOiM3c,Arizona Advanced Imaging,4.7,246,Medical diagnostic imaging center,"600 S Dobson Rd # E42, Chandler, AZ 85224, United States","74WF+56 Chandler, Arizona, USA",https://azadvancedimaging.com/,+1 480-306-7008,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPm6CW4Bsswoxvudj_GML4KkjEWfAq-5QrVNP8U=w480-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:04.498Z,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x872b00ccdb477521:0xfb3c5dc37dce94f0!8m2!3d33.306453!4d-111.8885096!16s%2Fg%2F1tl1jbw1!19sChIJIXVH28wAK4cR8JTOfcNdPPs,Chick-fil-A,4.4,2699,Fast food restaurant,"2550 W Chandler Blvd, Chandler, AZ 85224, United States","8446+HH Chandler, Arizona, USA",https://www.chick-fil-a.com/locations/az/chandler-festival?utm_source=yext&utm_medium=link,+1 480-855-1555,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBB4K1tcLtiGpiHhymBDkAsaHa_IQZGAhc_lu8a2Me4FFhX4pB6SuYoQ36SLYijvptfZ67kgkwtGcsLKj9x15DGujhdruBt5EL9FyqWnKzMPoDLCuZZG6q4rO9hjWxTvvuYKU4=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:09.750Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,
https://www.google.com/maps/place/San+Palacio/data=!4m7!3m6!1s0x872b00f2cc14ef87:0x9d420cd2bcc2d93!8m2!3d33.2754124!4d-111.8820764!16s%2Fg%2F1thx4j0z!19sChIJh-8UzPIAK4cRky3MK80g1Ak,San Palacio,4.2,256,Apartment complex,"2255 W Germann Rd, Chandler, AZ 85286, United States","74G9+55 Chandler, Arizona, USA",https://www.mark-taylor.com/apartments/az/chandler/san-palacio/,+1 602-780-1112,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORnuaH7P1sHE2CiVcaDwAoT7gMf0RpgcUZDuvI=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:14.529Z,· Dogs allowed,,
https://www.google.com/maps/place/Camden+Pecos+Ranch+Apartments/data=!4m7!3m6!1s0x872b00a203284d2d:0xe053fee18f948dfc!8m2!3d33.2908868!4d-111.8628145!16s%2Fg%2F1vxvj9s8!19sChIJLU0oA6IAK4cR_I2Uj-H-U-A,Camden Pecos Ranch Apartments,4.1,143,Apartment rental agency,"1175 W Pecos Rd, Chandler, AZ 85224, United States","74RP+9V Chandler, Arizona, USA",https://www.camdenliving.com/apartments/chandler-az/camden-pecos-ranch?utm_source=google&utm_medium=gmb&utm_campaign=camden-pecos-ranch&y_source=1_MTE2Nzc1MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-462-7960,"Open ⋅ Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPuHHG1u-zQ4g6OETqnsQBbXk2QOI08DtXDF1Cg=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:19.100Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x872baa6c4cd65425:0x495a79aca8ebcc50!8m2!3d33.2910923!4d-111.8408699!16s%2Fg%2F1tdks897!19sChIJJVTWTGyqK4cRUMzrqKx5Wkk,T-Mobile,4.0,168,Cell phone store,"1005 S Arizona Ave Ste 1, Chandler, AZ 85286, United States","75R5+CM Chandler, Arizona, USA",https://www.t-mobile.com/stores/bd/t-mobile-chandler-az-85286-8489?utm_source=google&utm_medium=lastmile&utm_campaign=8489,+1 480-857-0851,"Open ⋅ Closes 8 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOQKES5EiEtR-gGiefgrb9JMa8D53L9ZQR49Cmc=w408-h390-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:23.509Z,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",,
https://www.google.com/maps/place/Symphony+Apartments+for+Rent+in+Chandler/data=!4m7!3m6!1s0x872b00b81a107b99:0x6da8ce013913392e!8m2!3d33.2980013!4d-111.8796976!16s%2Fg%2F1tdwfd19!19sChIJmXsQGrgAK4cRLjkTOQHOqG0,Symphony Apartments for Rent in Chandler,3.7,182,Apartment complex,"2225 W Frye Rd, Chandler, AZ 85224, United States","74XC+64 Chandler, Arizona, USA",https://www.liveatsymphony.com/?utm_source=gmb&utm_medium=organic,+1 520-729-4052,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPNmX8YvzYS9KgnBQKXa3zXhav42tHtgh8hqy9c=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,11 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:28.048Z,· Dogs allowed,,
"https://www.google.com/maps/place/Banner+Ocotillo+Medical+Center+%7C+Chandler,+AZ+%7C+Alma+School+Rd./data=!4m7!3m6!1s0x872b01c6c9d28a7f:0x9d6fb5cf9e6b4f60!8m2!3d33.2847467!4d-111.8581021!16s%2Fg%2F11lqlsrlnm!19sChIJf4rSycYBK4cRYE9rns-1b50","Banner Ocotillo Medical Center | Chandler, AZ | Alma School Rd.",3.2,278,Hospital,"1405 S Alma School Rd, Chandler, AZ 85286, United States","74MR+VQ Chandler, Arizona, USA",https://www.bannerhealth.com/locations/chandler/banner-ocotillo-medical-center?cid=yext%3Asearch_listing%3Alocations%3Ahospital&y_source=1_MTc5NzY0MjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-256-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjRfKC4As11Jv5Tdpt6xq3R8XNnSQsle6kT4Ct=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:32.833Z,,,
https://www.google.com/maps/place/Olympus+Steelyard/data=!4m7!3m6!1s0x872baa1393ef4463:0x1387c2433e944042!8m2!3d33.2983074!4d-111.8388758!16s%2Fg%2F11bwfhwzpj!19sChIJY0TvkxOqK4cRQkCUPkPChxM,Olympus Steelyard,4.2,201,Apartment complex,"155 E Frye Rd, Chandler, AZ 85225, United States","75X6+8C Chandler, Arizona, USA",https://www.olympusproperty.com/apartments/az/chandler/olympus-steelyard/?cpm=gbp&utm_source=gbp&utm_medium=organic&utm_knock=g,+1 480-359-2950,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM7sM_0i9Sp9Nq4kJPkwWKqoU2S5-Nyne5pZmS2=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6:30 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:37.557Z,· Dogs allowed,,
https://www.google.com/maps/place/Sky+at+Chandler+Airpark/data=!4m7!3m6!1s0x872bab36e67eb4bd:0x49212fcc2bd6b0f2!8m2!3d33.2753667!4d-111.8181561!16s%2Fg%2F11gxn6ymr7!19sChIJvbR-5jarK4cR8rDWK8wvIUk,Sky at Chandler Airpark,3.3,130,Apartment complex,"1441 E Germann Rd, Chandler, AZ 85286, United States","75GJ+4P Chandler, Arizona, USA",http://www.rentanapt.com/skyatchandlerairpark?utm_knock=g,+1 623-432-9724,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN3AI1f-R_qyNkAKR9wQmXqFXfjrPqG9A1uWA50=w408-h245-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:42.420Z,· Dogs allowed,,
https://www.google.com/maps/place/San+Palmas/data=!4m7!3m6!1s0x872b073a535596c3:0x504741b1df89e452!8m2!3d33.321845!4d-111.8882959!16s%2Fg%2F1tdkmpq8!19sChIJw5ZVUzoHK4cRUuSJ37FBR1A,San Palmas,4.1,85,Apartment complex,"1111 N Mission Park Blvd, Chandler, AZ 85224, United States","84C6+PM Chandler, Arizona, USA",https://www.mark-taylor.com/apartments/az/chandler/san-palmas/,+1 844-791-5498,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1rz9BaYQYIf80bL1kMu9bcxRSMW9BAt76osAz=w408-h251-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:46.827Z,· Dogs allowed,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Phoenix+Chandler%2FFashion+Center/data=!4m10!3m9!1s0x872b072cbbb3d499:0x74852086364ca4ae!5m2!4m1!1i2!8m2!3d33.306627!4d-111.8974283!16s%2Fg%2F1tflb3fl!19sChIJmdSzuywHK4cRrqRMNoYghXQ,SpringHill Suites by Marriott Phoenix Chandler/Fashion Center,4.1,710,,"225 N Metro Blvd, Chandler, AZ 85226, United States","8443+M2 Chandler, Arizona, USA",https://www.marriott.com/en-us/hotels/phxcs-springhill-suites-phoenix-chandler-fashion-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 480-726-7666,,https://lh3.googleusercontent.com/p/AF1QipMaNmKEVPFP7SC6rZ_mN4GO4GKrZJnHQ66cEUDN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:49.488Z,,,
https://www.google.com/maps/place/San+Cierra/data=!4m7!3m6!1s0x872ba9c30aeec767:0xdbd6aa1e27c06133!8m2!3d33.341268!4d-111.8424846!16s%2Fg%2F1tdz9wz1!19sChIJZ8fuCsOpK4cRM2HAJx6q1ts,San Cierra,3.7,218,Apartment rental agency,"2400 N Arizona Ave, Chandler, AZ 85225, United States","85R5+G2 Chandler, Arizona, USA",https://www.liveatsancierra.com/?rccustomid=NjUyNDU%3D-2suyTnY7DLU%3D&utm_source=gmb&utm_medium=organic,+1 833-237-9144,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMMNA1tCPRNuJjE5lPP3OzE9jkDkQQoa6nCaHDv=w408-h272-k-no,true,11 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:54.425Z,,,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x872ba9e9b259c377:0xbe03b5594c506203!8m2!3d33.3356645!4d-111.8412682!16s%2Fg%2F1tngqrv2!19sChIJd8NZsumpK4cRA2JQTFm1A74,T-Mobile,3.9,218,Cell phone store,"2001 N Arizona Ave Suite 4, Chandler, AZ 85225, United States","85P5+7F Chandler, Arizona, USA",https://www.t-mobile.com/stores/bd/t-mobile-chandler-az-85225-9087?utm_source=google&utm_medium=lastmile&utm_campaign=9087,+1 480-963-3567,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNzzbDTmn9FRFgsn8yt27q92kR9qQNT9MfCSrzV=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:56:58.999Z,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x872b6a8c74e1c6af:0x1d274623362122aa!8m2!3d33.289213!4d-111.838041!16s%2Fm%2F03n_2fm!19sChIJr8bhdIxqK4cRqiIhNiNGJx0,Walmart Supercenter,3.9,4601,Department store,"1175 S Arizona Ave, Chandler, AZ 85286, United States","75Q6+MQ Chandler, Arizona, USA",https://www.walmart.com/store/2671-chandler-az/?veh=seo_loc,+1 480-726-0841,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDfU0GE2gPffQmpnv3FJfRjZdz_F4Di_ajqDju4KexwGW_7UxrZGv6Qp1I5TtR1EbTsFEJWEPPU7sXNnKsbpEwCk4yDZc_4aR5XOI4rLci-xP3Noiz5E7cbmssgrGGObHTqwLy=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:03.596Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/CUSTOMER+PARKING+FOR+SOCIAL+SECURITY+ADMINISTRATION/data=!4m7!3m6!1s0x872ba9756534cdc5:0x970edd4756314623!8m2!3d33.3818833!4d-111.8468456!16s%2Fg%2F11l5v6sfcd!19sChIJxc00ZXWpK4cRI0YxVkfdDpc,CUSTOMER PARKING FOR SOCIAL SECURITY ADMINISTRATION,,,Parking lot,"702 W Jerome Ave, Mesa, AZ 85210, United States","95J3+Q7 Mesa, Arizona, USA",,,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bKyyo9Q355GJRU-InPdhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.475409&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:07.980Z,,,
https://www.google.com/maps/place/Summit+at+San+Marcos/data=!4m7!3m6!1s0x872baa055baa9937:0x76cb2d22f844facc!8m2!3d33.3056595!4d-111.8468831!16s%2Fg%2F11h9zpj8zd!19sChIJN5mqWwWqK4cRzPpE-CIty3Y,Summit at San Marcos,4.0,112,Apartment rental agency,"445 W Chandler Blvd, Chandler, AZ 85225, United States","8543+76 Chandler, Arizona, USA",https://www.summitatsanmarcos.com/?utm_knock=gmb,+1 520-402-3810,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0YqxX9xV9Sfm6pfORlkhN4DHfTa3lXkfDqTsx=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:12.657Z,,,
https://www.google.com/maps/place/Maricopa+Integrated+Health/data=!4m7!3m6!1s0x872baa402abc72e5:0x778291ac66c15175!8m2!3d33.2936364!4d-111.8330472!16s%2Fg%2F1tf2y833!19sChIJ5XK8KkCqK4cRdVHBZqyRgnc,Maricopa Integrated Health,2.9,11,Medical clinic,"811 S Hamilton St, Chandler, AZ 85225, United States","75V8+FQ Chandler, Arizona, USA",https://valleywisehealth.org/,+1 480-344-6100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Axgc-rVQsty34E42OOeLRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.504467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:15.435Z,,,
https://www.google.com/maps/place/Explore+AZ+Bus/data=!4m7!3m6!1s0x6739061385c53cd9:0xc254fc8a57f536f7!8m2!3d33.3581309!4d-111.8084638!16s%2Fg%2F11jzhpn58m!19sChIJ2TzFhRMGOWcR9zb1V4r8VMI,Explore AZ Bus,4.8,22,Limousine service,"865 W Laurel Ave, Gilbert, AZ 85233, United States","955R+7J Gilbert, Arizona, USA",http://www.exploreazbus.com/,+1 480-818-9050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5YMCNyjHT3t880Ehg4Jr4mNHhHalxMA-wvfSH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:20.115Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Chandler+Fashion+Center/data=!4m7!3m6!1s0x872b00d409cfebcd:0xeb347f5b8ccc71ae!8m2!3d33.3014708!4d-111.8984985!16zL20vMGRfd3Rf!19sChIJzevPCdQAK4cRrnHMjFt_NOs,Chandler Fashion Center,4.5,18394,Shopping mall,"3111 W Chandler Blvd, Chandler, AZ 85226, United States","8422+HJ Chandler, Arizona, USA",https://www.shopchandlerfashioncenter.com/?utm_source=google&utm_medium=onlinesearch&utm_content=gmp_website_button&utm_campaign=yext,+1 480-812-8488,"Open ⋅ Closes 9 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUaj4jdiS9LW_CS_nQ2azmbSM5CP1LUyDkHdM81GwDmGGuLAB7sVpJ0Chi0doYwv3VtKuK0rrApJ55CIjGw73FK7m7Jh8hDGkVGlJosOoBv0NuQoq6vUrCc4Zi-dinjmwdtxE=w408-h306-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,11 am–6 pm,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:25.136Z,"Indoor mall with higher-end & mainstream retailers, a movie theater, restaurants & a food court.",,
https://www.google.com/maps/place/Avana+Coronado/data=!4m7!3m6!1s0x872b07a374bb627f:0x769ced75c8776fdc!8m2!3d33.3151563!4d-111.8923042!16s%2Fg%2F11q_67vflf!19sChIJf2K7dKMHK4cR3G93yHXtnHY,Avana Coronado,4.1,253,Apartment rental agency,"700 N Coronado St, Chandler, AZ 85224, United States","8485+33 Chandler, Arizona, USA",https://www.avanacoronado.com/?switch_cls[id]=64893&utm_source=gmb&utm_medium=organic,+1 480-542-0979,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMB_dNgw4FCjfDq2J_IwMXlQ3rSL0Pqfzi1H0jO=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:29.683Z,,,
https://www.google.com/maps/place/1011+West+Holmes+Avenue+Parking/data=!4m7!3m6!1s0x872ba81cdf9379a3:0x56b266c9eb4777f9!8m2!3d33.38738!4d-111.85381!16s%2Fg%2F11f2gs_g8f!19sChIJo3mT3xyoK4cR-XdH68lmslY,1011 West Holmes Avenue Parking,3.0,7,Parking lot,"1011 W Holmes Ave #4923, Mesa, AZ 85210, United States","94PW+XF Mesa, Arizona, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ED4pzRsKN5ykrNBZDGR8IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.05913&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:34.232Z,,,
https://www.google.com/maps/place/Drury+Inn+%26+Suites+Phoenix+Chandler+Fashion+Center/data=!4m10!3m9!1s0x872b00c2dd3bbb17:0xeb4b665b51e77548!5m2!4m1!1i2!8m2!3d33.289327!4d-111.8904099!16s%2Fg%2F11c544jq11!19sChIJF7s73cIAK4cRSHXnUVtmS-s,Drury Inn & Suites Phoenix Chandler Fashion Center,4.6,1166,,"1205 S Price Rd, Chandler, AZ 85286, United States","74Q5+PR Chandler, Arizona, USA",https://www.druryhotels.com/locations/phoenix-az/drury-inn-and-suites-phoenix-chandler-fashion-center?utm_campaign=gmb&utm_medium=organic&utm_source=local2,+1 480-899-8100,,https://lh3.googleusercontent.com/p/AF1QipNsfVhjEd9-IeMes6jF29CP0x75nlBye0HAUitD=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-10-28T18:57:37.179Z,,,
