placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Weaver+Outdoors,+LLC/data=!4m7!3m6!1s0x8816d2d1634f4afd:0x4eddeb78beb2276e!8m2!3d41.7326211!4d-86.2512826!16s%2Fg%2F11cjj0vl_f!19sChIJ_UpPY9HSFogRbieyvnjr3U4","Weaver Outdoors, LLC",4.5,141,Lawn mower store,"52345 State Hwy 933, South Bend, IN 46637, United States","PPMX+2F South Bend, Indiana, USA",http://weaveroutdoors.com/,+1 574-272-4242,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNoTz-RjidEgijRSjaG86qrjsg_XL-meQaNRb4jq5ImZfkIRk6MVAb2pY51FCtKZ8uSIr0tnaowu5UFihOxk3Wp7VheQIicO3w9304iBDZVJHLx0cyHa-hvBauSxP5IabNx0ZxpQ=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:17.248Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/NPS/data=!4m7!3m6!1s0x8816db645277dd73:0x9f9c7f1dfb6173e9!8m2!3d41.7240263!4d-85.9518639!16s%2Fg%2F11v5zcrwtg!19sChIJc913UmTbFogR6XNh-x1_nJ8,NPS,3.5,2,Warehouse,"1827 County Rd 6 W, Elkhart, IN 46514, United States","P2FX+J7 Elkhart, Indiana, USA",http://www.npsrvpower.com/,,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N-oiP_SEEh7pqSHUHXdbMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.136&pitch=0&thumbfov=100,false,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:22.081Z,,,,
https://www.google.com/maps/place/AL-START+Sales+%26+Service+LLC/data=!4m7!3m6!1s0x8816c1618f3924e1:0xc2e08f03160bb41c!8m2!3d41.55118!4d-85.9523689!16s%2Fg%2F11t5w707pq!19sChIJ4SQ5j2HBFogRHLQLFgOP4MI,AL-START Sales & Service LLC,5.0,7,Agricultural service,"25445 Co Rd 38, Goshen, IN 46526, United States","H22X+F3 Goshen, Indiana, USA",https://justplainbusiness.com/al-start-sales-service/,+1 574-862-8470,"Closed · Opens 7 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMPUdxTK4R0JuaJ6sxhA6rBZ3kvp7v3JUE92d17=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:26.921Z,,,,
https://www.google.com/maps/place/A%26B+Heating+and+Cooling+Solutions+LLC/data=!4m7!3m6!1s0x204f8b2495d98e0b:0xfaa3413c736b0e55!8m2!3d41.7022605!4d-86.109566!16s%2Fg%2F11rd8kt7z8!19sChIJC47ZlSSLTyARVQ5rczxBo_o,A&B Heating and Cooling Solutions LLC,4.9,48,HVAC contractor,,,https://abhvacsolutions.com/,+1 574-855-9640,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxKIzZnwqILqcuAhfmGvEs4E65nqiRB8P5FkL7=w408-h306-k-no,true,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:31.866Z,,,,
https://www.google.com/maps/place/Dan%27s+Starter+And+Alternator/data=!4m7!3m6!1s0x8816c37abfd131f7:0xc1b5344920329eb5!8m2!3d41.7265409!4d-85.9436882!16s%2Fg%2F11c2q6nlnn!19sChIJ9zHRv3rDFogRtZ4yIEk0tcE,Dan's Starter And Alternator,4.9,59,Alternator supplier,"52846 Jackie Ln, Elkhart, IN 46514, United States","P3G4+JG Elkhart, Indiana, USA",,+1 574-226-7030,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-CrQyx5kvdWbPiIscOwdjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.16057&pitch=0&thumbfov=100,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:36.659Z,,,,
https://www.google.com/maps/place/Rc%27s+Handyman+%26+Small+Engine+services+llc/data=!4m7!3m6!1s0x8816c5db430d306f:0xc172c1817e09870!8m2!3d41.668583!4d-86.047219!16s%2Fg%2F11h27n4nz1!19sChIJbzANQ9vFFogRcJjgFxgsFww,Rc's Handyman & Small Engine services llc,5.0,8,Handyman/Handywoman/Handyperson,"56882 Southgate, Elkhart, IN 46516, United States","MX93+C4 Elkhart, Indiana, USA",,+1 574-304-5620,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1A1nYvgV_mkEPuPJO4Fgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.562195&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:41.638Z,,,,
"https://www.google.com/maps/place/Michiana+Indoor+Comfort+Systems,+Inc./data=!4m7!3m6!1s0x8816c249f8b3b305:0x6bff590e5c4f2195!8m2!3d41.6639526!4d-85.9479789!16s%2Fg%2F1tdx04f6!19sChIJBbOz-EnCFogRlSFPXA5Z_2s","Michiana Indoor Comfort Systems, Inc.",5.0,43,HVAC contractor,"2336 Primrose Ave, Elkhart, IN 46516, United States","M372+HR Elkhart, Indiana, USA",https://michianaindoorcomfort.com/,+1 574-875-1442,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzC7xTT8WB5W-RrsMYRPaaB28VKWQfMjI5lxhBCdH3Mlb4kJbyYICpjfA7MtT0N3K6eWrthOrZB-phvjWWyKV5fzj4-NOldlp9G-Jz5J9TDFqqOWLXCLtCJuymYy4sEWVJtmXq0eA=w408-h305-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:46.692Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x88113279df7ecc37:0xb26e13045b48b01c!8m2!3d41.6981399!4d-86.3067158!16s%2Fg%2F1vknp_2d!19sChIJN8x-33kyEYgRHLBIWwQTbrI,Grainger Industrial Supply,3.6,20,Tool store,"1750 Commerce Dr, South Bend, IN 46628, United States","MMXV+78 South Bend, Indiana, USA",https://www.grainger.com/branch/South-Bend-Branch-776,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXMbPbmxjSyf1Z1NL2QK1KYOT3xscmLFS3aj5clzS9jPOGQfgsIVawg1hmsOdZgXQpwUY0H_-cUN25E9vIu3WuJksUp8tlZU-MmhzcTGghZqcaYqRFRK6k7VDjhb61W_z9n1rI=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:51.588Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Autosem+Inc/data=!4m7!3m6!1s0x8816ccd427da8efd:0x42f3de833493598!8m2!3d41.6566832!4d-86.2519841!16s%2Fg%2F1tdd5wfp!19sChIJ_Y7aJ9TMFogRmDVJM-g9LwQ,Autosem Inc,5.0,2,Electrical supply store,"1701 S Main St, South Bend, IN 46613, United States","MP4X+M6 South Bend, Indiana, USA",,+1 574-288-8866,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wGhcU6pCNGrCYvpPXB9IYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.3608&pitch=0&thumbfov=100,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:56.390Z,,,,
https://www.google.com/maps/place/H+%26+G+Services/data=!4m7!3m6!1s0x8816e87ea3f685f7:0xc748574014e5e88a!8m2!3d41.6831118!4d-85.8938188!16s%2Fg%2F1tf0329z!19sChIJ94X2o37oFogRiujlFEBXSMc,H & G Services,4.3,6,Electrician,"656 Verdant St, Elkhart, IN 46516, United States","M4M4+6F Elkhart, Indiana, USA",,+1 574-294-5838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LZ2F88ehBJsWGLvybQrwZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.20442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:00:59.237Z,,,,
https://www.google.com/maps/place/Yard+N+Gard+Outdoor+Power+Equipment/data=!4m7!3m6!1s0x8816c25ee0b8c5c5:0xbb6ca5a8237b96ad!8m2!3d41.6470285!4d-85.9546725!16s%2Fg%2F1thsr_8h!19sChIJxcW44F7CFogRrZZ7I6ilbLs,Yard N Gard Outdoor Power Equipment,3.4,135,Lawn mower store,"919 E Mishawaka Rd #3230, Elkhart, IN 46517, United States","J2WW+R4 Elkhart, Indiana, USA",https://www.michianalawnequipment.com/,+1 574-295-5555,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGq7zBy16lPHUXIv7fQd1O-vp3I8mK33cTpeh_zdXmvj7NWffnlrR0lANZQZGVid99cYRTxhXwg_Q6l9mGfoYeEpe4zLEKjLQRVsWHPOf8uYqpJf2h5yg8mjUyKcqOS32Y1EoZ=w408-h272-k-no,true,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:04.352Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/2+Sons+Electric+LLC/data=!4m7!3m6!1s0x8816c5e0cab671fb:0x688a7f35dae0bd95!8m2!3d41.6788505!4d-86.1155321!16s%2Fg%2F11f9whr_hy!19sChIJ-3G2yuDFFogRlb3g2jV_img,2 Sons Electric LLC,3.4,5,Electrician,,,https://2sonselectric.com/,+1 574-220-1280,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNi2ufZRjL5S8TR-UOPxaMvUXm867O0eu0XzyiQ=w614-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:09.010Z,,,,
https://www.google.com/maps/place/Peterman+Brothers+Heating+Cooling+Plumbing/data=!4m7!3m6!1s0x8816ef6b8618fd53:0xcfbba03d061f1d71!8m2!3d41.6874272!4d-85.8969518!16s%2Fg%2F1thl1gg9!19sChIJU_0YhmvvFogRcR0fBj2gu88,Peterman Brothers Heating Cooling Plumbing,4.8,618,HVAC contractor,"541 Roske Dr C, Elkhart, IN 46516, United States","M4P3+X6 Elkhart, Indiana, USA",https://petermanhvac.com/south-bend/?account=4302/?utm_source=gmb-elkhart&utm_medium=organic,+1 574-301-7743,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipO_t6E4i34mxjceTojJUfU6IOsfm8EAisUDwHoF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:13.931Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rv+Rescue/data=!4m7!3m6!1s0x8816e7c5e202e33f:0xa9fd65aab58384dd!8m2!3d41.725165!4d-85.9230691!16s%2Fg%2F11vbmffrdt!19sChIJP-MC4sXnFogR3YSDtapl_ak,Rv Rescue,4.8,20,RV repair shop,"3416 Co Rd 6, Elkhart, IN 46514, United States","P3GG+3Q Elkhart, Indiana, USA",https://myrvrescue.com/,+1 574-612-2997,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMJmTemvUHy2h_tGAUqrE5qqZYTcM4EQ_kC-P59JXe8KlEfDwZcDUwuytJw6UFRLEof69TMBIh7alsV27jw85QAOa13EcWdpH0xm6bK2KT9d-bDYVcVHUHpYHdEo3nDGko1Fw=w408-h306-k-no,true,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:18.775Z,,,,
https://www.google.com/maps/place/Unity+Gardens+Inc./data=!4m7!3m6!1s0x88113263d8bbca6b:0xf90f2f3421df55ae!8m2!3d41.6866798!4d-86.3006265!16s%2Fg%2F12jh813bv!19sChIJa8q72GMyEYgRrlXfITQvD_k,Unity Gardens Inc.,4.8,259,Community garden,"3701 Prast Blvd, South Bend, IN 46628, United States","MMPX+MP South Bend, Indiana, USA",http://www.theunitygardens.org/,+1 574-222-2266,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYKaYc6LKSk4S7u-lqZP_HikNSlul0BuLEgaYEyK50ZWLS8TY_K9BSGC5cG9pd54XhzqxBrSgzBdNAwQWTFo3OlLp0Jau29D3MdLe7Vq8lK092jBkq4FBhI29xyB988eMVTnXK=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:23.643Z,· Dogs allowed,,,
https://www.google.com/maps/place/NWI+Generator/data=!4m7!3m6!1s0x8811efc8371cd59b:0xa3d04d2177625307!8m2!3d41.429272!4d-87.349736!16s%2Fg%2F12hq5ztrq!19sChIJm9UcN8jvEYgRB1NidyFN0KM,NWI Generator,4.8,901,Electric generator shop,"1131 Breuckman Dr, Crown Point, IN 46307, United States","CMH2+P4 Crown Point, Indiana, USA",https://nwigenerator.com/generators-in-crown-point-repair-installation/?utm_source=gbp&utm_medium=organic&utm_campaign=gmb_crown-point,+1 219-300-4068,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGYk3zibtvkCdIQI7lJM8MvtHcDvjI9ib3JdTK=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:28.791Z,· Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Schwartz+Electric/data=!4m7!3m6!1s0x8816c75440d2d67f:0xc52816756025efe0!8m2!3d41.5256872!4d-86.005259!16s%2Fg%2F1thx4nss!19sChIJf9bSQFTHFogR4O8lYHUWKMU,Schwartz Electric,4.7,22,Electrician,"313 E Waterford St, Wakarusa, IN 46573, United States","GXGV+7V Wakarusa, Indiana, USA",http://www.schwartzelect.com/,+1 574-862-4221,"Closed · Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOk6vFXjOR5ehSGjGfjtyMZSAntgVefXkhvpRY=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:33.732Z,,,,
https://www.google.com/maps/place/Peerless+Electrical+Contracting/data=!4m7!3m6!1s0x8810d4d3d14a81eb:0xe99942fbdfb5eb38!8m2!3d41.9056868!4d-86.2612426!16s%2Fg%2F11ggf1cjws!19sChIJ64FK0dPUEIgROOu13_tCmek,Peerless Electrical Contracting,4.8,38,Electrician,"8130 Chapel Rd, Niles, MI 49120, United States","WP4Q+7G Niles, Michigan, USA",https://peerlesselectrician.com/,+1 269-591-1422,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPl8h8NkzU8oL6kwXyQKSmSJqwPsxvUgO4SzIze=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:38.650Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Berrien+County/data=!4m7!3m6!1s0x8816d4eb00a94cb5:0x14aa58b605e16547!8m2!3d42.0012435!4d-86.228877!16s%2Fg%2F11bzv_zs5s!19sChIJtUypAOvUFogRR2XhBbZYqhQ,Mr. Electric of Berrien County,4.5,72,Electrician,,,https://mrelectric.com/berrien-county/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 269-444-5244,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKGm3eMfJHkn-QAvoEoABht1SVprmG81xwsDFT=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:43.602Z,,,,
https://www.google.com/maps/place/Kendall+Electric/data=!4m7!3m6!1s0x8816e87be5177315:0xb4a909eb5980ca37!8m2!3d41.6819997!4d-85.8957279!16s%2Fg%2F1tfgp_ml!19sChIJFXMX5XvoFogRN8qAWesJqbQ,Kendall Electric,4.4,34,Electrical supply store,"725 Verdant St, Elkhart, IN 46516, United States","M4J3+QP Elkhart, Indiana, USA",https://www.kendallelectric.com/,+1 574-389-3400,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxC1q_lPnHoXuC_PMuoQztg_jdNJD47N0YlhYw4CLOg9XHHhhhCBtQtvdEIaFXwn5THIjk5m3CSOYRhMJx9rmXkrkf4a8iClTiamMzM4QdfA6GfaDBd0W3nkX9xYk_nt6HXbNU=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:48.518Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Timpi+Electric+Solutions/data=!4m7!3m6!1s0x617ba4df61fa83a1:0xd19f1c6c77156fed!8m2!3d41.6654231!4d-85.7330317!16s%2Fg%2F11tp6zrhbj!19sChIJoYP6Yd-ke2ER7W8Vd2wcn9E,Timpi Electric Solutions,5.0,35,Electrician,"615 Fieldstone Ln, Middlebury, IN 46540, United States","M788+5Q Middlebury, Indiana, USA",https://timpielectric.com/,+1 574-544-2599,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMmFTIjmuFdsMstA2tMLOdBz8bXNoG-1fGl5ol=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:53.589Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Morrison+Electric/data=!4m7!3m6!1s0xac7dbda629edf685:0xc2bb2e72bd9e90!8m2!3d41.5967445!4d-86.0900715!16s%2Fg%2F11t6jc_shv!19sChIJhfbtKaa9fawRkJ69ci67wgA,Morrison Electric,5.0,18,Electrician,,,http://www.morrisonelectric22.com/,+1 574-229-4605,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMW6ru9vgva9jSi0R21OgMgKajZVkbuUQOluTCU=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:01:58.516Z,,,,
https://www.google.com/maps/place/MR+Wrench+DD+LLC/data=!4m7!3m6!1s0x8816582241c27125:0x18490d02ce9c426e!8m2!3d41.6830702!4d-85.5774765!16s%2Fg%2F11bv3vb33t!19sChIJJXHCQSJYFogRbkKczgINSRg,MR Wrench DD LLC,5.0,101,Electric generator shop,"700 N Morton St, Shipshewana, IN 46565, United States","MCMF+62 Shipshewana, Indiana, USA",http://mrwrench.net/,+1 260-768-4216,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYfylFxmQigVPThU_wVv5TEYvCdGylNodtgs26jm9B-Ry8eAQjjId9wdw2SL-Hl-MxM7BQSKGG9QupLhq3yZho5yoVsFqyVqGTOGMxltyN-69Rf3Z9kVR3zL1Ct_yklAP-Sg=w408-h306-k-no,true,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:03.385Z,· In-store pick-up,,,
https://www.google.com/maps/place/Dean%27s+Electric/data=!4m7!3m6!1s0x8816e9e26e5d9c43:0x752b37963170ad56!8m2!3d39.76652!4d-86.4412135!16s%2Fg%2F11n7c64dw0!19sChIJQ5xdbuLpFogRVq1wMZY3K3U,Dean's Electric,5.0,8,Electrician,,,,+1 260-215-1400,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8r7w8h08IQtyLqiNxBJGBf2uSryNGTJpEW-zC=w426-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:08.195Z,,,,
https://www.google.com/maps/place/Hobson+RV+Service/data=!4m7!3m6!1s0x8816e62d330e6d5f:0xcc7475cd78498fc7!8m2!3d41.7378941!4d-85.9512515!16s%2Fg%2F1tg79nc7!19sChIJX20OMy3mFogRx49JeM11dMw,Hobson RV Service,4.7,43,RV repair shop,"25250 Co Rd 4, Elkhart, IN 46514, United States","P2QX+5F Elkhart, Indiana, USA",https://hobsonrv.com/,+1 574-295-5893,,https://lh3.googleusercontent.com/p/AF1QipP9tdcJ7XNvydXJg9o5aX313FjwAFU5Tq2Ot3pO=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:13.225Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mobile+Small+Engine+Master/data=!4m7!3m6!1s0x2cbf8f0fa0e0a983:0x26d2c4699ff91933!8m2!3d41.6788505!4d-86.2760646!16s%2Fg%2F11v0q_jmcl!19sChIJg6ngoA-PvywRMxn5n2nE0iY,Mobile Small Engine Master,4.8,47,Small engine repair service,,,https://mobilesmallenginemaster.com/,+1 574-344-8340,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUXJ0VTybq4Wzz8VeLsTPzBm2KuSFYj7SHU7Jy=w408-h272-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:18.248Z,,,,
https://www.google.com/maps/place/Granger+Lawnmower+Place/data=!4m7!3m6!1s0x8816da73049a7bbd:0x4b15239792b2eb87!8m2!3d41.74558!4d-86.0873678!16s%2Fg%2F1vy7h5h5!19sChIJvXuaBHPaFogRh-uykpcjFUs,Granger Lawnmower Place,4.3,108,Lawn mower store,"51555 Birch Rd, Granger, IN 46530, United States","PWW7+63 Granger, Indiana, USA",https://grangerlawnmower.com/,+1 574-272-0325,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxefKqVWlkEED8QfTaVmC4I1o5m3TY-EOzt6gCfPpor0i3QPsA0Y_KUAq41j6W5fEFAwG4ElS01IC6-XrtmNqdEYQ3NADpHuvLzx5yitPytDnLh7Pyi_sYyUaqF1jxDCh01QYc=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:23.131Z,· In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/Kryder%27s+Mowers,+Blowers+%26+Growers+Incorporated/data=!4m7!3m6!1s0x8816e6eb16d07955:0xedb1dd53c7d5eef4!8m2!3d41.7019454!4d-85.9997702!16s%2Fg%2F1vq75ghy!19sChIJVXnQFuvmFogR9O7Vx1Pdse0","Kryder's Mowers, Blowers & Growers Incorporated",3.4,115,Lawn mower store,"1611 W Bristol St, Elkhart, IN 46514, United States","P222+Q3 Elkhart, Indiana, USA",https://www.krydersmowers.com/,+1 574-264-7623,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNyBLy2u6OhIn9kTQHrYrHyQG3YoBUp6M3l8SU5xevLvxulRKKTRFqjqhJs7rkQCe0A8SbLEDDIVBFcu7bQ2UKupLiE5j11Dc0rKgOu-Pq0rRxDFLyp03XYEW5CIz8gSrqdq4=w408-h270-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-10T22:02:28.145Z,· In-store shopping · In-store pick-up · Delivery,Identifies as veteran-owned,,
