placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Malone+Heat+%26+Air/data=!4m7!3m6!1s0x88605de8d067636d:0xb3164bd732a15a9!8m2!3d35.02253!4d-85.2883145!16s%2Fg%2F1t_kh7tk!19sChIJbWNn0OhdYIgRqRUqc71kMQs,Malone Heat & Air,4.8,1178,HVAC contractor,"2021 Watauga St, Chattanooga, TN 37404, United States","2PF6+2M Chattanooga, Tennessee, USA",http://www.maloneheatandair.com/,+1 423-624-6647,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtBygEYwBLFt3mTlmDpd8c0jTO3CKzfYF65gOh=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:50:05.670Z,,,,
https://www.google.com/maps/place/Blackwell+Innovations+-+Home+Remodeling+Contractors/data=!4m7!3m6!1s0x88605b54a31e2265:0x7710046733dfa4a2!8m2!3d34.9562964!4d-85.3827345!16s%2Fg%2F11jy9zqz3n!19sChIJZSIeo1RbYIgRoqTfM2cEEHc,Blackwell Innovations - Home Remodeling Contractors,4.9,32,Contractor,"51 Krupski Loop, Lookout Mountain, GA 30750, United States","XJ48+GW Lookout Mountain, Georgia, USA",https://www.blackwell-innovations.com/,+1 423-301-2824,,https://lh3.googleusercontent.com/p/AF1QipNMca8OcqfpKvWwApR7FFcDQFpJ8H1C9eu3HODb=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:50:10.685Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pick+Your+Part+-+Chattanooga/data=!4m7!3m6!1s0x88605da967d23975:0x6d204bb96459f8b8!8m2!3d34.9963205!4d-85.3095854!16s%2Fg%2F11btxgnczp!19sChIJdTnSZ6ldYIgRuPhZZLlLIG0,Pick Your Part - Chattanooga,4.0,829,Salvage yard,"400 Workman Rd, Chattanooga, TN 37410, United States","XMWR+G5 Chattanooga, Tennessee, USA",https://locations.lkqpickyourpart.com/en-us/tn/chattanooga/400-workman-road/,+1 800-962-2277,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipO24au6L8BOTCW2yWygx684PcI8xxF4KPPzyodo=w426-h240-k-no,true,9 am–4:30 pm,8 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:50:15.864Z,,· In-store shopping,,
https://www.google.com/maps/place/Window+World+of+Chattanooga/data=!4m7!3m6!1s0x88606179054dc085:0xed137ff7db94762a!8m2!3d35.0726599!4d-85.1966733!16s%2Fg%2F1tl9n93z!19sChIJhcBNBXlhYIgRKnaU2_d_E-0,Window World of Chattanooga,4.6,573,Window installation service,"3769 Powers Ct, Chattanooga, TN 37416, United States","3RF3+38 Chattanooga, Tennessee, USA",https://www.windowworldchattanooga.com/,+1 423-296-0866,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpZ_C71CApeWvjbQmDos7cy5vvatO1kceA_gy1=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:50:21.004Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Access+Garage+Doors+Of+Dayton%2FCleveland/data=!4m7!3m6!1s0xa4079a6a1f81d637:0x97b6bc7de2278684!8m2!3d35.4259584!4d-84.6766941!16s%2Fg%2F11xtn47h1x!19sChIJN9aBH2qaB6QRhIYn4n28tpc,Access Garage Doors Of Dayton/Cleveland,5.0,6,Garage door supplier,,,https://accessdoorcompany.com/dayton-cleveland-tn/,+1 423-897-3667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRwtk19bahlIzLFL8tsCbdsko8-67m_qpkwYIh=w408-h241-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:50:26.318Z,,,,
https://www.google.com/maps/place/Turn2Us+Handyman+Services/data=!4m7!3m6!1s0x88605ff9a3efd2b7:0xa1637a2a9a2e0b3b!8m2!3d35.1190105!4d-85.2807566!16s%2Fg%2F1tj97422!19sChIJt9Lvo_lfYIgROwsumip6Y6E,Turn2Us Handyman Services,4.7,105,Handyman/Handywoman/Handyperson,"507 Ashland Terrace, Chattanooga, TN 37415, United States","4P99+JM Chattanooga, Tennessee, USA",http://www.turn2ushandyman.com/,+1 423-531-3478,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyRiRJHn07qR9sIdsJUkY_Wh95ppdftDIefPQu=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:50:42.509Z,,,,
https://www.google.com/maps/place/Open+Doors+Inc/data=!4m7!3m6!1s0x8860892e8399e0c1:0xc7ae913b7fcba1c5!8m2!3d35.171397!4d-85.177392!16s%2Fg%2F11h7skt3nl!19sChIJweCZgy6JYIgRxaHLfzuRrsc,Open Doors Inc,5.0,1,Business development service,"7335b Hixson Pike, Hixson, TN 37343, United States","5RCF+H2 Hixson, Chattanooga, TN, USA",https://bestgaragedoorfranchise.com/,+1 877-267-3687,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIM8hubp-l3HFx59iRxeN3zYxiAouAh0HuuIMJ=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:50:47.587Z,,,,
https://www.google.com/maps/place/Home+Outlet/data=!4m7!3m6!1s0x88608b9b33704509:0xb0918f4e30de787!8m2!3d35.1354024!4d-85.2443133!16s%2Fg%2F11fv3qdr70!19sChIJCUVwM5uLYIgRh-cN4_QYCQs,Home Outlet,4.6,44,Home improvement store,"5380 TN-153, Hixson, TN 37343, United States","4QP4+57 Hixson, Chattanooga, TN, USA",http://www.homeoutlet.com/store/home-outlet-hixson-tn,+1 423-876-4405,Closes soon ⋅ 6 pm ⋅ Opens 8:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipPraULBzebSr8y4XaTOPftP3UXwTAKq53dT-wKg=w443-h240-k-no,true,8:30 am–6 pm,8:30 am–3 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:50:52.772Z,,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/The+Views+at+Signal+Mountain/data=!4m7!3m6!1s0x8860f57e7034592d:0xe5c3975df9a4eb21!8m2!3d35.127556!4d-85.3084223!16s%2Fg%2F1tdn0790!19sChIJLVk0cH71YIgRIeuk-V2Xw-U,The Views at Signal Mountain,4.1,137,Apartment rental agency,"4053 Priceless View, Chattanooga, TN 37415, United States","4MHR+2J Chattanooga, Tennessee, USA",https://www.viewssignalmountain.com/?utm_knock=g,+1 423-451-8301,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipON7PRMsoGGyN_Hit1UmG0RhB3YhK1la2-RdJWq=w408-h272-k-no,true,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:50:57.690Z,,,,
https://www.google.com/maps/place/Window+Genie+of+Greater+Chattanooga/data=!4m7!3m6!1s0x886063828ce7181b:0x4f282661110d6e1f!8m2!3d35.1153319!4d-85.254843!16s%2Fg%2F1hm507bh0!19sChIJGxjnjIJjYIgRH24NEWEmKE8,Window Genie of Greater Chattanooga,4.8,394,Window cleaning service,"4121 Hixson Pike Suite A3, Chattanooga, TN 37415, United States","4P8W+43 Chattanooga, Tennessee, USA",https://www.windowgenie.com/chattanooga/?cid=LSTL_WDG000206&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 423-874-9136,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPozHQjz1NZ9Dj9G2WqrUg6eG0i9AUocTVxUoE_=w744-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:02.755Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/American+4WD+and+Outfitters/data=!4m7!3m6!1s0x88605f9759a2ee97:0x92846ef3ceafc41e!8m2!3d35.1083008!4d-85.2954702!16s%2Fg%2F11jx5mjcd2!19sChIJl-6iWZdfYIgRHsSvzvNuhJI,American 4WD and Outfitters,4.6,71,Auto repair shop,"3216 Dayton Blvd, Chattanooga, TN 37415, United States","4P53+8R Chattanooga, Tennessee, USA",http://www.a4wdo.com/,+1 423-321-8938,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZCcfUc3npJd4SYlm0PihNsMGAWfE8iDXrp6Sw=w408-h306-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:07.940Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x88605f9b6ab8f593:0xdf04b295a0b08b7f!8m2!3d35.1166686!4d-85.2772234!16s%2Fg%2F1263jtg73!19sChIJk_W4aptfYIgRf4uwoJWyBN8,Extra Space Storage,4.9,240,Self-storage facility,"706 Ashland Terrace, Chattanooga, TN 37415, United States","4P8F+M4 Chattanooga, Tennessee, USA",https://www.extraspace.com/storage/facilities/us/tennessee/chattanooga/6277/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 629-600-0022,,https://lh3.googleusercontent.com/p/AF1QipMutolupaN5CcDEGYKd6X5YBDNctU5NAmLFPILB=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:12.922Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Chattanooga+Handyman/data=!4m7!3m6!1s0x88605f914092f873:0xb775029f5c1d78b6!8m2!3d35.1134355!4d-85.407674!16s%2Fg%2F1vg_80bn!19sChIJc_iSQJFfYIgRtngdXJ8Cdbc,Chattanooga Handyman,4.5,13,Handyman/Handywoman/Handyperson,,,http://www.chattanoogahandyman.com/,+1 423-227-5592,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMyNZK32gz2IjjEvc8fsO0RRrQPw7vg2Vcv_E4i=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:17.859Z,,,,
https://www.google.com/maps/place/Elder%27s+Ace+Hardware+-+Dayton+Blvd/data=!4m7!3m6!1s0x88605f00d7cbf675:0x7dc86b2071aaab68!8m2!3d35.0853844!4d-85.3158053!16s%2Fg%2F1tfcp1rq!19sChIJdfbL1wBfYIgRaKuqcSBryH0,Elder's Ace Hardware - Dayton Blvd,4.6,761,Hardware store,"1870 Dayton Blvd, Chattanooga, TN 37405, United States","3MPM+5M Chattanooga, Tennessee, USA",https://www.eldershardware.com/locations/dayton-blvd/,+1 423-877-9006,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN2ilLwEXb4878xu5zDpMVdHBF0_zM5-1LGI_Z3=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,10 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:23.018Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Prime+Storage/data=!4m7!3m6!1s0x88605f12e56f3d97:0xc17dca8ae5349710!8m2!3d35.1010647!4d-85.3272635!16s%2Fg%2F11fylppxcg!19sChIJlz1v5RJfYIgREJc05YrKfcE,Prime Storage,4.8,599,Self-storage facility,"816 Mountain Creek Rd, Chattanooga, TN 37405, United States","4M2F+C3 Chattanooga, Tennessee, USA",https://primestorage.com/locations/tn/chattanooga/TN02/?utm_source=gbp&utm_medium=organic&utm_campaign=TN02,+1 423-482-9306,,https://lh3.googleusercontent.com/p/AF1QipOwclYgDZemhP7jMkjvXstypqtB5JxbnVckzm5I=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:28.205Z,,,,
https://www.google.com/maps/place/Dirty+Jane%E2%80%99s+Antiques/data=!4m7!3m6!1s0x88605f00cefe9b5f:0xde444bd7854fc632!8m2!3d35.0861552!4d-85.3149767!16s%2Fg%2F11fzfc430l!19sChIJX5v-zgBfYIgRMsZPhddLRN4,Dirty Jane’s Antiques,4.7,544,Antique store,"1910 Dayton Blvd, Red Bank, TN 37415, United States","3MPP+F2 Red Bank, Tennessee, USA",http://dirtyjanesantiques.com/,+1 423-498-3003,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxT4W0iQmWowWqxjChP_PAVbOL4KGevkHoNTXODvnb7NXUxUsaAZFr6KtHJXt9g4RBEh_VP665AlwoUqqpU9hwADs6pFSqyeFOzvemvBVKr72CeWwiax3mXc33daC8SqKE87Qpx=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,12–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:33.372Z,,,,
https://www.google.com/maps/place/E+%26+M+Rooftop+Solutions/data=!4m7!3m6!1s0x8860f5dcc1d0c853:0x74210611b61724d9!8m2!3d35.1257395!4d-85.2469137!16s%2Fg%2F11rfd6r0sp!19sChIJU8jQwdz1YIgR2SQXthEGIXQ,E & M Rooftop Solutions,5.0,61,Roofing contractor,"4810 Hixson Pike #122, Hixson, TN 37343, United States","4QG3+76 Hixson, Chattanooga, TN, USA",https://www.emrooftopsolutions.com/,+1 423-615-3518,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNPqyzuyH5zCkm6NIGgS_dHe-SEVidmmrGGXZVV=w408-h356-k-no,true,7 am–6 pm,8 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:38.228Z,,,,
https://www.google.com/maps/place/Grey+Moon+Construction/data=!4m7!3m6!1s0x886061fb3f501a31:0x34fa2d44e43d19e8!8m2!3d35.1086068!4d-85.2679139!16s%2Fg%2F11x0x793d9!19sChIJMRpQP_thYIgR6Bk95EQt-jQ,Grey Moon Construction,5.0,4,Contractor,"3732 E Abercrombie Cir, Chattanooga, TN 37415, United States","4P5J+CR Chattanooga, Tennessee, USA",https://greymoonconstruction.com/,+1 740-817-2719,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipM18t-b2zPDJeSuSnAppoHC7boLBPJIKIJ8aMrK=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:43.095Z,,,,
"https://www.google.com/maps/place/The+Honey+Do+Service,+Inc+Chattanooga/data=!4m7!3m6!1s0x88608b59f74e6361:0x50ce708cb1cf14c7!8m2!3d35.1383416!4d-85.2448517!16s%2Fg%2F11f624krj0!19sChIJYWNO91mLYIgRxxTPsYxwzlA","The Honey Do Service, Inc Chattanooga",4.5,120,General contractor,"1920 Northpoint Blvd #114, Hixson, TN 37343, United States","4QQ4+83 Hixson, Chattanooga, TN, USA",https://honeydoservice.com/improving/chattanooga-tn/?utm_source=google&utm_medium=listing,+1 423-843-4663,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNtn-shHKCuq8q3r9TCCqOLPPJLsNL39WHeya1M=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:48.120Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/31-W+Insulation/data=!4m7!3m6!1s0x8860608acf54c191:0xb2f8d2543bc8a8a4!8m2!3d35.0763774!4d-85.2522988!16s%2Fg%2F1vlqqyhc!19sChIJkcFUz4pgYIgRpKjIO1TS-LI,31-W Insulation,4.1,32,Insulation contractor,"3211 N Orchard Knob Ave, Chattanooga, TN 37406, United States","3PGX+H3 Chattanooga, Tennessee, USA",http://www.31w.com/,+1 423-622-9044,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYdloQJNZYW62E7fP8OAFxMb6iy9avVah9ZTc5ZoppcDUrIkU-irEZKAC5DeRwPawZx9HPi_fnaJigg55wW4uBzIlrrhfXn8XpFz8Qcj-nP-a99hTjKICIgdfg-wyiVjTQ7cg=w408-h306-k-no,true,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:53.365Z,,,,
https://www.google.com/maps/place/P+%26+B+Backyard+Buildings+-+Satellite+Location/data=!4m7!3m6!1s0x8860615ccb2821af:0xb6f1e750088dd23f!8m2!3d35.0800965!4d-85.2642746!16s%2Fg%2F11t7zlyrbc!19sChIJryEoy1xhYIgRP9KNCFDn8bY,P & B Backyard Buildings - Satellite Location,5.0,1,Shed builder,"3208 Amnicola Hwy, Chattanooga, TN 37406, United States","3PJP+27 Chattanooga, Tennessee, USA",https://backyardoutfittersusa.com/,+1 423-503-9231,,https://lh3.googleusercontent.com/p/AF1QipNQQuXlUe8WTZHZX0_5os4dWLS6KR-SE5-WvML7=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:51:58.229Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x88606068e437ae35:0x63f476cbdafc6aef!8m2!3d35.091799!4d-85.2556627!16s%2Fg%2F1tf6bscr!19sChIJNa435GhgYIgR72r82st29GM,Grainger Industrial Supply,4.2,21,Tool store,"902 Creekside Rd, Chattanooga, TN 37406, United States","3PRV+PP Chattanooga, Tennessee, USA",https://www.grainger.com/branch/Chattanooga-Branch-132,+1 800-472-4643,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMO_BaYkOLivau6eWDbrJtJchvbWWTuxwb8LFO_=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:52:03.309Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/The+Reserve+at+Red+Bank+Apartment+Homes/data=!4m7!3m6!1s0x88605ff58a07ef4f:0xde8d88595c5754c3!8m2!3d35.1229563!4d-85.2874797!16s%2Fg%2F1th1vsll!19sChIJT-8HivVfYIgRw1RXXFmIjd4,The Reserve at Red Bank Apartment Homes,3.3,61,Apartment complex,"4101 Dayton Blvd #109, Chattanooga, TN 37415, United States","4PF7+52 Chattanooga, Tennessee, USA",https://www.reserveredbank.com/?utm_source=GMB&utm_medium=organic,+1 423-872-2440,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipPEHVRlDFmYA9dVH0IdAnwrASZe4ukoRfGNJ_24=w408-h306-k-no,true,9 am–5:30 pm,10 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:52:08.340Z,,· Dogs allowed,,
https://www.google.com/maps/place/EPOXY+FLOORS+AND+DOORS/data=!4m7!3m6!1s0x88608bfb11e32797:0x3da4fc2a154727e6!8m2!3d35.1941529!4d-85.2127602!16s%2Fg%2F11gxh_z88n!19sChIJlyfjEfuLYIgR5idHFSr8pD0,EPOXY FLOORS AND DOORS,4.9,25,Flooring contractor,"343 Tims way, Hixson, TN 37343, United States","5QVP+MV Hixson, Chattanooga, TN, USA",https://epoxyfloorsanddoors.com/,+1 423-667-6523,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJ3OzviGpH8RGevIRDlebWJlIGyF7p0xEhPogN=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-11-07T22:52:13.932Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/East+Ridge+Hardware/data=!4m7!3m6!1s0x88606701f5305b47:0x8efe098031e89aec!8m2!3d34.9902016!4d-85.221537!16s%2Fg%2F1tfpv_fz!19sChIJR1sw9QFnYIgR7JroMYAJ_o4,East Ridge Hardware,4.5,87,Hardware store,"5736 Ringgold Rd, East Ridge, TN 37412, United States","XQRH+39 East Ridge, Tennessee, USA",,+1 423-892-3969,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP8RKy2V2Jtawob1zYxaZ1A0XXuJVm-ZTjxmb29=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-11-07T22:52:30.243Z,,· In-store shopping,,
https://www.google.com/maps/place/Holk%27s+Garage/data=!4m7!3m6!1s0x8860671cbbcbf717:0x23c8b6701fd8d1d4!8m2!3d34.9989073!4d-85.2549981!16s%2Fg%2F11vk5248h0!19sChIJF_fLuxxnYIgR1NHYH3C2yCM,Holk's Garage,4.9,78,Auto repair shop,"3901 Ringgold Rd, East Ridge, TN 37412, United States","XPXW+H2 East Ridge, Tennessee, USA",https://www.holksgarage.com/,+1 423-218-9882,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3GWICBh2ZP6GShILJkPLAbXnX3ADTl-he6K5P=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-11-07T22:52:35.337Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Elder%27s+Ace+Hardware-East+Ridge/data=!4m7!3m6!1s0x8860676f82c6964f:0xc3437c4cb326b1ca!8m2!3d35.0043013!4d-85.2611614!16s%2Fg%2F1vyn4l50!19sChIJT5bGgm9nYIgRyrEms0x8Q8M,Elder's Ace Hardware-East Ridge,4.6,1115,Hardware store,"3502 Ringgold Rd, Chattanooga, TN 37412, United States","2P3Q+PG Chattanooga, Tennessee, USA",https://eldershardware.com/locations/east-ridge/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=05016,+1 423-698-7511,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNhmsBc8GXnLlsAbP1LaBEXpPTiN0vmO9TDP9ZM=w408-h272-k-no,true,7:30 am–8 pm,7:30 am–8 pm,10 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-11-07T22:52:40.795Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Mister+Sparky/data=!4m7!3m6!1s0x88606751da7ead47:0xee78a6d88dca38d!8m2!3d34.99166!4d-85.2078405!16s%2Fg%2F11ksbcnjyn!19sChIJR61-2lFnYIgRjaPciG2K5w4,Mister Sparky,4.8,90,Electrician,"1450 N Mack Smith Rd, East Ridge, TN 37412, United States","XQRR+MV East Ridge, Tennessee, USA",https://www.mistersparky.com/chattanooga/,+1 423-763-7775,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNc9sB6CxeJcyQNCs2no_87jXPzAYCgLeZ2Utuy=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-11-07T22:52:45.653Z,,,,
