placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/CROSSWAY+ELECTRIC+LLC/data=!4m7!3m6!1s0x89e7c96fd74b4b19:0x8cd388f1e8cce169!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11sh4wmjg9!19sChIJGUtL12_J54kRaeHM6PGI04w,CROSSWAY ELECTRIC LLC,5.0,7,Electrician,,,,https://crosswayelectricllc.com/,+1 203-526-2599,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMVDhbRgZDDek1O6hpvYDgEDSwGmKjGOazr0phG=w408-h306-k-no,true,8 am–7:30 pm,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:18.976Z,,
https://www.google.com/maps/place/Vumbaco%27s+Quality+Lawn+Care/data=!4m7!3m6!1s0x89e7ca0ec32cfa31:0xf21ea0aed8b4a5e2!8m2!3d41.5546901!4d-72.7876623!16s%2Fg%2F1tghf53y!19sChIJMfosww7K54kR4qW02K6gHvI,Vumbaco's Quality Lawn Care,4.4,62,Lawn mower store,· In-store shopping · Kerbside pickup · Delivery,"753 N Colony Rd, Meriden, CT 06450, United States","H636+VW Meriden, Connecticut, USA",http://www.qualitygardenct.com/,+1 203-237-0402,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzexkZZ7vb4a0nJCsqfTbblGMzIQmvumA4JcDCH4qbFjJbvpHLqCBgj44qA7VFb13EJUQuqvCSyVSFSH_HRMlv-CbkIykFSolvAD2_Lto_X-e208TcYFpwZ4vQB5mn8pEhDHn76=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:24.092Z,,
https://www.google.com/maps/place/G+C+Electric+Inc/data=!4m7!3m6!1s0x89e7c879136aefc7:0xdce82e00c321c95f!8m2!3d41.5410531!4d-72.8958112!16s%2Fg%2F1tgdv4zb!19sChIJx-9qE3nI54kRX8khwwAu6Nw,G C Electric Inc,3.9,21,Electrical installation service,,"135 Commerce Ct, Cheshire, CT 06410, United States","G4R3+CM Cheshire, Connecticut, USA",http://www.gc-electric.com/,+1 203-272-9521,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO29V0CgOxIBB3qSfDMVX4OXJC4-NGd_J6dWi91=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:28.936Z,,
"https://www.google.com/maps/place/Berntsen+Electric,+LLC/data=!4m7!3m6!1s0x89e7c9db035df4c5:0x9bf7a746937a7b90!8m2!3d41.7105215!4d-71.793318!16s%2Fg%2F11f9wxgln2!19sChIJxfRdA9vJ54kRkHt6k0an95s","Berntsen Electric, LLC",4.9,22,Electrician,,,,http://www.berntsenelectric.com/,+1 203-927-5882,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP4nb8uuK9wu1QM9F8RQsBZ_xZyM0PdSwAry-s8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:33.638Z,,
https://www.google.com/maps/place/G+Electric/data=!4m7!3m6!1s0x89e7c7e4e9689c93:0xcbf6d4472c6a3c6d!8m2!3d41.5645886!4d-72.9066067!16s%2Fg%2F11cn6k7sry!19sChIJk5xo6eTH54kRbTxqLEfU9ss,G Electric,5.0,8,Electrician,,"1783 Meriden-Waterbury Turnpike, Milldale, CT 06467, United States","H37V+R9 Milldale, Southington, CT, USA",,,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wyh0cHv7grv_cCWefaCOQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.4058&pitch=0&thumbfov=100,false,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:38.523Z,,
https://www.google.com/maps/place/Red+Barn+Solutions/data=!4m7!3m6!1s0x89e7b513d157b1f1:0xf7107c17810e0a8d!8m2!3d41.528447!4d-72.760155!16s%2Fg%2F11y6fxcdgd!19sChIJ8bFX0RO154kRjQoOgRd8EPc,Red Barn Solutions,5.0,17,Small engine repair service,,,,,+1 203-693-1417,,,https://lh3.googleusercontent.com/p/AF1QipM0Xi9lqYuuQn6Jw3BpT4HZNkFpbQXpxIlWw0T5=w408-h311-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:41.374Z,,
"https://www.google.com/maps/place/Energized+Electric,+LLC/data=!4m7!3m6!1s0x89e7b7b49376b165:0x9fd705f63dcbd602!8m2!3d41.5688475!4d-72.911798!16s%2Fg%2F11fwbjnrzb!19sChIJZbF2k7S354kRAtbLPfYF158","Energized Electric, LLC",5.0,2,Electrician,,,,http://www.energizedelectricct.com/,+1 860-302-8669,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN6n1vfnqoV4g7MbXzScGZbU8HiE9iw_hIqeeV8=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:46.241Z,,
"https://www.google.com/maps/place/MDJ+Electric,+LLC/data=!4m7!3m6!1s0x28921ed166d51c0f:0x9b6a0624d838d600!8m2!3d41.5265324!4d-73.002505!16s%2Fg%2F11yrnjz9vm!19sChIJDxzVZtEekigRANY42CQGaps","MDJ Electric, LLC",4.9,15,Electrician,,,,,+1 203-723-3902,Closes soon · 6 pm · Opens 8 am Sun,,https://lh3.googleusercontent.com/p/AF1QipOSjNnXKRhBgP8UuJu73TyuSYUDOiBe5fU-6lk=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:51.167Z,,
https://www.google.com/maps/place/Electrical+Facilities+Inc/data=!4m7!3m6!1s0x89e7ceb1e522bc81:0x8b5cb7863f289033!8m2!3d41.4795511!4d-72.8153441!16s%2Fg%2F1ttpcb3n!19sChIJgbwi5bHO54kRM5AoP4a3XIs,Electrical Facilities Inc,4.5,2,Electrician,,"39 Capital Dr, Wallingford, CT 06492, United States","F5HM+RV Wallingford, Connecticut, USA",http://www.elecfacinc.com/,+1 203-269-9557,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJAceYLensH86-p4_LMEDPfTlhnTn1f7bLV70i2iCxoU4GlFF2jt3Ui6kap0_CaNxMuqjncoSXvSaR64GPWiPIabRCgVUYHMqixHFETrclXi7F6W5dXQMQyoDY-yABuxEYqWiy=w408-h301-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:54.039Z,,
https://www.google.com/maps/place/All+Star+Electric+Co+LLC/data=!4m7!3m6!1s0x89e7c5948014ead3:0x377f67edf3b18d00!8m2!3d41.4780214!4d-72.9167244!16s%2Fg%2F1tdygnpw!19sChIJ0-oUgJTF54kRAI2x8-1nfzc,All Star Electric Co LLC,5.0,1,Electrician,,"372 N Brooksvale Rd, Cheshire, CT 06410, United States","F3HM+68 Cheshire, Connecticut, USA",,+1 203-272-7378,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZxgP3EtS7CGp-YrUDU6MZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.191525&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:13:56.615Z,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x89e7cb4abe3924ab:0xc7e44868f8fb6bc5!8m2!3d41.5339747!4d-72.7922304!16s%2Fg%2F11g0tk6f9m!19sChIJqyQ5vkrL54kRxWv7-GhI5Mc,O'Reilly Auto Parts,4.2,182,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"518 Broad St, Meriden, CT 06450, United States","G6M5+H4 Meriden, Connecticut, USA",https://locations.oreillyauto.com/en-us/ct/meriden/autoparts-5347.html,+1 203-608-0056,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzi5tr1vzlHXdFnhMaBvfSLK4PWac8vCS6DeUVoZ8pqVxFP09OSGq6pdAkvRzNmvh8tk84NbYRRbuxze6zcK8YVSaa4tAbP8i-eO2OhM_i7rL2uY9HJy_KqErwNuXcfNQoa-BS5=w426-h240-k-no,true,7:30 am–9 pm,9 am–7 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:01.670Z,,
https://www.google.com/maps/place/Guy+Misenti+Electric/data=!4m7!3m6!1s0x89e64aee8f449b4d:0xd2c87b029c95c6fc!8m2!3d41.5665725!4d-72.6773216!16s%2Fg%2F1tk4s5br!19sChIJTZtEj-5K5okR_MaVnAJ7yNI,Guy Misenti Electric,5.0,1,Electrician,,"104 Westmont Dr, Middletown, CT 06457, United States","H88F+J3 Middletown, Connecticut, USA",,+1 860-346-0094,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xcm6-pyeLfEoa_xmtugEKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.95372&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:04.900Z,,
https://www.google.com/maps/place/J+E+Shea+Electrical+Inc/data=!4m7!3m6!1s0x89e7b791c4f8e429:0x23211a249869b457!8m2!3d41.5916798!4d-72.8886426!16s%2Fg%2F1tm8f_y6!19sChIJKeT4xJG354kRV7RpmCQaISM,J E Shea Electrical Inc,5.0,3,Electrician,,"45 E Summer St, Plantsville, CT 06479, United States","H4R6+MG Plantsville, Southington, CT, USA",http://www.jesheaelectric.com/,+1 860-621-7709,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IibudOxaamuGpDCHMZDZaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.83868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:07.689Z,,
https://www.google.com/maps/place/Beacon+Electric+Inc./data=!4m7!3m6!1s0x89e7c7f466405003:0x4c74bd0bb0f6ddf1!8m2!3d41.5738524!4d-72.9207296!16s%2Fg%2F1vh_9dfq!19sChIJA1BAZvTH54kR8d32sAu9dEw,Beacon Electric Inc.,5.0,1,Construction company,,"857 Marion Ave, Plantsville, CT 06479, United States","H3FH+GP Plantsville, Southington, CT, USA",https://www.beaconelec.com/,+1 860-621-3818,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BTAWrPeLw0mkKGRUatsgNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.43945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:10.290Z,,
https://www.google.com/maps/place/Desjardins+Electric+LLC/data=!4m7!3m6!1s0x89e7cff44b2f9289:0x19940aae840625e6!8m2!3d41.4563171!4d-72.8353521!16s%2Fg%2F11qskcqdj6!19sChIJiZIvS_TP54kR5iUGhK4KlBk,Desjardins Electric LLC,5.0,28,Electrician,,"342 Quinnipiac St, Wallingford, CT 06492, United States","F547+GV Wallingford, Connecticut, USA",https://www.desjardins-electricllc.com/,+1 203-464-3406,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNoh1sEMESEd1BXo_kN2M5QjBdFW2DllGA9qDV4=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:15.154Z,,
https://www.google.com/maps/place/Rob%27s+Electric+LLC/data=!4m7!3m6!1s0x23c504ffb8b824dd:0xd5bcf0d4b784566a!8m2!3d41.6018254!4d-72.9917667!16s%2Fg%2F11y3yq4351!19sChIJ3SS4uP8ExSMRalaEt9TwvNU,Rob's Electric LLC,5.0,21,Electrician,,"27 Longmeadow Dr, Wolcott, CT 06716, United States","J225+P7 Wolcott, Connecticut, USA",https://www.robselectricllc.com/,+1 203-518-4721,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ldvfb_8EqjEt6QpwvUFTzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.30907&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:20.040Z,,
https://www.google.com/maps/place/Millennium+Electrical+%26+Elect/data=!4m7!3m6!1s0x89e7b79f2a9f0e8b:0xf426e7f38b9e747b!8m2!3d41.5798075!4d-72.8950275!16s%2Fg%2F1v6qjnfr!19sChIJiw6fKp-354kRe3Sei_PnJvQ,Millennium Electrical & Elect,,,Electrical installation service,,"1004 S Main St, Plantsville, CT 06479, United States","H4H3+WX Plantsville, Southington, CT, USA",http://www.ab-mee.com/,+1 860-628-7999,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zmQX46ePqCVWSLBwv5vbFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.8267&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:24.779Z,,
https://www.google.com/maps/place/Onsite+Electric+LLC/data=!4m7!3m6!1s0x89e7cb195a4f27bb:0x10d4ab2a900ab24b!8m2!3d41.4760097!4d-72.7484832!16s%2Fg%2F11gy6h7yt5!19sChIJuydPWhnL54kRS7IKkCqr1BA,Onsite Electric LLC,5.0,2,Electrician,,"15 Hemingway Dr, Wallingford, CT 06492, United States","F7G2+CJ Wallingford, Connecticut, USA",http://www.onsite-electric.net/,+1 203-265-0594,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uabnemMX6SIun8VYY_OhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.43967&pitch=0&thumbfov=100,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:29.956Z,,
https://www.google.com/maps/place/Meriden+Pawn/data=!4m7!3m6!1s0x89e7c98cf59eb3bf:0xb1162121ddcbe758!8m2!3d41.5395875!4d-72.8119806!16s%2Fg%2F1tf29qg4!19sChIJv7Oe9YzJ54kRWOfL3SEhFrE,Meriden Pawn,4.8,344,Pawn shop,· In-store shopping,"273 W Main St, Meriden, CT 06451, United States","G5QQ+R6 Meriden, Connecticut, USA",https://www.meridenpawn.com/,+1 203-237-0899,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNpKGFArBQwv1cfyyZYwmdEug0fi8uzYPT2gW8X=w408-h306-k-no,true,11 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:34.964Z,,
https://www.google.com/maps/place/Valiant+Energy+Solutions/data=!4m7!3m6!1s0x89e7c7d868d125f9:0xa2569d43fddb1012!8m2!3d41.5486965!4d-72.8985141!16s%2Fg%2F1tf7t4wp!19sChIJ-SXRaNjH54kREhDb_UOdVqI,Valiant Energy Solutions,4.8,147,Propane supplier,,"280 Schoolhouse Rd, Cheshire, CT 06410, United States","G4X2+FH Cheshire, Connecticut, USA",https://valiantenergy.com/?utm_source=gbp&utm_medium=organic&utm_campaign=uberall,+1 833-603-4872,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPTSng57DwjXXma2TrQcI2mv3uZz9W2kqWdHwbB=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:39.795Z,,
https://www.google.com/maps/place/Gensys+Parts+DIY/data=!4m7!3m6!1s0x89e7db453e9e1439:0x40b56d601bca5e9!8m2!3d41.47151!4d-72.820423!16s%2Fg%2F11g22xm9ln!19sChIJORSePkXb54kR6aW8AdZWCwQ,Gensys Parts DIY,4.5,232,Auto parts store,· In-store pick-up · Delivery,"29 N Plains Hwy Unit 14, Wallingford, CT 06492, United States","F5CH+JR Wallingford, Connecticut, USA",http://www.gensysparts.com/,+1 800-240-9176,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOO2UJgDa91dYNZ88b5YeW8BkywvUiQu7g17HJm=w408-h412-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:44.648Z,,
https://www.google.com/maps/place/Accurate+Electrical+Contractors/data=!4m7!3m6!1s0x89e7c3fbaf49c1e3:0x7ad8dd28aa6e63e9!8m2!3d41.5057708!4d-73.0017802!16s%2Fg%2F11c58wtkc0!19sChIJ48FJr_vD54kR6WNuqijd2Ho,Accurate Electrical Contractors,5.0,619,Contractor,,"123 Union City Rd, Prospect, CT 06712, United States","GX4X+87 Prospect, Connecticut, USA",http://accurateelectricalcontractors.com/contact-us/,+1 203-509-7027,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPjqqj-tbuRSGqWeSl4ZcQit7_b5z7_52VEtfnG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:49.567Z,,
https://www.google.com/maps/place/Pure+Power+Electric+LLC/data=!4m7!3m6!1s0x89e7c3e1cccedc35:0x151f6edc730fc0b5!8m2!3d41.5097225!4d-72.9986674!16s%2Fg%2F11gv039b77!19sChIJNdzOzOHD54kRtcAPc9xuHxU,Pure Power Electric LLC,5.0,21,Electrician,,"24 Industrial Rd, Prospect, CT 06712, United States","G252+VG Prospect, Connecticut, USA",http://www.purepowerelectric.com/,+1 203-996-7038,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMTGNDepgFOkdq2AlyhGS3HKnz7DWJsmcVLUvom=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:54.631Z,,
https://www.google.com/maps/place/Superior+Equipment+%26+Supplies/data=!4m7!3m6!1s0x89e7c805e97af453:0x119dcda5f9b8af4d!8m2!3d41.5652433!4d-72.8925597!16s%2Fg%2F1hm3zjk2h!19sChIJU_R66QXI54kRTa-4-aXNnRE,Superior Equipment & Supplies,4.4,26,Construction equipment supplier,,"1403 Meriden-Waterbury Turnpike, Plantsville, CT 06479, United States","H484+3X Plantsville, Southington, CT, USA",https://superioreqs.com/,+1 860-621-3621,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO9sKz8OadeVFniPEBEnMn9LuhOh-aXD1DAT3k_=w408-h272-k-no,true,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:14:59.508Z,,
https://www.google.com/maps/place/Advance+Auto+Parts/data=!4m7!3m6!1s0x89e7c9947c6c0be1:0xf454f6251fe89946!8m2!3d41.5389826!4d-72.8239546!16s%2Fg%2F1tnmsrtp!19sChIJ4QtsfJTJ54kRRpnoHyX2VPQ,Advance Auto Parts,4.0,136,Auto parts store,Chain stocking a wide variety of automotive parts & accessories such as batteries & oil filters. · In-store shopping · Kerbside pickup · Delivery,"93 Centennial Ave, Meriden, CT 06451, United States","G5QG+HC Meriden, Connecticut, USA",https://stores.advanceautoparts.com/ct/meriden/93-centennial-ave?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,+1 203-639-6503,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNHM_0neygS9Fxhsf1GRp_XCxhBifKKfFG9xkPi=w426-h240-k-no,true,7:30 am–8 pm,9 am–7 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:15:04.390Z,,
https://www.google.com/maps/place/Pro+Mower+Power+Equipment/data=!4m7!3m6!1s0x89e7c953ff24aba7:0xa31a87d3e993cc8e!8m2!3d41.48751!4d-72.8103991!16s%2Fg%2F11bymyf974!19sChIJp6sk_1PJ54kRjsyT6dOHGqM,Pro Mower Power Equipment,3.8,13,Lawn mower repair service,,"3 Buel Street, Wallingford, CT 06492, United States","F5QQ+2R Wallingford, Connecticut, USA",,,Closed · Opens 9 am Sun,,https://lh3.googleusercontent.com/p/AF1QipNwJivpB7Fzwja7WQj3qoZwtm37cDOPOvLCYzZB=w408-h319-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:15:09.072Z,,
https://www.google.com/maps/place/Yalesville+Lawn+%26+Garden+Power/data=!4m7!3m6!1s0x89e7c931f59b4383:0x8bdd0458c0cdd4b2!8m2!3d41.4932436!4d-72.8377152!16s%2Fg%2F1tfkm64l!19sChIJg0Ob9THJ54kRstTNwFgE3Ys,Yalesville Lawn & Garden Power,4.4,25,Lawn mower store,,"571 Church St, Wallingford, CT 06492, United States","F5V6+7W Wallingford, Connecticut, USA",,+1 203-269-9495,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhM0pAjtNP3KwlcwEpKg66ncqyHAxlaD8aWZcunNWZSXufXjzFSK2xj7De8xwjs7kCQ4sToPI29U7_TLR5inXhlI6h5ulp_pQkbMmSvrFVKkyyx-0dzuJf374vUkJOGz9mAjcR=w408-h544-k-no,false,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:15:13.994Z,,
https://www.google.com/maps/place/The+Village+at+Kensington+Place/data=!4m7!3m6!1s0x89e7c9fa3378e88d:0x3ac875421ce985a2!8m2!3d41.5538973!4d-72.8095964!16s%2Fg%2F1tmpw_sx!19sChIJjeh4M_rJ54kRooXpHEJ1yDo,The Village at Kensington Place,4.5,37,Assisted living facility,,"511 Kensington Ave, Meriden, CT 06451, United States","H53R+H5 Meriden, Connecticut, USA",https://www.benchmarkseniorliving.com/senior-living/ct/meriden/the-village-at-kensington-place/?utm_source=google&utm_medium=local-listings&utm_campaign=comm-vkp,+1 203-800-7102,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM_gcZ5gllXjn4jziSONypSlPUBriyzXZvyt8u6=w768-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:15:19.236Z,,
https://www.google.com/maps/place/Electrical+Power+Pros+CT/data=!4m7!3m6!1s0x89e7c3d3f0374135:0xd2797b9158abe208!8m2!3d41.5020593!4d-73.0336213!16s%2Fg%2F11tsdlxq90!19sChIJNUE38NPD54kRCOKrWJF7edI,Electrical Power Pros CT,5.0,50,Electrical installation service,,"Naugatuck Dr, Naugatuck, CT 06770, United States","GX28+RH Naugatuck, Connecticut, USA",http://electricalpowerpros.net/,+1 203-706-2929,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPkBEggIkSVzh0zYJLqNVbMu_lH2u1sDWZWRVCQ=w408-h306-k-no,true,6 am–12 pm,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:15:24.164Z,,
"https://www.google.com/maps/place/CALO+ELECTRIC+SERVICES+LLC/@41.5073944,-72.9195413,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7c60d006eaaab:0x7156ca040c9a0a4!8m2!3d41.5073944!4d-72.9195413!16s%2Fg%2F11hzyt98kp",CALO ELECTRIC SERVICES LLC,3.7,3,Engineer,,"699 Country Wood Ct, Cheshire, CT 06410, United States","G34J+X5 Cheshire, Connecticut, USA",https://www.caloelectric.com/contact,+1 203-233-0959,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-01-10T22:15:28.812Z,,
