placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Moxie+Real+Estate/data=!4m7!3m6!1s0x872afb505c1c8703:0xacc256bef871cf0f!8m2!3d33.3222339!4d-111.9881161!16s%2Fg%2F11fqk_7572!19sChIJA4ccXFD7KocRD89x-L5Wwqw,Moxie Real Estate,3.8,24,Property management company,"4425 E Agave Rd STE 106, Phoenix, AZ 85044, United States","82C6+VQ Phoenix, Arizona, USA",http://www.moxierealestate.com/,+1 480-877-9814,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQfiyPWD1BBuh8YRGxfnbAIj9gr_LYkL4Yh9ru=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:00:31.306Z,,,
https://www.google.com/maps/place/Foothills+Realty+%26+Property+Management/data=!4m7!3m6!1s0x872b04933a28c395:0xd3bf6fb9f95939a7!8m2!3d33.304457!4d-112.015947!16s%2Fg%2F11c3k2v3w1!19sChIJlcMoOpMEK4cRpzlZ-blvv9M,Foothills Realty & Property Management,5.0,2,Real estate agency,"3145 E Chandler Blvd UNIT 110, Phoenix, AZ 85048, United States","8X3M+QJ Phoenix, Arizona, USA",http://www.foothillsre.com/,+1 480-361-1055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0nfn_4xzF6YnXBzlYkAkKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.83035&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:00:34.608Z,,,
https://www.google.com/maps/place/Renters+Choice+Homes/data=!4m7!3m6!1s0x872b1b3188955555:0xdceb17a234c73d8e!8m2!3d33.3069685!4d-112.0538781!16s%2Fg%2F11f63y2qb3!19sChIJVVWViDEbK4cRjj3HNKIX69w,Renters Choice Homes,2.0,3,Property management company,"1334 E Chandler Blvd, Phoenix, AZ 85048, United States",,https://www.renterschoiceaz.com/contact-me,+1 480-626-0166,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8t003P0lJ6LCVTsbHAFcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.3734303&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:00:39.445Z,,,
https://www.google.com/maps/place/Preserve+Property+Management+LLC/data=!4m7!3m6!1s0x872b05c78356b641:0xda2f012d525a03c2!8m2!3d33.3763418!4d-111.9741333!16s%2Fg%2F1tq4rk2d!19sChIJQbZWg8cFK4cRwgNaUi0BL9o,Preserve Property Management LLC,2.3,6,Property management company,"7776 Pointe Pkwy W #245, Phoenix, AZ 85044, United States","92GG+G8 Phoenix, Arizona, USA",https://preservepm.com/,+1 480-361-2706,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i7jkiyriLE9wSzQODz6MIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.9362&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:00:44.456Z,,,
https://www.google.com/maps/place/Arizona+Cascade/data=!4m7!3m6!1s0x872b0446509fa7fb:0x802054c06aa6cd01!8m2!3d33.3203964!4d-111.9797293!16s%2Fg%2F1tgc9zqc!19sChIJ-6efUEYEK4cRAc2masBUIIA,Arizona Cascade,,,Property management company,"4802 E Ray Rd, Phoenix, AZ 85044, United States","82CC+54 Phoenix, Arizona, USA",,+1 480-709-5052,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtgco9hMrZkYiXXOHpfzzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.1977&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,12–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:00:49.500Z,,,
https://www.google.com/maps/place/Joseph+Geier+Properties+LLC/data=!4m7!3m6!1s0x872b059f03f56555:0x3303dff428b36ed3!8m2!3d33.3047731!4d-111.9862084!16s%2Fg%2F11wg2lbfjx!19sChIJVWX1A58FK4cR026zKPTfAzM,Joseph Geier Properties LLC,5.0,1,Real estate agent,"4505 E Chandler Blvd STE 170, Phoenix, AZ 85048, United States","8237+WG Phoenix, Arizona, USA",,+1 480-913-6250,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNA-m6TgQZbx3pSUVsvtQyr8DHWUUzXn7EeHkhw=w408-h293-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:00:54.636Z,,,
https://www.google.com/maps/place/The+Village+At+Lakewood+Apartments/data=!4m7!3m6!1s0x872b048c4df5c455:0x8a82036748719522!8m2!3d33.3025554!4d-112.0084138!16s%2Fg%2F1tg35pcz!19sChIJVcT1TYwEK4cRIpVxSGcDgoo,The Village At Lakewood Apartments,3.8,109,Apartment rental agency,"15815 S Lakewood Pkwy W, Phoenix, AZ 85048, United States","8X3R+2J Phoenix, Arizona, USA",http://www.villagelakewoodapts.com/?utm_source=apartmentseo&utm_medium=gmb&utm_campaign=organicmaplisting,+1 480-642-9700,"Open ⋅ Closes 6 pm

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP05Yj3F0yxCoOuuzLlP96BcZGP1BpW1Liy2IvH=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:01:00.055Z,,,
https://www.google.com/maps/place/Mountain+Park+Ranch+Homeowners+Association/data=!4m7!3m6!1s0x872b05cab0f76b73:0x3f951ac87eac9ef7!8m2!3d33.306647!4d-111.996077!16s%2Fg%2F11h5rw_d45!19sChIJc2v3sMoFK4cR956sfsgalT8,Mountain Park Ranch Homeowners Association,3.7,6,Association / Organization,"15425 S 40th Pl #4, Phoenix, AZ 85044, United States","8243+MH Phoenix, Arizona, USA",https://www.mtparkranch.org/,+1 480-704-5000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocDC2v6A-VpKiGFhNpE1gC9rQnex9d1hSA6z3pzNP3-oZDjOgkolQ75cE9AOK_V05LPct4Bt_H0yg6ZrK1Aj49iMEi7_fJCNc1WjH_QPdisekgIEfTzBAR6345bzdi8lnT64CXjQ=w408-h454-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:01:02.879Z,,,
https://www.google.com/maps/place/A+S+%26+A+Property+Management/data=!4m7!3m6!1s0x872b14c3c6cc8b43:0x9c0ae8a6b3862d62!8m2!3d33.4926049!4d-112.1741706!16s%2Fg%2F1vlqqp21!19sChIJQ4vMxsMUK4cRYi2Gs6boCpw,A S & A Property Management,2.6,20,Property management company,"3802 N 53rd Ave #140, Phoenix, AZ 85031, United States","FRVG+28 Phoenix, Arizona, USA",https://asamgmt.com/,+1 623-691-0567,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBcUjQ3ugHGZiJkhdQFc-moMQUBVgAYa_poi0erHRH_5qw8XJVea9vcfld1xoPugqNoJnU8_kKub9j6qNcFNq1tSRqf8G9SL0U7YMTpf5z3OtrydvmThrmOzTz4KPF5eKe5Hw=w408-h544-k-no,true,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:01:08.003Z,,,
https://www.google.com/maps/place/Canam+Realty/data=!4m7!3m6!1s0x872b046119ec9489:0x250b3a4db46479cb!8m2!3d33.3046761!4d-111.987377!16s%2Fg%2F1tddb9g0!19sChIJiZTsGWEEK4cRy3lktE06CyU,Canam Realty,4.7,197,Real estate agency,"4435 E Chandler Blvd Suite 100, Phoenix, AZ 85048, United States","8237+V2 Phoenix, Arizona, USA",https://www.canamrealty.com/,+1 480-759-2242,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN4OochWcocNxSo_jwqZzTqmfNn0fWiRRrjtXxs=w408-h283-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:01:13.214Z,,,
"https://www.google.com/maps/place/Sovoda+Solutions,+LLC/data=!4m7!3m6!1s0x872b05e881ff2867:0xc897bfd45a805a2f!8m2!3d33.3035053!4d-111.99869!16s%2Fg%2F11lnhl1ftl!19sChIJZyj_gegFK4cRL1qAWtS_l8g","Sovoda Solutions, LLC",,,Property management company,"3961 E Chandler Blvd Suite 111-238, Phoenix, AZ 85048, United States","8232+CG Phoenix, Arizona, USA",https://sovoda.io/,+1 484-229-2732,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EIR9y9lDjLqOo2R141RT-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.36182&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4:30 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ahwatukee+Phoenix+AZ/@33.3122624,-112.0357137,14z",2025-09-25T20:01:17.980Z,,,
https://www.google.com/maps/place/Quartr+Living/data=!4m7!3m6!1s0x872b9928e49b977b:0x8bb2dc42b2c9cd84!8m2!3d33.5729866!4d-111.7126981!16s%2Fg%2F11y1rwlpqq!19sChIJe5eb5CiZK4cRhM3JskLcsos,Quartr Living,4.6,19,Property management company,"17100 E Shea Blvd Suite 300, Fountain Hills, AZ 85268, United States","H7FP+5W Fountain Hills, Arizona, USA",https://www.quartrliving.com/,+1 480-660-3400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrnRdzJm9_U4enu-4WVU3e_G8rVx3IdRiarytGT6_OnjdV72RkkppG84HMXcg8bbb_1CVx3rHtcSorsqcnhUuvrepPsQBjGZUGBvMkAMPbQ5O3PUcGOBZQXZKMp_Anb8VUmW6BJjSAokjAF=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:01:38.547Z,,,
https://www.google.com/maps/place/CODA+Properties+and+Management/data=!4m7!3m6!1s0x872b98863a255555:0xa59a93a0eb179e1f!8m2!3d33.6047262!4d-111.7176255!16s%2Fg%2F11h18wxjr1!19sChIJVVUlOoaYK4cRH54X66CTmqU,CODA Properties and Management,5.0,6,Property management company,"10032 E Isleta Ave, Fountain Hills, AZ 85268, United States","J73J+VW Fountain Hills, Arizona, USA",http://athomewithcoda.com/,+1 480-779-0565,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0juf25-6zA05CwyWfB6CSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.35617&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:01:44.008Z,,,
https://www.google.com/maps/place/CMS+Properties+and+Real+Estate/data=!4m7!3m6!1s0x872b995ab55cfb05:0x789b3dc5e3a830db!8m2!3d33.6047233!4d-111.7176065!16s%2Fg%2F11fpdclbbv!19sChIJBftctVqZK4cR2zCo48U9m3g,CMS Properties and Real Estate,4.7,26,Property management company,"16810 E Ave of the Fountains Suite 222, Fountain Hills, AZ 85268, United States","J73J+VX Fountain Hills, Arizona, USA",http://www.cmsprops.com/,+1 480-571-3131,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-PU_VtLA26ehu6NoyivYouxE8tXdzd0HPp_9f=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:01:48.850Z,,,
"https://www.google.com/maps/place/HOA+Taxes+%26+Compilations,+LLC/data=!4m7!3m6!1s0x872b13d5fb87e3d1:0x349eb6ffb63193b1!8m2!3d33.606756!4d-111.7171464!16s%2Fg%2F11pkb4mkj5!19sChIJ0eOH-9UTK4cRsZMxtv-2njQ","HOA Taxes & Compilations, LLC",5.0,1,Certified public accountant,"13225 N Verde River Dr # 204, Fountain Hills, AZ 85268, United States","J74M+P4 Fountain Hills, Arizona, USA",https://hoataxesaz.com/,+1 602-402-1955,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNjC_8TNkxPLtFOWRmE0uI3nLsQmS509zc2v8Q7=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:01:53.683Z,,,
"https://www.google.com/maps/place/Fountain+Hills+Property+Management/@33.6001143,-111.7126536,17z/data=!3m1!4b1!4m6!3m5!1s0x872b9887a46c1e83:0x73bcfea556319cb2!8m2!3d33.6001143!4d-111.7126536!16s%2Fg%2F1tdw___p",Fountain Hills Property Management,1.0,1,Vacation home rental agency,"17031 E El Lago Blvd, Fountain Hills, AZ 85268, United States","J72P+2W Fountain Hills, Arizona, USA",http://fhpropertymanagement.com/,+1 480-837-5226,Open ⋅ Closes 4:30 pm,,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:00.547Z,,,
https://www.google.com/maps/place/Nabers+Property+Management+%26+Realty/data=!4m7!3m6!1s0x872b988eda5850ff:0x9ef2b050fe33e13c!8m2!3d33.6083579!4d-111.7206142!16s%2Fg%2F1tgcsbww!19sChIJ_1BY2o6YK4cRPOEz_lCw8p4,Nabers Property Management & Realty,3.7,29,Real estate agency,"13404 N La Montana Dr # 4, Fountain Hills, AZ 85268, United States","J75H+8Q Fountain Hills, Arizona, USA",https://nabersrealty.com/furnished-rentals.html,+1 480-837-9807,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W1r7TjRWz30VN9LgF3zFIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.84572&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:05.706Z,,,
https://www.google.com/maps/place/CPL+Properties/data=!4m7!3m6!1s0x872b9887b02a1b41:0x59493cae9702dc8c!8m2!3d33.6038074!4d-111.7160816!16s%2Fg%2F12xqp5jsf!19sChIJQRsqsIeYK4cRjNwCl648SVk,CPL Properties,5.0,2,Real estate agency,"16858 E Ave of the Fountains #106, Fountain Hills, AZ 85268, United States","J73M+GH Fountain Hills, Arizona, USA",http://www.cplpropertiesonline.com/,+1 480-837-4663,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPyeaBwiOq4mUxU6T_rMSZT_7OYzKk7ANHpPrZK=w426-h240-k-no,true,9 am–5 pm,10 am–2 pm,Closed,Closed,10 am–1 pm,10 am–2 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:10.670Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Marquise+Property+Management/data=!4m7!3m6!1s0x872b98e044455555:0x45065da8d21820e0!8m2!3d33.6325621!4d-111.7356195!16s%2Fg%2F11f63ybmj5!19sChIJVVVFROCYK4cR4CAY0qhdBkU,Marquise Property Management,,,Property management company,"15916 N Rock Valley Plaza, Fountain Hills, AZ 85268, United States","J7M7+2Q Fountain Hills, Arizona, USA",http://mpmaz.com/contact-us/,+1 408-477-8044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8Bcw63cb4IL7B0rclc4zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.552933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:13.391Z,,,
https://www.google.com/maps/place/Homeowners+Financial+Group/data=!4m7!3m6!1s0x872b99fd9085865f:0xa3cef5ff911ff875!8m2!3d33.6054488!4d-111.7182974!16s%2Fg%2F11k2v4hbd_!19sChIJX4aFkP2ZK4cRdfgfkf_1zqM,Homeowners Financial Group,5.0,15,Mortgage lender,"13034 N Verde River Dr Ste 103, Fountain Hills, AZ 85268, United States","J74J+5M Fountain Hills, Arizona, USA",https://homeownersfg.com/location/fountain-hills/?y_source=1_MTc1MDg2ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-618-0555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOk4ZKEOzUTkzwejfX8BCAToa_2C18YAVgxRxnX=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:18.377Z,,,
https://www.google.com/maps/place/Kern+Realty+Real+Estate+%26+Rentals/data=!4m7!3m6!1s0x872b9888c7c26703:0x3dff18d571cd6076!8m2!3d33.6067556!4d-111.7189974!16s%2Fg%2F1wyc4t6v!19sChIJA2fCx4iYK4cRdmDNcdUY_z0,Kern Realty Real Estate & Rentals,4.3,38,Real estate rental agency,"16742 E Parkview Ave # 3, Fountain Hills, AZ 85268, United States","J74J+PC Fountain Hills, Arizona, USA",http://www.kernrealtyrealestateandrentals.com/,+1 480-837-5833,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM4WenJpypE0O0Bhosh9KimKKtPV4gjVpZr9qU=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:23.519Z,,,
"https://www.google.com/maps/place/Phoenix+Commercial+Properties,+LLC/data=!4m7!3m6!1s0x872b988ed4d275fb:0xe7d5ec04cf55a735!8m2!3d33.6053415!4d-111.7205375!16s%2Fg%2F11bx1q6xwp!19sChIJ-3XS1I6YK4cRNadVzwTs1ec","Phoenix Commercial Properties, LLC",,,Property management company,"16622 E Ave of the Fountains, Fountain Hills, AZ 85268, United States","J74H+4Q Fountain Hills, Arizona, USA",,+1 480-332-9848,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NYPfdg2Qaqt7IHbd_VVu7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.698849&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:26.574Z,,,
https://www.google.com/maps/place/Susan+Geurs/data=!4m7!3m6!1s0x872b993f4acc9185:0x6ad2bcb4fae202e2!8m2!3d33.6047233!4d-111.7176065!16s%2Fg%2F11gr2qgw72!19sChIJhZHMSj-ZK4cR4gLi-rS80mo,Susan Geurs,5.0,28,Real estate agent,"16810 E Ave of the Fountains Suite 213, Fountain Hills, AZ 85268, United States","J73J+VX Fountain Hills, Arizona, USA",https://scottsdale-home-finder.com/,+1 480-639-7324,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipND1BqYdWMrfJRpgpw2xeYWe-IJNWGbRNIdiAT3=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:31.561Z,,,
https://www.google.com/maps/place/Ncoa+Npoa/data=!4m7!3m6!1s0x872b98863be4d5a9:0xfae8146b8e43542d!8m2!3d33.6047207!4d-111.7177352!16s%2Fg%2F1thlnjwt!19sChIJqdXkO4aYK4cRLVRDjmsU6Po,Ncoa Npoa,3.4,5,Non-profit organization,"16810 E Ave of the Fountains, Fountain Hills, AZ 85268, United States","J73J+VW Fountain Hills, Arizona, USA",http://npoafh.org/,+1 480-837-5317,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kdB_u2OmaAO6Ph2QVSed2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.8426&pitch=0&thumbfov=100,false,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:36.607Z,,,
https://www.google.com/maps/place/Park+Place+at+Fountain+Hills/data=!4m7!3m6!1s0x872b9886766c88d1:0xd7cf8b95c3c8d94e!8m2!3d33.6036515!4d-111.7189937!16s%2Fg%2F11f10f5d8j!19sChIJ0YhsdoaYK4cRTtnIw5WLz9c,Park Place at Fountain Hills,4.7,124,Apartment complex,"16725 E Ave of the Fountains, Fountain Hills, AZ 85268, United States","J73J+FC Fountain Hills, Arizona, USA",https://www.mark-taylor.com/apartments/az/fountain-hills/park-place-at-fountain-hills/,+1 602-671-0122,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMv2HufFQgXcp81QJwC_M66welNFVBl5JCBUEbP=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:41.545Z,,· Dogs allowed,
https://www.google.com/maps/place/Firerock+Community+Association/data=!4m7!3m6!1s0x872ba26df5b6bf77:0x8fb7ed366fa8fcc2!8m2!3d33.5809327!4d-111.7389758!16s%2Fg%2F1vl5h7lp!19sChIJd7-29W2iK4cRwvyobzbtt48,Firerock Community Association,5.0,3,Community center,"15925 E Shea Blvd, Fountain Hills, AZ 85268, United States","H7J6+9C Fountain Hills, Arizona, USA",http://www.myfirerock.com/,+1 480-836-4323,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wcMIGfB7uj6K7zZjGv5ZtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.513855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:44.215Z,,,
"https://www.google.com/maps/place/The+Martinson+Team+at+Homeowners+Financial+Group+USA,+LLC/data=!4m7!3m6!1s0x872b9886202c40db:0xda0080d94a47c000!8m2!3d33.6054306!4d-111.7182106!16s%2Fg%2F11b76fff0f!19sChIJ20AsIIaYK4cRAMBHStmAANo","The Martinson Team at Homeowners Financial Group USA, LLC",5.0,10,Mortgage lender,"13034 N Verde River Dr Ste 103, Fountain Hills, AZ 85268, United States","J74J+5P Fountain Hills, Arizona, USA",http://www.kentmartinson.com/,+1 602-319-4663,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DMuYe-MAzkUa-WizvAssOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.006495&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:49.691Z,,,
https://www.google.com/maps/place/Luna+at+Fountain+Hills/data=!4m7!3m6!1s0x872b9890e90af6d3:0x73652cda78cf8183!8m2!3d33.6053697!4d-111.730618!16s%2Fg%2F1tfrmtd7!19sChIJ0_YK6ZCYK4cRg4HPeNosZXM,Luna at Fountain Hills,4.5,150,Apartment complex,"13225 N Fountain Hills Blvd, Fountain Hills, AZ 85268, United States","J749+4Q Fountain Hills, Arizona, USA",https://www.mark-taylor.com/apartments/az/fountain-hills/luna-at-fountain-hills/,+1 480-741-2665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKh3xdEoQuS6w-Iwbg4EW-voCh1LH1JFNlHvM8hBsKG8sygnL3nazTGixmzwr-ZOT4y7BHKJLZAuMriPZKH5Jyc7jBEfsL2cAjRIqCi9bJUPws4bRCBOzNE9m4dY_9Vlnok2BSPg=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Hills+Phoenix+AZ/@33.6042079,-111.7256936,14z",2025-09-25T20:02:54.771Z,,· Dogs allowed,
