placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Kelley+Construction+Pgh/data=!4m7!3m6!1s0x8834f7d48e817e33:0x21ad32e318ae27ca!8m2!3d40.3838412!4d-80.0471854!16s%2Fg%2F11nc7fwdnh!19sChIJM36BjtT3NIgRyieuGOMyrSE,Kelley Construction Pgh,5.0,1,Construction company,"466 Coolidge Ave, Pittsburgh, PA 15228, United States","9XM3+G4 Pittsburgh, Pennsylvania, USA",https://kelleyconstructionpgh.com/,+1 412-216-4993,"Open · Closes 5 pm

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CRoDsSYxOEEwt8EKO-k39g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.4731&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T19:59:55.906Z,,,,
https://www.google.com/maps/place/Oxford+Landscaping/data=!4m7!3m6!1s0x8834f9f641dce1c5:0xfd301c839ebd72df!8m2!3d40.3618948!4d-80.0633108!16s%2Fg%2F11kl94b3m7!19sChIJxeHcQfb5NIgR33K9noMcMP0,Oxford Landscaping,2.3,3,Landscaper,"398 Old Gilkeson Rd, Pittsburgh, PA 15228, United States","9W6P+QM Pittsburgh, Pennsylvania, USA",,+1 412-996-7589,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9wpmk5r4USeV_BgemQixixiGrz13ujMGG3nZSOaNGu1-hCRxwKADysm1NQ35RZpUb-8TF-zTq-gTcf7rJ3uLW5JcpzZJStTvk0IQTQjzAATX1ee8nxcJ7dOzeeoXZuq6cdxk=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:00.167Z,,,,
https://www.google.com/maps/place/Schott%27s+Landscaping/data=!4m7!3m6!1s0x8834f1ad466052d7:0xf7ef70fe52357e60!8m2!3d40.3768279!4d-79.9572137!16s%2Fg%2F11rts_q3qf!19sChIJ11JgRq3xNIgRYH41Uv5w7_c,Schott's Landscaping,5.0,1,Landscaper,"3653 Oakleaf Rd, Pittsburgh, PA 15227, United States","92GV+P4 Pittsburgh, Pennsylvania, USA",,+1 412-475-1536,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAELdvhri8H7ieMnAUO9Q49gOXeGVi5sTgtFaYmyV9Ot6Fb4H1E22GnLVS_bzGzYdS49N6kXlRlLccofarKbXpeEBUSeNoV_bDm7qTHYu0Ey1XaGC-dRUoJpdR6Yd03mPZCYL82Z=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:04.519Z,,,,
https://www.google.com/maps/place/Kipp+Landscaping+Contractors/data=!4m7!3m6!1s0x8834fa1e015f1771:0x17a58256f0b30f28!8m2!3d40.3487889!4d-80.0087047!16s%2Fg%2F1ty74x_b!19sChIJcRdfAR76NIgRKA-z8FaCpRc,Kipp Landscaping Contractors,4.3,6,Landscaper,"4730 Gardenville Rd, Pittsburgh, PA 15236, United States","8XXR+GG Pittsburgh, Pennsylvania, USA",,+1 412-882-4966,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4s2FG7mwfa-FQ3K555WlvOp1rBAjuaE_okHefr6EP4xHzWAP6NSvqlvSgjG6TYA7aGjInZL3np8gfzTEX4JrnysmTjM9Zi-_DJTjZpCzDnEKZ9hm5qp81yjEwUt5ZSMkEjD6H=w432-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:08.856Z,,,,
https://www.google.com/maps/place/Arbor+Tree+Care/data=!4m7!3m6!1s0x8834f0b157199f67:0x9eee7c6e087a3f8!8m2!3d40.3784643!4d-80.0029377!16s%2Fg%2F11b_39ry4f!19sChIJZ58ZV7HwNIgR-KOH4Mbn7gk,Arbor Tree Care,5.0,1,Tree service,"2709 Library Rd, Pittsburgh, PA 15234, United States","9XHW+9R Pittsburgh, Pennsylvania, USA",https://www.treeservicepittsburghpa.com/,+1 412-906-4299,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vChlVcPNlC0biXJCW_YlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.6584&pitch=0&thumbfov=100,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:13.385Z,,,,
https://www.google.com/maps/place/Coyle+Lawn+Care/data=!4m7!3m6!1s0x8834fb8148c0efcd:0x51646f41db29718b!8m2!3d40.3597332!4d-79.9815503!16s%2Fg%2F11j_zjc703!19sChIJze_ASIH7NIgRi3Ep20FvZFE,Coyle Lawn Care,5.0,6,Lawn care service,"4443 Clairton Blvd, Pittsburgh, PA 15236, United States","9259+V9 Pittsburgh, Pennsylvania, USA",,+1 724-518-4369,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KaSvM_o7pX0wMUGgAfKmoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.13901&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:17.805Z,,,,
https://www.google.com/maps/place/Byrd%27s+landscaping+and+lawn+service/data=!4m7!3m6!1s0x8834f762b6e496b9:0xf679c3c24831fde4!8m2!3d40.3792352!4d-80.0416819!16s%2Fg%2F11rb9lqv_5!19sChIJuZbktmL3NIgR5P0xSMLDefY,Byrd's landscaping and lawn service,5.0,1,Landscaper,"745 Shady Dr E, Mt. Lebanon, PA 15228, United States","9XH5+M8 Dormont, Pennsylvania, USA",https://www.facebook.com/byrdslandscaping87/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_UOyQlMqGqhwjo9N5wrTVmTRrrujWrCNYSIEu8y8RedCPDIvaff2a_fCvlkMkyxjPp1RY_6wHgtlwPhavZG0fSqFjD1MXmrClvXBc_1S_omK_9iLZPETyqe73KB5pEOxRbjhZ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:20.000Z,,,,
https://www.google.com/maps/place/20+Landscaping/data=!4m7!3m6!1s0x8834f864220fd121:0x18a98d6fa9d3f7cc!8m2!3d40.3249263!4d-80.0423689!16s%2Fg%2F11b70kc_pg!19sChIJIdEPImT4NIgRzPfTqW-NqRg,20 Landscaping,4.1,16,Landscaper,"5311 Progress Blvd, Bethel Park, PA 15102, United States","8XF5+X3 Bethel Park, Pennsylvania, USA",https://www.20landscaping.com/,+1 412-860-1118,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuua1RHId4bIUZwjxAMERvPn_Es54SpGuleNFiqfdLtvdGTHdzu3fEvJHteOOSZDhB4mWIwncnnEPzxHG0uo7ep58Iz53veTnzosP9lDLrcVuynGdLHeFZdVb9kfTFdfnVB_b9=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:24.366Z,,,,
https://www.google.com/maps/place/Klos+Cut+Landscaping/data=!4m7!3m6!1s0x8834fa0373328973:0xc2fc6956c99e6ec5!8m2!3d40.3559204!4d-80.004464!16s%2Fg%2F1tgwbklw!19sChIJc4kycwP6NIgRxW6eyVZp_MI,Klos Cut Landscaping,5.0,2,Landscaper,"5236 Fieldcrest Dr, Pittsburgh, PA 15227, United States","9X4W+96 Pittsburgh, Pennsylvania, USA",,+1 412-901-3609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTU2FN6DKzeHpNXxiCinGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.06815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:26.680Z,,,,
https://www.google.com/maps/place/Greater+Pitt+Tree+Service+LLC/data=!4m7!3m6!1s0x8834f10024ac18f7:0x6263b51638d1bd82!8m2!3d40.3778084!4d-79.9884825!16s%2Fg%2F11hyrxztzz!19sChIJ9xisJADxNIgRgr3ROBa1Y2I,Greater Pitt Tree Service LLC,4.7,220,Tree service,"2828 Saw Mill Run Blvd, Pittsburgh, PA 15227, United States","92H6+4J Pittsburgh, Pennsylvania, USA",http://www.greaterpitttreeservicepa.com/,+1 412-884-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFq6LFovSGTqCnRZQlQPqCmLb4yRR6GM83pwhePo_o19-nnJ1oxq2mMCrG9dFYyg-7xuXcQ6p3H1uo-d2VHcwW02SIagADMQNYWlx2FxqgznXFqtzNgzD96HwGclRPsYf1C5g0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:31.028Z,,,,
https://www.google.com/maps/place/Esken+Landscaping+LLC/data=!4m7!3m6!1s0xc7e7c346a0a273d:0xae51c35054d4c994!8m2!3d40.3402242!4d-79.9966986!16s%2Fg%2F11n48cdf4z!19sChIJPScKajR8fgwRlMnUVFDDUa4,Esken Landscaping LLC,,,Landscaper,"360 Olympic Rd, Pittsburgh, PA 15236, United States","82R3+38 Pittsburgh, Pennsylvania, USA",https://eskenlandscaping.com/,+1 412-655-2834,"Closes soon · 4:30 pm · Opens 7:30 am Thu

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEWL4KwuIW6mE4AZ4fVXsDtyLAbF2czhLcIc7cBOVLTdwNL8VvfgQkacNdqL_m0Qz_OqA61nTgsmIBONAGbs-Pp4wPp5dDXoyfin1EGA2zd1fbnvVlS5uPYwlZZBGxsgm6Ah97vivVIonHB=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:35.557Z,,,,
https://www.google.com/maps/place/O%27Malley+Landscaping/data=!4m7!3m6!1s0x8834f07118965d5f:0x3aec2ca22f21d0dd!8m2!3d40.3655563!4d-79.9497371!16s%2Fg%2F11sfrsdlyd!19sChIJX12WGHHwNIgR3dAhL6Is7Do,O'Malley Landscaping,3.7,6,Landscaper,"1969 Streets Run Rd, Pittsburgh, PA 15236, United States","9382+64 Pittsburgh, Pennsylvania, USA",http://www.omalleylandscaping.com/,+1 412-881-1775,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yPJbqdG5YDNHhaWM49N8aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.41435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:37.966Z,,,,
https://www.google.com/maps/place/Done+Right+Lawn+Care+412/data=!4m7!3m6!1s0x4ccce15905e4e965:0xb9b81ce5fa0bea29!8m2!3d40.3942886!4d-79.9805855!16s%2Fg%2F11q93gjqb6!19sChIJZenkBVnhzEwRKeoL-uUcuLk,Done Right Lawn Care 412,5.0,23,Lawn care service,,,http://donerightlawncare412.com/?utm_source=gmb&utm_medium=referral,+1 412-883-0033,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKGDATA-4qp-98S26e1d2ten8m87k36BEsXpIqFU9BFb77CEBcSEsUPgI05Hag_IVhorb4v1HyjHIbHQJhlnepirKl0Pc__RGEzypZUtb-Z4mgtbaTkBiqmcb6uHErLGR0pAG-=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:42.160Z,,,,
https://www.google.com/maps/place/Woodall+Landscaping/data=!4m7!3m6!1s0x8834f79391a136b5:0xb2ada23295b5ffab!8m2!3d40.3841996!4d-80.0721036!16s%2Fg%2F1q5bn82jy!19sChIJtTahkZP3NIgRq_-1lTKirbI,Woodall Landscaping,4.2,5,Landscaper,"1163 Peachtree Rd, Carnegie, PA 15106, United States","9WMH+M5 Carnegie, Pennsylvania, USA",,+1 412-969-3178,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGI3JBWijXv21fKI5c86KEWfrTFvJQiiSRIuCvO5LmDEUt2LZ5-nCnOgXNTNiSpA7nZwcItLfiaaefl3EUWwVYTCzPwc-aQP3PSkT-sj-XNuIcacZ0Ql_NccmaLOaH__yALJ7T_WQ=w408-h246-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:46.414Z,,,,
https://www.google.com/maps/place/Congleton+Landscaping+%26+Supply+Co/data=!4m7!3m6!1s0x8834fa65b0255555:0x390be201e5a72a13!8m2!3d40.3479137!4d-79.9729819!16s%2Fg%2F11hbn698lg!19sChIJVVUlsGX6NIgREyqn5QHiCzk,Congleton Landscaping & Supply Co,4.2,5,Landscaper,"5081 Old Clairton Rd, Pittsburgh, PA 15236, United States","82XG+5R Pittsburgh, Pennsylvania, USA",http://www.congletonlandscapesupply.com/,+1 412-885-0322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=syDPCJtfChZdH-vQ7z5NrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.21024&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:48.749Z,,,,
https://www.google.com/maps/place/Ogrodnik+Landscape+Design/data=!4m7!3m6!1s0x4d6120aceef95bed:0xc79c38115b23e919!8m2!3d40.4312755!4d-79.9805855!16s%2Fg%2F11txhws2yh!19sChIJ7Vv57qwgYU0RGekjWxE4nMc,Ogrodnik Landscape Design,,,Landscape designer,,,http://ogrodnikdesign.com/,+1 412-506-3009,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsYLljQTAbRKR0VPsf-vcpz7MsmBychTrAd2y0AhZsCHxnI7_8-3Jak-UQj-ZJEd1WVgiU2EgHnAVLXVe37d8MSCZXO3ATRgovPgCcJwb3vNd9e3yen-CQYtrrODbdRpN6A1w7NYxBrKk=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:50.873Z,,,,
https://www.google.com/maps/place/Old+Growth+Tree+Care/data=!4m7!3m6!1s0x882c3854081df537:0xad379dbf100ddd9e!8m2!3d40.3587655!4d-80.0317696!16s%2Fg%2F11rwq7v2_q!19sChIJN_UdCFQ4LIgRnt0NEL-dN60,Old Growth Tree Care,4.9,49,Tree service,"1058 Thornwood Dr, Pittsburgh, PA 15234, United States","9X59+G7 Pittsburgh, Pennsylvania, USA",,+1 412-213-8303,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHlZZyDVrapy2qFE-1byqI6DjN9rc_uH1bUkSZEAtOKswhVOsJuxjBxnKfaTy_y1wR5O6v8Ow1evXGrOzxJgHkiy0t4DWp76-4By5s-wfFkuJBkwoUFvwwg_ozEpm742-GCIZB=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:55.134Z,,,,
https://www.google.com/maps/place/Baratta%27s+Landscaping/data=!4m7!3m6!1s0x8834f75fef40ce4f:0xa07286da7c1f292b!8m2!3d40.3670918!4d-80.030356!16s%2Fg%2F1tj4c464!19sChIJT85A71_3NIgRKykffNqGcqA,Baratta's Landscaping,,,Landscaper,"836 Bockstoce Ave, Pittsburgh, PA 15234, United States","9X89+RV Pittsburgh, Pennsylvania, USA",,+1 412-531-2364,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E8_zxFWPfZVaBeEb1G9VFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.43918&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:00:57.479Z,,,,
https://www.google.com/maps/place/Dr.+Dry/data=!4m7!3m6!1s0x8834f1fa4719f775:0xbbdc058fa8304883!8m2!3d40.3851787!4d-79.9951905!16s%2Fg%2F11qmxd50ml!19sChIJdfcZR_rxNIgRg0gwqI8F3Ls,Dr. Dry,4.5,16,Contractor,"2400 Saw Mill Run Blvd, Pittsburgh, PA 15234, United States","92P3+3W Pittsburgh, Pennsylvania, USA",https://drdrypgh.com/,+1 412-882-8131,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWZAGpETObMPbwJgWoEpzpbe1KaJnlGN5XxiFZW0B0rDmPXWw5UtfnGxr1KElcjgNx5m08wL4FMnX17wiV-_1OFFmft_hnXL0OD-9b5GBnrN2iFLYIr39Qo-ncSEYJeyKCdX6M=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:01:01.914Z,,,,
"https://www.google.com/maps/place/Northern+Lawns/@41.3197006,-75.590116,7z/data=!3m1!4b1!4m6!3m5!1s0x8834f9dab5967577:0xacb440f1aa784c8!8m2!3d41.3197006!4d-75.590116!16s%2Fg%2F11hcxh4vlh",Northern Lawns,4.2,5,Landscaper,,,http://www.northernlawns.com/,+1 412-563-5849,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brookline+Pittsburgh+PA/@40.397389,-80.0115701,14z",2026-04-29T20:01:05.991Z,,,,
https://www.google.com/maps/place/Garden+Art+of+Pittsburgh/data=!4m7!3m6!1s0x8834f4003f33124f:0x3267881273b9cdb2!8m2!3d40.446254!4d-80.0104808!16s%2Fg%2F11g0k144_t!19sChIJTxIzPwD0NIgRss25cxKIZzI,Garden Art of Pittsburgh,3.0,2,Lawn care service,"322 North Shore Drive, Pittsburgh, PA 15212, United States","CXWQ+GR Pittsburgh, Pennsylvania, USA",,+1 412-689-7841,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zYWUCEqhPqyIyd0nlYZGlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.17365&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3:30 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2026-04-29T20:01:25.786Z,,,,
https://www.google.com/maps/place/B%26A%27s+Landscape/data=!4m7!3m6!1s0x21cb1130c319c477:0x5966942470a035b5!8m2!3d40.4366083!4d-80.1538224!16s%2Fg%2F11vy879nlr!19sChIJd8QZwzARyyERtTWgcCSUZlk,B&A's Landscape,4.9,32,Landscaper,"3111 Chestnut Ridge Dr, Pittsburgh, PA 15205, United States","CRPW+JF Pittsburgh, Pennsylvania, USA",https://www.ba-landscape.com/,+1 412-551-6629,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqWdZwHN_9ZpNLCVedCZ37csqRW2y2eK7ygROKD0bJw8sG2M-tZMFu4iUkR_SerYCVFWQo5_S11rtpYHuuoA8Dm3sKoLmFy3CkGvCBaz1NHNznsWKsvcvhMFduRA7hoKoSPhzRk-mvdBS8=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2026-04-29T20:01:30.089Z,,,,
https://www.google.com/maps/place/Sixth+City+Marketing/data=!4m7!3m6!1s0x8834f1b7fca87631:0x672214403573946d!8m2!3d40.4396994!4d-80.0017555!16s%2Fg%2F11mvx9s___!19sChIJMXao_LfxNIgRbZRzNUAUImc,Sixth City Marketing,5.0,15,Internet marketing service,"239 Fourth Ave #1915, Pittsburgh, PA 15222, United States","CXQX+V7 Pittsburgh, Pennsylvania, USA",https://www.sixthcitymarketing.com/pittsburgh-seo/?utm_source=googlemybusinessPittsburgh&utm_medium=organic&utm_campaign=Pittsburgh,+1 412-744-8415,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0IUj547NhGTyU8Ql0j9w_wlgrs24MOs2cI3aVv-fkw7nPyy5Qj8OxHAI5KdD1U1mkIVpaTlhM2RGs3IKqX9vbDDK9nh6N03pBziZSoPddXSStuh1uZLIKRMoveXOryQ_NMII=w408-h274-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2026-04-29T20:01:47.176Z,,,,
https://www.google.com/maps/place/MoKanex/data=!4m7!3m6!1s0x251c67789efceec1:0x8f6595a1340a9367!8m2!3d40.4403683!4d-79.9780736!16s%2Fg%2F11rw7xkyby!19sChIJwe78nnhnHCURZ5MKNKGVZY8,MoKanex,4.8,147,Car repair and maintenance service,"1716 Bentley Dr, Pittsburgh, PA 15219, United States","C2RC+4Q Pittsburgh, Pennsylvania, USA",https://www.mo-kanex.com/,,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdYvbyVeRxVW_reuF2TBm-HftsCkM18p6jkMMGsMuH1VS1ePL_2vybvCjFQj26JasZHbi4cEqkrm09ofty0N616GPwZNpXO_B0z6needuplQ0nkscIOl7kxD4QkNQApR7n_4vHKAWdXWTI=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2026-04-29T20:01:51.634Z,,,,
https://www.google.com/maps/place/Courtman+Painting/data=!4m7!3m6!1s0x8834f13dfc0c165d:0x93236ac2f0094ed!8m2!3d40.4176613!4d-79.986837!16s%2Fg%2F1tfm79g_!19sChIJXRYM_D3xNIgR7ZQAL6w2Mgk,Courtman Painting,5.0,1,Painter,"1638 Arlington Ave, Pittsburgh, PA 15210, United States","C297+37 Pittsburgh, Pennsylvania, USA",,+1 412-488-8747,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vhgrp6QvV6iR8SYKnVqIxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.55122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2026-04-29T20:01:53.885Z,,,,
https://www.google.com/maps/place/Searight+Excavating+Inc/data=!4m7!3m6!1s0x8834f51f7fa53f83:0x7d290a973851bddd!8m2!3d40.4715207!4d-80.0524954!16s%2Fg%2F11pvtyxwjn!19sChIJgz-lfx_1NIgR3b1ROJcKKX0,Searight Excavating Inc,5.0,2,Excavating contractor,"5 Shingiss St, McKees Rocks, PA 15136, United States","FWCX+J2 McKees Rocks, Pennsylvania, USA",https://www.searightexc.com/,+1 412-771-5571,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjqqRwPxKNcBSE6Nzup2FEipDuieZF2_LA6Lu5UA1NysLZWCu7s_Prq7ThAw3FffhHYDzgdHVpE8RXRzZumKoICFB4UoX8apzhmamxCBYoTYxgRml7Q1RfB976hjVjZjFrc3M=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Pittsburgh+PA/@40.4418296,-80.0003875,14z",2026-04-29T20:01:58.705Z,,,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x8834f2765558cd21:0x7697cafa608ec5f2!8m2!3d40.465049!4d-79.922123!16s%2Fg%2F11c5_vhrzg!19sChIJIc1YVXbyNIgR8sWOYPrKl3Y,Garden Center at The Home Depot,4.2,38,Garden center,"400 N Highland Ave, Pittsburgh, PA 15206, United States","F38H+25 Pittsburgh, Pennsylvania, USA",https://www.homedepot.com/l/East-Liberty/PA/Pittsburgh/15206/4136/garden-center?emt=GCGoogleMaps,+1 412-363-9150,"Open · Closes 9 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTL90LjAeQqiAidOvEoppB2n3on3CGYISEeMhooVEVma0nRD_oIBCnQbyjUZdpy9Ac2AtcWu0MZg818p1edZagYp0y2l1Hn4XiGmKrUz7DgNVWx7Yuez3SPdpXFoFJBoywZEp_iry2V8aP=w412-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+East+Liberty+Pittsburgh+PA/@40.4643479,-79.926266,14z",2026-04-29T20:02:29.230Z,· Kerbside pickup · Delivery,,,
