placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Alabama+Homecare+of+Montgomery/data=!4m7!3m6!1s0x888c2a6ebad46b53:0x4e1db3b71c5c4baa!8m2!3d32.3779525!4d-86.1709113!16s%2Fg%2F12630tclz!19sChIJU2vUum4qjIgRqktcHLezHU4,Alabama Homecare of Montgomery,3.9,9,Home health care service,"451 St Lukes Dr #451, Montgomery, AL 36117, United States","9RHH+5J Montgomery, Alabama, USA",https://lhcgroup.com/locations/baptist-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Baptist_Home_Health_Montgomery_AL_36117,+1 334-395-5100,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kM8AgpYgOydJJEPpx1Siiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.86856&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Eclectic+Montgomery+AL/@32.3987314,-86.2130284,14z",2025-09-18T00:11:09.114Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Franklin+Montgomery+AL/@32.3792233,-86.3077368,14z",2025-09-18T00:11:25.123Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Marbury+Montgomery+AL/@32.7010141,-86.471469,14z",2025-09-18T00:11:37.664Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Holtville+Montgomery+AL/@32.8111612,-115.3802643,14z",2025-09-18T00:11:45.458Z,,No new results found
https://www.google.com/maps/place/Compassus+Bethany+House/data=!4m7!3m6!1s0x888cf2b721a9d2a1:0xb0c89694626e0006!8m2!3d32.6272421!4d-85.4543609!16s%2Fg%2F1tf7hfrh!19sChIJodKpIbfyjIgRBgBuYpSWyLA,Compassus Bethany House,5.0,9,Hospice,"1171 Gatewood Dr Building 100, Auburn, AL 36830, United States","JGGW+V7 Auburn, Alabama, USA",https://www.compassus.com/locations/alabama/auburn-bethany-house/,+1 334-458-9166,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN6BG2PWnmRnt1bnznnpZ8HhFlkCUQCK_5Q7mMJ=w491-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:02.735Z,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x888cce8dfc22fd15:0x7642caf55e8610fa!8m2!3d32.6215107!4d-85.461293!16s%2Fg%2F1tdnlx5p!19sChIJFf0i_I3OjIgR-hCGXvXKQnY,Gentiva Hospice,2.9,8,Hospice,"730 N Dean Rd #300, Auburn, AL 36830, United States","JGCQ+JF Auburn, Alabama, USA",https://www.gentivahs.com/,+1 334-298-8898,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOro7eYXqAGGRDwxOhYHJ4RJHJAgAUYg7wbd2tm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:07.109Z,,
https://www.google.com/maps/place/Enhabit+Hospice/data=!4m7!3m6!1s0x888ced52fc68be1b:0xa8a94b6b2fcba628!8m2!3d32.6236042!4d-85.4110631!16s%2Fg%2F11j4kpk9d7!19sChIJG75o_FLtjIgRKKbLL2tLqag,Enhabit Hospice,5.0,1,Hospice,"2312 Center Hill Dr Suites B & C, Opelika, AL 36801, United States","JHFQ+CH Opelika, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 334-741-9918,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM1O_wCZDBZuu926CxKZbKuJcBQhvchXEbakFOG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:11.696Z,Identifies as women-owned,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x888cf2c251bf6fbb:0x4baff41e8faa914a!8m2!3d32.6013413!4d-85.4420311!16s%2Fg%2F1hm331mz5!19sChIJu2-_UcLyjIgRSpGqjx70r0s,Compassus,,,Hospice,"333 Samford Village Ct suite b, Auburn, AL 36830, United States","JH25+G5 Auburn, Alabama, USA",https://www.compassus.com/locations/alabama/auburn/,+1 334-458-9256,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMuCT7IO-5odZ51csDEGofVsUhH3IFxRvZFv9bg=w408-h250-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,12–5 am,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:16.024Z,,
https://www.google.com/maps/place/Chattahoochee+Hospice+Inc/data=!4m7!3m6!1s0x888ca4bfa2024725:0xe00a65208037430f!8m2!3d32.8283711!4d-85.1690724!16s%2Fg%2F1thss4lk!19sChIJJUcCor-kjIgRD0M3gCBlCuA,Chattahoochee Hospice Inc,5.0,3,Hospice,"6 Medical Park, Valley, AL 36854, United States","RRHJ+89 Valley, Alabama, USA",http://chattahoocheehospice.com/,+1 334-756-8043,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2dmh1pu8gC5Y5uo8uE733A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.802826&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:20.374Z,,
https://www.google.com/maps/place/Alabama+Hospice+Care+of+East+Alabama/data=!4m7!3m6!1s0x888bb1989382d4fb:0x28dba70c260bd952!8m2!3d33.6548903!4d-85.8293849!16s%2Fg%2F11bbx0m93v!19sChIJ-9SCk5ixi4gRUtkLJgyn2yg,Alabama Hospice Care of East Alabama,3.7,3,Hospice,"801 Noble St Suite 700, Anniston, AL 36201, United States","M53C+X6 Anniston, Alabama, USA",https://lhcgroup.com/locations/alabama-hospice-care-of-oxford/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Hospice_Care_Oxford_AL_36203,+1 256-831-2031,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j3W9VfWZC2vywtPLiUNXeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.42168&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:24.741Z,,
https://www.google.com/maps/place/Enhabit+Hospice/data=!4m7!3m6!1s0x888c0d30e571191d:0x610420072c1987b!8m2!3d32.9199659!4d-85.9532532!16s%2Fg%2F11j4m7_xcy!19sChIJHRlx5TANjIgRe5jBcgBCEAY,Enhabit Hospice,,,Hospice,"33 Aliant Pkwy, Alexander City, AL 35010, United States","W29W+XM Alexander City, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 256-329-1266,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO_CUSOgqUkSzRLzJAsY1Dskj-osshontlMnK5G=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:28.990Z,Identifies as women-owned,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x888dec43d05844d5:0x6f1dac35c102fed5!8m2!3d31.7810449!4d-85.9428183!16s%2Fg%2F11cm7_d7zj!19sChIJ1URY0EPsjYgR1f4CwTWsHW8,Compassus,5.0,1,Hospice,"121 Scouting Cir, Troy, AL 36081, United States","Q3J4+CV Troy, Alabama, USA",https://www.compassus.com/locations/alabama/troy/,+1 334-458-9238,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM1q3HZLgp2vdY-Dw4oRrNkzNM4QJXIghjwRE70=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:33.484Z,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x888ca4af20a66811:0x40d389f13e2ce2b1!8m2!3d32.8146912!4d-85.1833376!16s%2Fg%2F11g8cz1mnj!19sChIJEWimIK-kjIgRseIsPvGJ00A,Enhabit Home Health,3.7,3,Home health care service,"207 Fob James Dr, Valley, AL 36854, United States","RR78+VM Valley, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 334-768-6225,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNCA9n8VG2ntwcrhuiDrCuSH7ab2ZbhMvm9MPvJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:42.002Z,Identifies as women-owned,
https://www.google.com/maps/place/Enhabit+Hospice+-+Troy/data=!4m7!3m6!1s0x888ded09c0d54a13:0xf1bad34727a39647!8m2!3d31.776058!4d-85.961696!16s%2Fg%2F11j4m9c0v9!19sChIJE0rVwAntjYgRR5ajJ0fTuvE,Enhabit Hospice - Troy,4.0,4,Hospice,"751 Elba Hwy Suite B, Troy, AL 36079, United States","Q2GQ+C8 Troy, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 334-566-9201,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNpDE_7ymhC9DFu3ezbSh-9pL6x65jvj6om5evf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",2025-09-18T00:12:46.622Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Reeltown+Montgomery+AL/@42.2067573,-72.8050954,14z",2025-09-18T00:12:54.277Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Shorter+Montgomery+AL/@42.2067573,-72.8050954,14z",2025-09-18T00:13:06.178Z,,No new results found
https://www.google.com/maps/place/Autaugaville+Family+Health/data=!4m7!3m6!1s0x888ef3d9162391ab:0xdfcbbf423bab7c18!8m2!3d32.4323997!4d-86.658081!16s%2Fg%2F1thvz166!19sChIJq5EjFtnzjogRGHyrO0K_y98,Autaugaville Family Health,2.9,14,Medical clinic,"203 N Taylor St, Autaugaville, AL 36003, United States","C8JR+XQ Autaugaville, Alabama, USA",http://www.healthservicesinc.org/,+1 334-365-4524,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2mmtQPiaO5MIaUmJ_Eb4GiAcB9xKmmG7LZv90UrHKBXuo9meMXmvNNVODVyDSwJfVIlZsEPEQuVrwrFVFPhsHf0RZ1khmUd_hIJenRdE-MWrwcQUPdIxRlTuvoQW-QdszoZaM=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Autaugaville+Montgomery+AL/@32.4340249,-86.6547019,14z",2025-09-18T00:13:16.866Z,,
https://www.google.com/maps/place/Aveanna+Hospice+of+Greenville/data=!4m7!3m6!1s0x888e3db496c1c91f:0xae064a471f879ea4!8m2!3d31.8524787!4d-86.6429247!16s%2Fg%2F1tk8cx2z!19sChIJH8nBlrQ9jogRpJ6HH0dKBq4,Aveanna Hospice of Greenville,5.0,2,Hospice,"23 Jameson Ln, Greenville, AL 36037, United States","V924+XR Greenville, Alabama, USA",https://www.aveanna.com/locations/427/greenville-alabama-36037/,+1 334-383-9688,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOTuoYzhNAwIjCOKRLIorSJZPesKS8M6Q0IjETl=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Autaugaville+Montgomery+AL/@32.4340249,-86.6547019,14z",2025-09-18T00:13:25.677Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+White+Hall+Montgomery+AL/@32.3955619,-86.2548598,14z",2025-09-18T00:13:37.814Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Mosses+Montgomery+AL/@42.2067573,-72.8050954,14z",2025-09-18T00:13:45.214Z,,No new results found
https://www.google.com/maps/place/Jackson+Hospital/data=!4m7!3m6!1s0x888e81bdad91a4db:0xc679a6ead09eb989!8m2!3d32.3670831!4d-86.2853492!16s%2Fm%2F04g3fg8!19sChIJ26SRrb2BjogRibme0OqmecY,Jackson Hospital,2.7,359,Hospital,"1725 Pine St, Montgomery, AL 36106, United States","9P87+RV Montgomery, Alabama, USA",http://www.jackson.org/,+1 334-293-8000,,https://lh3.googleusercontent.com/p/AF1QipNdexaT7ujnbT2Y6mMgkjiIKesq4OKM2sZm26JE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Hayneville+Montgomery+AL/@32.3792233,-86.3077368,14z",2025-09-18T00:14:04.033Z,,
